Time,Extension,Load
(s),(mm),(N)
"42.53000","-35.39982","41.41051"
"42.54000","-35.40815","41.42578"
"42.55000","-35.41653","41.35093"
"42.56000","-35.42498","41.41297"
"42.57000","-35.43345","41.28458"
"42.58000","-35.44186","41.36251"
"42.59000","-35.45020","41.26057"
"42.60000","-35.45854","41.32235"
"42.61000","-35.46693","41.24348"
"42.62000","-35.47533","41.25373"
"42.63000","-35.48371","41.22206"
"42.64000","-35.49208","41.17636"
"42.65000","-35.50044","41.21265"
"42.66000","-35.50874","41.12096"
"42.67000","-35.51701","41.18999"
"42.68000","-35.52529","41.08053"
"42.69000","-35.53361","41.16486"
"42.70000","-35.54194","41.05228"
"42.71000","-35.55030","41.09863"
"42.72000","-35.55866","41.03788"
"42.73000","-35.56697","41.03946"
"42.74000","-35.57523","41.03922"
"42.75000","-35.58347","40.98175"
"42.76000","-35.59171","41.01403"
"42.77000","-35.59995","40.90493"
"42.78000","-35.60821","40.98534"
"42.79000","-35.61652","40.86467"
"42.80000","-35.62485","40.94051"
"42.81000","-35.63316","40.86259"
"42.82000","-35.64144","40.90603"
"42.83000","-35.64974","40.85611"
"42.84000","-35.65808","40.83686"
"42.85000","-35.66644","40.84460"
"42.86000","-35.67482","40.76252"
"42.87000","-35.68321","40.81584"
"42.88000","-35.69155","40.70221"
"42.89000","-35.69983","40.76629"
"42.90000","-35.70813","40.65438"
"42.91000","-35.71647","40.73016"
"42.92000","-35.72484","40.64649"
"42.93000","-35.73322","40.66864"
"42.94000","-35.74161","40.63684"
"42.95000","-35.75000","40.59764"
"42.96000","-35.75835","40.62735"
"42.97000","-35.76670","40.54755"
"42.98000","-35.77508","40.60840"
"42.99000","-35.78349","40.49005"
"43.00000","-35.79191","40.56218"
"43.01000","-35.80034","40.44335"
"43.02000","-35.80875","40.47913"
"43.03000","-35.81711","40.40147"
"43.04000","-35.82541","40.41473"
"43.05000","-35.83369","40.39241"
"43.06000","-35.84199","40.33976"
"43.07000","-35.85029","40.38321"
"43.08000","-35.85859","40.27482"
"43.09000","-35.86694","40.33184"
"43.10000","-35.87527","40.21124"
"43.11000","-35.88356","40.28362"
"43.12000","-35.89184","40.18230"
"43.13000","-35.90016","40.23198"
"43.14000","-35.90849","40.17621"
"43.15000","-35.91684","40.15786"
"43.16000","-35.92518","40.15673"
"43.17000","-35.93349","40.09622"
"43.18000","-35.94173","40.14469"
"43.19000","-35.94995","40.05034"
"43.20000","-35.95821","40.13076"
"43.21000","-35.96651","40.01175"
"43.22000","-35.97483","40.07457"
"43.23000","-35.98318","39.98461"
"43.24000","-35.99155","40.00765"
"43.25000","-35.99990","39.96134"
"43.26000","-36.00822","39.94059"
"43.27000","-36.01654","39.94754"
"43.28000","-36.02492","39.85810"
"43.29000","-36.03333","39.91515"
"43.30000","-36.04177","39.80223"
"43.31000","-36.05020","39.87553"
"43.32000","-36.05858","39.77610"
"43.33000","-36.06686","39.84726"
"43.34000","-36.07513","39.76562"
"43.35000","-36.08344","39.77314"
"43.36000","-36.09179","39.74783"
"43.37000","-36.10015","39.70348"
"43.38000","-36.10855","39.72231"
"43.39000","-36.11692","39.64104"
"43.40000","-36.12524","39.70238"
"43.41000","-36.13354","39.58451"
"43.42000","-36.14186","39.65652"
"43.43000","-36.15024","39.55944"
"43.44000","-36.15863","39.60700"
"43.45000","-36.16704","39.53449"
"43.46000","-36.17545","39.53116"
"43.47000","-36.18378","39.50948"
"43.48000","-36.19203","39.45043"
"43.49000","-36.20026","39.49696"
"43.50000","-36.20851","39.39275"
"43.51000","-36.21679","39.46079"
"43.52000","-36.22510","39.35402"
"43.53000","-36.23344","39.42357"
"43.54000","-36.24178","39.32257"
"43.55000","-36.25005","39.36240"
"43.56000","-36.25830","39.30426"
"43.57000","-36.26656","39.28078"
"43.58000","-36.27486","39.29200"
"43.59000","-36.28319","39.23002"
"43.60000","-36.29152","39.28109"
"43.61000","-36.29987","39.18996"
"43.62000","-36.30818","39.27826"
"43.63000","-36.31646","39.16687"
"43.64000","-36.32475","39.23768"
"43.65000","-36.33308","39.16689"
"43.66000","-36.34145","39.18952"
"43.67000","-36.34983","39.15272"
"43.68000","-36.35822","39.12470"
"43.69000","-36.36662","39.14099"
"43.70000","-36.37495","39.05135"
"43.71000","-36.38325","39.11454"
"43.72000","-36.39161","39.01015"
"43.73000","-36.40002","39.08697"
"43.74000","-36.40845","38.98836"
"43.75000","-36.41689","39.03335"
"43.76000","-36.42530","38.94246"
"43.77000","-36.43362","38.95310"
"43.78000","-36.44190","38.93307"
"43.79000","-36.45018","38.87682"
"43.80000","-36.45850","38.90693"
"43.81000","-36.46688","38.81945"
"43.82000","-36.47528","38.87505"
"43.83000","-36.48368","38.75566"
"43.84000","-36.49204","38.82922"
"43.85000","-36.50034","38.71918"
"43.86000","-36.50861","38.74466"
"43.87000","-36.51690","38.67749"
"43.88000","-36.52522","38.66282"
"43.89000","-36.53355","38.65346"
"43.90000","-36.54189","38.59061"
"43.91000","-36.55022","38.63216"
"43.92000","-36.55846","38.53488"
"43.93000","-36.56665","38.61243"
"43.94000","-36.57485","38.51250"
"43.95000","-36.58311","38.57727"
"43.96000","-36.59145","38.49057"
"43.97000","-36.59985","38.52925"
"43.98000","-36.60830","38.48101"
"43.99000","-36.61670","38.45307"
"44.00000","-36.62502","38.46297"
"44.01000","-36.63330","38.38491"
"44.02000","-36.64160","38.44179"
"44.03000","-36.64995","38.34184"
"44.04000","-36.65832","38.41513"
"44.05000","-36.66669","38.29502"
"44.06000","-36.67506","38.34784"
"44.07000","-36.68336","38.27480"
"44.08000","-36.69160","38.29578"
"44.09000","-36.69987","38.27687"
"44.10000","-36.70820","38.24959"
"44.11000","-36.71659","38.27009"
"44.12000","-36.72504","38.18214"
"44.13000","-36.73351","38.24713"
"44.14000","-36.74192","38.12428"
"44.15000","-36.75024","38.19013"
"44.16000","-36.75853","38.08788"
"44.17000","-36.76687","38.14037"
"44.18000","-36.77525","38.08563"
"44.19000","-36.78363","38.10738"
"44.20000","-36.79203","38.09876"
"44.21000","-36.80040","38.04231"
"44.22000","-36.80870","38.07819"
"44.23000","-36.81695","37.97369"
"44.24000","-36.82520","38.02607"
"44.25000","-36.83348","37.91654"
"44.26000","-36.84179","37.99281"
"44.27000","-36.85014","37.89123"
"44.28000","-36.85853","37.92598"
"44.29000","-36.86688","37.87945"
"44.30000","-36.87517","37.87235"
"44.31000","-36.88343","37.88354"
"44.32000","-36.89171","37.83081"
"44.33000","-36.90001","37.87645"
"44.34000","-36.90829","37.76649"
"44.35000","-36.91662","37.83371"
"44.36000","-36.92494","37.71733"
"44.37000","-36.93323","37.77705"
"44.38000","-36.94150","37.69735"
"44.39000","-36.94979","37.73285"
"44.40000","-36.95812","37.69663"
"44.41000","-36.96648","37.66983"
"44.42000","-36.97488","37.68913"
"44.43000","-36.98327","37.60902"
"44.44000","-36.99163","37.66489"
"44.45000","-36.99994","37.55672"
"44.46000","-37.00825","37.62172"
"44.47000","-37.01659","37.51329"
"44.48000","-37.02493","37.57661"
"44.49000","-37.03328","37.50292"
"44.50000","-37.04165","37.50730"
"44.51000","-37.05003","37.48322"
"44.52000","-37.05838","37.43490"
"44.53000","-37.06673","37.46423"
"44.54000","-37.07513","37.38780"
"44.55000","-37.08357","37.45992"
"44.56000","-37.09202","37.34749"
"44.57000","-37.10048","37.42379"
"44.58000","-37.10890","37.32914"
"44.59000","-37.11724","37.37794"
"44.60000","-37.12552","37.32809"
"44.61000","-37.13379","37.33316"
"44.62000","-37.14209","37.32235"
"44.63000","-37.15037","37.26244"
"44.64000","-37.15866","37.30832"
"44.65000","-37.16698","37.21072"
"44.66000","-37.17527","37.27709"
"44.67000","-37.18352","37.17582"
"44.68000","-37.19176","37.24725"
"44.69000","-37.20005","37.15774"
"44.70000","-37.20837","37.19112"
"44.71000","-37.21671","37.14384"
"44.72000","-37.22506","37.12350"
"44.73000","-37.23338","37.13467"
"44.74000","-37.24164","37.07070"
"44.75000","-37.24986","37.11933"
"44.76000","-37.25810","37.02206"
"44.77000","-37.26641","37.10963"
"44.78000","-37.27474","37.00591"
"44.79000","-37.28314","37.06423"
"44.80000","-37.29156","36.99834"
"44.81000","-37.29995","37.01699"
"44.82000","-37.30828","36.98382"
"44.83000","-37.31657","36.95562"
"44.84000","-37.32489","36.96970"
"44.85000","-37.33326","36.87920"
"44.86000","-37.34167","36.93900"
"44.87000","-37.35012","36.83110"
"44.88000","-37.35854","36.90103"
"44.89000","-37.36687","36.80820"
"44.90000","-37.37515","36.86507"
"44.91000","-37.38346","36.80507"
"44.92000","-37.39182","36.82181"
"44.93000","-37.40020","36.82122"
"44.94000","-37.40860","36.76550"
"44.95000","-37.41700","36.79102"
"44.96000","-37.42535","36.70251"
"44.97000","-37.43365","36.76254"
"44.98000","-37.44197","36.65900"
"44.99000","-37.45034","36.75151"
"45.00000","-37.45872","36.67534"
"45.01000","-37.46711","36.72485"
"45.02000","-37.47550","36.69356"
"45.03000","-37.48383","36.69300"
"45.04000","-37.49209","36.68869"
"45.05000","-37.50032","36.63074"
"45.06000","-37.50858","36.67944"
"45.07000","-37.51687","36.58001"
"45.08000","-37.52518","36.64689"
"45.09000","-37.53352","36.54886"
"45.10000","-37.54186","36.62123"
"45.11000","-37.55016","36.53967"
"45.12000","-37.55841","36.57290"
"45.13000","-37.56668","36.53115"
"45.14000","-37.57501","36.51021"
"45.15000","-37.58335","36.53022"
"45.16000","-37.59169","36.45061"
"45.17000","-37.60004","36.49218"
"45.18000","-37.60835","36.38337"
"45.19000","-37.61665","36.45070"
"45.20000","-37.62494","36.34797"
"45.21000","-37.63329","36.41374"
"45.22000","-37.64165","36.34417"
"45.23000","-37.65001","36.35798"
"45.24000","-37.65839","36.34006"
"45.25000","-37.66676","36.30851"
"45.26000","-37.67508","36.32669"
"45.27000","-37.68336","36.24009"
"45.28000","-37.69167","36.30084"
"45.29000","-37.70002","36.18564"
"45.30000","-37.70841","36.25732"
"45.31000","-37.71682","36.17507"
"45.32000","-37.72526","36.23118"
"45.33000","-37.73365","36.17903"
"45.34000","-37.74200","36.18717"
"45.35000","-37.75035","36.17555"
"45.36000","-37.75873","36.11700"
"45.37000","-37.76714","36.15624"
"45.38000","-37.77556","36.06624"
"45.39000","-37.78399","36.13885"
"45.40000","-37.79237","36.04230"
"45.41000","-37.80064","36.12333"
"45.42000","-37.80885","36.03610"
"45.43000","-37.81706","36.06961"
"45.44000","-37.82531","36.01973"
"45.45000","-37.83359","35.99276"
"45.46000","-37.84188","35.99795"
"45.47000","-37.85020","35.94290"
"45.48000","-37.85845","36.00359"
"45.49000","-37.86666","35.90245"
"45.50000","-37.87487","35.97189"
"45.51000","-37.88314","35.86359"
"45.52000","-37.89148","35.91571"
"45.53000","-37.89989","35.83130"
"45.54000","-37.90833","35.85492"
"45.55000","-37.91674","35.82552"
"45.56000","-37.92505","35.80984"
"45.57000","-37.93331","35.83475"
"45.58000","-37.94160","35.75606"
"45.59000","-37.94994","35.80280"
"45.60000","-37.95830","35.69965"
"45.61000","-37.96670","35.76049"
"45.62000","-37.97508","35.66151"
"45.63000","-37.98343","35.71793"
"45.64000","-37.99173","35.63870"
"45.65000","-38.00003","35.63768"
"45.66000","-38.00839","35.61932"
"45.67000","-38.01680","35.56560"
"45.68000","-38.02526","35.58915"
"45.69000","-38.03373","35.51052"
"45.70000","-38.04215","35.57623"
"45.71000","-38.05046","35.46940"
"45.72000","-38.05873","35.53860"
"45.73000","-38.06705","35.44883"
"45.74000","-38.07539","35.48914"
"45.75000","-38.08374","35.44554"
"45.76000","-38.09212","35.46177"
"45.77000","-38.10049","35.46070"
"45.78000","-38.10881","35.40430"
"45.79000","-38.11708","35.45475"
"45.80000","-38.12535","35.34513"
"45.81000","-38.13365","35.41539"
"45.82000","-38.14198","35.32543"
"45.83000","-38.15033","35.39058"
"45.84000","-38.15870","35.30342"
"45.85000","-38.16703","35.34161"
"45.86000","-38.17529","35.30147"
"45.87000","-38.18354","35.27470"
"45.88000","-38.19181","35.28727"
"45.89000","-38.20009","35.22631"
"45.90000","-38.20837","35.28147"
"45.91000","-38.21667","35.18849"
"45.92000","-38.22501","35.26122"
"45.93000","-38.23330","35.15447"
"45.94000","-38.24156","35.20928"
"45.95000","-38.24986","35.13834"
"45.96000","-38.25821","35.14477"
"45.97000","-38.26659","35.11381"
"45.98000","-38.27499","35.08573"
"45.99000","-38.28337","35.10882"
"46.00000","-38.29169","35.02484"
"46.01000","-38.29996","35.07832"
"46.02000","-38.30821","34.97367"
"46.03000","-38.31652","35.03480"
"46.04000","-38.32487","34.93917"
"46.05000","-38.33324","34.99240"
"46.06000","-38.34165","34.92259"
"46.07000","-38.35008","34.92274"
"46.08000","-38.35847","34.92381"
"46.09000","-38.36683","34.88120"
"46.10000","-38.37521","34.91737"
"46.11000","-38.38363","34.83402"
"46.12000","-38.39204","34.90060"
"46.13000","-38.40046","34.79377"
"46.14000","-38.40885","34.86500"
"46.15000","-38.41718","34.78458"
"46.16000","-38.42545","34.82922"
"46.17000","-38.43370","34.79211"
"46.18000","-38.44200","34.78677"
"46.19000","-38.45033","34.78311"
"46.20000","-38.45869","34.71254"
"46.21000","-38.46707","34.75898"
"46.22000","-38.47542","34.66250"
"46.23000","-38.48370","34.73977"
"46.24000","-38.49194","34.65464"
"46.25000","-38.50019","34.71729"
"46.26000","-38.50848","34.64409"
"46.27000","-38.51678","34.68195"
"46.28000","-38.52509","34.65863"
"46.29000","-38.53338","34.63435"
"46.30000","-38.54161","34.65381"
"46.31000","-38.54980","34.58621"
"46.32000","-38.55804","34.64528"
"46.33000","-38.56635","34.55545"
"46.34000","-38.57472","34.63340"
"46.35000","-38.58313","34.53172"
"46.36000","-38.59159","34.58316"
"46.37000","-38.60001","34.51903"
"46.38000","-38.60836","34.52399"
"46.39000","-38.61667","34.49560"
"46.40000","-38.62500","34.45946"
"46.41000","-38.63335","34.48930"
"46.42000","-38.64171","34.40576"
"46.43000","-38.65007","34.46421"
"46.44000","-38.65837","34.35239"
"46.45000","-38.66663","34.40280"
"46.46000","-38.67486","34.30714"
"46.47000","-38.68316","34.34761"
"46.48000","-38.69153","34.29484"
"46.49000","-38.69995","34.29892"
"46.50000","-38.70839","34.30888"
"46.51000","-38.71684","34.26727"
"46.52000","-38.72525","34.30661"
"46.53000","-38.73360","34.21631"
"46.54000","-38.74194","34.27405"
"46.55000","-38.75031","34.17215"
"46.56000","-38.75869","34.23833"
"46.57000","-38.76706","34.15188"
"46.58000","-38.77542","34.17846"
"46.59000","-38.78371","34.14171"
"46.60000","-38.79194","34.12685"
"46.61000","-38.80013","34.12579"
"46.62000","-38.80837","34.06598"
"46.63000","-38.81666","34.12465"
"46.64000","-38.82499","34.02839"
"46.65000","-38.83336","34.10051"
"46.66000","-38.84174","34.01334"
"46.67000","-38.85007","34.06339"
"46.68000","-38.85835","33.98290"
"46.69000","-38.86662","34.01329"
"46.70000","-38.87493","33.98491"
"46.71000","-38.88326","33.95736"
"46.72000","-38.89160","33.99017"
"46.73000","-38.89996","33.91214"
"46.74000","-38.90829","33.95845"
"46.75000","-38.91658","33.86050"
"46.76000","-38.92488","33.93184"
"46.77000","-38.93321","33.83178"
"46.78000","-38.94157","33.87994"
"46.79000","-38.94994","33.81891"
"46.80000","-38.95831","33.81770"
"46.81000","-38.96667","33.79904"
"46.82000","-38.97498","33.75097"
"46.83000","-38.98324","33.76876"
"46.84000","-38.99154","33.67101"
"46.85000","-38.99989","33.72993"
"46.86000","-39.00828","33.62819"
"46.87000","-39.01671","33.68780"
"46.88000","-39.02514","33.60734"
"46.89000","-39.03354","33.64614"
"46.90000","-39.04189","33.59622"
"46.91000","-39.05021","33.59436"
"46.92000","-39.05857","33.59367"
"46.93000","-39.06695","33.53008"
"46.94000","-39.07534","33.57405"
"46.95000","-39.08374","33.48294"
"46.96000","-39.09211","33.54654"
"46.97000","-39.10039","33.45475"
"46.98000","-39.10861","33.52315"
"46.99000","-39.11684","33.43447"
"47.00000","-39.12513","33.46044"
"47.01000","-39.13346","33.42552"
"47.02000","-39.14183","33.40104"
"47.03000","-39.15020","33.41728"
"47.04000","-39.15853","33.35392"
"47.05000","-39.16678","33.39944"
"47.06000","-39.17497","33.28725"
"47.07000","-39.18320","33.34921"
"47.08000","-39.19149","33.25439"
"47.09000","-39.19985","33.30221"
"47.10000","-39.20826","33.23531"
"47.11000","-39.21664","33.25405"
"47.12000","-39.22493","33.22927"
"47.13000","-39.23320","33.19111"
"47.14000","-39.24148","33.22832"
"47.15000","-39.24983","33.14790"
"47.16000","-39.25821","33.21785"
"47.17000","-39.26661","33.13177"
"47.18000","-39.27499","33.19033"
"47.19000","-39.28334","33.09798"
"47.20000","-39.29163","33.14487"
"47.21000","-39.29990","33.08989"
"47.22000","-39.30821","33.09131"
"47.23000","-39.31658","33.09130"
"47.24000","-39.32501","33.04652"
"47.25000","-39.33349","33.07886"
"47.26000","-39.34194","32.99150"
"47.27000","-39.35032","33.05761"
"47.28000","-39.35865","32.95039"
"47.29000","-39.36699","33.00784"
"47.30000","-39.37536","32.93237"
"47.31000","-39.38371","32.96676"
"47.32000","-39.39207","32.93224"
"47.33000","-39.40044","32.93754"
"47.34000","-39.40876","32.93874"
"47.35000","-39.41702","32.87280"
"47.36000","-39.42526","32.92286"
"47.37000","-39.43354","32.83406"
"47.38000","-39.44186","32.90184"
"47.39000","-39.45021","32.80929"
"47.40000","-39.45858","32.86932"
"47.41000","-39.46693","32.78939"
"47.42000","-39.47520","32.80455"
"47.43000","-39.48343","32.77950"
"47.44000","-39.49166","32.74223"
"47.45000","-39.49991","32.75927"
"47.46000","-39.50817","32.69147"
"47.47000","-39.51651","32.74249"
"47.48000","-39.52486","32.65085"
"47.49000","-39.53319","32.73245"
"47.50000","-39.54149","32.64683"
"47.51000","-39.54978","32.70654"
"47.52000","-39.55812","32.66063"
"47.53000","-39.56649","32.67576"
"47.54000","-39.57491","32.65912"
"47.55000","-39.58336","32.62041"
"47.56000","-39.59177","32.65832"
"47.57000","-39.60012","32.57225"
"47.58000","-39.60844","32.63446"
"47.59000","-39.61678","32.53769"
"47.60000","-39.62512","32.59472"
"47.61000","-39.63346","32.50777"
"47.62000","-39.64182","32.55666"
"47.63000","-39.65018","32.51138"
"47.64000","-39.65850","32.50377"
"47.65000","-39.66681","32.51401"
"47.66000","-39.67515","32.45904"
"47.67000","-39.68356","32.49785"
"47.68000","-39.69201","32.41441"
"47.69000","-39.70047","32.47799"
"47.70000","-39.70891","32.37353"
"47.71000","-39.71728","32.43636"
"47.72000","-39.72556","32.37172"
"47.73000","-39.73381","32.39018"
"47.74000","-39.74208","32.34732"
"47.75000","-39.75039","32.33191"
"47.76000","-39.75869","32.33290"
"47.77000","-39.76702","32.26244"
"47.78000","-39.77534","32.31456"
"47.79000","-39.78360","32.21271"
"47.80000","-39.79185","32.27105"
"47.81000","-39.80009","32.17864"
"47.82000","-39.80838","32.22548"
"47.83000","-39.81666","32.15753"
"47.84000","-39.82497","32.18142"
"47.85000","-39.83325","32.17162"
"47.86000","-39.84151","32.13667"
"47.87000","-39.84974","32.16115"
"47.88000","-39.85801","32.08770"
"47.89000","-39.86633","32.14101"
"47.90000","-39.87468","32.03823"
"47.91000","-39.88306","32.11414"
"47.92000","-39.89147","32.03032"
"47.93000","-39.89986","32.08350"
"47.94000","-39.90818","32.04227"
"47.95000","-39.91646","32.05431"
"47.96000","-39.92478","32.04971"
"47.97000","-39.93314","32.01677"
"47.98000","-39.94156","32.06129"
"47.99000","-39.95001","31.97687"
"48.00000","-39.95844","32.04438"
