Time,Extension,Load
"7.76000","-6.42500","181.30833"
"7.77000","-6.43346","181.56065"
"7.78000","-6.44190","181.21861"
"7.79000","-6.45022","181.52473"
"7.80000","-6.45848","181.20615"
"7.81000","-6.46676","181.43504"
"7.82000","-6.47511","181.24210"
"7.83000","-6.48349","181.28738"
"7.84000","-6.49189","181.28525"
"7.85000","-6.50030","181.14371"
"7.86000","-6.50867","181.32092"
"7.87000","-6.51699","181.02892"
"7.88000","-6.52531","181.31905"
"7.89000","-6.53367","180.96144"
"7.90000","-6.54207","181.24307"
"7.91000","-6.55048","180.94923"
"7.92000","-6.55889","181.10977"
"7.93000","-6.56725","180.95786"
"7.94000","-6.57553","180.95453"
"7.95000","-6.58377","180.98361"
"7.96000","-6.59204","180.77254"
"7.97000","-6.60037","180.99010"
"7.98000","-6.60872","180.65836"
"7.99000","-6.61708","180.94983"
"8.00000","-6.62543","180.60707"
"8.01000","-6.63370","180.87219"
"8.02000","-6.64188","180.59293"
"8.03000","-6.65005","180.70720"
"8.04000","-6.65827","180.60365"
"8.05000","-6.66655","180.52838"
"8.06000","-6.67488","180.60757"
"8.07000","-6.68326","180.35121"
"8.08000","-6.69163","180.56102"
"8.09000","-6.69995","180.18105"
"8.10000","-6.70823","180.44781"
"8.11000","-6.71654","180.07083"
"8.12000","-6.72490","180.26828"
"8.13000","-6.73329","180.01436"
"8.14000","-6.74168","180.06425"
"8.15000","-6.75006","179.99597"
"8.16000","-6.75839","179.85738"
"8.17000","-6.76666","179.99089"
"8.18000","-6.77495","179.70247"
"8.19000","-6.78328","179.97176"
"8.20000","-6.79166","179.62360"
"8.21000","-6.80008","179.90596"
"8.22000","-6.80853","179.59639"
"8.23000","-6.81694","179.79817"
"8.24000","-6.82528","179.61392"
"8.25000","-6.83358","179.63829"
"8.26000","-6.84194","179.66879"
"8.27000","-6.85033","179.50545"
"8.28000","-6.85870","179.68987"
"8.29000","-6.86708","179.38878"
"8.30000","-6.87545","179.67479"
"8.31000","-6.88375","179.31683"
"8.32000","-6.89199","179.58427"
"8.33000","-6.90023","179.29736"
"8.34000","-6.90850","179.43759"
"8.35000","-6.91679","179.30528"
"8.36000","-6.92513","179.27345"
"8.37000","-6.93351","179.33179"
"8.38000","-6.94187","179.11507"
"8.39000","-6.95019","179.33803"
"8.40000","-6.95849","179.00476"
"8.41000","-6.96681","179.29248"
"8.42000","-6.97512","178.95848"
"8.43000","-6.98342","179.20500"
"8.44000","-6.99174","178.94586"
"8.45000","-7.00008","179.03818"
"8.46000","-7.00838","178.93117"
"8.47000","-7.01664","178.81108"
"8.48000","-7.02492","178.89192"
"8.49000","-7.03324","178.61435"
"8.50000","-7.04159","178.83107"
"8.51000","-7.04998","178.45966"
"8.52000","-7.05839","178.71744"
"8.53000","-7.06675","178.35704"
"8.54000","-7.07505","178.55540"
"8.55000","-7.08334","178.34947"
"8.56000","-7.09167","178.39735"
"8.57000","-7.10004","178.36240"
"8.58000","-7.10842","178.22896"
"8.59000","-7.11683","178.40450"
"8.60000","-7.12523","178.11452"
"8.61000","-7.13357","178.38875"
"8.62000","-7.14189","178.04468"
"8.63000","-7.15024","178.32324"
"8.64000","-7.15864","178.04424"
"8.65000","-7.16706","178.25267"
"8.66000","-7.17551","178.11427"
"8.67000","-7.18393","178.12273"
"8.68000","-7.19229","178.15697"
"8.69000","-7.20059","177.96153"
"8.70000","-7.20886","178.14453"
"8.71000","-7.21715","177.82491"
"8.72000","-7.22545","178.11504"
"8.73000","-7.23376","177.76711"
"8.74000","-7.24211","178.03075"
"8.75000","-7.25048","177.77182"
"8.76000","-7.25878","177.90599"
"8.77000","-7.26702","177.81250"
"8.78000","-7.27527","177.77602"
"8.79000","-7.28354","177.84982"
"8.80000","-7.29183","177.61469"
"8.81000","-7.30015","177.84392"
"8.82000","-7.30846","177.49564"
"8.83000","-7.31672","177.76210"
"8.84000","-7.32494","177.42863"
"8.85000","-7.33319","177.64139"
"8.86000","-7.34150","177.38841"
"8.87000","-7.34983","177.45515"
"8.88000","-7.35820","177.37192"
"8.89000","-7.36661","177.23575"
"8.90000","-7.37501","177.32620"
"8.91000","-7.38335","177.02054"
"8.92000","-7.39164","177.23456"
"8.93000","-7.39996","176.85594"
"8.94000","-7.40832","177.11380"
"8.95000","-7.41670","176.77499"
"8.96000","-7.42511","176.95294"
"8.97000","-7.43349","176.76149"
"8.98000","-7.44180","176.79340"
"8.99000","-7.45007","176.78691"
"9.00000","-7.45838","176.63187"
"9.01000","-7.46676","176.79366"
"9.02000","-7.47517","176.49094"
"9.03000","-7.48360","176.76367"
"9.04000","-7.49203","176.42697"
"9.05000","-7.50041","176.69971"
"9.06000","-7.50871","176.41783"
"9.07000","-7.51700","176.57320"
"9.08000","-7.52533","176.42546"
"9.09000","-7.53367","176.39769"
"9.10000","-7.54204","176.44672"
"9.11000","-7.55040","176.23116"
"9.12000","-7.55874","176.42398"
"9.13000","-7.56701","176.09526"
"9.14000","-7.57524","176.36378"
"9.15000","-7.58351","176.00568"
"9.16000","-7.59181","176.24908"
"9.17000","-7.60013","175.99792"
"9.18000","-7.60845","176.11397"
"9.19000","-7.61677","176.03865"
"9.20000","-7.62502","175.97643"
"9.21000","-7.63324","176.07176"
"9.22000","-7.64148","175.81776"
"9.23000","-7.64978","176.04366"
"9.24000","-7.65813","175.68599"
"9.25000","-7.66650","175.94682"
"9.26000","-7.67489","175.61674"
"9.27000","-7.68327","175.81828"
"9.28000","-7.69162","175.59364"
"9.29000","-7.69995","175.64708"
"9.30000","-7.70832","175.57704"
"9.31000","-7.71671","175.41884"
"9.32000","-7.72509","175.53137"
"9.33000","-7.73348","175.22543"
"9.34000","-7.74185","175.44777"
"9.35000","-7.75012","175.08636"
"9.36000","-7.75835","175.34052"
"9.37000","-7.76662","175.02194"
"9.38000","-7.77499","175.20134"
"9.39000","-7.78343","175.03989"
"9.40000","-7.79191","175.03786"
"9.41000","-7.80038","175.05159"
"9.42000","-7.80879","174.89326"
"9.43000","-7.81712","175.09251"
"9.44000","-7.82542","174.79507"
"9.45000","-7.83374","175.08551"
"9.46000","-7.84210","174.74757"
"9.47000","-7.85047","174.98669"
"9.48000","-7.85885","174.70264"
"9.49000","-7.86720","174.84271"
"9.50000","-7.87546","174.72000"
"9.51000","-7.88369","174.68620"
"9.52000","-7.89195","174.75728"
"9.53000","-7.90028","174.52827"
"9.54000","-7.90864","174.73677"
"9.55000","-7.91702","174.41925"
"9.56000","-7.92539","174.69972"
"9.57000","-7.93368","174.37321"
"9.58000","-7.94189","174.62669"
"9.59000","-7.95007","174.41014"
"9.60000","-7.95829","174.51666"
"9.61000","-7.96657","174.47353"
"9.62000","-7.97488","174.39110"
"9.63000","-7.98325","174.49796"
"9.64000","-7.99160","174.24539"
"9.65000","-7.99990","174.49182"
"9.66000","-8.00818","174.13972"
"9.67000","-8.01650","174.39943"
"9.68000","-8.02487","174.07669"
"9.69000","-8.03327","174.25569"
"9.70000","-8.04166","174.03612"
"9.71000","-8.05003","174.05972"
"9.72000","-8.05835","174.01352"
"9.73000","-8.06660","173.84030"
"9.74000","-8.07485","173.98396"
"9.75000","-8.08315","173.68120"
"9.76000","-8.09151","173.91878"
"9.77000","-8.09993","173.56625"
"9.78000","-8.10838","173.81372"
"9.79000","-8.11682","173.50789"
"9.80000","-8.12520","173.65752"
"9.81000","-8.13353","173.50447"
"9.82000","-8.14189","173.48831"
"9.83000","-8.15029","173.52272"
"9.84000","-8.15869","173.33784"
"9.85000","-8.16709","173.52841"
"9.86000","-8.17548","173.22070"
"9.87000","-8.18383","173.50113"
"9.88000","-8.19213","173.16058"
"9.89000","-8.20039","173.40613"
"9.90000","-8.20868","173.15681"
"9.91000","-8.21698","173.26985"
"9.92000","-8.22532","173.16100"
"9.93000","-8.23370","173.10439"
"9.94000","-8.24206","173.19450"
"9.95000","-8.25038","172.96791"
"9.96000","-8.25866","173.20627"
"9.97000","-8.26695","172.89536"
"9.98000","-8.27522","173.17744"
"9.99000","-8.28349","172.86304"
"10.00000","-8.29178","173.08447"
"10.01000","-8.30010","172.85809"
"10.02000","-8.30838","172.92183"
"10.03000","-8.31662","172.87128"
"10.04000","-8.32487","172.74782"
"10.05000","-8.33317","172.85387"
"10.06000","-8.34153","172.56934"
"10.07000","-8.34993","172.78117"
"10.08000","-8.35835","172.40088"
"10.09000","-8.36672","172.63191"
"10.10000","-8.37503","172.29227"
"10.11000","-8.38333","172.44295"
"10.12000","-8.39167","172.23938"
"10.13000","-8.40004","172.23488"
"10.14000","-8.40840","172.20074"
"10.15000","-8.41679","172.01086"
"10.16000","-8.42518","172.15285"
"10.17000","-8.43354","171.81117"
"10.18000","-8.44187","172.04639"
"10.19000","-8.45021","171.70610"
"10.20000","-8.45860","171.94403"
"10.21000","-8.46702","171.65994"
"10.22000","-8.47545","171.80223"
"10.23000","-8.48389","171.67038"
"10.24000","-8.49226","171.62943"
"10.25000","-8.50056","171.67953"
"10.26000","-8.50881","171.47261"
"10.27000","-8.51710","171.66685"
"10.28000","-8.52540","171.34529"
"10.29000","-8.53370","171.61743"
"10.30000","-8.54203","171.27536"
"10.31000","-8.55037","171.49815"
"10.32000","-8.55866","171.25774"
"10.33000","-8.56691","171.34454"
"10.34000","-8.57516","171.26700"
"10.35000","-8.58343","171.20049"
"10.36000","-8.59170","171.30505"
"10.37000","-8.60000","171.05962"
"10.38000","-8.60831","171.30090"
"10.39000","-8.61658","170.97336"
"10.40000","-8.62481","171.23441"
"10.41000","-8.63307","170.92299"
"10.42000","-8.64140","171.11235"
"10.43000","-8.64977","170.88890"
"10.44000","-8.65817","170.91753"
"10.45000","-8.66661","170.86864"
"10.46000","-8.67504","170.71765"
"10.47000","-8.68341","170.85040"
"10.48000","-8.69173","170.56126"
"10.49000","-8.70006","170.78206"
"10.50000","-8.70842","170.41458"
"10.51000","-8.71679","170.64696"
"10.52000","-8.72518","170.33620"
"10.53000","-8.73355","170.48096"
"10.54000","-8.74185","170.31248"
"10.55000","-8.75010","170.30382"
"10.56000","-8.75839","170.31212"
"10.57000","-8.76676","170.12849"
"10.58000","-8.77516","170.30029"
"10.59000","-8.78360","169.98090"
"10.60000","-8.79205","170.23405"
"10.61000","-8.80048","169.89481"
"10.62000","-8.80882","170.12447"
"10.63000","-8.81712","169.85985"
"10.64000","-8.82543","169.99245"
"10.65000","-8.83377","169.88437"
"10.66000","-8.84211","169.83842"
"10.67000","-8.85046","169.91600"
"10.68000","-8.85877","169.69894"
"10.69000","-8.86701","169.91342"
"10.70000","-8.87523","169.59871"
"10.71000","-8.88347","169.86664"
"10.72000","-8.89176","169.53931"
"10.73000","-8.90008","169.75966"
"10.74000","-8.90840","169.55188"
"10.75000","-8.91674","169.63039"
"10.76000","-8.92504","169.58185"
"10.77000","-8.93328","169.49957"
"10.78000","-8.94153","169.63399"
"10.79000","-8.94983","169.39317"
"10.80000","-8.95817","169.65268"
"10.81000","-8.96653","169.33342"
"10.82000","-8.97489","169.60855"
"10.83000","-8.98326","169.32312"
"10.84000","-8.99158","169.51060"
"10.85000","-8.99988","169.33244"
"10.86000","-9.00821","169.36436"
"10.87000","-9.01656","169.34929"
"10.88000","-9.02492","169.18802"
"10.89000","-9.03330","169.34142"
"10.90000","-9.04169","169.05524"
"10.91000","-9.05003","169.29030"
"10.92000","-9.05832","168.93141"
"10.93000","-9.06663","169.16692"
"10.94000","-9.07500","168.87299"
"10.95000","-9.08341","169.01118"
"10.96000","-9.09183","168.88266"
"10.97000","-9.10025","168.86566"
"10.98000","-9.10862","168.90771"
"10.99000","-9.11692","168.71266"
"11.00000","-9.12521","168.89105"
"11.01000","-9.13354","168.56517"
"11.02000","-9.14191","168.81393"
"11.03000","-9.15030","168.48001"
"11.04000","-9.15870","168.69675"
"11.05000","-9.16709","168.44177"
"11.06000","-9.17540","168.53198"
"11.07000","-9.18363","168.41821"
"11.08000","-9.19188","168.32436"
"11.09000","-9.20018","168.38580"
"11.10000","-9.20852","168.12271"
"11.11000","-9.21689","168.31812"
"11.12000","-9.22530","167.96790"
"11.13000","-9.23367","168.19826"
"11.14000","-9.24194","167.86517"
"11.15000","-9.25015","168.07211"
"11.16000","-9.25837","167.87375"
"11.17000","-9.26665","167.92638"
"11.18000","-9.27498","167.88680"
"11.19000","-9.28335","167.75282"
"11.20000","-9.29170","167.85957"
"11.21000","-9.30000","167.57901"
"11.22000","-9.30823","167.81926"
"11.23000","-9.31650","167.48354"
"11.24000","-9.32484","167.73848"
"11.25000","-9.33323","167.45619"
"11.26000","-9.34166","167.60469"
"11.27000","-9.35009","167.41919"
"11.28000","-9.35848","167.40755"
"11.29000","-9.36680","167.37863"
"11.30000","-9.37508","167.17204"
"11.31000","-9.38340","167.31093"
"11.32000","-9.39176","166.98933"
"11.33000","-9.40015","167.21422"
"11.34000","-9.40856","166.87967"
"11.35000","-9.41695","167.11241"
"11.36000","-9.42526","166.83990"
"11.37000","-9.43354","166.96353"
"11.38000","-9.44184","166.84787"
"11.39000","-9.45018","166.78641"
"11.40000","-9.45854","166.81647"
"11.41000","-9.46691","166.58211"
"11.42000","-9.47531","166.74893"
"11.43000","-9.48368","166.41119"
"11.44000","-9.49200","166.64252"
"11.45000","-9.50029","166.28407"
"11.46000","-9.50861","166.44917"
"11.47000","-9.51696","166.18175"
"11.48000","-9.52534","166.21436"
"11.49000","-9.53373","166.08942"
"11.50000","-9.54208","165.95897"
"11.51000","-9.55035","166.01813"
"11.52000","-9.55857","165.73611"
"11.53000","-9.56682","165.94547"
"11.54000","-9.57509","165.62447"
"11.55000","-9.58338","165.86754"
"11.56000","-9.59169","165.56387"
"11.57000","-9.60004","165.74979"
"11.58000","-9.60837","165.55066"
"11.59000","-9.61664","165.57431"
"11.60000","-9.62490","165.55304"
"11.61000","-9.63320","165.40862"
"11.62000","-9.64154","165.54419"
"11.63000","-9.64991","165.26955"
"11.64000","-9.65829","165.50568"
"11.65000","-9.66665","165.16838"
"11.66000","-9.67494","165.40668"
"11.67000","-9.68321","165.13017"
"11.68000","-9.69153","165.26384"
"11.69000","-9.69988","165.10565"
"11.70000","-9.70822","165.08278"
"11.71000","-9.71659","165.08980"
"11.72000","-9.72496","164.89159"
"11.73000","-9.73330","165.05925"
"11.74000","-9.74162","164.74055"
"11.75000","-9.74996","164.97238"
"11.76000","-9.75834","164.64436"
"11.77000","-9.76676","164.86630"
"11.78000","-9.77520","164.62370"
"11.79000","-9.78364","164.73894"
"11.80000","-9.79204","164.64594"
"11.81000","-9.80037","164.57867"
"11.82000","-9.80865","164.64813"
"11.83000","-9.81697","164.42181"
"11.84000","-9.82531","164.60028"
"11.85000","-9.83365","164.24590"
"11.86000","-9.84201","164.45505"
"11.87000","-9.85035","164.09474"
"11.88000","-9.85863","164.25868"
"11.89000","-9.86687","164.03381"
"11.90000","-9.87513","164.06889"
"11.91000","-9.88343","163.99486"
"11.92000","-9.89175","163.87079"
"11.93000","-9.90008","163.97765"
"11.94000","-9.90842","163.70605"
"11.95000","-9.91671","163.93779"
"11.96000","-9.92496","163.61757"
"11.97000","-9.93321","163.86418"
"11.98000","-9.94150","163.58411"
"11.99000","-9.94983","163.76289"
"12.00000","-9.95820","163.59009"
"12.01000","-9.96661","163.60471"
"12.02000","-9.97501","163.61427"
"12.03000","-9.98333","163.47266"
"12.04000","-9.99161","163.63846"
"12.05000","-9.99990","163.37344"
"12.06000","-10.00826","163.62459"
"12.07000","-10.01666","163.30223"
"12.08000","-10.02510","163.54031"
"12.09000","-10.03352","163.27156"
"12.10000","-10.04186","163.38121"
"12.11000","-10.05015","163.24818"
"12.12000","-10.05846","163.20192"
"12.13000","-10.06682","163.24702"
"12.14000","-10.07521","163.05150"
"12.15000","-10.08361","163.25241"
"12.16000","-10.09201","162.94983"
"12.17000","-10.10037","163.20636"
"12.18000","-10.10867","162.91792"
"12.19000","-10.11695","163.14812"
"12.20000","-10.12527","162.94035"
"12.21000","-10.13362","163.04463"
"12.22000","-10.14198","162.96530"
"12.23000","-10.15035","162.88075"
"12.24000","-10.15870","162.97426"
"12.25000","-10.16698","162.74339"
"12.26000","-10.17523","162.93987"
"12.27000","-10.18349","162.60655"
"12.28000","-10.19180","162.82965"
"12.29000","-10.20013","162.50436"
"12.30000","-10.20847","162.66733"
"12.31000","-10.21683","162.47200"
"12.32000","-10.22513","162.50829"
"12.33000","-10.23335","162.49034"
"12.34000","-10.24155","162.38730"
"12.35000","-10.24981","162.53406"
"12.36000","-10.25812","162.27597"
"12.37000","-10.26644","162.53496"
"12.38000","-10.27478","162.23982"
"12.39000","-10.28311","162.49934"
"12.40000","-10.29143","162.25847"
"12.41000","-10.29973","162.43976"
"12.42000","-10.30808","162.31029"
"12.43000","-10.31648","162.31090"
"12.44000","-10.32487","162.34854"
"12.45000","-10.33326","162.18423"
"12.46000","-10.34165","162.36012"
"12.47000","-10.34999","162.09558"
"12.48000","-10.35827","162.35834"
"12.49000","-10.36656","162.06361"
"12.50000","-10.37492","162.30713"
"12.51000","-10.38331","162.08008"
"12.52000","-10.39171","162.19348"
"12.53000","-10.40013","162.10774"
"12.54000","-10.40853","162.06705"
"12.55000","-10.41689","162.13864"
"12.56000","-10.42525","161.93843"
"12.57000","-10.43363","162.15858"
"12.58000","-10.44206","161.86163"
"12.59000","-10.45048","162.12318"
"12.60000","-10.45891","161.84419"
"12.61000","-10.46731","162.05388"
"12.62000","-10.47560","161.84937"
"12.63000","-10.48382","161.93256"
"12.64000","-10.49205","161.87321"
"12.65000","-10.50032","161.76387"
"12.66000","-10.50862","161.86037"
"12.67000","-10.51695","161.59406"
"12.68000","-10.52531","161.78978"
"12.69000","-10.53364","161.46671"
"12.70000","-10.54189","161.70264"
"12.71000","-10.55008","161.40913"
"12.72000","-10.55825","161.58743"
"12.73000","-10.56648","161.43460"
"12.74000","-10.57479","161.46472"
"12.75000","-10.58318","161.47122"
"12.76000","-10.59160","161.34676"
"12.77000","-10.59994","161.50372"
"12.78000","-10.60821","161.24583"
"12.79000","-10.61650","161.50999"
"12.80000","-10.62484","161.21147"
"12.81000","-10.63322","161.45399"
"12.82000","-10.64162","161.22261"
"12.83000","-10.65002","161.37294"
"12.84000","-10.65838","161.25279"
"12.85000","-10.66669","161.24979"
"12.86000","-10.67497","161.30785"
"12.87000","-10.68329","161.13217"
"12.88000","-10.69165","161.32549"
"12.89000","-10.70007","161.04745"
"12.90000","-10.70852","161.29335"
"12.91000","-10.71697","160.99155"
"12.92000","-10.72535","161.21272"
"12.93000","-10.73365","160.98210"
"12.94000","-10.74196","161.07098"
"12.95000","-10.75032","160.99498"
"12.96000","-10.75870","160.92308"
"12.97000","-10.76709","161.01515"
"12.98000","-10.77550","160.80124"
"12.99000","-10.78387","161.01097"
"13.00000","-10.79217","160.71022"
"13.01000","-10.80042","160.96715"
"13.02000","-10.80868","160.67946"
"13.03000","-10.81697","160.86493"
"13.04000","-10.82528","160.67439"
"13.05000","-10.83364","160.72308"
"13.06000","-10.84200","160.67320"
"13.07000","-10.85030","160.54338"
"13.08000","-10.85854","160.67326"
"13.09000","-10.86678","160.42381"
"13.10000","-10.87505","160.64207"
"13.11000","-10.88333","160.31969"
"13.12000","-10.89166","160.53511"
"13.13000","-10.90002","160.23892"
"13.14000","-10.90836","160.38628"
"13.15000","-10.91663","160.23001"
"13.16000","-10.92489","160.22455"
"13.17000","-10.93318","160.23082"
"13.18000","-10.94150","160.07188"
"13.19000","-10.94985","160.22853"
"13.20000","-10.95824","159.94218"
"13.21000","-10.96660","160.17865"
"13.22000","-10.97490","159.87482"
"13.23000","-10.98318","160.11452"
"13.24000","-10.99150","159.89680"
"13.25000","-10.99987","160.01366"
"13.26000","-11.00826","159.90234"
"13.27000","-11.01668","159.85768"
"13.28000","-11.02510","159.90535"
"13.29000","-11.03347","159.70222"
"13.30000","-11.04180","159.88857"
"13.31000","-11.05014","159.60139"
"13.32000","-11.05854","159.84560"
"13.33000","-11.06700","159.54768"
"13.34000","-11.07547","159.75546"
"13.35000","-11.08393","159.55104"
"13.36000","-11.09229","159.63428"
"13.37000","-11.10055","159.59152"
"13.38000","-11.10876","159.51370"
"13.39000","-11.11698","159.61501"
"13.40000","-11.12526","159.39474"
"13.41000","-11.13358","159.60674"
"13.42000","-11.14194","159.29131"
"13.43000","-11.15032","159.52019"
"13.44000","-11.15865","159.22893"
"13.45000","-11.16692","159.38084"
"13.46000","-11.17519","159.18198"
"13.47000","-11.18349","159.19148"
