time, pres-kr, pres-hr, pres-hl, pres-kl, cont-kr, cont-hr, cont-hl, cont-kl, elong-kr, elong-hr, elong-hl, elong-kl, force-kr, force-hr, force-hl, force-kl, tau-kr, tau-hr, tau-hl, tau-kl, theta-kr, theta-hr, theta-hl, theta-kl thetad-kr, thetad-hr, thetad-hl, thetad-kl thetadd-kr, thetadd-hr, thetadd-hl, thetadd-kl
0.494,238.08,238.08,238.08,238.08,3.7947,3.6556,3.6556,3.7947,3.1224,3.3195,3.3195,3.1224,156.12,165.97,165.97,156.12,-3.1224,3.3195,3.3195,-3.1224,1.2302,0.95569,0.95569,1.2302,-8.9269,4.4635,4.4635,-8.9269,-96.048,48.024,48.024,-96.048
0.4945,238.16,238.16,238.16,238.16,3.7988,3.6579,3.6579,3.7988,3.1177,3.3173,3.3173,3.1177,155.88,165.87,165.87,155.88,-3.1177,3.3173,3.3173,-3.1177,1.2257,0.95794,0.95794,1.2257,-8.9749,4.4875,4.4875,-8.9749,-96.878,48.439,48.439,-96.878
0.495,238.25,238.25,238.25,238.25,3.803,3.6602,3.6602,3.803,3.1129,3.3152,3.3152,3.1129,155.64,165.76,165.76,155.64,-3.1129,3.3152,3.3152,-3.1129,1.2212,0.96019,0.96019,1.2212,-9.0234,4.5117,4.5117,-9.0234,-97.722,48.861,48.861,-97.722
0.4955,238.33,238.33,238.33,238.33,3.8073,3.6626,3.6626,3.8073,3.1081,3.313,3.313,3.1081,155.4,165.65,165.65,155.4,-3.1081,3.313,3.313,-3.1081,1.2167,0.96246,0.96246,1.2167,-9.0722,4.5361,4.5361,-9.0722,-98.579,49.29,49.29,-98.579
0.496,238.41,238.41,238.41,238.41,3.8115,3.6649,3.6649,3.8115,3.1032,3.3108,3.3108,3.1032,155.16,165.54,165.54,155.16,-3.1032,3.3108,3.3108,-3.1032,1.2121,0.96474,0.96474,1.2121,-9.1215,4.5608,4.5608,-9.1215,-99.45,49.725,49.725,-99.45
0.4965,238.5,238.5,238.5,238.5,3.8157,3.6673,3.6673,3.8157,3.0984,3.3086,3.3086,3.0984,154.92,165.43,165.43,154.92,-3.0984,3.3086,3.3086,-3.0984,1.2075,0.96703,0.96703,1.2075,-9.1712,4.5856,4.5856,-9.1712,-100.34,50.168,50.168,-100.34
0.497,238.58,238.58,238.58,238.58,3.82,3.6697,3.6697,3.82,3.0935,3.3064,3.3064,3.0935,154.67,165.32,165.32,154.67,-3.0935,3.3064,3.3064,-3.0935,1.2029,0.96934,0.96934,1.2029,-9.2214,4.6107,4.6107,-9.2214,-101.23,50.615,50.615,-101.23
0.4975,238.63,238.63,238.63,238.63,3.8242,3.6719,3.6719,3.8242,3.0884,3.304,3.304,3.0884,154.42,165.2,165.2,154.42,-3.0884,3.304,3.304,-3.0884,1.1983,0.97166,0.97166,1.1983,-9.272,4.636,4.636,-9.272,-102.14,51.07,51.07,-102.14
0.498,238.69,238.69,238.69,238.69,3.8283,3.6741,3.6741,3.8283,3.0833,3.3016,3.3016,3.0833,154.16,165.08,165.08,154.16,-3.0833,3.3016,3.3016,-3.0833,1.1936,0.97399,0.97399,1.1936,-9.3231,4.6615,4.6615,-9.3231,-103.07,51.533,51.533,-103.07
0.4985,238.74,238.74,238.74,238.74,3.8325,3.6763,3.6763,3.8325,3.0781,3.2991,3.2991,3.0781,153.91,164.96,164.96,153.91,-3.0781,3.2991,3.2991,-3.0781,1.1889,0.97633,0.97633,1.1889,-9.3746,4.6873,4.6873,-9.3746,-104.01,52.003,52.003,-104.01
0.499,238.8,238.8,238.8,238.8,3.8367,3.6786,3.6786,3.8367,3.073,3.2967,3.2967,3.073,153.65,164.83,164.83,153.65,-3.073,3.2967,3.2967,-3.073,1.1842,0.97869,0.97869,1.1842,-9.4266,4.7133,4.7133,-9.4266,-104.96,52.481,52.481,-104.96
0.4995,238.85,238.85,238.85,238.85,3.8409,3.6808,3.6808,3.8409,3.0678,3.2942,3.2942,3.0678,153.39,164.71,164.71,153.39,-3.0678,3.2942,3.2942,-3.0678,1.1795,0.98106,0.98106,1.1795,-9.4791,4.7396,4.7396,-9.4791,-105.93,52.967,52.967,-105.93
0.5,238.91,238.91,238.91,238.91,3.8452,3.6831,3.6831,3.8452,3.0625,3.2918,3.2918,3.0625,153.13,164.59,164.59,153.13,-3.0625,3.2918,3.2918,-3.0625,1.1747,0.98344,0.98344,1.1747,-9.5321,4.766,4.766,-9.5321,-106.92,53.461,53.461,-106.92
0.5005,238.96,238.96,238.96,238.96,3.8495,3.6854,3.6854,3.8495,3.0573,3.2893,3.2893,3.0573,152.86,164.46,164.46,152.86,-3.0573,3.2893,3.2893,-3.0573,1.1699,0.98584,0.98584,1.1699,-9.5855,4.7928,4.7928,-9.5855,-107.93,53.963,53.963,-107.93
0.501,239.02,239.02,239.02,239.02,3.8537,3.6876,3.6876,3.8537,3.052,3.2868,3.2868,3.052,152.6,164.34,164.34,152.6,-3.052,3.2868,3.2868,-3.052,1.1651,0.98825,0.98825,1.1651,-9.6395,4.8198,4.8198,-9.6395,-108.95,54.474,54.474,-108.95
0.5015,239.07,239.07,239.07,239.07,3.8581,3.6899,3.6899,3.8581,3.0467,3.2842,3.2842,3.0467,152.33,164.21,164.21,152.33,-3.0467,3.2842,3.2842,-3.0467,1.1602,0.99067,0.99067,1.1602,-9.694,4.847,4.847,-9.694,-109.99,54.994,54.994,-109.99
0.502,239.13,239.13,239.13,239.13,3.8624,3.6922,3.6922,3.8624,3.0413,3.2817,3.2817,3.0413,152.07,164.08,164.08,152.07,-3.0413,3.2817,3.2817,-3.0413,1.1554,0.99311,0.99311,1.1554,-9.749,4.8745,4.8745,-9.749,-111.05,55.523,55.523,-111.05
0.5025,239.18,239.18,239.18,239.18,3.8668,3.6946,3.6946,3.8668,3.0359,3.2791,3.2791,3.0359,151.8,163.96,163.96,151.8,-3.0359,3.2791,3.2791,-3.0359,1.1505,0.99556,0.99556,1.1505,-9.8045,4.9022,4.9022,-9.8045,-112.12,56.06,56.06,-112.12
0.503,239.24,239.24,239.24,239.24,3.8712,3.6969,3.6969,3.8712,3.0305,3.2766,3.2766,3.0305,151.53,163.83,163.83,151.53,-3.0305,3.2766,3.2766,-3.0305,1.1455,0.99803,0.99803,1.1455,-9.8606,4.9303,4.9303,-9.8606,-113.21,56.607,56.607,-113.21
0.5035,239.29,239.29,239.29,239.29,3.8756,3.6992,3.6992,3.8756,3.0251,3.274,3.274,3.0251,151.25,163.7,163.7,151.25,-3.0251,3.274,3.274,-3.0251,1.1406,1.0005,1.0005,1.1406,-9.9172,4.9586,4.9586,-9.9172,-114.33,57.164,57.164,-114.33
0.504,239.35,239.35,239.35,239.35,3.88,3.7016,3.7016,3.88,3.0196,3.2714,3.2714,3.0196,150.98,163.57,163.57,150.98,-3.0196,3.2714,3.2714,-3.0196,1.1356,1.003,1.003,1.1356,-9.9743,4.9872,4.9872,-9.9743,-115.46,57.73,57.73,-115.46
0.5045,239.4,239.4,239.4,239.4,3.8845,3.704,3.704,3.8845,3.0141,3.2688,3.2688,3.0141,150.7,163.44,163.44,150.7,-3.0141,3.2688,3.2688,-3.0141,1.1306,1.0055,1.0055,1.1306,-10.032,5.016,5.016,-10.032,-116.61,58.306,58.306,-116.61
0.505,239.46,239.46,239.46,239.46,3.8889,3.7063,3.7063,3.8889,3.0085,3.2661,3.2661,3.0085,150.43,163.31,163.31,150.43,-3.0085,3.2661,3.2661,-3.0085,1.1255,1.008,1.008,1.1255,-10.09,5.0452,5.0452,-10.09,-117.79,58.893,58.893,-117.79
0.5055,239.51,239.51,239.51,239.51,3.8935,3.7087,3.7087,3.8935,3.0029,3.2635,3.2635,3.0029,150.15,163.17,163.17,150.15,-3.0029,3.2635,3.2635,-3.0029,1.1205,1.0106,1.0106,1.1205,-10.149,5.0746,5.0746,-10.149,-118.98,59.489,59.489,-118.98
0.506,239.57,239.57,239.57,239.57,3.898,3.7111,3.7111,3.898,2.9973,3.2608,3.2608,2.9973,149.87,163.04,163.04,149.87,-2.9973,3.2608,3.2608,-2.9973,1.1154,1.0131,1.0131,1.1154,-10.209,5.1044,5.1044,-10.209,-120.19,60.097,60.097,-120.19
0.5065,239.62,239.62,239.62,239.62,3.9026,3.7135,3.7135,3.9026,2.9917,3.2581,3.2581,2.9917,149.58,162.9,162.9,149.58,-2.9917,3.2581,3.2581,-2.9917,1.1102,1.0157,1.0157,1.1102,-10.269,5.1344,5.1344,-10.269,-121.43,60.715,60.715,-121.43
0.507,239.68,239.68,239.68,239.68,3.9071,3.716,3.716,3.9071,2.986,3.2554,3.2554,2.986,149.3,162.77,162.77,149.3,-2.986,3.2554,3.2554,-2.986,1.1051,1.0183,1.0183,1.1051,-10.33,5.1648,5.1648,-10.33,-122.69,61.344,61.344,-122.69
0.5075,239.73,239.73,239.73,239.73,3.9117,3.7184,3.7184,3.9117,2.9803,3.2526,3.2526,2.9803,149.01,162.63,162.63,149.01,-2.9803,3.2526,3.2526,-2.9803,1.0999,1.0209,1.0209,1.0999,-10.391,5.1954,5.1954,-10.391,-123.97,61.985,61.985,-123.97
0.508,239.79,239.79,239.79,239.79,3.9164,3.7208,3.7208,3.9164,2.9745,3.2499,3.2499,2.9745,148.73,162.5,162.5,148.73,-2.9745,3.2499,3.2499,-2.9745,1.0946,1.0235,1.0235,1.0946,-10.453,5.2264,5.2264,-10.453,-125.27,62.637,62.637,-125.27
0.5085,239.84,239.84,239.84,239.84,3.9211,3.7233,3.7233,3.9211,2.9687,3.2471,3.2471,2.9687,148.44,162.36,162.36,148.44,-2.9687,3.2471,3.2471,-2.9687,1.0894,1.0261,1.0261,1.0894,-10.516,5.2578,5.2578,-10.516,-126.6,63.301,63.301,-126.6
0.509,239.9,239.9,239.9,239.9,3.9257,3.7258,3.7258,3.9257,2.9629,3.2444,3.2444,2.9629,148.15,162.22,162.22,148.15,-2.9629,3.2444,3.2444,-2.9629,1.0841,1.0288,1.0288,1.0841,-10.579,5.2894,5.2894,-10.579,-127.95,63.977,63.977,-127.95
0.5095,239.95,239.95,239.95,239.95,3.9305,3.7283,3.7283,3.9305,2.957,3.2416,3.2416,2.957,147.85,162.08,162.08,147.85,-2.957,3.2416,3.2416,-2.957,1.0788,1.0314,1.0314,1.0788,-10.643,5.3214,5.3214,-10.643,-129.33,64.666,64.666,-129.33
0.51,240.01,240.01,240.01,240.01,3.9352,3.7308,3.7308,3.9352,2.9511,3.2387,3.2387,2.9511,147.56,161.94,161.94,147.56,-2.9511,3.2387,3.2387,-2.9511,1.0734,1.0341,1.0341,1.0734,-10.707,5.3537,5.3537,-10.707,-130.74,65.368,65.368,-130.74
0.5105,240.06,240.06,240.06,240.06,3.94,3.7333,3.7333,3.94,2.9452,3.2359,3.2359,2.9452,147.26,161.79,161.79,147.26,-2.9452,3.2359,3.2359,-2.9452,1.068,1.0368,1.0368,1.068,-10.773,5.3864,5.3864,-10.773,-132.16,66.082,66.082,-132.16
0.511,240.12,240.12,240.12,240.12,3.9448,3.7358,3.7358,3.9448,2.9392,3.233,3.233,2.9392,146.96,161.65,161.65,146.96,-2.9392,3.233,3.233,-2.9392,1.0626,1.0395,1.0395,1.0626,-10.839,5.4195,5.4195,-10.839,-133.62,66.81,66.81,-133.62
0.5115,240.17,240.17,240.17,240.17,3.9496,3.7383,3.7383,3.9496,2.9332,3.2302,3.2302,2.9332,146.66,161.51,161.51,146.66,-2.9332,3.2302,3.2302,-2.9332,1.0572,1.0422,1.0422,1.0572,-10.906,5.4529,5.4529,-10.906,-135.1,67.551,67.551,-135.1
0.512,240.23,240.23,240.23,240.23,3.9545,3.7409,3.7409,3.9545,2.9272,3.2273,3.2273,2.9272,146.36,161.36,161.36,146.36,-2.9272,3.2273,3.2273,-2.9272,1.0517,1.045,1.045,1.0517,-10.973,5.4866,5.4866,-10.973,-136.61,68.307,68.307,-136.61
0.5125,240.28,240.28,240.28,240.28,3.9594,3.7435,3.7435,3.9594,2.9211,3.2243,3.2243,2.9211,146.06,161.22,161.22,146.06,-2.9211,3.2243,3.2243,-2.9211,1.0461,1.0477,1.0477,1.0461,-11.042,5.5208,5.5208,-11.042,-138.15,69.077,69.077,-138.15
0.513,240.33,240.33,240.33,240.33,3.9643,3.746,3.746,3.9643,2.915,3.2214,3.2214,2.915,145.75,161.07,161.07,145.75,-2.915,3.2214,3.2214,-2.915,1.0406,1.0505,1.0505,1.0406,-11.111,5.5553,5.5553,-11.111,-139.72,69.861,69.861,-139.72
0.5135,240.39,240.39,240.39,240.39,3.9692,3.7486,3.7486,3.9692,2.9088,3.2184,3.2184,2.9088,145.44,160.92,160.92,145.44,-2.9088,3.2184,3.2184,-2.9088,1.035,1.0533,1.0533,1.035,-11.181,5.5903,5.5903,-11.181,-141.32,70.66,70.66,-141.32
0.514,240.44,240.44,240.44,240.44,3.9742,3.7513,3.7513,3.9742,2.9026,3.2155,3.2155,2.9026,145.13,160.77,160.77,145.13,-2.9026,3.2155,3.2155,-2.9026,1.0294,1.0561,1.0561,1.0294,-11.251,5.6256,5.6256,-11.251,-142.95,71.475,71.475,-142.95
0.5145,240.5,240.5,240.5,240.5,3.9792,3.7539,3.7539,3.9792,2.8964,3.2125,3.2125,2.8964,144.82,160.62,160.62,144.82,-2.8964,3.2125,3.2125,-2.8964,1.0237,1.0589,1.0589,1.0237,-11.323,5.6613,5.6613,-11.323,-144.61,72.305,72.305,-144.61
0.515,240.55,240.55,240.55,240.55,3.9842,3.7565,3.7565,3.9842,2.8901,3.2094,3.2094,2.8901,144.5,160.47,160.47,144.5,-2.8901,3.2094,3.2094,-2.8901,1.018,1.0618,1.0618,1.018,-11.395,5.6975,5.6975,-11.395,-146.3,73.151,73.151,-146.3
0.5155,240.61,240.61,240.61,240.61,3.9893,3.7592,3.7592,3.9893,2.8838,3.2064,3.2064,2.8838,144.19,160.32,160.32,144.19,-2.8838,3.2064,3.2064,-2.8838,1.0123,1.0647,1.0647,1.0123,-11.468,5.7341,5.7341,-11.468,-148.03,74.014,74.014,-148.03
0.516,240.66,240.66,240.66,240.66,3.9944,3.7618,3.7618,3.9944,2.8774,3.2033,3.2033,2.8774,143.87,160.17,160.17,143.87,-2.8774,3.2033,3.2033,-2.8774,1.0065,1.0675,1.0675,1.0065,-11.542,5.7711,5.7711,-11.542,-149.79,74.894,74.894,-149.79
0.5165,240.72,240.72,240.72,240.72,3.9996,3.7645,3.7645,3.9996,2.871,3.2002,3.2002,2.871,143.55,160.01,160.01,143.55,-2.871,3.2002,3.2002,-2.871,1.0007,1.0704,1.0704,1.0007,-11.617,5.8085,5.8085,-11.617,-151.58,75.791,75.791,-151.58
0.517,240.77,240.77,240.77,240.77,4.0047,3.7672,3.7672,4.0047,2.8645,3.1971,3.1971,2.8645,143.23,159.86,159.86,143.23,-2.8645,3.1971,3.1971,-2.8645,0.99486,1.0734,1.0734,0.99486,-11.693,5.8464,5.8464,-11.693,-153.41,76.705,76.705,-153.41
0.5175,240.83,240.83,240.83,240.83,4.0099,3.7699,3.7699,4.0099,2.858,3.194,3.194,2.858,142.9,159.7,159.7,142.9,-2.858,3.194,3.194,-2.858,0.98897,1.0763,1.0763,0.98897,-11.77,5.8848,5.8848,-11.77,-155.28,77.638,77.638,-155.28
0.518,240.88,240.88,240.88,240.88,4.0152,3.7727,3.7727,4.0152,2.8515,3.1908,3.1908,2.8515,142.58,159.54,159.54,142.58,-2.8515,3.1908,3.1908,-2.8515,0.98305,1.0793,1.0793,0.98305,-11.847,5.9236,5.9236,-11.847,-157.18,78.589,78.589,-157.18
0.5185,240.94,240.94,240.94,240.94,4.0204,3.7754,3.7754,4.0204,2.8449,3.1877,3.1877,2.8449,142.25,159.38,159.38,142.25,-2.8449,3.1877,3.1877,-2.8449,0.97709,1.0823,1.0823,0.97709,-11.926,5.9629,5.9629,-11.926,-159.12,79.559,79.559,-159.12
0.519,240.99,240.99,240.99,240.99,4.0257,3.7782,3.7782,4.0257,2.8383,3.1845,3.1845,2.8383,141.91,159.22,159.22,141.91,-2.8383,3.1845,3.1845,-2.8383,0.97108,1.0853,1.0853,0.97108,-12.005,6.0026,6.0026,-12.005,-161.1,80.548,80.548,-161.1
0.5195,241.05,241.05,241.05,241.05,4.0311,3.781,3.781,4.0311,2.8316,3.1812,3.1812,2.8316,141.58,159.06,159.06,141.58,-2.8316,3.1812,3.1812,-2.8316,0.96504,1.0883,1.0883,0.96504,-12.086,6.0429,6.0429,-12.086,-163.12,81.558,81.558,-163.12
0.52,241.1,241.1,241.1,241.1,4.0364,3.7837,3.7837,4.0364,2.8249,3.178,3.178,2.8249,141.25,158.9,158.9,141.25,-2.8249,3.178,3.178,-2.8249,0.95896,1.0913,1.0913,0.95896,-12.167,6.0837,6.0837,-12.167,-165.17,82.587,82.587,-165.17
0.5205,241.16,241.16,241.16,241.16,4.0418,3.7866,3.7866,4.0418,2.8181,3.1747,3.1747,2.8181,140.91,158.74,158.74,140.91,-2.8181,3.1747,3.1747,-2.8181,0.95283,1.0944,1.0944,0.95283,-12.25,6.125,6.125,-12.25,-167.28,83.638,83.638,-167.28
0.521,241.21,241.21,241.21,241.21,4.0473,3.7894,3.7894,4.0473,2.8113,3.1714,3.1714,2.8113,140.57,158.57,158.57,140.57,-2.8113,3.1714,3.1714,-2.8113,0.94666,1.0975,1.0975,0.94666,-12.334,6.1668,6.1668,-12.334,-169.42,84.71,84.71,-169.42
0.5215,241.27,241.27,241.27,241.27,4.0527,3.7922,3.7922,4.0527,2.8045,3.1681,3.1681,2.8045,140.22,158.41,158.41,140.22,-2.8045,3.1681,3.1681,-2.8045,0.94046,1.1006,1.1006,0.94046,-12.418,6.2092,6.2092,-12.418,-171.61,85.803,85.803,-171.61
0.522,241.32,241.32,241.32,241.32,4.0583,3.7951,3.7951,4.0583,2.7976,3.1648,3.1648,2.7976,139.88,158.24,158.24,139.88,-2.7976,3.1648,3.1648,-2.7976,0.9342,1.1037,1.1037,0.9342,-12.504,6.2521,6.2521,-12.504,-173.84,86.919,86.919,-173.84
0.5225,241.38,241.38,241.38,241.38,4.0638,3.798,3.798,4.0638,2.7906,3.1614,3.1614,2.7906,139.53,158.07,158.07,139.53,-2.7906,3.1614,3.1614,-2.7906,0.92791,1.1068,1.1068,0.92791,-12.591,6.2955,6.2955,-12.591,-176.12,88.058,88.058,-176.12
0.523,241.43,241.43,241.43,241.43,4.0694,3.8009,3.8009,4.0694,2.7836,3.158,3.158,2.7836,139.18,157.9,157.9,139.18,-2.7836,3.158,3.158,-2.7836,0.92157,1.11,1.11,0.92157,-12.679,6.3396,6.3396,-12.679,-178.44,89.221,89.221,-178.44
0.5235,241.49,241.49,241.49,241.49,4.075,3.8038,3.8038,4.075,2.7766,3.1546,3.1546,2.7766,138.83,157.73,157.73,138.83,-2.7766,3.1546,3.1546,-2.7766,0.91518,1.1132,1.1132,0.91518,-12.768,6.3842,6.3842,-12.768,-180.81,90.407,90.407,-180.81
0.524,241.54,241.54,241.54,241.54,4.0807,3.8067,3.8067,4.0807,2.7695,3.1511,3.1511,2.7695,138.47,157.56,157.56,138.47,-2.7695,3.1511,3.1511,-2.7695,0.90875,1.1164,1.1164,0.90875,-12.859,6.4294,6.4294,-12.859,-183.24,91.618,91.618,-183.24
0.5245,241.6,241.6,241.6,241.6,4.0864,3.8097,3.8097,4.0864,2.7623,3.1476,3.1476,2.7623,138.12,157.38,157.38,138.12,-2.7623,3.1476,3.1476,-2.7623,0.90228,1.1197,1.1197,0.90228,-12.95,6.4752,6.4752,-12.95,-185.71,92.854,92.854,-185.71
0.525,241.65,241.65,241.65,241.65,4.0922,3.8127,3.8127,4.0922,2.7551,3.1441,3.1441,2.7551,137.76,157.21,157.21,137.76,-2.7551,3.1441,3.1441,-2.7551,0.89576,1.1229,1.1229,0.89576,-13.043,6.5216,6.5216,-13.043,-188.23,94.116,94.116,-188.23
0.5255,241.71,241.71,241.71,241.71,4.0979,3.8157,3.8157,4.0979,2.7479,3.1406,3.1406,2.7479,137.39,157.03,157.03,137.39,-2.7479,3.1406,3.1406,-2.7479,0.88919,1.1262,1.1262,0.88919,-13.137,6.5687,6.5687,-13.137,-190.81,95.405,95.405,-190.81
0.526,241.76,241.76,241.76,241.76,4.1038,3.8187,3.8187,4.1038,2.7406,3.1371,3.1371,2.7406,137.03,156.85,156.85,137.03,-2.7406,3.1371,3.1371,-2.7406,0.88257,1.1295,1.1295,0.88257,-13.233,6.6164,6.6164,-13.233,-193.44,96.72,96.72,-193.44
0.5265,241.82,241.82,241.82,241.82,4.1096,3.8217,3.8217,4.1096,2.7332,3.1335,3.1335,2.7332,136.66,156.67,156.67,136.66,-2.7332,3.1335,3.1335,-2.7332,0.87591,1.1328,1.1328,0.87591,-13.329,6.6647,6.6647,-13.329,-196.13,98.063,98.063,-196.13
0.527,241.87,241.87,241.87,241.87,4.1156,3.8247,3.8247,4.1156,2.7258,3.1299,3.1299,2.7258,136.29,156.49,156.49,136.29,-2.7258,3.1299,3.1299,-2.7258,0.86919,1.1362,1.1362,0.86919,-13.428,6.7138,6.7138,-13.428,-198.87,99.433,99.433,-198.87
0.5275,241.93,241.93,241.93,241.93,4.1215,3.8278,3.8278,4.1215,2.7183,3.1262,3.1262,2.7183,135.92,156.31,156.31,135.92,-2.7183,3.1262,3.1262,-2.7183,0.86243,1.1396,1.1396,0.86243,-13.527,6.7635,6.7635,-13.527,-201.67,100.83,100.83,-201.67
0.528,241.98,241.98,241.98,241.98,4.1275,3.8309,3.8309,4.1275,2.7108,3.1225,3.1225,2.7108,135.54,156.13,156.13,135.54,-2.7108,3.1225,3.1225,-2.7108,0.85562,1.143,1.143,0.85562,-13.628,6.8139,6.8139,-13.628,-204.52,102.26,102.26,-204.52
0.5285,242.04,242.04,242.04,242.04,4.1336,3.834,3.834,4.1336,2.7032,3.1188,3.1188,2.7032,135.16,155.94,155.94,135.16,-2.7032,3.1188,3.1188,-2.7032,0.84875,1.1464,1.1464,0.84875,-13.73,6.865,6.865,-13.73,-207.44,103.72,103.72,-207.44
0.529,242.09,242.09,242.09,242.09,4.1396,3.8372,3.8372,4.1396,2.6956,3.1151,3.1151,2.6956,134.78,155.76,155.76,134.78,-2.6956,3.1151,3.1151,-2.6956,0.84183,1.1499,1.1499,0.84183,-13.834,6.9169,6.9169,-13.834,-210.42,105.21,105.21,-210.42
0.5295,242.15,242.15,242.15,242.15,4.1458,3.8403,3.8403,4.1458,2.6879,3.1114,3.1114,2.6879,134.39,155.57,155.57,134.39,-2.6879,3.1114,3.1114,-2.6879,0.83487,1.1534,1.1534,0.83487,-13.939,6.9695,6.9695,-13.939,-213.47,106.73,106.73,-213.47
0.53,242.2,242.2,242.2,242.2,4.152,3.8435,3.8435,4.152,2.6801,3.1076,3.1076,2.6801,134,155.38,155.38,134,-2.6801,3.1076,3.1076,-2.6801,0.82784,1.1569,1.1569,0.82784,-14.046,7.0229,7.0229,-14.046,-216.57,108.29,108.29,-216.57
0.5305,242.26,242.26,242.26,242.26,4.1582,3.8467,3.8467,4.1582,2.6723,3.1037,3.1037,2.6723,133.61,155.19,155.19,133.61,-2.6723,3.1037,3.1037,-2.6723,0.82077,1.1604,1.1604,0.82077,-14.154,7.077,7.077,-14.154,-219.75,109.87,109.87,-219.75
0.531,242.31,242.31,242.31,242.31,4.1645,3.8499,3.8499,4.1645,2.6644,3.0999,3.0999,2.6644,133.22,154.99,154.99,133.22,-2.6644,3.0999,3.0999,-2.6644,0.81363,1.164,1.164,0.81363,-14.264,7.1319,7.1319,-14.264,-222.99,111.49,111.49,-222.99
0.5315,242.36,242.36,242.36,242.36,4.1708,3.8532,3.8532,4.1708,2.6565,3.096,3.096,2.6565,132.82,154.8,154.8,132.82,-2.6565,3.096,3.096,-2.6565,0.80645,1.1676,1.1676,0.80645,-14.375,7.1877,7.1877,-14.375,-227.54,112.46,112.46,-227.54
0.532,242.42,242.42,242.42,242.42,4.1772,3.8564,3.8564,4.1772,2.6485,3.0921,3.0921,2.6485,132.42,154.6,154.6,132.42,-2.6485,3.0921,3.0921,-2.6485,0.7992,1.1712,1.1712,0.7992,-14.489,7.2439,7.2439,-14.489,-232.36,113.41,113.41,-232.36
0.5325,242.45,242.45,242.45,242.45,4.1835,3.8596,3.8596,4.1835,2.6403,3.088,3.088,2.6403,132.01,154.4,154.4,132.01,-2.6403,3.088,3.088,-2.6403,0.7919,1.1748,1.1748,0.7919,-14.605,7.3006,7.3006,-14.605,-237.38,114.4,114.4,-237.38
0.533,242.48,242.48,242.48,242.48,4.1898,3.8628,3.8628,4.1898,2.632,3.0839,3.0839,2.632,131.6,154.19,154.19,131.6,-2.632,3.0839,3.0839,-2.632,0.78454,1.1785,1.1785,0.78454,-14.724,7.3578,7.3578,-14.724,-242.6,115.44,115.44,-242.6
0.5335,242.51,242.51,242.51,242.51,4.1962,3.866,3.866,4.1962,2.6237,3.0797,3.0797,2.6237,131.19,153.99,153.99,131.19,-2.6237,3.0797,3.0797,-2.6237,0.77711,1.1822,1.1822,0.77711,-14.845,7.4155,7.4155,-14.845,-248.05,116.53,116.53,-248.05
0.534,242.54,242.54,242.54,242.54,4.2027,3.8692,3.8692,4.2027,2.6154,3.0755,3.0755,2.6154,130.77,153.78,153.78,130.77,-2.6154,3.0755,3.0755,-2.6154,0.76963,1.186,1.186,0.76963,-14.969,7.4738,7.4738,-14.969,-253.73,117.68,117.68,-253.73
0.5345,242.57,242.57,242.57,242.57,4.2092,3.8725,3.8725,4.2092,2.6069,3.0713,3.0713,2.6069,130.35,153.57,153.57,130.35,-2.6069,3.0713,3.0713,-2.6069,0.76208,1.1897,1.1897,0.76208,-15.096,7.5326,7.5326,-15.096,-259.65,118.88,118.88,-259.65
0.535,242.6,242.6,242.6,242.6,4.2158,3.8758,3.8758,4.2158,2.5984,3.0671,3.0671,2.5984,129.92,153.35,153.35,129.92,-2.5984,3.0671,3.0671,-2.5984,0.75447,1.1935,1.1935,0.75447,-15.226,7.5921,7.5921,-15.226,-265.83,120.14,120.14,-265.83
0.5355,242.63,242.63,242.63,242.63,4.2225,3.8791,3.8791,4.2225,2.5898,3.0628,3.0628,2.5898,129.49,153.14,153.14,129.49,-2.5898,3.0628,3.0628,-2.5898,0.74679,1.1974,1.1974,0.74679,-15.359,7.6522,7.6522,-15.359,-272.3,121.46,121.46,-272.3
0.536,242.66,242.66,242.66,242.66,4.2292,3.8824,3.8824,4.2292,2.5812,3.0585,3.0585,2.5812,129.06,152.92,152.92,129.06,-2.5812,3.0585,3.0585,-2.5812,0.73904,1.2012,1.2012,0.73904,-15.495,7.7129,7.7129,-15.495,-279.05,122.85,122.85,-279.05
0.5365,242.69,242.69,242.69,242.69,4.2359,3.8858,3.8858,4.2359,2.5724,3.0541,3.0541,2.5724,128.62,152.71,152.71,128.62,-2.5724,3.0541,3.0541,-2.5724,0.73122,1.2051,1.2051,0.73122,-15.635,7.7743,7.7743,-15.635,-286.13,124.31,124.31,-286.13
0.537,242.72,242.72,242.72,242.72,4.2428,3.8891,3.8891,4.2428,2.5636,3.0497,3.0497,2.5636,128.18,152.49,152.49,128.18,-2.5636,3.0497,3.0497,-2.5636,0.72333,1.209,1.209,0.72333,-15.778,7.8365,7.8365,-15.778,-293.53,125.84,125.84,-293.53
0.5375,242.75,242.75,242.75,242.75,4.2496,3.8926,3.8926,4.2496,2.5547,3.0453,3.0453,2.5547,127.74,152.27,152.27,127.74,-2.5547,3.0453,3.0453,-2.5547,0.71537,1.213,1.213,0.71537,-15.924,7.8994,7.8994,-15.924,-301.3,127.46,127.46,-301.3
