Time,Extension,Load
"43.70000","-36.37448","10.01836"
"43.71000","-36.38278","10.02938"
"43.72000","-36.39112","9.98492"
"43.73000","-36.39952","10.03664"
"43.74000","-36.40796","9.97629"
"43.75000","-36.41642","10.02549"
"43.76000","-36.42485","9.95592"
"43.77000","-36.43319","10.00140"
"43.78000","-36.44145","9.95359"
"43.79000","-36.44971","9.98394"
"43.80000","-36.45803","9.98526"
"43.81000","-36.46639","9.96524"
"43.82000","-36.47478","9.98400"
"43.83000","-36.48320","9.93416"
"43.84000","-36.49155","9.97238"
"43.85000","-36.49983","9.90693"
"43.86000","-36.50807","9.96882"
"43.87000","-36.51633","9.90302"
"43.88000","-36.52465","9.94489"
"43.89000","-36.53297","9.91422"
"43.90000","-36.54134","9.93026"
"43.91000","-36.54969","9.93518"
"43.92000","-36.55798","9.91331"
"43.93000","-36.56618","9.93778"
"43.94000","-36.57437","9.87512"
"43.95000","-36.58261","9.93518"
"43.96000","-36.59093","9.87984"
"43.97000","-36.59934","9.93169"
"43.98000","-36.60779","9.87815"
"43.99000","-36.61619","9.91880"
"44.00000","-36.62452","9.87674"
"44.01000","-36.63280","9.87022"
"44.02000","-36.64112","9.89169"
"44.03000","-36.64948","9.86217"
"44.04000","-36.65786","9.89859"
"44.05000","-36.66626","9.83934"
"44.06000","-36.67461","9.89108"
"44.07000","-36.68290","9.82738"
"44.08000","-36.69115","9.89990"
"44.09000","-36.69943","9.85195"
"44.10000","-36.70778","9.87928"
"44.11000","-36.71618","9.87206"
"44.12000","-36.72462","9.86660"
"44.13000","-36.73307","9.88021"
"44.14000","-36.74147","9.83975"
"44.15000","-36.74977","9.89450"
"44.16000","-36.75807","9.83411"
"44.17000","-36.76642","9.89886"
"44.18000","-36.77480","9.83725"
"44.19000","-36.78318","9.88061"
"44.20000","-36.79156","9.84657"
"44.21000","-36.79993","9.87329"
"44.22000","-36.80821","9.85968"
"44.23000","-36.81644","9.82848"
"44.24000","-36.82468","9.85569"
"44.25000","-36.83296","9.80145"
"44.26000","-36.84128","9.84891"
"44.27000","-36.84965","9.78653"
"44.28000","-36.85804","9.82504"
"44.29000","-36.86639","9.75481"
"44.30000","-36.87468","9.79350"
"44.31000","-36.88293","9.75628"
"44.32000","-36.89120","9.75562"
"44.33000","-36.89951","9.76464"
"44.34000","-36.90780","9.74507"
"44.35000","-36.91612","9.77423"
"44.36000","-36.92444","9.70923"
"44.37000","-36.93274","9.76470"
"44.38000","-36.94099","9.68899"
"44.39000","-36.94927","9.73289"
"44.40000","-36.95759","9.68152"
"44.41000","-36.96595","9.70273"
"44.42000","-36.97436","9.66589"
"44.43000","-36.98279","9.67177"
"44.44000","-36.99119","9.68588"
"44.45000","-36.99951","9.64478"
"44.46000","-37.00781","9.68980"
"44.47000","-37.01614","9.62889"
"44.48000","-37.02446","9.68279"
"44.49000","-37.03279","9.62005"
"44.50000","-37.04116","9.68225"
"44.51000","-37.04954","9.64508"
"44.52000","-37.05790","9.67430"
"44.53000","-37.06625","9.66773"
"44.54000","-37.07463","9.64372"
"44.55000","-37.08307","9.65342"
"44.56000","-37.09151","9.60325"
"44.57000","-37.09998","9.63890"
"44.58000","-37.10840","9.56987"
"44.59000","-37.11675","9.63271"
"44.60000","-37.12502","9.56800"
"44.61000","-37.13326","9.60925"
"44.62000","-37.14153","9.58325"
"44.63000","-37.14981","9.60139"
"44.64000","-37.15810","9.59125"
"44.65000","-37.16643","9.56948"
"44.66000","-37.17474","9.59840"
"44.67000","-37.18301","9.53077"
"44.68000","-37.19128","9.57685"
"44.69000","-37.19957","9.51271"
"44.70000","-37.20790","9.55834"
"44.71000","-37.21625","9.50378"
"44.72000","-37.22461","9.55572"
"44.73000","-37.23295","9.52499"
"44.74000","-37.24122","9.51923"
"44.75000","-37.24945","9.52950"
"44.76000","-37.25770","9.49472"
"44.77000","-37.26601","9.52669"
"44.78000","-37.27435","9.46440"
"44.79000","-37.28273","9.51159"
"44.80000","-37.29114","9.43821"
"44.81000","-37.29951","9.48055"
"44.82000","-37.30781","9.43026"
"44.83000","-37.31609","9.45577"
"44.84000","-37.32440","9.44523"
"44.85000","-37.33277","9.43753"
"44.86000","-37.34119","9.44010"
"44.87000","-37.34964","9.38820"
"44.88000","-37.35804","9.43496"
"44.89000","-37.36636","9.37103"
"44.90000","-37.37464","9.42594"
"44.91000","-37.38295","9.37240"
"44.92000","-37.39130","9.42366"
"44.93000","-37.39965","9.38596"
"44.94000","-37.40804","9.41542"
"44.95000","-37.41644","9.40719"
"44.96000","-37.42481","9.38094"
"44.97000","-37.43313","9.40187"
"44.98000","-37.44146","9.35513"
"44.99000","-37.44984","9.39575"
"45.00000","-37.45823","9.32865"
"45.01000","-37.46663","9.38645"
"45.02000","-37.47502","9.32161"
"45.03000","-37.48336","9.36435"
"45.04000","-37.49159","9.33722"
"45.05000","-37.49980","9.33990"
"45.06000","-37.50802","9.33390"
"45.07000","-37.51628","9.30761"
"45.08000","-37.52457","9.33169"
"45.09000","-37.53291","9.26164"
"45.10000","-37.54126","9.30985"
"45.11000","-37.54958","9.23832"
"45.12000","-37.55784","9.27890"
"45.13000","-37.56611","9.22326"
"45.14000","-37.57444","9.24658"
"45.15000","-37.58280","9.21852"
"45.16000","-37.59115","9.22236"
"45.17000","-37.59951","9.23358"
"45.18000","-37.60785","9.18874"
"45.19000","-37.61615","9.22753"
"45.20000","-37.62444","9.17129"
"45.21000","-37.63276","9.21818"
"45.22000","-37.64111","9.15984"
"45.23000","-37.64948","9.21121"
"45.24000","-37.65788","9.15206"
"45.25000","-37.66626","9.16648"
"45.26000","-37.67460","9.14816"
"45.27000","-37.68289","9.13042"
"45.28000","-37.69120","9.14406"
"45.29000","-37.69955","9.08875"
"45.30000","-37.70792","9.12762"
"45.31000","-37.71632","9.06301"
"45.32000","-37.72474","9.12584"
"45.33000","-37.73313","9.07412"
"45.34000","-37.74147","9.11608"
"45.35000","-37.74982","9.07621"
"45.36000","-37.75822","9.09450"
"45.37000","-37.76665","9.07899"
"45.38000","-37.77509","9.04330"
"45.39000","-37.78353","9.06761"
"45.40000","-37.79190","9.00607"
"45.41000","-37.80019","9.04360"
"45.42000","-37.80842","8.97400"
"45.43000","-37.81664","9.01605"
"45.44000","-37.82490","8.95965"
"45.45000","-37.83317","9.00365"
"45.46000","-37.84147","8.97141"
"45.47000","-37.84977","8.96113"
"45.48000","-37.85801","8.95811"
"45.49000","-37.86620","8.91369"
"45.50000","-37.87440","8.93314"
"45.51000","-37.88266","8.87079"
"45.52000","-37.89099","8.92292"
"45.53000","-37.89939","8.85790"
"45.54000","-37.90782","8.90595"
"45.55000","-37.91621","8.84899"
"45.56000","-37.92451","8.85863"
"45.57000","-37.93276","8.82240"
"45.58000","-37.94103","8.81323"
"45.59000","-37.94936","8.80367"
"45.60000","-37.95772","8.74793"
"45.61000","-37.96611","8.78438"
"45.62000","-37.97450","8.71136"
"45.63000","-37.98286","8.74444"
"45.64000","-37.99117","8.68099"
"45.65000","-37.99950","8.73753"
"45.66000","-38.00786","8.68955"
"45.67000","-38.01626","8.70321"
"45.68000","-38.02469","8.69095"
"45.69000","-38.03315","8.67050"
"45.70000","-38.04158","8.69504"
"45.71000","-38.04994","8.65801"
"45.72000","-38.05827","8.69944"
"45.73000","-38.06662","8.63287"
"45.74000","-38.07497","8.68850"
"45.75000","-38.08332","8.62249"
"45.76000","-38.09168","8.65301"
"45.77000","-38.10004","8.61972"
"45.78000","-38.10836","8.62070"
"45.79000","-38.11662","8.60218"
"45.80000","-38.12487","8.56920"
"45.81000","-38.13314","8.59448"
"45.82000","-38.14145","8.53265"
"45.83000","-38.14979","8.57593"
"45.84000","-38.15818","8.51560"
"45.85000","-38.16654","8.56221"
"45.86000","-38.17484","8.50222"
"45.87000","-38.18309","8.53269"
"45.88000","-38.19137","8.49497"
"45.89000","-38.19965","8.48510"
"45.90000","-38.20794","8.49119"
"45.91000","-38.21626","8.45816"
"45.92000","-38.22458","8.49208"
"45.93000","-38.23285","8.43665"
"45.94000","-38.24109","8.48281"
"45.95000","-38.24936","8.40896"
"45.96000","-38.25770","8.45140"
"45.97000","-38.26610","8.39207"
"45.98000","-38.27451","8.39641"
"45.99000","-38.28291","8.37537"
"46.00000","-38.29124","8.36165"
"46.01000","-38.29950","8.35824"
"46.02000","-38.30774","8.31167"
"46.03000","-38.31603","8.35406"
"46.04000","-38.32437","8.28514"
"46.05000","-38.33274","8.32962"
"46.06000","-38.34117","8.27041"
"46.07000","-38.34960","8.31319"
"46.08000","-38.35800","8.27423"
"46.09000","-38.36638","8.29389"
"46.10000","-38.37476","8.28921"
"46.11000","-38.38318","8.26341"
"46.12000","-38.39160","8.27851"
"46.13000","-38.40001","8.22601"
"46.14000","-38.40837","8.26500"
"46.15000","-38.41668","8.19880"
"46.16000","-38.42492","8.24960"
"46.17000","-38.43317","8.18422"
"46.18000","-38.44148","8.21773"
"46.19000","-38.44983","8.19809"
"46.20000","-38.45819","8.19549"
"46.21000","-38.46657","8.18636"
"46.22000","-38.47492","8.16096"
"46.23000","-38.48320","8.17996"
"46.24000","-38.49143","8.11840"
"46.25000","-38.49968","8.17112"
"46.26000","-38.50798","8.11345"
"46.27000","-38.51627","8.16150"
"46.28000","-38.52456","8.11248"
"46.29000","-38.53284","8.14673"
"46.30000","-38.54105","8.12227"
"46.31000","-38.54925","8.11856"
"46.32000","-38.55750","8.13335"
"46.33000","-38.56584","8.09340"
"46.34000","-38.57422","8.13255"
"46.35000","-38.58265","8.07479"
"46.36000","-38.59110","8.11262"
"46.37000","-38.59953","8.04024"
"46.38000","-38.60786","8.08372"
"46.39000","-38.61616","8.03523"
"46.40000","-38.62449","8.05256"
"46.41000","-38.63285","8.04682"
"46.42000","-38.64124","8.02796"
"46.43000","-38.64962","8.03643"
"46.44000","-38.65794","7.98444"
"46.45000","-38.66620","8.01620"
"46.46000","-38.67442","7.94654"
"46.47000","-38.68269","7.99511"
"46.48000","-38.69105","7.93677"
"46.49000","-38.69945","7.97290"
"46.50000","-38.70790","7.93763"
"46.51000","-38.71636","7.95422"
"46.52000","-38.72479","7.94675"
"46.53000","-38.73313","7.92218"
"46.54000","-38.74145","7.95284"
"46.55000","-38.74979","7.88909"
"46.56000","-38.75815","7.92141"
"46.57000","-38.76650","7.85404"
"46.58000","-38.77486","7.89266"
"46.59000","-38.78317","7.83042"
"46.60000","-38.79142","7.85854"
"46.61000","-38.79964","7.83581"
"46.62000","-38.80791","7.83618"
"46.63000","-38.81623","7.84635"
"46.64000","-38.82457","7.82365"
"46.65000","-38.83293","7.85286"
"46.66000","-38.84129","7.79327"
"46.67000","-38.84958","7.84315"
"46.68000","-38.85784","7.77137"
"46.69000","-38.86609","7.80672"
"46.70000","-38.87440","7.76444"
"46.71000","-38.88274","7.79153"
"46.72000","-38.89110","7.77905"
"46.73000","-38.89948","7.78644"
"46.74000","-38.90782","7.80747"
"46.75000","-38.91612","7.76916"
"46.76000","-38.92442","7.80797"
"46.77000","-38.93274","7.74698"
"46.78000","-38.94109","7.78978"
"46.79000","-38.94945","7.72930"
"46.80000","-38.95783","7.77929"
"46.81000","-38.96622","7.73397"
"46.82000","-38.97454","7.73707"
"46.83000","-38.98281","7.72045"
"46.84000","-38.99111","7.69576"
"46.85000","-38.99949","7.70721"
"46.86000","-39.00790","7.66008"
"46.87000","-39.01633","7.69599"
"46.88000","-39.02477","7.62669"
"46.89000","-39.03317","7.67428"
"46.90000","-39.04148","7.61357"
"46.91000","-39.04977","7.63974"
"46.92000","-39.05809","7.61602"
"46.93000","-39.06645","7.63294"
"46.94000","-39.07483","7.63690"
"46.95000","-39.08322","7.61069"
"46.96000","-39.09157","7.62904"
"46.97000","-39.09984","7.56320"
"46.98000","-39.10807","7.60616"
"46.99000","-39.11633","7.54881"
"47.00000","-39.12464","7.59222"
"47.01000","-39.13297","7.53579"
"47.02000","-39.14132","7.56962"
"47.03000","-39.14968","7.53826"
"47.04000","-39.15801","7.52609"
"47.05000","-39.16625","7.53278"
"47.06000","-39.17445","7.49268"
"47.07000","-39.18269","7.51564"
"47.08000","-39.19099","7.45975"
"47.09000","-39.19934","7.51522"
"47.10000","-39.20775","7.45008"
"47.11000","-39.21613","7.49173"
"47.12000","-39.22443","7.46241"
"47.13000","-39.23270","7.47976"
"47.14000","-39.24100","7.46055"
"47.15000","-39.24934","7.45651"
"47.16000","-39.25771","7.47337"
"47.17000","-39.26609","7.43221"
"47.18000","-39.27447","7.47024"
"47.19000","-39.28283","7.40414"
"47.20000","-39.29112","7.45158"
"47.21000","-39.29938","7.39505"
"47.22000","-39.30768","7.43705"
"47.23000","-39.31605","7.40318"
"47.24000","-39.32449","7.41834"
"47.25000","-39.33298","7.41242"
"47.26000","-39.34145","7.37975"
"47.27000","-39.34982","7.39922"
"47.28000","-39.35815","7.35217"
"47.29000","-39.36648","7.39422"
"47.30000","-39.37483","7.32884"
"47.31000","-39.38320","7.37138"
"47.32000","-39.39159","7.30969"
"47.33000","-39.39998","7.33709"
"47.34000","-39.40831","7.31589"
"47.35000","-39.41659","7.30857"
"47.36000","-39.42484","7.30053"
"47.37000","-39.43311","7.28151"
"47.38000","-39.44141","7.30983"
"47.39000","-39.44976","7.25419"
"47.40000","-39.45814","7.30616"
"47.41000","-39.46650","7.25056"
"47.42000","-39.47478","7.30016"
"47.43000","-39.48304","7.25533"
"47.44000","-39.49129","7.28130"
"47.45000","-39.49955","7.25607"
"47.46000","-39.50780","7.25148"
"47.47000","-39.51612","7.26831"
"47.48000","-39.52445","7.22975"
"47.49000","-39.53276","7.27106"
"47.50000","-39.54103","7.22618"
"47.51000","-39.54932","7.27456"
"47.52000","-39.55766","7.21289"
"47.53000","-39.56603","7.26008"
"47.54000","-39.57445","7.21885"
"47.55000","-39.58287","7.22619"
"47.56000","-39.59126","7.21745"
"47.57000","-39.59957","7.20432"
"47.58000","-39.60785","7.21550"
"47.59000","-39.61617","7.17041"
"47.60000","-39.62452","7.20667"
"47.61000","-39.63287","7.14834"
"47.62000","-39.64126","7.19991"
"47.63000","-39.64964","7.13957"
"47.64000","-39.65799","7.16187"
"47.65000","-39.66629","7.12144"
"47.66000","-39.67463","7.12376"
"47.67000","-39.68302","7.10850"
"47.68000","-39.69143","7.08058"
"47.69000","-39.69985","7.11473"
"47.70000","-39.70828","7.06173"
"47.71000","-39.71666","7.10337"
"47.72000","-39.72496","7.04238"
"47.73000","-39.73324","7.08671"
"47.74000","-39.74154","7.03608"
"47.75000","-39.74985","7.07928"
"47.76000","-39.75815","7.05468"
"47.77000","-39.76648","7.05289"
"47.78000","-39.77480","7.05602"
"47.79000","-39.78305","7.01720"
"47.80000","-39.79127","7.03425"
"47.81000","-39.79950","6.96889"
"47.82000","-39.80780","7.01360"
"47.83000","-39.81612","6.94906"
"47.84000","-39.82448","6.99197"
"47.85000","-39.83283","6.94895"
"47.86000","-39.84111","6.96561"
"47.87000","-39.84935","6.95289"
"47.88000","-39.85759","6.94901"
"47.89000","-39.86589","6.95918"
"47.90000","-39.87424","6.92253"
"47.91000","-39.88262","6.96997"
"47.92000","-39.89103","6.91524"
"47.93000","-39.89942","6.95343"
"47.94000","-39.90772","6.90115"
"47.95000","-39.91599","6.94124"
"47.96000","-39.92429","6.89443"
"47.97000","-39.93266","6.90428"
"47.98000","-39.94108","6.88399"
"47.99000","-39.94954","6.85056"
"48.00000","-39.95798","6.87330"
"48.01000","-39.96634","6.83333"
"48.02000","-39.97465","6.86974"
"48.03000","-39.98297","6.81234"
"48.04000","-39.99133","6.86369"
"48.05000","-39.99971","6.80771"
"48.06000","-40.00811","6.83479"
"48.07000","-40.01653","6.80353"
"48.08000","-40.02490","6.79510"
"48.09000","-40.03321","6.78489"
"48.10000","-40.04152","6.75022"
"48.11000","-40.04987","6.76646"
"48.12000","-40.05824","6.70720"
"48.13000","-40.06660","6.75755"
"48.14000","-40.07494","6.69794"
"48.15000","-40.08323","6.73638"
"48.16000","-40.09143","6.68768"
"48.17000","-40.09962","6.69879"
"48.18000","-40.10785","6.66344"
"48.19000","-40.11615","6.65433"
"48.20000","-40.12445","6.65758"
"48.21000","-40.13276","6.61471"
"48.22000","-40.14109","6.65010"
"48.23000","-40.14937","6.59414"
"48.24000","-40.15762","6.62450"
"48.25000","-40.16588","6.56360"
"48.26000","-40.17422","6.60659"
"48.27000","-40.18259","6.55810"
"48.28000","-40.19097","6.57562"
"48.29000","-40.19936","6.57851"
"48.30000","-40.20775","6.56883"
"48.31000","-40.21609","6.58162"
"48.32000","-40.22441","6.53379"
"48.33000","-40.23274","6.57047"
"48.34000","-40.24111","6.50351"
"48.35000","-40.24945","6.54390"
"48.36000","-40.25780","6.48005"
"48.37000","-40.26615","6.50067"
"48.38000","-40.27445","6.45975"
"48.39000","-40.28270","6.47179"
"48.40000","-40.29100","6.45948"
"48.41000","-40.29938","6.43252"
"48.42000","-40.30780","6.45987"
"48.43000","-40.31624","6.40371"
"48.44000","-40.32469","6.44205"
"48.45000","-40.33309","6.39764"
"48.46000","-40.34143","6.44413"
"48.47000","-40.34975","6.38771"
"48.48000","-40.35810","6.42017"
"48.49000","-40.36647","6.39173"
"48.50000","-40.37484","6.38714"
"48.51000","-40.38322","6.39667"
"48.52000","-40.39159","6.36537"
"48.53000","-40.39989","6.38882"
"48.54000","-40.40814","6.33769"
"48.55000","-40.41640","6.38914"
"48.56000","-40.42472","6.32569"
"48.57000","-40.43306","6.35391"
"48.58000","-40.44141","6.31423"
"48.59000","-40.44977","6.33259"
"48.60000","-40.45807","6.31278"
"48.61000","-40.46629","6.31235"
"48.62000","-40.47450","6.32259"
"48.63000","-40.48275","6.27996"
"48.64000","-40.49103","6.31323"
"48.65000","-40.49937","6.25410"
"48.66000","-40.50773","6.29909"
"48.67000","-40.51610","6.24572"
"48.68000","-40.52440","6.28162"
"48.69000","-40.53267","6.22836"
"48.70000","-40.54098","6.24322"
"48.71000","-40.54935","6.23870"
"48.72000","-40.55774","6.21321"
"48.73000","-40.56614","6.23604"
"48.74000","-40.57452","6.20464"
"48.75000","-40.58284","6.24462"
"48.76000","-40.59111","6.19165"
"48.77000","-40.59936","6.24595"
"48.78000","-40.60764","6.17428"
"48.79000","-40.61598","6.18662"
"48.80000","-40.62439","6.16084"
"48.81000","-40.63284","6.16248"
"48.82000","-40.64128","6.15243"
"48.83000","-40.64968","6.13566"
"48.84000","-40.65803","6.16114"
"48.85000","-40.66639","6.10502"
"48.86000","-40.67479","6.14889"
"48.87000","-40.68319","6.08956"
"48.88000","-40.69160","6.12857"
"48.89000","-40.70002","6.08184"
"48.90000","-40.70838","6.11728"
"48.91000","-40.71666","6.09183"
"48.92000","-40.72489","6.09249"
"48.93000","-40.73312","6.11186"
"48.94000","-40.74137","6.07491"
"48.95000","-40.74965","6.10942"
"48.96000","-40.75799","6.06336"
"48.97000","-40.76635","6.10887"
"48.98000","-40.77467","6.04754"
"48.99000","-40.78295","6.08489"
"49.00000","-40.79124","6.04115"
"49.01000","-40.79954","6.05772"
"49.02000","-40.80783","6.05031"
"49.03000","-40.81614","6.04128"
"49.04000","-40.82448","6.05747"
"49.05000","-40.83278","6.01940"
"49.06000","-40.84106","6.05640"
"49.07000","-40.84932","5.99173"
"49.08000","-40.85762","6.03658"
"49.09000","-40.86597","5.98796"
"49.10000","-40.87437","6.01749"
"49.11000","-40.88280","5.98182"
"49.12000","-40.89121","5.99854"
"49.13000","-40.89957","5.99155"
"49.14000","-40.90788","5.96246"
"49.15000","-40.91620","5.99210"
"49.16000","-40.92453","5.94502"
"49.17000","-40.93286","5.98198"
"49.18000","-40.94122","5.93967"
"49.19000","-40.94959","5.99696"
"49.20000","-40.95794","5.94211"
"49.21000","-40.96622","5.96502"
"49.22000","-40.97453","5.94051"
"49.23000","-40.98289","5.93737"
"49.24000","-40.99132","5.93602"
"49.25000","-40.99976","5.91152"
"49.26000","-41.00821","5.93402"
"49.27000","-41.01660","5.88209"
"49.28000","-41.02492","5.94072"
"49.29000","-41.03321","5.89327"
"49.30000","-41.04154","5.94434"
"49.31000","-41.04991","5.90733"
"49.32000","-41.05829","5.93746"
"49.33000","-41.06667","5.91207"
"49.34000","-41.07500","5.90784"
"49.35000","-41.08325","5.92347"
"49.36000","-41.09142","5.88416"
"49.37000","-41.09959","5.92444"
"49.38000","-41.10781","5.87396"
"49.39000","-41.11608","5.92184"
"49.40000","-41.12439","5.87674"
"49.41000","-41.13272","5.93281"
"49.42000","-41.14102","5.89026"
"49.43000","-41.14928","5.90329"
"49.44000","-41.15757","5.89795"
"49.45000","-41.16591","5.88167"
"49.46000","-41.17428","5.89768"
"49.47000","-41.18267","5.86085"
"49.48000","-41.19110","5.89775"
"49.49000","-41.19950","5.84267"
"49.50000","-41.20783","5.89963"
"49.51000","-41.21609","5.85256"
"49.52000","-41.22437","5.88869"
"49.53000","-41.23269","5.86458"
"49.54000","-41.24105","5.86927"
"49.55000","-41.24948","5.85440"
"49.56000","-41.25788","5.82628"
"49.57000","-41.26622","5.85736"
"49.58000","-41.27452","5.80552"
"49.59000","-41.28283","5.84574"
"49.60000","-41.29120","5.79231"
"49.61000","-41.29963","5.82613"
"49.62000","-41.30807","5.77497"
"49.63000","-41.31651","5.81135"
"49.64000","-41.32487","5.78601"
"49.65000","-41.33316","5.77585"
"49.66000","-41.34141","5.78525"
"49.67000","-41.34967","5.75549"
"49.68000","-41.35799","5.79057"
"49.69000","-41.36634","5.74744"
"49.70000","-41.37472","5.80276"
"49.71000","-41.38309","5.75826"
"49.72000","-41.39141","5.81285"
"49.73000","-41.39967","5.77623"
"49.74000","-41.40794","5.79287"
"49.75000","-41.41624","5.77734"
"49.76000","-41.42456","5.77058"
"49.77000","-41.43289","5.77662"
"49.78000","-41.44121","5.73899"
"49.79000","-41.44949","5.78342"
"49.80000","-41.45773","5.73032"
"49.81000","-41.46598","5.77282"
"49.82000","-41.47428","5.72240"
"49.83000","-41.48263","5.75783"
"49.84000","-41.49099","5.71724"
"49.85000","-41.49937","5.72323"
"49.86000","-41.50775","5.71208"
"49.87000","-41.51609","5.68636"
"49.88000","-41.52443","5.70191"
"49.89000","-41.53281","5.66465"
"49.90000","-41.54122","5.70441"
"49.91000","-41.54963","5.65019"
"49.92000","-41.55802","5.70691"
"49.93000","-41.56639","5.65089"
"49.94000","-41.57467","5.67458"
"49.95000","-41.58289","5.65003"
"49.96000","-41.59114","5.64861"
"49.97000","-41.59949","5.64054"
"49.98000","-41.60789","5.61430"
"49.99000","-41.61634","5.63417"
"50.00000","-41.62478","5.57586"
"50.01000","-41.63319","5.61770"
"50.02000","-41.64152","5.55693"
"50.03000","-41.64981","5.58162"
"50.04000","-41.65812","5.53044"
"50.05000","-41.66647","5.56189"
"50.06000","-41.67484","5.54197"
"50.07000","-41.68321","5.53694"
"50.08000","-41.69156","5.55264"
"50.09000","-41.69984","5.51237"
"50.10000","-41.70809","5.54618"
"50.11000","-41.71636","5.50481"
"50.12000","-41.72469","5.54868"
"50.13000","-41.73305","5.48787"
"50.14000","-41.74142","5.52874"
"50.15000","-41.74980","5.47993"
"50.16000","-41.75809","5.48743"
"50.17000","-41.76630","5.47748"
"50.18000","-41.77447","5.45717"
"50.19000","-41.78267","5.46958"
"50.20000","-41.79095","5.43316"
"50.21000","-41.79929","5.47753"
"50.22000","-41.80769","5.42239"
"50.23000","-41.81607","5.46809"
"50.24000","-41.82439","5.41115"
"50.25000","-41.83266","5.43349"
"50.26000","-41.84093","5.39448"
"50.27000","-41.84926","5.40584"
"50.28000","-41.85763","5.39265"
"50.29000","-41.86603","5.36474"
"50.30000","-41.87445","5.39206"
"50.31000","-41.88284","5.34583"
"50.32000","-41.89118","5.37951"
"50.33000","-41.89947","5.32213"
"50.34000","-41.90776","5.36298"
"50.35000","-41.91606","5.31387"
"50.36000","-41.92437","5.34101"
"50.37000","-41.93273","5.31588"
"50.38000","-41.94111","5.31104"
"50.39000","-41.94946","5.30745"
"50.40000","-41.95778","5.27701"
"50.41000","-41.96618","5.29168"
"50.42000","-41.97465","5.23146"
"50.43000","-41.98314","5.27362"
"50.44000","-41.99163","5.21410"
"50.45000","-42.00010","5.25719"
"50.46000","-42.00849","5.22833"
"50.47000","-42.01680","5.24186"
"50.48000","-42.02503","5.21642"
"50.49000","-42.03327","5.21530"
"50.50000","-42.04153","5.23097"
"50.51000","-42.04980","5.18801"
"50.52000","-42.05812","5.22300"
"50.53000","-42.06644","5.17129"
"50.54000","-42.07473","5.19974"
"50.55000","-42.08298","5.13614"
"50.56000","-42.09124","5.16833"
"50.57000","-42.09953","5.12048"
"50.58000","-42.10780","5.13286"
"50.59000","-42.11610","5.13955"
"50.60000","-42.12444","5.12078"
"50.61000","-42.13278","5.13145"
"50.62000","-42.14109","5.08831"
"50.63000","-42.14936","5.12080"
"50.64000","-42.15765","5.06184"
"50.65000","-42.16597","5.10909"
"50.66000","-42.17432","5.06311"
"50.67000","-42.18273","5.09144"
"50.68000","-42.19112","5.05934"
"50.69000","-42.19947","5.06349"
"50.70000","-42.20778","5.06276"
"50.71000","-42.21610","5.04179"
"50.72000","-42.22446","5.07204"
"50.73000","-42.23280","5.01812"
"50.74000","-42.24118","5.05407"
"50.75000","-42.24957","5.00260"
"50.76000","-42.25794","5.03394"
"50.77000","-42.26629","4.97727"
"50.78000","-42.27464","4.99754"
"50.79000","-42.28304","4.97571"
"50.80000","-42.29146","4.96845"
"50.81000","-42.29990","4.97042"
"50.82000","-42.30835","4.93069"
"50.83000","-42.31673","4.94146"
"50.84000","-42.32505","4.88682"
"50.85000","-42.33329","4.92095"
"50.86000","-42.34151","4.86725"
"50.87000","-42.34975","4.90483"
"50.88000","-42.35799","4.87097"
"50.89000","-42.36626","4.88414"
"50.90000","-42.37460","4.86405"
"50.91000","-42.38290","4.85261"
"50.92000","-42.39120","4.85803"
"50.93000","-42.39951","4.81529"
"50.94000","-42.40788","4.85019"
"50.95000","-42.41626","4.78269"
"50.96000","-42.42463","4.80476"
"50.97000","-42.43298","4.75396"
"50.98000","-42.44127","4.78668"
"50.99000","-42.44950","4.75742"
"51.00000","-42.45774","4.78376"
"51.01000","-42.46604","4.78640"
"51.02000","-42.47438","4.76536"
"51.03000","-42.48276","4.77985"
"51.04000","-42.49118","4.73035"
"51.05000","-42.49957","4.76381"
"51.06000","-42.50788","4.72286"
"51.07000","-42.51615","4.77653"
"51.08000","-42.52442","4.72600"
"51.09000","-42.53273","4.74581"
"51.10000","-42.54110","4.73409"
"51.11000","-42.54953","4.74183"
"51.12000","-42.55798","4.74228"
"51.13000","-42.56638","4.72356"
"51.14000","-42.57470","4.75290"
"51.15000","-42.58302","4.70402"
"51.16000","-42.59137","4.74878"
"51.17000","-42.59975","4.68899"
"51.18000","-42.60813","4.72265"
"51.19000","-42.61652","4.68377"
"51.20000","-42.62490","4.71691"
"51.21000","-42.63321","4.70504"
"51.22000","-42.64149","4.70211"
"51.23000","-42.64980","4.70915"
"51.24000","-42.65814","4.66770"
"51.25000","-42.66652","4.69671"
"51.26000","-42.67492","4.65338"
"51.27000","-42.68330","4.68936"
"51.28000","-42.69159","4.62047"
"51.29000","-42.69983","4.65815"
"51.30000","-42.70807","4.62711"
"51.31000","-42.71635","4.64126"
"51.32000","-42.72467","4.63155"
"51.33000","-42.73302","4.61332"
"51.34000","-42.74138","4.62223"
"51.35000","-42.74965","4.58559"
"51.36000","-42.75785","4.62799"
"51.37000","-42.76603","4.57443"
"51.38000","-42.77427","4.61489"
"51.39000","-42.78256","4.56980"
"51.40000","-42.79088","4.58728"
"51.41000","-42.79923","4.55105"
"51.42000","-42.80760","4.56088"
"51.43000","-42.81594","4.55989"
"51.44000","-42.82426","4.53218"
"51.45000","-42.83263","4.55626"
"51.46000","-42.84107","4.50532"
