Time,Extension,Load
"7.76000","-6.42637","536.64716"
"7.77000","-6.43479","536.83228"
"7.78000","-6.44316","536.39441"
"7.79000","-6.45145","536.74304"
"7.80000","-6.45968","536.25659"
"7.81000","-6.46795","536.58972"
"7.82000","-6.47630","536.18079"
"7.83000","-6.48469","536.34735"
"7.84000","-6.49311","536.12567"
"7.85000","-6.50153","536.07068"
"7.86000","-6.50989","536.10822"
"7.87000","-6.51822","535.80957"
"7.88000","-6.52656","536.05353"
"7.89000","-6.53496","535.57098"
"7.90000","-6.54338","535.86707"
"7.91000","-6.55180","535.30975"
"7.92000","-6.56021","535.52716"
"7.93000","-6.56855","535.06152"
"7.94000","-6.57679","535.10284"
"7.95000","-6.58500","534.87781"
"7.96000","-6.59325","534.69293"
"7.97000","-6.60157","534.70740"
"7.98000","-6.60992","534.28613"
"7.99000","-6.61830","534.50562"
"8.00000","-6.62667","533.94397"
"8.01000","-6.63495","534.22162"
"8.02000","-6.64318","533.69092"
"8.03000","-6.65140","533.87610"
"8.04000","-6.65968","533.48499"
"8.05000","-6.66801","533.48834"
"8.06000","-6.67638","533.36230"
"8.07000","-6.68474","533.13849"
"8.08000","-6.69306","533.29114"
"8.09000","-6.70131","532.86877"
"8.10000","-6.70956","533.15240"
"8.11000","-6.71784","532.63696"
"8.12000","-6.72618","532.93896"
"8.13000","-6.73455","532.45764"
"8.14000","-6.74295","532.62958"
"8.15000","-6.75135","532.34235"
"8.16000","-6.75969","532.29846"
"8.17000","-6.76796","532.27411"
"8.18000","-6.77622","532.01001"
"8.19000","-6.78454","532.23108"
"8.20000","-6.79291","531.80353"
"8.21000","-6.80135","532.15997"
"8.22000","-6.80982","531.68341"
"8.23000","-6.81825","531.99799"
"8.24000","-6.82659","531.62482"
"8.25000","-6.83492","531.79187"
"8.26000","-6.84329","531.61072"
"8.27000","-6.85167","531.53027"
"8.28000","-6.86003","531.57678"
"8.29000","-6.86841","531.23077"
"8.30000","-6.87678","531.45520"
"8.31000","-6.88509","530.95416"
"8.32000","-6.89336","531.24561"
"8.33000","-6.90163","530.71259"
"8.34000","-6.90993","530.94312"
"8.35000","-6.91826","530.52808"
"8.36000","-6.92663","530.56097"
"8.37000","-6.93502","530.37372"
"8.38000","-6.94338","530.15778"
"8.39000","-6.95167","530.21204"
"8.40000","-6.95994","529.79047"
"8.41000","-6.96822","530.03998"
"8.42000","-6.97649","529.49866"
"8.43000","-6.98477","529.78278"
"8.44000","-6.99307","529.26923"
"8.45000","-7.00137","529.44391"
"8.46000","-7.00962","529.09015"
"8.47000","-7.01785","529.07684"
"8.48000","-7.02610","528.98651"
"8.49000","-7.03441","528.73749"
"8.50000","-7.04278","528.87628"
"8.51000","-7.05120","528.40057"
"8.52000","-7.05963","528.64471"
"8.53000","-7.06800","528.07129"
"8.54000","-7.07630","528.32483"
"8.55000","-7.08461","527.83527"
"8.56000","-7.09297","527.97107"
"8.57000","-7.10134","527.69928"
"8.58000","-7.10973","527.61890"
"8.59000","-7.11815","527.62433"
"8.60000","-7.12656","527.35217"
"8.61000","-7.13493","527.59113"
"8.62000","-7.14325","527.14368"
"8.63000","-7.15160","527.49554"
"8.64000","-7.15999","527.01825"
"8.65000","-7.16842","527.30511"
"8.66000","-7.17688","526.94269"
"8.67000","-7.18534","527.08783"
"8.68000","-7.19371","526.94788"
"8.69000","-7.20200","526.86224"
"8.70000","-7.21027","526.97131"
"8.71000","-7.21858","526.64099"
"8.72000","-7.22688","526.91864"
"8.73000","-7.23520","526.44232"
"8.74000","-7.24354","526.77008"
"8.75000","-7.25184","526.29395"
"8.76000","-7.26009","526.55225"
"8.77000","-7.26831","526.21088"
"8.78000","-7.27656","526.25458"
"8.79000","-7.28485","526.17078"
"8.80000","-7.29316","526.00818"
"8.81000","-7.30149","526.16174"
"8.82000","-7.30981","525.78137"
"8.83000","-7.31806","526.10083"
"8.84000","-7.32627","525.62640"
"8.85000","-7.33450","525.96259"
"8.86000","-7.34280","525.53638"
"8.87000","-7.35115","525.73627"
"8.88000","-7.35956","525.43494"
"8.89000","-7.36802","525.41168"
"8.90000","-7.37642","525.34052"
"8.91000","-7.38472","525.03894"
"8.92000","-7.39297","525.17395"
"8.93000","-7.40124","524.67694"
"8.94000","-7.40957","524.91595"
"8.95000","-7.41796","524.34210"
"8.96000","-7.42638","524.57288"
"8.97000","-7.43478","524.07031"
"8.98000","-7.44310","524.15167"
"8.99000","-7.45137","523.87708"
"9.00000","-7.45969","523.74036"
"9.01000","-7.46807","523.70923"
"9.02000","-7.47650","523.34442"
"9.03000","-7.48497","523.52209"
"9.04000","-7.49344","523.01819"
"9.05000","-7.50185","523.32410"
"9.06000","-7.51016","522.82904"
"9.07000","-7.51843","523.09235"
"9.08000","-7.52672","522.73279"
"9.09000","-7.53502","522.83539"
"9.10000","-7.54334","522.66760"
"9.11000","-7.55170","522.49969"
"9.12000","-7.56004","522.57764"
"9.13000","-7.56833","522.18500"
"9.14000","-7.57657","522.41980"
"9.15000","-7.58482","521.89984"
"9.16000","-7.59312","522.18335"
"9.17000","-7.60142","521.68915"
"9.18000","-7.60974","521.90662"
"9.19000","-7.61805","521.60504"
"9.20000","-7.62632","521.65363"
"9.21000","-7.63456","521.62280"
"9.22000","-7.64283","521.45514"
"9.23000","-7.65117","521.64349"
"9.24000","-7.65953","521.26715"
"9.25000","-7.66791","521.59619"
"9.26000","-7.67629","521.10510"
"9.27000","-7.68464","521.39935"
"9.28000","-7.69293","520.95135"
"9.29000","-7.70122","521.10773"
"9.30000","-7.70955","520.81299"
"9.31000","-7.71793","520.73724"
"9.32000","-7.72632","520.65948"
"9.33000","-7.73473","520.32050"
"9.34000","-7.74312","520.46185"
"9.35000","-7.75144","519.96014"
"9.36000","-7.75969","520.21631"
"9.37000","-7.76799","519.66937"
"9.38000","-7.77637","519.90991"
"9.39000","-7.78482","519.46362"
"9.40000","-7.79331","519.55542"
"9.41000","-7.80180","519.33990"
"9.42000","-7.81017","519.21039"
"9.43000","-7.81845","519.24890"
"9.44000","-7.82670","518.90314"
"9.45000","-7.83497","519.13995"
"9.46000","-7.84330","518.64703"
"9.47000","-7.85165","518.95154"
"9.48000","-7.86005","518.46539"
"9.49000","-7.86843","518.69153"
"9.50000","-7.87674","518.31451"
"9.51000","-7.88501","518.36047"
"9.52000","-7.89331","518.18231"
"9.53000","-7.90165","517.95135"
"9.54000","-7.91000","518.00647"
"9.55000","-7.91837","517.56525"
"9.56000","-7.92673","517.79926"
"9.57000","-7.93501","517.29639"
"9.58000","-7.94321","517.60980"
"9.59000","-7.95139","517.17981"
"9.60000","-7.95962","517.40521"
"9.61000","-7.96791","517.14484"
"9.62000","-7.97626","517.15875"
"9.63000","-7.98464","517.14056"
"9.64000","-7.99299","516.93738"
"9.65000","-8.00129","517.14319"
"9.66000","-8.00956","516.75708"
"9.67000","-8.01788","517.11163"
"9.68000","-8.02624","516.65424"
"9.69000","-8.03463","516.96393"
"9.70000","-8.04303","516.58276"
"9.71000","-8.05142","516.76312"
"9.72000","-8.05974","516.55969"
"9.73000","-8.06799","516.51788"
"9.74000","-8.07624","516.55798"
"9.75000","-8.08455","516.27386"
"9.76000","-8.09290","516.50952"
"9.77000","-8.10131","516.06866"
"9.78000","-8.10976","516.38904"
"9.79000","-8.11819","515.92017"
"9.80000","-8.12656","516.20892"
"9.81000","-8.13490","515.85553"
"9.82000","-8.14328","515.96100"
"9.83000","-8.15169","515.82855"
"9.84000","-8.16010","515.71527"
"9.85000","-8.16852","515.79889"
"9.86000","-8.17691","515.44751"
"9.87000","-8.18522","515.70239"
"9.88000","-8.19348","515.20758"
"9.89000","-8.20173","515.49194"
"9.90000","-8.21002","514.98260"
"9.91000","-8.21833","515.15027"
"9.92000","-8.22666","514.74780"
"9.93000","-8.23500","514.71973"
"9.94000","-8.24331","514.54688"
"9.95000","-8.25157","514.28613"
"9.96000","-8.25980","514.35870"
"9.97000","-8.26808","513.91071"
"9.98000","-8.27638","514.13690"
"9.99000","-8.28467","513.58868"
"10.00000","-8.29300","513.82196"
"10.01000","-8.30134","513.29999"
"10.02000","-8.30966","513.41217"
"10.03000","-8.31794","513.08551"
"10.04000","-8.32624","513.00897"
"10.05000","-8.33459","512.94806"
"10.06000","-8.34295","512.67706"
"10.07000","-8.35134","512.85559"
"10.08000","-8.35973","512.41809"
"10.09000","-8.36807","512.73541"
"10.10000","-8.37634","512.27374"
"10.11000","-8.38461","512.56830"
"10.12000","-8.39292","512.17877"
"10.13000","-8.40125","512.30688"
"10.14000","-8.40961","512.09436"
"10.15000","-8.41800","511.99622"
"10.16000","-8.42640","512.03033"
"10.17000","-8.43477","511.69400"
"10.18000","-8.44311","511.92395"
"10.19000","-8.45149","511.47302"
"10.20000","-8.45993","511.80222"
"10.21000","-8.46837","511.36572"
"10.22000","-8.47683","511.65469"
"10.23000","-8.48526","511.33868"
"10.24000","-8.49360","511.44040"
"10.25000","-8.50186","511.33841"
"10.26000","-8.51011","511.19708"
"10.27000","-8.51840","511.29666"
"10.28000","-8.52672","510.92529"
"10.29000","-8.53506","511.17972"
"10.30000","-8.54342","510.67526"
"10.31000","-8.55177","510.95071"
"10.32000","-8.56005","510.46368"
"10.33000","-8.56827","510.63568"
"10.34000","-8.57651","510.28922"
"10.35000","-8.58478","510.26337"
"10.36000","-8.59308","510.13739"
"10.37000","-8.60141","509.87027"
"10.38000","-8.60973","509.98282"
"10.39000","-8.61800","509.53165"
"10.40000","-8.62626","509.76834"
"10.41000","-8.63454","509.23856"
"10.42000","-8.64286","509.49649"
"10.43000","-8.65121","509.02356"
"10.44000","-8.65959","509.14307"
"10.45000","-8.66799","508.86774"
"10.46000","-8.67637","508.78052"
"10.47000","-8.68468","508.75424"
"10.48000","-8.69295","508.46872"
"10.49000","-8.70124","508.65262"
"10.50000","-8.70958","508.18555"
"10.51000","-8.71795","508.45590"
"10.52000","-8.72636","507.92325"
"10.53000","-8.73476","508.13739"
"10.54000","-8.74309","507.68939"
"10.55000","-8.75138","507.73901"
"10.56000","-8.75971","507.49954"
"10.57000","-8.76809","507.33960"
"10.58000","-8.77650","507.39099"
"10.59000","-8.78495","507.04523"
"10.60000","-8.79339","507.29013"
"10.61000","-8.80179","506.84293"
"10.62000","-8.81012","507.17468"
"10.63000","-8.81842","506.73849"
"10.64000","-8.82673","506.99841"
"10.65000","-8.83505","506.69598"
"10.66000","-8.84339","506.75391"
"10.67000","-8.85174","506.67252"
"10.68000","-8.86007","506.52191"
"10.69000","-8.86834","506.66068"
"10.70000","-8.87659","506.30026"
"10.71000","-8.88485","506.59045"
"10.72000","-8.89317","506.12616"
"10.73000","-8.90150","506.42886"
"10.74000","-8.90985","505.98764"
"10.75000","-8.91819","506.15683"
"10.76000","-8.92649","505.86581"
"10.77000","-8.93473","505.84079"
"10.78000","-8.94298","505.79428"
"10.79000","-8.95128","505.54575"
"10.80000","-8.95960","505.72968"
"10.81000","-8.96795","505.32321"
"10.82000","-8.97631","505.62109"
"10.83000","-8.98466","505.15439"
"10.84000","-8.99296","505.44412"
"10.85000","-9.00123","505.01569"
"10.86000","-9.00952","505.12210"
"10.87000","-9.01786","504.88495"
"10.88000","-9.02622","504.76575"
"10.89000","-9.03462","504.72913"
"10.90000","-9.04303","504.37805"
"10.91000","-9.05136","504.52762"
"10.92000","-9.05963","504.01517"
"10.93000","-9.06793","504.25772"
"10.94000","-9.07628","503.71948"
"10.95000","-9.08468","503.90558"
"10.96000","-9.09310","503.50885"
"10.97000","-9.10154","503.57950"
"10.98000","-9.10994","503.41721"
"10.99000","-9.11828","503.27051"
"11.00000","-9.12660","503.35684"
"11.01000","-9.13496","503.00391"
"11.02000","-9.14337","503.26456"
"11.03000","-9.15180","502.80652"
"11.04000","-9.16022","503.11774"
"11.05000","-9.16857","502.69107"
"11.06000","-9.17683","502.94354"
"11.07000","-9.18503","502.69034"
"11.08000","-9.19327","502.75037"
"11.09000","-9.20158","502.69952"
"11.10000","-9.20993","502.51334"
"11.11000","-9.21829","502.66040"
"11.12000","-9.22665","502.26468"
"11.13000","-9.23495","502.53802"
"11.14000","-9.24318","502.04080"
"11.15000","-9.25139","502.31076"
"11.16000","-9.25965","501.89075"
"11.17000","-9.26795","502.05353"
"11.18000","-9.27629","501.81244"
"11.19000","-9.28467","501.78220"
"11.20000","-9.29303","501.79828"
"11.21000","-9.30131","501.56580"
"11.22000","-9.30954","501.81317"
"11.23000","-9.31780","501.43576"
"11.24000","-9.32614","501.75800"
"11.25000","-9.33454","501.30841"
"11.26000","-9.34298","501.58469"
"11.27000","-9.35141","501.19550"
"11.28000","-9.35979","501.29242"
"11.29000","-9.36810","501.06485"
"11.30000","-9.37639","500.90588"
"11.31000","-9.38471","500.87933"
"11.32000","-9.39308","500.50061"
"11.33000","-9.40149","500.65506"
"11.34000","-9.40992","500.11963"
"11.35000","-9.41830","500.35217"
"11.36000","-9.42659","499.83032"
"11.37000","-9.43485","500.01248"
"11.38000","-9.44316","499.63565"
"11.39000","-9.45152","499.67099"
"11.40000","-9.45990","499.50723"
"11.41000","-9.46831","499.30887"
"11.42000","-9.47673","499.39301"
"11.43000","-9.48508","498.99872"
"11.44000","-9.49336","499.24356"
"11.45000","-9.50163","498.76553"
"11.46000","-9.50994","499.04245"
"11.47000","-9.51828","498.58215"
"11.48000","-9.52664","498.75214"
"11.49000","-9.53502","498.42834"
"11.50000","-9.54334","498.38208"
"11.51000","-9.55159","498.27234"
"11.52000","-9.55982","498.00568"
"11.53000","-9.56808","498.11130"
"11.54000","-9.57637","497.65884"
"11.55000","-9.58468","497.89890"
"11.56000","-9.59302","497.37451"
"11.57000","-9.60137","497.62100"
"11.58000","-9.60967","497.22641"
"11.59000","-9.61792","497.39166"
"11.60000","-9.62617","497.18356"
"11.61000","-9.63450","497.13214"
"11.62000","-9.64287","497.16803"
"11.63000","-9.65127","496.89908"
"11.64000","-9.65969","497.12582"
"11.65000","-9.66804","496.71683"
"11.66000","-9.67631","497.02744"
"11.67000","-9.68456","496.57516"
"11.68000","-9.69285","496.84225"
"11.69000","-9.70119","496.49771"
"11.70000","-9.70954","496.59607"
"11.71000","-9.71793","496.44617"
"11.72000","-9.72634","496.32162"
"11.73000","-9.73470","496.38718"
"11.74000","-9.74302","496.04956"
"11.75000","-9.75137","496.29739"
"11.76000","-9.75977","495.83572"
"11.77000","-9.76820","496.13599"
"11.78000","-9.77663","495.70529"
"11.79000","-9.78504","495.92230"
"11.80000","-9.79338","495.60782"
"11.81000","-9.80167","495.63766"
"11.82000","-9.80996","495.53705"
"11.83000","-9.81828","495.34702"
"11.84000","-9.82661","495.47638"
"11.85000","-9.83494","495.10202"
"11.86000","-9.84330","495.35840"
"11.87000","-9.85164","494.88882"
"11.88000","-9.85993","495.16260"
"11.89000","-9.86817","494.69467"
"11.90000","-9.87643","494.81686"
"11.91000","-9.88473","494.49417"
"11.92000","-9.89305","494.40118"
"11.93000","-9.90138","494.29599"
"11.94000","-9.90971","493.99905"
"11.95000","-9.91797","494.12292"
"11.96000","-9.92618","493.65756"
"11.97000","-9.93441","493.90121"
"11.98000","-9.94271","493.39188"
"11.99000","-9.95106","493.61395"
"12.00000","-9.95946","493.18680"
"12.01000","-9.96792","493.27664"
"12.02000","-9.97634","493.03574"
"12.03000","-9.98469","492.91513"
"12.04000","-9.99299","492.93436"
"12.05000","-10.00131","492.61884"
"12.06000","-10.00968","492.82059"
"12.07000","-10.01807","492.37195"
"12.08000","-10.02649","492.65210"
"12.09000","-10.03488","492.18610"
"12.10000","-10.04322","492.40671"
"12.11000","-10.05151","492.04941"
"12.12000","-10.05982","492.09052"
"12.13000","-10.06817","491.92950"
"12.14000","-10.07653","491.76700"
"12.15000","-10.08491","491.84491"
"12.16000","-10.09330","491.49219"
"12.17000","-10.10166","491.75192"
"12.18000","-10.10997","491.30347"
"12.19000","-10.11827","491.59872"
"12.20000","-10.12661","491.18796"
"12.21000","-10.13498","491.39417"
"12.22000","-10.14337","491.12469"
"12.23000","-10.15177","491.14847"
"12.24000","-10.16014","491.09354"
"12.25000","-10.16843","490.88129"
"12.26000","-10.17668","491.02002"
"12.27000","-10.18494","490.61987"
"12.28000","-10.19322","490.85110"
"12.29000","-10.20151","490.34399"
"12.30000","-10.20982","490.57181"
"12.31000","-10.21814","490.09216"
"12.32000","-10.22644","490.17715"
"12.33000","-10.23468","489.86621"
"12.34000","-10.24293","489.74432"
"12.35000","-10.25122","489.66183"
"12.36000","-10.25953","489.34177"
"12.37000","-10.26785","489.46448"
"12.38000","-10.27618","488.97568"
"12.39000","-10.28450","489.18869"
"12.40000","-10.29279","488.65549"
"12.41000","-10.30106","488.82428"
"12.42000","-10.30939","488.37598"
"12.43000","-10.31777","488.41537"
"12.44000","-10.32616","488.18149"
"12.45000","-10.33457","488.03082"
"12.46000","-10.34298","488.06424"
"12.47000","-10.35131","487.72159"
"12.48000","-10.35957","487.90247"
"12.49000","-10.36784","487.42334"
"12.50000","-10.37616","487.66644"
"12.51000","-10.38454","487.16052"
"12.52000","-10.39296","487.32535"
"12.53000","-10.40140","486.94901"
"12.54000","-10.40982","486.93625"
"12.55000","-10.41820","486.77786"
"12.56000","-10.42657","486.58154"
"12.57000","-10.43497","486.66458"
"12.58000","-10.44340","486.27380"
"12.59000","-10.45182","486.52954"
"12.60000","-10.46022","486.07864"
"12.61000","-10.46859","486.36627"
"12.62000","-10.47687","485.96658"
"12.63000","-10.48511","486.15393"
"12.64000","-10.49334","485.90826"
"12.65000","-10.50160","485.92169"
"12.66000","-10.50989","485.91614"
"12.67000","-10.51823","485.69711"
"12.68000","-10.52659","485.87766"
"12.69000","-10.53493","485.49707"
"12.70000","-10.54318","485.77316"
"12.71000","-10.55140","485.29349"
"12.72000","-10.55963","485.54068"
"12.73000","-10.56791","485.13760"
"12.74000","-10.57625","485.24716"
"12.75000","-10.58464","485.00735"
"12.76000","-10.59302","484.90158"
"12.77000","-10.60133","484.89120"
"12.78000","-10.60960","484.58966"
"12.79000","-10.61789","484.78525"
"12.80000","-10.62623","484.35468"
"12.81000","-10.63460","484.64600"
"12.82000","-10.64299","484.21384"
"12.83000","-10.65138","484.43268"
"12.84000","-10.65974","484.08725"
"12.85000","-10.66802","484.17697"
"12.86000","-10.67628","484.02585"
"12.87000","-10.68458","483.87021"
"12.88000","-10.69296","483.91330"
"12.89000","-10.70140","483.54309"
"12.90000","-10.70989","483.72504"
"12.91000","-10.71836","483.22296"
"12.92000","-10.72672","483.44318"
"12.93000","-10.73503","482.93677"
"12.94000","-10.74334","483.07785"
"12.95000","-10.75168","482.73874"
"12.96000","-10.76004","482.70557"
"12.97000","-10.76842","482.56796"
"12.98000","-10.77682","482.33994"
"12.99000","-10.78518","482.42581"
"13.00000","-10.79348","482.00198"
"13.01000","-10.80174","482.22333"
"13.02000","-10.81002","481.72836"
"13.03000","-10.81833","481.95474"
"13.04000","-10.82667","481.52582"
"13.05000","-10.83505","481.66980"
"13.06000","-10.84341","481.42642"
"13.07000","-10.85168","481.39584"
"13.08000","-10.85993","481.38083"
"13.09000","-10.86819","481.13040"
"13.10000","-10.87647","481.30457"
"13.11000","-10.88475","480.90787"
"13.12000","-10.89305","481.18576"
"13.13000","-10.90137","480.74216"
"13.14000","-10.90965","480.99969"
"13.15000","-10.91791","480.64392"
"13.16000","-10.92615","480.75705"
"13.17000","-10.93445","480.60172"
"13.18000","-10.94279","480.52515"
"13.19000","-10.95117","480.59427"
"13.20000","-10.95957","480.32626"
"13.21000","-10.96794","480.58411"
"13.22000","-10.97627","480.19379"
"13.23000","-10.98455","480.51044"
"13.24000","-10.99287","480.10873"
"13.25000","-11.00122","480.33939"
"13.26000","-11.00958","480.02115"
"13.27000","-11.01798","480.07800"
"13.28000","-11.02638","479.92804"
"13.29000","-11.03476","479.73010"
"13.30000","-11.04309","479.78900"
"13.31000","-11.05144","479.40680"
"13.32000","-11.05986","479.59946"
"13.33000","-11.06832","479.10764"
"13.34000","-11.07682","479.33426"
"13.35000","-11.08529","478.85562"
"13.36000","-11.09367","478.98370"
"13.37000","-11.10194","478.67346"
"13.38000","-11.11015","478.62054"
"13.39000","-11.11838","478.50949"
"13.40000","-11.12664","478.25253"
"13.41000","-11.13493","478.36874"
"13.42000","-11.14327","477.95966"
"13.43000","-11.15163","478.20239"
"13.44000","-11.15997","477.73102"
"13.45000","-11.16826","477.97327"
"13.46000","-11.17655","477.58273"
"13.47000","-11.18488","477.70874"
