Time,Extension,Load
"7.76000","-6.42656","424.50558"
"7.77000","-6.43496","424.48672"
"7.78000","-6.44331","424.19379"
"7.79000","-6.45156","424.38678"
"7.80000","-6.45980","423.94507"
"7.81000","-6.46810","424.23749"
"7.82000","-6.47649","423.74600"
"7.83000","-6.48492","423.99030"
"7.84000","-6.49337","423.63736"
"7.85000","-6.50181","423.74597"
"7.86000","-6.51018","423.57465"
"7.87000","-6.51848","423.46683"
"7.88000","-6.52676","423.53702"
"7.89000","-6.53511","423.20001"
"7.90000","-6.54349","423.43973"
"7.91000","-6.55190","422.97977"
"7.92000","-6.56030","423.27087"
"7.93000","-6.56865","422.81964"
"7.94000","-6.57690","423.06158"
"7.95000","-6.58510","422.75754"
"7.96000","-6.59335","422.81537"
"7.97000","-6.60166","422.74295"
"7.98000","-6.61001","422.58673"
"7.99000","-6.61840","422.73380"
"8.00000","-6.62675","422.38724"
"8.01000","-6.63503","422.68149"
"8.02000","-6.64325","422.23413"
"8.03000","-6.65146","422.54553"
"8.04000","-6.65972","422.14954"
"8.05000","-6.66806","422.34360"
"8.06000","-6.67644","422.09900"
"8.07000","-6.68484","422.09973"
"8.08000","-6.69317","422.07059"
"8.09000","-6.70143","421.83344"
"8.10000","-6.70967","422.01840"
"8.11000","-6.71795","421.60358"
"8.12000","-6.72631","421.87436"
"8.13000","-6.73469","421.39200"
"8.14000","-6.74310","421.65244"
"8.15000","-6.75150","421.24490"
"8.16000","-6.75984","421.37158"
"8.17000","-6.76812","421.16772"
"8.18000","-6.77640","421.07645"
"8.19000","-6.78473","421.10156"
"8.20000","-6.79311","420.80991"
"8.21000","-6.80154","421.02777"
"8.22000","-6.80997","420.58661"
"8.23000","-6.81835","420.90408"
"8.24000","-6.82665","420.47919"
"8.25000","-6.83494","420.73450"
"8.26000","-6.84328","420.39465"
"8.27000","-6.85167","420.48181"
"8.28000","-6.86005","420.34143"
"8.29000","-6.86846","420.20374"
"8.30000","-6.87685","420.30774"
"8.31000","-6.88520","419.97803"
"8.32000","-6.89348","420.25183"
"8.33000","-6.90176","419.82465"
"8.34000","-6.91007","420.13080"
"8.35000","-6.91841","419.68799"
"8.36000","-6.92678","419.89050"
"8.37000","-6.93518","419.59442"
"8.38000","-6.94354","419.60507"
"8.39000","-6.95184","419.54593"
"8.40000","-6.96012","419.36536"
"8.41000","-6.96841","419.52893"
"8.42000","-6.97667","419.16507"
"8.43000","-6.98494","419.46936"
"8.44000","-6.99325","419.01669"
"8.45000","-7.00156","419.30356"
"8.46000","-7.00985","418.91254"
"8.47000","-7.01809","419.08392"
"8.48000","-7.02635","418.83585"
"8.49000","-7.03466","418.78629"
"8.50000","-7.04299","418.78622"
"8.51000","-7.05137","418.52347"
"8.52000","-7.05977","418.71973"
"8.53000","-7.06813","418.30353"
"8.54000","-7.07643","418.58206"
"8.55000","-7.08472","418.10806"
"8.56000","-7.09306","418.35712"
"8.57000","-7.10142","417.96832"
"8.58000","-7.10981","418.06393"
"8.59000","-7.11824","417.88928"
"8.60000","-7.12666","417.78964"
"8.61000","-7.13504","417.83630"
"8.62000","-7.14338","417.51367"
"8.63000","-7.15173","417.74985"
"8.64000","-7.16011","417.30124"
"8.65000","-7.16852","417.57983"
"8.66000","-7.17696","417.12177"
"8.67000","-7.18539","417.33258"
"8.68000","-7.19377","416.99396"
"8.69000","-7.20207","417.04059"
"8.70000","-7.21035","416.91656"
"8.71000","-7.21864","416.73557"
"8.72000","-7.22693","416.83115"
"8.73000","-7.23525","416.46042"
"8.74000","-7.24359","416.70471"
"8.75000","-7.25191","416.23801"
"8.76000","-7.26018","416.52676"
"8.77000","-7.26839","416.09827"
"8.78000","-7.27663","416.27686"
"8.79000","-7.28491","416.00552"
"8.80000","-7.29322","416.00223"
"8.81000","-7.30155","415.95969"
"8.82000","-7.30987","415.74649"
"8.83000","-7.31815","415.93253"
"8.84000","-7.32640","415.55237"
"8.85000","-7.33468","415.85919"
"8.86000","-7.34301","415.42706"
"8.87000","-7.35135","415.70694"
"8.88000","-7.35974","415.31870"
"8.89000","-7.36816","415.46204"
"8.90000","-7.37656","415.24600"
"8.91000","-7.38488","415.17984"
"8.92000","-7.39317","415.19739"
"8.93000","-7.40147","414.90909"
"8.94000","-7.40980","415.10910"
"8.95000","-7.41816","414.68359"
"8.96000","-7.42655","414.97089"
"8.97000","-7.43493","414.51593"
"8.98000","-7.44323","414.76666"
"8.99000","-7.45152","414.43256"
"9.00000","-7.45987","414.52356"
"9.01000","-7.46828","414.39249"
"9.02000","-7.47672","414.28897"
"9.03000","-7.48516","414.37628"
"9.04000","-7.49358","414.05972"
"9.05000","-7.50193","414.32318"
"9.06000","-7.51023","413.89026"
"9.07000","-7.51851","414.16830"
"9.08000","-7.52682","413.72299"
"9.09000","-7.53514","413.92993"
"9.10000","-7.54348","413.61295"
"9.11000","-7.55183","413.63333"
"9.12000","-7.56014","413.54440"
"9.13000","-7.56839","413.35040"
"9.14000","-7.57661","413.48007"
"9.15000","-7.58488","413.11371"
"9.16000","-7.59320","413.37192"
"9.17000","-7.60155","412.90317"
"9.18000","-7.60993","413.17545"
"9.19000","-7.61828","412.76996"
"9.20000","-7.62657","412.94116"
"9.21000","-7.63479","412.73166"
"9.22000","-7.64301","412.73587"
"9.23000","-7.65131","412.73318"
"9.24000","-7.65965","412.49365"
"9.25000","-7.66800","412.67838"
"9.26000","-7.67638","412.25427"
"9.27000","-7.68473","412.52716"
"9.28000","-7.69305","412.08221"
"9.29000","-7.70137","412.34604"
"9.30000","-7.70973","411.98203"
"9.31000","-7.71811","412.11206"
"9.32000","-7.72649","411.92599"
"9.33000","-7.73488","411.83017"
"9.34000","-7.74325","411.88260"
"9.35000","-7.75154","411.60007"
"9.36000","-7.75981","411.83841"
"9.37000","-7.76813","411.42609"
"9.38000","-7.77652","411.73502"
"9.39000","-7.78494","411.30978"
"9.40000","-7.79338","411.55692"
"9.41000","-7.80181","411.24738"
"9.42000","-7.81018","411.31262"
"9.43000","-7.81847","411.18848"
"9.44000","-7.82675","411.03900"
"9.45000","-7.83508","411.12009"
"9.46000","-7.84346","410.75220"
"9.47000","-7.85187","410.98068"
"9.48000","-7.86028","410.50385"
"9.49000","-7.86864","410.75400"
"9.50000","-7.87691","410.31421"
"9.51000","-7.88515","410.50449"
"9.52000","-7.89341","410.22583"
"9.53000","-7.90174","410.23856"
"9.54000","-7.91010","410.19186"
"9.55000","-7.91849","409.98532"
"9.56000","-7.92685","410.14078"
"9.57000","-7.93513","409.76688"
"9.58000","-7.94333","410.04889"
"9.59000","-7.95150","409.60535"
"9.60000","-7.95971","409.89005"
"9.61000","-7.96802","409.52289"
"9.62000","-7.97639","409.67770"
"9.63000","-7.98479","409.48315"
"9.64000","-7.99314","409.45950"
"9.65000","-8.00140","409.48465"
"9.66000","-8.00965","409.24100"
"9.67000","-8.01795","409.45587"
"9.68000","-8.02633","409.04266"
"9.69000","-8.03474","409.31665"
"9.70000","-8.04316","408.87500"
"9.71000","-8.05157","409.13095"
"9.72000","-8.05990","408.79025"
"9.73000","-8.06818","408.89694"
"9.74000","-8.07644","408.75763"
"9.75000","-8.08476","408.64862"
"9.76000","-8.09311","408.72607"
"9.77000","-8.10150","408.42996"
"9.78000","-8.10992","408.67783"
"9.79000","-8.11831","408.25986"
"9.80000","-8.12667","408.56528"
"9.81000","-8.13500","408.14276"
"9.82000","-8.14338","408.34531"
"9.83000","-8.15178","408.03113"
"9.84000","-8.16019","408.06207"
"9.85000","-8.16861","407.95306"
"9.86000","-8.17702","407.76746"
"9.87000","-8.18536","407.88739"
"9.88000","-8.19361","407.51331"
"9.89000","-8.20184","407.75049"
"9.90000","-8.21009","407.29968"
"9.91000","-8.21839","407.57291"
"9.92000","-8.22672","407.14740"
"9.93000","-8.23510","407.30725"
"9.94000","-8.24344","407.03763"
"9.95000","-8.25172","406.99057"
"9.96000","-8.25997","406.93564"
"9.97000","-8.26824","406.70029"
"9.98000","-8.27651","406.86044"
"9.99000","-8.28478","406.45914"
"10.00000","-8.29311","406.74210"
"10.01000","-8.30145","406.30356"
"10.02000","-8.30977","406.56702"
"10.03000","-8.31805","406.20978"
"10.04000","-8.32634","406.34875"
"10.05000","-8.33468","406.15045"
"10.06000","-8.34303","406.06851"
"10.07000","-8.35142","406.08121"
"10.08000","-8.35983","405.75723"
"10.09000","-8.36820","405.93085"
"10.10000","-8.37652","405.49710"
"10.11000","-8.38482","405.76898"
"10.12000","-8.39314","405.32629"
"10.13000","-8.40147","405.57050"
"10.14000","-8.40981","405.26453"
"10.15000","-8.41819","405.34912"
"10.16000","-8.42658","405.24069"
"10.17000","-8.43495","405.12793"
"10.18000","-8.44330","405.23264"
"10.19000","-8.45166","404.91714"
"10.20000","-8.46008","405.17654"
"10.21000","-8.46851","404.74573"
"10.22000","-8.47695","405.03210"
"10.23000","-8.48539","404.63419"
"10.24000","-8.49376","404.83859"
"10.25000","-8.50204","404.55798"
"10.26000","-8.51029","404.58273"
"10.27000","-8.51858","404.51553"
"10.28000","-8.52688","404.31607"
"10.29000","-8.53518","404.44095"
"10.30000","-8.54351","404.06140"
"10.31000","-8.55182","404.31018"
"10.32000","-8.56008","403.85339"
"10.33000","-8.56831","404.10803"
"10.34000","-8.57655","403.69745"
"10.35000","-8.58483","403.82178"
"10.36000","-8.59312","403.56177"
"10.37000","-8.60146","403.49268"
"10.38000","-8.60980","403.45889"
"10.39000","-8.61809","403.19516"
"10.40000","-8.62635","403.38669"
"10.41000","-8.63462","402.99329"
"10.42000","-8.64295","403.28574"
"10.43000","-8.65130","402.86679"
"10.44000","-8.65969","403.12115"
"10.45000","-8.66813","402.76389"
"10.46000","-8.67655","402.85852"
"10.47000","-8.68489","402.66559"
"10.48000","-8.69319","402.53580"
"10.49000","-8.70150","402.56378"
"10.50000","-8.70984","402.23303"
"10.51000","-8.71821","402.42682"
"10.52000","-8.72661","401.98828"
"10.53000","-8.73499","402.27344"
"10.54000","-8.74328","401.84042"
"10.55000","-8.75154","402.04663"
"10.56000","-8.75985","401.74957"
"10.57000","-8.76823","401.80609"
"10.58000","-8.77665","401.70355"
"10.59000","-8.78511","401.54916"
"10.60000","-8.79358","401.67139"
"10.61000","-8.80200","401.33850"
"10.62000","-8.81032","401.60898"
"10.63000","-8.81859","401.20645"
"10.64000","-8.82687","401.49265"
"10.65000","-8.83518","401.10294"
"10.66000","-8.84352","401.29520"
"10.67000","-8.85188","401.04825"
"10.68000","-8.86022","401.04285"
"10.69000","-8.86849","401.00638"
"10.70000","-8.87672","400.79105"
"10.71000","-8.88497","400.93808"
"10.72000","-8.89325","400.54877"
"10.73000","-8.90156","400.80634"
"10.74000","-8.90990","400.34048"
"10.75000","-8.91825","400.57437"
"10.76000","-8.92656","400.18890"
"10.77000","-8.93481","400.31546"
"10.78000","-8.94306","400.10315"
"10.79000","-8.95135","400.03043"
"10.80000","-8.95969","400.02167"
"10.81000","-8.96804","399.72781"
"10.82000","-8.97640","399.90778"
"10.83000","-8.98476","399.47324"
"10.84000","-8.99308","399.71097"
"10.85000","-9.00138","399.25354"
"10.86000","-9.00971","399.46176"
"10.87000","-9.01807","399.08704"
"10.88000","-9.02642","399.14023"
"10.89000","-9.03480","398.97501"
"10.90000","-9.04317","398.82101"
"10.91000","-9.05148","398.86411"
"10.92000","-9.05977","398.53851"
"10.93000","-9.06808","398.76401"
"10.94000","-9.07646","398.32416"
"10.95000","-9.08488","398.60205"
"10.96000","-9.09330","398.20056"
"10.97000","-9.10173","398.40463"
"10.98000","-9.11010","398.13391"
"10.99000","-9.11839","398.17688"
"11.00000","-9.12668","398.10718"
"11.01000","-9.13502","397.93027"
"11.02000","-9.14341","398.08774"
"11.03000","-9.15181","397.74704"
"11.04000","-9.16024","398.00662"
"11.05000","-9.16862","397.58429"
"11.06000","-9.17692","397.86560"
"11.07000","-9.18516","397.49200"
"11.08000","-9.19342","397.66342"
"11.09000","-9.20173","397.45428"
"11.10000","-9.21007","397.43423"
"11.11000","-9.21845","397.42822"
"11.12000","-9.22685","397.21509"
"11.13000","-9.23518","397.39874"
"11.14000","-9.24341","397.01889"
"11.15000","-9.25161","397.30396"
"11.16000","-9.25983","396.88141"
"11.17000","-9.26810","397.13568"
"11.18000","-9.27643","396.80667"
"11.19000","-9.28479","396.94489"
"11.20000","-9.29314","396.78653"
"11.21000","-9.30141","396.70724"
"11.22000","-9.30966","396.75076"
"11.23000","-9.31794","396.44644"
"11.24000","-9.32628","396.63364"
"11.25000","-9.33466","396.19931"
"11.26000","-9.34308","396.43747"
"11.27000","-9.35150","395.98007"
"11.28000","-9.35986","396.18085"
"11.29000","-9.36814","395.86279"
"11.30000","-9.37640","395.90720"
"11.31000","-9.38470","395.77960"
"11.32000","-9.39305","395.62671"
"11.33000","-9.40147","395.71158"
"11.34000","-9.40992","395.37082"
"11.35000","-9.41834","395.60809"
"11.36000","-9.42669","395.17526"
"11.37000","-9.43501","395.45291"
"11.38000","-9.44335","395.08417"
"11.39000","-9.45173","395.28574"
"11.40000","-9.46009","395.05032"
"11.41000","-9.46847","395.07932"
"11.42000","-9.47685","395.06390"
"11.43000","-9.48520","394.87924"
"11.44000","-9.49349","395.05103"
"11.45000","-9.50178","394.70230"
"11.46000","-9.51010","394.96649"
"11.47000","-9.51845","394.54416"
"11.48000","-9.52682","394.81448"
"11.49000","-9.53520","394.45157"
"11.50000","-9.54353","394.59958"
"11.51000","-9.55179","394.41641"
"11.52000","-9.56002","394.37744"
"11.53000","-9.56828","394.40930"
"11.54000","-9.57656","394.17905"
"11.55000","-9.58484","394.40527"
"11.56000","-9.59315","394.03793"
"11.57000","-9.60147","394.33945"
"11.58000","-9.60976","393.94495"
"11.59000","-9.61801","394.19174"
"11.60000","-9.62628","393.87851"
"11.61000","-9.63461","393.98288"
"11.62000","-9.64298","393.83749"
"11.63000","-9.65138","393.72195"
"11.64000","-9.65977","393.77386"
"11.65000","-9.66811","393.44724"
"11.66000","-9.67640","393.63934"
"11.67000","-9.68467","393.20120"
"11.68000","-9.69299","393.43967"
"11.69000","-9.70133","392.98611"
"11.70000","-9.70967","393.16049"
"11.71000","-9.71804","392.86188"
"11.72000","-9.72642","392.88037"
"11.73000","-9.73478","392.77054"
"11.74000","-9.74312","392.59982"
"11.75000","-9.75148","392.70575"
"11.76000","-9.75989","392.34766"
"11.77000","-9.76831","392.59164"
"11.78000","-9.77675","392.15057"
"11.79000","-9.78517","392.38934"
"11.80000","-9.79352","392.00131"
"11.81000","-9.80183","392.16696"
"11.82000","-9.81009","391.94348"
"11.83000","-9.81838","391.93375"
"11.84000","-9.82671","391.91699"
"11.85000","-9.83506","391.68738"
"11.86000","-9.84344","391.85275"
"11.87000","-9.85180","391.49384"
"11.88000","-9.86009","391.77176"
"11.89000","-9.86835","391.35727"
"11.90000","-9.87661","391.61899"
"11.91000","-9.88491","391.28363"
"11.92000","-9.89321","391.39853"
"11.93000","-9.90154","391.22153"
"11.94000","-9.90985","391.15195"
"11.95000","-9.91809","391.19516"
"11.96000","-9.92630","390.93097"
"11.97000","-9.93453","391.15967"
"11.98000","-9.94283","390.77371"
"11.99000","-9.95118","391.05716"
"12.00000","-9.95956","390.66055"
"12.01000","-9.96798","390.87952"
"12.02000","-9.97639","390.56937"
"12.03000","-9.98472","390.63962"
"12.04000","-9.99304","390.51468"
"12.05000","-10.00139","390.36713"
"12.06000","-10.00980","390.43018"
"12.07000","-10.01823","390.10406"
"12.08000","-10.02668","390.32739"
"12.09000","-10.03508","389.90649"
"12.10000","-10.04338","390.18143"
"12.11000","-10.05164","389.77914"
"12.12000","-10.05992","389.94412"
"12.13000","-10.06827","389.66586"
"12.14000","-10.07665","389.66302"
"12.15000","-10.08506","389.57089"
"12.16000","-10.09348","389.35886"
"12.17000","-10.10187","389.48218"
"12.18000","-10.11019","389.12006"
"12.19000","-10.11848","389.36966"
"12.20000","-10.12681","388.94467"
"12.21000","-10.13517","389.17996"
"12.22000","-10.14353","388.78906"
"12.23000","-10.15190","388.90842"
"12.24000","-10.16022","388.66147"
"12.25000","-10.16847","388.58441"
"12.26000","-10.17670","388.54260"
"12.27000","-10.18495","388.26749"
"12.28000","-10.19325","388.40366"
"12.29000","-10.20158","387.98395"
"12.30000","-10.20990","388.22415"
"12.31000","-10.21822","387.78873"
"12.32000","-10.22649","388.01953"
"12.33000","-10.23471","387.69067"
"12.34000","-10.24292","387.78439"
"12.35000","-10.25121","387.63925"
"12.36000","-10.25954","387.55484"
"12.37000","-10.26789","387.62607"
"12.38000","-10.27625","387.34390"
"12.39000","-10.28459","387.56546"
"12.40000","-10.29291","387.18100"
"12.41000","-10.30123","387.45596"
"12.42000","-10.30959","387.06320"
"12.43000","-10.31799","387.28439"
"12.44000","-10.32639","387.00830"
"12.45000","-10.33478","387.06760"
"12.46000","-10.34317","386.99298"
"12.47000","-10.35147","386.84717"
"12.48000","-10.35972","386.96521"
"12.49000","-10.36799","386.65479"
"12.50000","-10.37632","386.91235"
"12.51000","-10.38471","386.49966"
"12.52000","-10.39313","386.77435"
"12.53000","-10.40157","386.41885"
"12.54000","-10.40999","386.58902"
"12.55000","-10.41836","386.36908"
"12.56000","-10.42671","386.37543"
"12.57000","-10.43511","386.36169"
"12.58000","-10.44353","386.17227"
"12.59000","-10.45195","386.36011"
"12.60000","-10.46037","386.00195"
"12.61000","-10.46875","386.24399"
"12.62000","-10.47703","385.81635"
"12.63000","-10.48526","386.05417"
"12.64000","-10.49349","385.68332"
"12.65000","-10.50176","385.79398"
"12.66000","-10.51007","385.58844"
"12.67000","-10.51839","385.49847"
"12.68000","-10.52674","385.49329"
"12.69000","-10.53504","385.21973"
"12.70000","-10.54327","385.39914"
"12.71000","-10.55148","384.99472"
"12.72000","-10.55971","385.26126"
"12.73000","-10.56799","384.85217"
"12.74000","-10.57633","385.07291"
"12.75000","-10.58473","384.77841"
"12.76000","-10.59312","384.85565"
"12.77000","-10.60144","384.73462"
"12.78000","-10.60970","384.62762"
"12.79000","-10.61798","384.72437"
"12.80000","-10.62631","384.42572"
"12.81000","-10.63467","384.66119"
"12.82000","-10.64306","384.27740"
"12.83000","-10.65145","384.55173"
"12.84000","-10.65981","384.16934"
"12.85000","-10.66812","384.36423"
"12.86000","-10.67642","384.10977"
"12.87000","-10.68476","384.13052"
"12.88000","-10.69316","384.06509"
"12.89000","-10.70161","383.88284"
"12.90000","-10.71010","383.98663"
"12.91000","-10.71853","383.62891"
"12.92000","-10.72689","383.87646"
"12.93000","-10.73519","383.45465"
"12.94000","-10.74350","383.70825"
"12.95000","-10.75184","383.36554"
"12.96000","-10.76019","383.51917"
"12.97000","-10.76857","383.30478"
"12.98000","-10.77696","383.28018"
"12.99000","-10.78531","383.26703"
"13.00000","-10.79358","383.03439"
"13.01000","-10.80183","383.19257"
"13.02000","-10.81011","382.78629"
"13.03000","-10.81843","382.98883"
"13.04000","-10.82679","382.52225"
"13.05000","-10.83519","382.71130"
"13.06000","-10.84356","382.33563"
"13.07000","-10.85185","382.40247"
"13.08000","-10.86010","382.20969"
"13.09000","-10.86835","382.08682"
"13.10000","-10.87661","382.09689"
"13.11000","-10.88488","381.80078"
"13.12000","-10.89318","381.99841"
"13.13000","-10.90151","381.59003"
"13.14000","-10.90980","381.84500"
"13.15000","-10.91805","381.42368"
"13.16000","-10.92630","381.58871"
"13.17000","-10.93459","381.27515"
"13.18000","-10.94294","381.32407"
"13.19000","-10.95132","381.21744"
"13.20000","-10.95972","381.07111"
"13.21000","-10.96809","381.18970"
"13.22000","-10.97638","380.90387"
"13.23000","-10.98464","381.16183"
"13.24000","-10.99295","380.78827"
"13.25000","-11.00131","381.06729"
"13.26000","-11.00969","380.70615"
"13.27000","-11.01810","380.88992"
"13.28000","-11.02651","380.66165"
"13.29000","-11.03487","380.65594"
"13.30000","-11.04320","380.61072"
"13.31000","-11.05155","380.42487"
"13.32000","-11.05997","380.58237"
"13.33000","-11.06843","380.24390"
"13.34000","-11.07690","380.52740"
"13.35000","-11.08534","380.15231"
"13.36000","-11.09367","380.41833"
"13.37000","-11.10192","380.09070"
"13.38000","-11.11016","380.24057"
"13.39000","-11.11845","380.05371"
"13.40000","-11.12679","379.99667"
"13.41000","-11.13515","380.01248"
"13.42000","-11.14353","379.75629"
"13.43000","-11.15189","379.92783"
"13.44000","-11.16017","379.55667"
"13.45000","-11.16839","379.80203"
"13.46000","-11.17661","379.36676"
"13.47000","-11.18490","379.55365"
