# time (s), duty, act pres, tank pres, d4, d5, pres err
62.02, 55.84, 30.09, 40.16, 14.05, 0.00, 0.21
62.04, 55.84, 29.90, 40.16, 14.05, 0.00, 0.21
62.06, 56.01, 29.82, 40.16, 14.04, 0.00, -0.10
62.08, 56.07, 29.86, 40.17, 14.02, 0.00, -0.18
62.10, 56.06, 29.92, 40.17, 14.01, 0.00, -0.14
62.12, 56.04, 29.95, 40.13, 14.00, 0.00, -0.08
62.14, 56.03, 29.95, 40.09, 13.99, 0.00, -0.05
62.16, 56.03, 29.99, 40.08, 13.99, 0.00, -0.04
62.18, 55.99, 30.07, 40.13, 13.99, 0.00, 0.03
62.20, 55.94, 30.15, 40.24, 14.01, 0.00, 0.11
62.22, 55.89, 30.17, 40.37, 14.02, 0.00, 0.17
62.24, 55.89, 30.13, 40.48, 14.02, 0.00, 0.17
62.26, 55.90, 30.06, 40.51, 14.04, 0.00, 0.13
62.28, 55.93, 30.03, 40.44, 14.04, 0.00, 0.06
62.30, 55.94, 30.12, 40.32, 14.04, 0.00, 0.03
62.32, 55.88, 30.31, 40.22, 14.06, 0.00, 0.12
62.34, 55.76, 30.51, 40.12, 14.09, 0.00, 0.31
62.36, 55.57, 30.60, 40.04, 14.14, 0.00, 0.57
62.38, 55.51, 30.52, 39.97, 14.20, 0.00, 0.58
62.40, 55.54, 30.33, 39.95, 14.25, 0.00, 0.43
62.42, 55.62, 30.11, 39.97, 14.27, 0.00, 0.22
62.44, 55.62, 29.92, 40.02, 14.27, 0.00, 0.22
62.46, 55.78, 29.82, 40.09, 14.26, 0.00, -0.08
62.48, 55.85, 29.78, 40.13, 14.24, 0.00, -0.18
62.50, 55.89, 29.75, 40.16, 14.22, 0.00, -0.22
62.52, 55.93, 29.72, 40.17, 14.19, 0.00, -0.25
62.54, 55.97, 29.74, 40.15, 14.17, 0.00, -0.28
62.56, 55.96, 29.86, 40.11, 14.14, 0.00, -0.21
62.58, 55.89, 30.03, 40.06, 14.14, 0.00, -0.06
62.60, 55.81, 30.12, 40.03, 14.15, 0.00, 0.09
62.62, 55.78, 30.09, 40.04, 14.16, 0.00, 0.12
62.64, 55.78, 29.99, 40.10, 14.16, 0.00, 0.12
62.66, 55.84, 29.93, 40.17, 14.16, 0.00, -0.01
62.68, 55.88, 29.96, 40.22, 14.15, 0.00, -0.07
62.70, 55.87, 30.09, 40.24, 14.15, 0.00, -0.04
62.71, 55.80, 30.27, 40.22, 14.16, 0.00, 0.09
62.73, 55.68, 30.44, 40.17, 14.19, 0.00, 0.27
62.75, 55.51, 30.54, 40.09, 14.24, 0.00, 0.50
62.77, 55.44, 30.51, 40.03, 14.29, 0.00, 0.54
62.79, 55.44, 30.37, 40.02, 14.34, 0.00, 0.45
62.81, 55.50, 30.18, 40.05, 14.36, 0.00, 0.28
62.83, 55.50, 30.01, 40.09, 14.36, 0.00, 0.28
62.85, 55.63, 29.90, 40.12, 14.36, 0.00, 0.01
62.87, 55.70, 29.84, 40.16, 14.35, 0.00, -0.10
62.89, 55.74, 29.79, 40.21, 14.34, 0.00, -0.16
62.91, 55.78, 29.75, 40.24, 14.32, 0.00, -0.21
62.93, 55.83, 29.77, 40.21, 14.29, 0.00, -0.24
62.95, 55.82, 29.87, 40.12, 14.27, 0.00, -0.19
62.97, 55.76, 30.00, 40.02, 14.27, 0.00, -0.06
62.99, 55.70, 30.07, 39.97, 14.27, 0.00, 0.05
63.01, 55.69, 30.03, 39.99, 14.28, 0.00, 0.06
63.03, 55.69, 29.93, 40.04, 14.28, 0.00, 0.06
63.05, 55.77, 29.87, 40.09, 14.27, 0.00, -0.07
63.07, 55.81, 29.93, 40.14, 14.26, 0.00, -0.13
63.09, 55.79, 30.09, 40.19, 14.25, 0.00, -0.07
63.11, 55.69, 30.32, 40.24, 14.26, 0.00, 0.09
63.13, 55.55, 30.52, 40.23, 14.29, 0.00, 0.32
63.15, 55.36, 30.61, 40.16, 14.35, 0.00, 0.58
63.17, 55.29, 30.55, 40.07, 14.41, 0.00, 0.59
63.19, 55.30, 30.39, 40.01, 14.46, 0.00, 0.47
63.21, 55.37, 30.20, 40.00, 14.49, 0.00, 0.29
63.23, 55.37, 30.05, 40.02, 14.49, 0.00, 0.29
63.25, 55.48, 29.94, 40.05, 14.49, 0.00, 0.05
63.27, 55.54, 29.88, 40.12, 14.49, 0.00, -0.06
63.29, 55.59, 29.83, 40.22, 14.47, 0.00, -0.12
63.31, 55.63, 29.82, 40.30, 14.46, 0.00, -0.17
63.33, 55.65, 29.87, 40.33, 14.44, 0.00, -0.18
63.35, 55.61, 29.98, 40.26, 14.43, 0.00, -0.08
63.37, 55.55, 30.07, 40.15, 14.44, 0.00, 0.03
63.39, 55.52, 30.04, 40.06, 14.44, 0.00, 0.07
63.41, 55.57, 29.90, 40.03, 14.44, 0.00, -0.02
63.43, 55.57, 29.76, 40.04, 14.44, 0.00, -0.02
63.45, 55.71, 29.72, 40.05, 14.42, 0.00, -0.24
63.47, 55.75, 29.82, 40.10, 14.39, 0.00, -0.28
63.49, 55.72, 30.00, 40.18, 14.37, 0.00, -0.18
63.51, 55.63, 30.18, 40.27, 14.37, 0.00, 0.00
63.53, 55.52, 30.30, 40.31, 14.39, 0.00, 0.18
63.55, 55.41, 30.34, 40.27, 14.42, 0.00, 0.33
63.57, 55.37, 30.32, 40.20, 14.46, 0.00, 0.34
63.59, 55.37, 30.25, 40.19, 14.48, 0.00, 0.29
63.61, 55.39, 30.15, 40.30, 14.51, 0.00, 0.20
63.63, 55.39, 30.02, 40.49, 14.51, 0.00, 0.20
63.65, 55.48, 29.90, 40.63, 14.51, 0.00, 0.02
63.67, 55.55, 29.80, 40.63, 14.50, 0.00, -0.10
63.69, 55.62, 29.72, 40.50, 14.48, 0.00, -0.20
63.71, 55.69, 29.67, 40.34, 14.45, 0.00, -0.28
63.73, 55.75, 29.70, 40.27, 14.42, 0.00, -0.33
63.75, 55.74, 29.80, 40.27, 14.39, 0.00, -0.26
63.77, 55.69, 29.91, 40.30, 14.38, 0.00, -0.14
63.79, 55.66, 29.93, 40.33, 14.37, 0.00, -0.07
63.81, 55.69, 29.84, 40.34, 14.36, 0.00, -0.10
63.83, 55.69, 29.71, 40.31, 14.36, 0.00, -0.10
63.85, 55.81, 29.64, 40.22, 14.33, 0.00, -0.29
63.87, 55.88, 29.66, 40.09, 14.29, 0.00, -0.35
63.89, 55.91, 29.72, 39.98, 14.26, 0.00, -0.34
63.91, 55.91, 29.81, 39.95, 14.23, 0.00, -0.28
63.93, 55.88, 29.94, 40.00, 14.21, 0.00, -0.19
63.95, 55.78, 30.08, 40.12, 14.21, 0.00, 0.01
63.97, 55.70, 30.18, 40.23, 14.23, 0.00, 0.14
63.99, 55.66, 30.19, 40.31, 14.25, 0.00, 0.19
64.01, 55.65, 30.14, 40.37, 14.27, 0.00, 0.17
64.03, 55.65, 30.06, 40.39, 14.27, 0.00, 0.17
64.05, 55.70, 29.95, 40.33, 14.27, 0.00, 0.06
64.07, 55.76, 29.84, 40.18, 14.27, 0.00, -0.06
64.09, 55.83, 29.81, 40.01, 14.25, 0.00, -0.16
64.11, 55.87, 29.91, 39.92, 14.23, 0.00, -0.19
64.13, 55.82, 30.14, 39.95, 14.22, 0.00, -0.09
64.15, 55.62, 30.36, 40.09, 14.25, 0.00, 0.26
64.17, 55.50, 30.41, 40.25, 14.29, 0.00, 0.41
64.19, 55.50, 30.26, 40.37, 14.32, 0.00, 0.36
64.21, 55.60, 30.00, 40.42, 14.34, 0.00, 0.13
64.23, 55.60, 29.79, 40.41, 14.34, 0.00, 0.13
64.25, 55.79, 29.72, 40.31, 14.32, 0.00, -0.21
64.27, 55.85, 29.81, 40.15, 14.29, 0.00, -0.28
64.29, 55.83, 29.97, 40.00, 14.27, 0.00, -0.19
64.31, 55.75, 30.11, 39.92, 14.27, 0.00, -0.03
64.33, 55.67, 30.20, 39.94, 14.28, 0.00, 0.11
64.35, 55.59, 30.24, 40.01, 14.30, 0.00, 0.22
64.37, 55.55, 30.24, 40.07, 14.32, 0.00, 0.24
64.39, 55.53, 30.22, 40.14, 14.35, 0.00, 0.24
64.41, 55.53, 30.17, 40.24, 14.37, 0.00, 0.20
64.43, 55.53, 30.07, 40.33, 14.37, 0.00, 0.20
64.45, 55.59, 29.96, 40.32, 14.38, 0.00, 0.07
64.47, 55.65, 29.88, 40.20, 14.37, 0.00, -0.04
64.49, 55.70, 29.90, 40.05, 14.36, 0.00, -0.12
64.51, 55.70, 30.05, 39.99, 14.35, 0.00, -0.10
64.53, 55.62, 30.28, 40.05, 14.35, 0.00, 0.05
64.55, 55.41, 30.47, 40.17, 14.39, 0.00, 0.39
64.57, 55.31, 30.48, 40.29, 14.44, 0.00, 0.50
64.59, 55.31, 30.29, 40.39, 14.48, 0.00, 0.41
64.61, 55.42, 30.01, 40.46, 14.50, 0.00, 0.16
64.63, 55.42, 29.78, 40.48, 14.50, 0.00, 0.16
64.65, 55.63, 29.66, 40.41, 14.48, 0.00, -0.22
64.67, 55.73, 29.65, 40.25, 14.44, 0.00, -0.34
64.69, 55.77, 29.66, 40.09, 14.41, 0.00, -0.35
64.71, 55.80, 29.66, 40.01, 14.37, 0.00, -0.34
64.73, 55.83, 29.70, 40.03, 14.34, 0.00, -0.34
64.75, 55.81, 29.84, 40.09, 14.32, 0.00, -0.24
64.77, 55.73, 30.01, 40.16, 14.31, 0.00, -0.07
64.79, 55.65, 30.10, 40.24, 14.31, 0.00, 0.07
64.81, 55.63, 30.06, 40.35, 14.32, 0.00, 0.10
64.83, 55.63, 29.94, 40.41, 14.32, 0.00, 0.10
64.85, 55.71, 29.85, 40.35, 14.32, 0.00, -0.06
64.87, 55.77, 29.84, 40.19, 14.30, 0.00, -0.15
64.89, 55.79, 29.92, 40.04, 14.29, 0.00, -0.16
64.91, 55.76, 30.09, 40.00, 14.28, 0.00, -0.08
64.92, 55.66, 30.31, 40.05, 14.29, 0.00, 0.09
64.94, 55.47, 30.48, 40.12, 14.33, 0.00, 0.41
64.96, 55.36, 30.50, 40.17, 14.38, 0.00, 0.51
64.98, 55.36, 30.34, 40.23, 14.43, 0.00, 0.44
65.00, 55.45, 30.08, 40.31, 14.45, 0.00, 0.21
65.02, 55.45, 29.85, 40.38, 14.45, 0.00, 0.21
65.04, 55.64, 29.75, 40.34, 14.43, 0.00, -0.15
65.06, 55.72, 29.74, 40.22, 14.41, 0.00, -0.25
65.08, 55.75, 29.75, 40.11, 14.38, 0.00, -0.26
65.10, 55.77, 29.76, 40.09, 14.36, 0.00, -0.25
65.12, 55.79, 29.84, 40.15, 14.33, 0.00, -0.24
65.14, 55.72, 30.00, 40.20, 14.32, 0.00, -0.09
65.16, 55.63, 30.14, 40.22, 14.33, 0.00, 0.08
65.18, 55.58, 30.12, 40.25, 14.35, 0.00, 0.15
65.20, 55.62, 29.96, 40.31, 14.35, 0.00, 0.05
65.22, 55.62, 29.81, 40.37, 14.35, 0.00, 0.05
65.24, 55.76, 29.79, 40.34, 14.33, 0.00, -0.19
65.26, 55.80, 29.89, 40.23, 14.31, 0.00, -0.21
65.28, 55.76, 30.06, 40.12, 14.30, 0.00, -0.11
65.30, 55.66, 30.27, 40.09, 14.31, 0.00, 0.06
65.32, 55.53, 30.51, 40.15, 14.33, 0.00, 0.28
65.34, 55.30, 30.68, 40.21, 14.39, 0.00, 0.61
65.36, 55.18, 30.68, 40.25, 14.46, 0.00, 0.71
65.38, 55.16, 30.52, 40.27, 14.53, 0.00, 0.62
65.40, 55.23, 30.30, 40.31, 14.57, 0.00, 0.41
65.42, 55.23, 30.13, 40.35, 14.57, 0.00, 0.41
65.44, 55.35, 30.04, 40.33, 14.58, 0.00, 0.13
65.46, 55.39, 29.98, 40.26, 14.59, 0.00, 0.04
65.48, 55.42, 29.90, 40.19, 14.58, 0.00, -0.02
65.50, 55.48, 29.81, 40.18, 14.57, 0.00, -0.10
65.52, 55.54, 29.80, 40.19, 14.55, 0.00, -0.19
65.54, 55.54, 29.89, 40.18, 14.54, 0.00, -0.16
65.56, 55.48, 30.02, 40.17, 14.54, 0.00, -0.04
65.58, 55.43, 30.05, 40.21, 14.54, 0.00, 0.05
65.60, 55.45, 29.97, 40.28, 14.54, 0.00, 0.02
65.62, 55.45, 29.85, 40.35, 14.54, 0.00, 0.02
65.64, 55.55, 29.83, 40.35, 14.53, 0.00, -0.15
65.66, 55.58, 29.93, 40.29, 14.51, 0.00, -0.17
65.68, 55.53, 30.10, 40.23, 14.50, 0.00, -0.07
65.70, 55.44, 30.31, 40.20, 14.51, 0.00, 0.10
65.72, 55.30, 30.50, 40.21, 14.54, 0.00, 0.31
65.74, 55.11, 30.62, 40.23, 14.60, 0.00, 0.57
65.76, 55.02, 30.62, 40.24, 14.66, 0.00, 0.64
65.78, 54.99, 30.50, 40.24, 14.72, 0.00, 0.57
65.80, 55.03, 30.31, 40.24, 14.76, 0.00, 0.41
65.82, 55.03, 30.13, 40.23, 14.76, 0.00, 0.41
65.84, 55.16, 30.01, 40.22, 14.78, 0.00, 0.13
65.86, 55.22, 29.93, 40.23, 14.78, 0.00, 0.01
65.88, 55.27, 29.87, 40.27, 14.77, 0.00, -0.07
65.90, 55.31, 29.88, 40.32, 14.76, 0.00, -0.13
65.92, 55.32, 30.01, 40.32, 14.74, 0.00, -0.12
65.94, 55.19, 30.22, 40.26, 14.76, 0.00, 0.12
65.96, 55.06, 30.33, 40.19, 14.79, 0.00, 0.30
65.98, 55.03, 30.22, 40.16, 14.82, 0.00, 0.30
66.00, 55.12, 29.97, 40.18, 14.83, 0.00, 0.10
66.02, 55.12, 29.76, 40.21, 14.83, 0.00, 0.10
66.04, 55.32, 29.72, 40.23, 14.80, 0.00, -0.24
66.06, 55.37, 29.83, 40.26, 14.77, 0.00, -0.28
66.08, 55.33, 30.01, 40.33, 14.76, 0.00, -0.17
66.10, 55.24, 30.18, 40.42, 14.76, 0.00, 0.01
66.12, 55.13, 30.31, 40.48, 14.78, 0.00, 0.18
66.14, 55.01, 30.39, 40.47, 14.81, 0.00, 0.36
66.16, 54.95, 30.39, 40.39, 14.85, 0.00, 0.40
66.18, 54.94, 30.30, 40.30, 14.89, 0.00, 0.35
66.20, 54.98, 30.12, 40.22, 14.91, 0.00, 0.22
66.22, 54.98, 29.94, 40.17, 14.91, 0.00, 0.22
66.24, 55.13, 29.80, 40.15, 14.90, 0.00, -0.06
66.26, 55.21, 29.74, 40.17, 14.88, 0.00, -0.20
66.28, 55.27, 29.73, 40.26, 14.86, 0.00, -0.26
66.30, 55.31, 29.80, 40.36, 14.83, 0.00, -0.27
66.32, 55.29, 30.00, 40.40, 14.81, 0.00, -0.20
66.34, 55.11, 30.25, 40.35, 14.82, 0.00, 0.13
66.36, 54.97, 30.37, 40.25, 14.86, 0.00, 0.34
66.38, 54.94, 30.25, 40.21, 14.89, 0.00, 0.34
66.40, 55.04, 29.97, 40.28, 14.90, 0.00, 0.12
66.42, 55.04, 29.73, 40.41, 14.90, 0.00, 0.12
66.44, 55.26, 29.66, 40.49, 14.88, 0.00, -0.27
66.46, 55.33, 29.75, 40.48, 14.84, 0.00, -0.34
66.48, 55.31, 29.90, 40.45, 14.82, 0.00, -0.25
66.50, 55.24, 30.03, 40.44, 14.81, 0.00, -0.10
66.52, 55.17, 30.12, 40.44, 14.81, 0.00, 0.03
66.54, 55.10, 30.18, 40.37, 14.83, 0.00, 0.16
66.56, 55.06, 30.20, 40.27, 14.85, 0.00, 0.20
66.58, 55.05, 30.14, 40.19, 14.86, 0.00, 0.18
66.60, 55.09, 30.02, 40.15, 14.87, 0.00, 0.09
66.62, 55.09, 29.89, 40.15, 14.87, 0.00, 0.09
66.64, 55.19, 29.80, 40.15, 14.86, 0.00, -0.11
66.66, 55.26, 29.77, 40.19, 14.84, 0.00, -0.20
66.68, 55.30, 29.77, 40.29, 14.82, 0.00, -0.23
66.70, 55.32, 29.84, 40.40, 14.79, 0.00, -0.23
66.72, 55.30, 30.04, 40.45, 14.78, 0.00, -0.16
66.74, 55.12, 30.28, 40.39, 14.79, 0.00, 0.17
66.76, 54.99, 30.37, 40.28, 14.83, 0.00, 0.35
66.78, 54.98, 30.22, 40.20, 14.86, 0.00, 0.32
66.80, 55.09, 29.94, 40.15, 14.87, 0.00, 0.09
66.82, 55.09, 29.70, 40.11, 14.87, 0.00, 0.09
66.84, 55.31, 29.62, 40.08, 14.84, 0.00, -0.30
66.86, 55.39, 29.64, 40.11, 14.80, 0.00, -0.38
66.88, 55.41, 29.67, 40.22, 14.77, 0.00, -0.36
66.90, 55.43, 29.67, 40.37, 14.73, 0.00, -0.33
66.92, 55.47, 29.71, 40.47, 14.70, 0.00, -0.33
66.94, 55.44, 29.84, 40.45, 14.68, 0.00, -0.23
66.96, 55.37, 30.00, 40.37, 14.67, 0.00, -0.07
66.97, 55.30, 30.09, 40.28, 14.68, 0.00, 0.06
66.99, 55.27, 30.06, 40.21, 14.69, 0.00, 0.08
67.01, 55.27, 29.96, 40.16, 14.69, 0.00, 0.08
67.03, 55.34, 29.87, 40.13, 14.68, 0.00, -0.04
67.05, 55.40, 29.82, 40.16, 14.67, 0.00, -0.13
67.07, 55.44, 29.83, 40.26, 14.65, 0.00, -0.18
67.09, 55.45, 29.95, 40.38, 14.63, 0.00, -0.17
67.11, 55.40, 30.16, 40.44, 14.63, 0.00, -0.05
67.13, 55.20, 30.38, 40.38, 14.66, 0.00, 0.28
67.15, 55.08, 30.44, 40.25, 14.70, 0.00, 0.44
67.17, 55.07, 30.28, 40.15, 14.74, 0.00, 0.38
67.19, 55.18, 29.98, 40.11, 14.75, 0.00, 0.14
67.21, 55.18, 29.72, 40.11, 14.75, 0.00, 0.14
67.23, 55.41, 29.61, 40.10, 14.72, 0.00, -0.28
67.25, 55.51, 29.60, 40.11, 14.68, 0.00, -0.39
67.27, 55.55, 29.61, 40.20, 14.64, 0.00, -0.40
67.29, 55.59, 29.60, 40.34, 14.61, 0.00, -0.39
67.31, 55.64, 29.63, 40.46, 14.56, 0.00, -0.40
67.33, 55.62, 29.77, 40.48, 14.53, 0.00, -0.32
67.35, 55.55, 29.94, 40.45, 14.52, 0.00, -0.14
67.37, 55.48, 30.03, 40.41, 14.52, 0.00, 0.00
67.39, 55.47, 29.98, 40.37, 14.52, 0.00, 0.02
67.41, 55.47, 29.87, 40.31, 14.52, 0.00, 0.02
67.43, 55.55, 29.81, 40.23, 14.51, 0.00, -0.13
67.45, 55.61, 29.81, 40.14, 14.49, 0.00, -0.19
67.47, 55.62, 29.86, 40.12, 14.47, 0.00, -0.19
67.49, 55.61, 29.96, 40.17, 14.46, 0.00, -0.14
67.51, 55.57, 30.13, 40.28, 14.45, 0.00, -0.04
67.53, 55.41, 30.30, 40.41, 14.47, 0.00, 0.22
67.55, 55.31, 30.37, 40.51, 14.51, 0.00, 0.36
67.57, 55.28, 30.28, 40.56, 14.54, 0.00, 0.34
67.59, 55.34, 30.11, 40.58, 14.56, 0.00, 0.20
67.61, 55.34, 29.99, 40.55, 14.56, 0.00, 0.20
67.63, 55.44, 29.95, 40.46, 14.56, 0.00, -0.01
67.65, 55.47, 29.93, 40.29, 14.56, 0.00, -0.05
67.67, 55.48, 29.87, 40.13, 14.55, 0.00, -0.07
67.69, 55.53, 29.82, 40.07, 14.54, 0.00, -0.13
67.71, 55.57, 29.90, 40.16, 14.52, 0.00, -0.17
67.73, 55.49, 30.08, 40.33, 14.52, 0.00, -0.01
67.75, 55.38, 30.21, 40.48, 14.54, 0.00, 0.17
67.77, 55.34, 30.16, 40.54, 14.56, 0.00, 0.21
67.79, 55.40, 29.97, 40.49, 14.56, 0.00, 0.07
67.81, 55.40, 29.81, 40.35, 14.56, 0.00, 0.07
67.83, 55.55, 29.76, 40.16, 14.54, 0.00, -0.19
67.85, 55.60, 29.81, 39.99, 14.52, 0.00, -0.24
67.87, 55.59, 29.92, 39.91, 14.50, 0.00, -0.19
67.89, 55.55, 30.08, 39.96, 14.49, 0.00, -0.08
67.91, 55.46, 30.29, 40.11, 14.50, 0.00, 0.08
67.93, 55.27, 30.46, 40.32, 14.54, 0.00, 0.39
67.95, 55.16, 30.49, 40.49, 14.59, 0.00, 0.50
67.97, 55.15, 30.36, 40.57, 14.63, 0.00, 0.44
67.99, 55.21, 30.16, 40.58, 14.66, 0.00, 0.26
68.01, 55.21, 30.00, 40.52, 14.66, 0.00, 0.26
68.03, 55.34, 29.91, 40.41, 14.66, 0.00, 0.00
68.05, 55.39, 29.84, 40.26, 14.65, 0.00, -0.09
68.07, 55.45, 29.75, 40.13, 14.63, 0.00, -0.16
68.09, 55.52, 29.70, 40.09, 14.61, 0.00, -0.26
68.11, 55.57, 29.79, 40.14, 14.58, 0.00, -0.30
68.13, 55.49, 29.98, 40.20, 14.57, 0.00, -0.12
68.15, 55.40, 30.09, 40.25, 14.57, 0.00, 0.05
68.17, 55.39, 30.00, 40.31, 14.58, 0.00, 0.07
68.19, 55.48, 29.78, 40.40, 14.57, 0.00, -0.11
68.21, 55.48, 29.61, 40.46, 14.57, 0.00, -0.11
68.23, 55.66, 29.61, 40.41, 14.53, 0.00, -0.39
68.25, 55.70, 29.74, 40.27, 14.49, 0.00, -0.39
68.27, 55.67, 29.92, 40.15, 14.46, 0.00, -0.26
68.29, 55.59, 30.10, 40.13, 14.46, 0.00, -0.08
68.31, 55.48, 30.27, 40.23, 14.47, 0.00, 0.10
68.33, 55.33, 30.39, 40.37, 14.50, 0.00, 0.34
68.35, 55.25, 30.40, 40.47, 14.54, 0.00, 0.41
68.37, 55.24, 30.29, 40.53, 14.58, 0.00, 0.36
68.39, 55.30, 30.11, 40.55, 14.60, 0.00, 0.20
68.41, 55.30, 29.94, 40.53, 14.60, 0.00, 0.20
68.43, 55.44, 29.83, 40.45, 14.59, 0.00, -0.06
68.45, 55.51, 29.76, 40.32, 14.57, 0.00, -0.17
68.47, 55.57, 29.71, 40.21, 14.55, 0.00, -0.24
68.49, 55.62, 29.73, 40.18, 14.52, 0.00, -0.29
68.51, 55.64, 29.88, 40.22, 14.49, 0.00, -0.27
68.53, 55.51, 30.10, 40.27, 14.49, 0.00, -0.01
68.55, 55.39, 30.22, 40.30, 14.51, 0.00, 0.19
68.57, 55.37, 30.11, 40.33, 14.53, 0.00, 0.20
68.59, 55.47, 29.86, 40.39, 14.53, 0.00, -0.01
68.61, 55.47, 29.64, 40.43, 14.53, 0.00, -0.01
68.63, 55.68, 29.59, 40.40, 14.49, 0.00, -0.36
68.65, 55.75, 29.65, 40.30, 14.45, 0.00, -0.41
68.67, 55.76, 29.70, 40.22, 14.42, 0.00, -0.35
68.69, 55.76, 29.73, 40.23, 14.39, 0.00, -0.30
68.71, 55.77, 29.79, 40.30, 14.36, 0.00, -0.27
68.73, 55.73, 29.92, 40.35, 14.35, 0.00, -0.15
68.75, 55.66, 30.05, 40.37, 14.35, 0.00, -0.01
68.77, 55.60, 30.09, 40.39, 14.35, 0.00, 0.08
68.79, 55.60, 30.05, 40.43, 14.36, 0.00, 0.08
68.81, 55.60, 29.98, 40.47, 14.36, 0.00, 0.08
68.83, 55.65, 29.91, 40.44, 14.36, 0.00, -0.03
68.85, 55.69, 29.85, 40.35, 14.35, 0.00, -0.09
68.87, 55.74, 29.79, 40.29, 14.34, 0.00, -0.15
68.89, 55.79, 29.83, 40.30, 14.31, 0.00, -0.21
68.91, 55.79, 30.01, 40.37, 14.30, 0.00, -0.17
68.93, 55.62, 30.25, 40.40, 14.31, 0.00, 0.14
68.95, 55.49, 30.35, 40.39, 14.35, 0.00, 0.33
68.97, 55.47, 30.20, 40.38, 14.38, 0.00, 0.30
68.99, 55.59, 29.91, 40.40, 14.38, 0.00, 0.06
69.01, 55.59, 29.67, 40.43, 14.38, 0.00, 0.06
69.03, 55.82, 29.59, 40.41, 14.35, 0.00, -0.33
69.05, 55.90, 29.62, 40.35, 14.31, 0.00, -0.41
69.07, 55.92, 29.67, 40.29, 14.27, 0.00, -0.38
69.08, 55.93, 29.70, 40.30, 14.24, 0.00, -0.33
69.10, 55.94, 29.76, 40.35, 14.21, 0.00, -0.30
69.12, 55.90, 29.89, 40.39, 14.19, 0.00, -0.18
69.14, 55.84, 30.02, 40.39, 14.19, 0.00, -0.04
69.16, 55.77, 30.10, 40.37, 14.19, 0.00, 0.07
69.18, 55.75, 30.08, 40.38, 14.20, 0.00, 0.10
69.20, 55.75, 30.01, 40.40, 14.20, 0.00, 0.10
69.22, 55.79, 29.93, 40.40, 14.20, 0.00, 0.01
69.24, 55.84, 29.86, 40.36, 14.20, 0.00, -0.07
69.26, 55.89, 29.85, 40.34, 14.18, 0.00, -0.14
69.28, 55.91, 29.94, 40.33, 14.17, 0.00, -0.15
69.30, 55.87, 30.16, 40.33, 14.16, 0.00, -0.06
69.32, 55.67, 30.39, 40.29, 14.19, 0.00, 0.28
69.34, 55.54, 30.44, 40.26, 14.23, 0.00, 0.44
69.36, 55.54, 30.27, 40.28, 14.27, 0.00, 0.38
69.38, 55.65, 29.98, 40.34, 14.29, 0.00, 0.13
69.40, 55.65, 29.74, 40.38, 14.29, 0.00, 0.13
69.42, 55.87, 29.66, 40.39, 14.26, 0.00, -0.26
69.44, 55.94, 29.69, 40.38, 14.23, 0.00, -0.34
69.46, 55.96, 29.70, 40.38, 14.20, 0.00, -0.31
69.48, 55.98, 29.70, 40.42, 14.16, 0.00, -0.30
69.50, 56.02, 29.74, 40.45, 14.13, 0.00, -0.30
69.52, 55.98, 29.88, 40.44, 14.12, 0.00, -0.20
69.54, 55.90, 30.05, 40.40, 14.11, 0.00, -0.03
69.56, 55.83, 30.12, 40.35, 14.12, 0.00, 0.10
69.58, 55.81, 30.09, 40.35, 14.13, 0.00, 0.11
69.60, 55.81, 30.01, 40.40, 14.13, 0.00, 0.11
69.62, 55.86, 29.96, 40.47, 14.13, 0.00, 0.01
69.64, 55.89, 29.94, 40.51, 14.13, 0.00, -0.04
69.66, 55.91, 29.93, 40.52, 14.12, 0.00, -0.06
69.68, 55.92, 30.00, 40.49, 14.12, 0.00, -0.07
69.70, 55.88, 30.20, 40.43, 14.12, 0.00, 0.00
69.72, 55.69, 30.43, 40.35, 14.15, 0.00, 0.32
69.74, 55.55, 30.52, 40.28, 14.20, 0.00, 0.50
69.76, 55.51, 30.41, 40.24, 14.25, 0.00, 0.49
69.78, 55.57, 30.19, 40.23, 14.28, 0.00, 0.30
69.80, 55.57, 30.03, 40.23, 14.28, 0.00, 0.30
69.82, 55.70, 29.97, 40.24, 14.28, 0.00, 0.03
69.84, 55.73, 29.93, 40.29, 14.28, 0.00, -0.03
69.86, 55.76, 29.84, 40.38, 14.27, 0.00, -0.07
69.88, 55.82, 29.74, 40.47, 14.26, 0.00, -0.15
69.90, 55.90, 29.72, 40.49, 14.23, 0.00, -0.26
69.92, 55.91, 29.85, 40.43, 14.21, 0.00, -0.23
69.94, 55.83, 30.02, 40.34, 14.20, 0.00, -0.07
69.96, 55.75, 30.11, 40.28, 14.21, 0.00, 0.08
69.98, 55.73, 30.09, 40.27, 14.22, 0.00, 0.11
70.00, 55.73, 30.01, 40.26, 14.22, 0.00, 0.11
70.02, 55.77, 29.97, 40.26, 14.22, 0.00, 0.01
70.04, 55.80, 29.97, 40.29, 14.22, 0.00, -0.03
70.06, 55.80, 30.02, 40.37, 14.21, 0.00, -0.03
70.08, 55.77, 30.15, 40.46, 14.22, 0.00, 0.02
70.10, 55.69, 30.37, 40.48, 14.23, 0.00, 0.15
70.12, 55.48, 30.58, 40.42, 14.28, 0.00, 0.48
70.14, 55.34, 30.64, 40.32, 14.34, 0.00, 0.64
70.16, 55.30, 30.52, 40.25, 14.40, 0.00, 0.60
