# time (s), duty, act pres, tank pres, d4, d5, pres err
72.96, 52.56, 40.23, 54.86, 37.29, 0.00, 0.30
72.98, 52.56, 40.07, 54.86, 37.29, 0.00, 0.30
73.00, 52.67, 39.97, 54.83, 37.29, 0.00, 0.07
73.02, 52.72, 39.90, 54.74, 37.29, 0.00, -0.03
73.04, 52.77, 39.81, 54.64, 37.28, 0.00, -0.10
73.06, 52.83, 39.80, 54.61, 37.26, 0.00, -0.19
73.08, 52.86, 39.96, 54.67, 37.24, 0.00, -0.20
73.10, 52.70, 40.23, 54.75, 37.25, 0.00, 0.10
73.12, 52.55, 40.34, 54.80, 37.28, 0.00, 0.32
73.14, 52.55, 40.16, 54.82, 37.31, 0.00, 0.28
73.15, 52.69, 39.82, 54.81, 37.31, 0.00, -0.01
73.17, 52.69, 39.60, 54.80, 37.31, 0.00, -0.01
73.19, 52.93, 39.59, 54.76, 37.27, 0.00, -0.40
73.21, 52.98, 39.69, 54.68, 37.23, 0.00, -0.41
73.23, 52.96, 39.75, 54.64, 37.20, 0.00, -0.31
73.25, 52.95, 39.76, 54.68, 37.17, 0.00, -0.25
73.27, 52.97, 39.82, 54.78, 37.15, 0.00, -0.24
73.29, 52.91, 39.99, 54.88, 37.14, 0.00, -0.10
73.31, 52.81, 40.18, 54.90, 37.15, 0.00, 0.09
73.33, 52.70, 40.27, 54.84, 37.17, 0.00, 0.25
73.35, 52.67, 40.23, 54.72, 37.20, 0.00, 0.27
73.37, 52.67, 40.11, 54.54, 37.20, 0.00, 0.27
73.39, 52.73, 39.98, 54.35, 37.21, 0.00, 0.11
73.41, 52.80, 39.87, 54.25, 37.21, 0.00, -0.01
73.43, 52.87, 39.79, 54.29, 37.20, 0.00, -0.13
73.45, 52.93, 39.82, 54.44, 37.18, 0.00, -0.21
73.47, 52.93, 40.03, 54.60, 37.16, 0.00, -0.18
73.49, 52.73, 40.33, 54.72, 37.18, 0.00, 0.18
73.51, 52.56, 40.48, 54.78, 37.22, 0.00, 0.44
73.53, 52.50, 40.37, 54.81, 37.27, 0.00, 0.46
73.55, 52.59, 40.08, 54.81, 37.29, 0.00, 0.23
73.57, 52.59, 39.81, 54.79, 37.29, 0.00, 0.23
73.59, 52.83, 39.68, 54.75, 37.27, 0.00, -0.19
73.61, 52.92, 39.63, 54.67, 37.24, 0.00, -0.32
73.63, 52.98, 39.59, 54.59, 37.20, 0.00, -0.37
73.65, 53.04, 39.60, 54.58, 37.16, 0.00, -0.41
73.67, 53.08, 39.75, 54.63, 37.12, 0.00, -0.40
73.69, 52.95, 40.01, 54.73, 37.11, 0.00, -0.12
73.71, 52.82, 40.19, 54.80, 37.12, 0.00, 0.12
73.73, 52.77, 40.14, 54.83, 37.14, 0.00, 0.19
73.75, 52.83, 39.95, 54.82, 37.14, 0.00, 0.05
73.77, 52.83, 39.80, 54.80, 37.14, 0.00, 0.05
73.79, 52.98, 39.79, 54.75, 37.12, 0.00, -0.20
73.81, 53.00, 39.85, 54.67, 37.10, 0.00, -0.21
73.83, 52.99, 39.89, 54.60, 37.09, 0.00, -0.15
73.85, 52.98, 39.93, 54.57, 37.08, 0.00, -0.11
73.87, 52.96, 40.11, 54.55, 37.07, 0.00, -0.07
73.89, 52.78, 40.39, 54.52, 37.09, 0.00, 0.25
73.91, 52.60, 40.58, 54.47, 37.15, 0.00, 0.51
73.93, 52.50, 40.55, 54.47, 37.20, 0.00, 0.59
73.95, 52.52, 40.35, 54.55, 37.25, 0.00, 0.46
73.97, 52.52, 40.16, 54.66, 37.25, 0.00, 0.46
73.99, 52.65, 40.02, 54.70, 37.27, 0.00, 0.16
74.01, 52.72, 39.86, 54.66, 37.27, 0.00, 0.02
74.03, 52.82, 39.66, 54.58, 37.25, 0.00, -0.14
74.05, 52.95, 39.58, 54.54, 37.22, 0.00, -0.34
74.07, 53.03, 39.79, 54.51, 37.18, 0.00, -0.42
74.09, 52.84, 40.15, 54.47, 37.18, 0.00, -0.03
74.11, 52.66, 40.33, 54.44, 37.20, 0.00, 0.28
74.13, 52.62, 40.20, 54.45, 37.23, 0.00, 0.30
74.15, 52.74, 39.89, 54.52, 37.24, 0.00, 0.05
74.17, 52.74, 39.69, 54.59, 37.24, 0.00, 0.05
74.19, 52.95, 39.68, 54.61, 37.21, 0.00, -0.31
74.21, 52.98, 39.78, 54.59, 37.17, 0.00, -0.32
74.23, 52.96, 39.86, 54.56, 37.15, 0.00, -0.22
74.25, 52.93, 39.90, 54.56, 37.14, 0.00, -0.14
74.27, 52.92, 39.97, 54.55, 37.13, 0.00, -0.10
74.29, 52.85, 40.10, 54.52, 37.13, 0.00, 0.03
74.31, 52.77, 40.23, 54.47, 37.15, 0.00, 0.17
74.33, 52.69, 40.28, 54.46, 37.18, 0.00, 0.27
74.35, 52.66, 40.24, 54.51, 37.20, 0.00, 0.27
74.37, 52.66, 40.14, 54.57, 37.20, 0.00, 0.27
74.39, 52.72, 40.02, 54.58, 37.22, 0.00, 0.14
74.41, 52.77, 39.89, 54.55, 37.22, 0.00, 0.02
74.43, 52.85, 39.77, 54.53, 37.21, 0.00, -0.11
74.45, 52.93, 39.76, 54.53, 37.19, 0.00, -0.23
74.47, 52.96, 39.95, 54.51, 37.16, 0.00, -0.24
74.49, 52.78, 40.24, 54.44, 37.17, 0.00, 0.09
74.51, 52.62, 40.40, 54.35, 37.21, 0.00, 0.35
74.53, 52.57, 40.28, 54.31, 37.24, 0.00, 0.38
74.55, 52.67, 39.99, 54.36, 37.26, 0.00, 0.14
74.57, 52.67, 39.74, 54.45, 37.26, 0.00, 0.14
74.59, 52.90, 39.63, 54.52, 37.23, 0.00, -0.26
74.61, 52.99, 39.61, 54.54, 37.20, 0.00, -0.37
74.63, 53.04, 39.58, 54.56, 37.16, 0.00, -0.39
74.65, 53.09, 39.59, 54.60, 37.11, 0.00, -0.42
74.67, 53.13, 39.72, 54.62, 37.07, 0.00, -0.41
74.69, 53.02, 39.97, 54.58, 37.06, 0.00, -0.16
74.71, 52.89, 40.19, 54.51, 37.07, 0.00, 0.10
74.73, 52.79, 40.24, 54.48, 37.09, 0.00, 0.23
74.75, 52.79, 40.16, 54.51, 37.11, 0.00, 0.21
74.77, 52.79, 40.06, 54.55, 37.11, 0.00, 0.21
74.79, 52.85, 40.01, 54.55, 37.12, 0.00, 0.06
74.81, 52.88, 39.96, 54.53, 37.12, 0.00, 0.01
74.83, 52.91, 39.90, 54.53, 37.11, 0.00, -0.04
74.85, 52.95, 39.88, 54.55, 37.10, 0.00, -0.10
74.87, 52.97, 40.03, 54.54, 37.09, 0.00, -0.12
74.89, 52.81, 40.29, 54.47, 37.11, 0.00, 0.16
74.91, 52.66, 40.46, 54.40, 37.15, 0.00, 0.40
74.93, 52.57, 40.43, 54.40, 37.19, 0.00, 0.47
74.95, 52.59, 40.27, 54.46, 37.23, 0.00, 0.36
74.97, 52.59, 40.13, 54.53, 37.23, 0.00, 0.36
74.99, 52.69, 40.05, 54.55, 37.24, 0.00, 0.13
75.01, 52.73, 39.99, 54.53, 37.25, 0.00, 0.05
75.03, 52.76, 39.96, 54.52, 37.25, 0.00, -0.01
75.05, 52.78, 40.05, 54.52, 37.24, 0.00, -0.04
75.07, 52.73, 40.29, 54.49, 37.25, 0.00, 0.05
75.09, 52.50, 40.52, 54.42, 37.29, 0.00, 0.42
75.11, 52.38, 40.50, 54.36, 37.34, 0.00, 0.54
75.13, 52.43, 40.21, 54.36, 37.38, 0.00, 0.38
75.15, 52.60, 39.86, 54.40, 37.38, 0.00, 0.03
75.17, 52.60, 39.65, 54.43, 37.38, 0.00, 0.03
75.19, 52.83, 39.63, 54.43, 37.35, 0.00, -0.35
75.21, 52.87, 39.72, 54.44, 37.31, 0.00, -0.37
75.23, 52.86, 39.77, 54.48, 37.28, 0.00, -0.28
75.25, 52.85, 39.81, 54.52, 37.26, 0.00, -0.23
75.27, 52.85, 39.90, 54.51, 37.24, 0.00, -0.19
75.29, 52.77, 40.08, 54.44, 37.24, 0.00, -0.02
75.31, 52.66, 40.24, 54.37, 37.26, 0.00, 0.17
75.32, 52.57, 40.29, 54.34, 37.29, 0.00, 0.28
75.34, 52.55, 40.24, 54.35, 37.31, 0.00, 0.28
75.36, 52.55, 40.12, 54.38, 37.31, 0.00, 0.28
75.38, 52.61, 39.99, 54.38, 37.33, 0.00, 0.12
75.40, 52.68, 39.82, 54.39, 37.33, 0.00, -0.01
75.42, 52.78, 39.67, 54.43, 37.31, 0.00, -0.18
75.44, 52.89, 39.66, 54.47, 37.27, 0.00, -0.33
75.46, 52.93, 39.87, 54.44, 37.24, 0.00, -0.34
75.48, 52.74, 40.20, 54.36, 37.24, 0.00, 0.04
75.50, 52.56, 40.37, 54.28, 37.28, 0.00, 0.32
75.52, 52.53, 40.22, 54.27, 37.31, 0.00, 0.33
75.54, 52.66, 39.88, 54.33, 37.31, 0.00, 0.06
75.56, 52.66, 39.60, 54.39, 37.31, 0.00, 0.06
75.58, 52.92, 39.48, 54.41, 37.27, 0.00, -0.40
75.60, 53.04, 39.45, 54.43, 37.22, 0.00, -0.52
75.62, 53.11, 39.41, 54.47, 37.17, 0.00, -0.56
75.64, 53.18, 39.44, 54.49, 37.11, 0.00, -0.59
75.66, 53.23, 39.60, 54.45, 37.05, 0.00, -0.56
75.68, 53.11, 39.88, 54.37, 37.03, 0.00, -0.27
75.70, 52.98, 40.09, 54.30, 37.03, 0.00, -0.00
75.72, 52.90, 40.13, 54.30, 37.04, 0.00, 0.13
75.74, 52.90, 40.07, 54.35, 37.05, 0.00, 0.11
75.76, 52.90, 40.01, 54.39, 37.05, 0.00, 0.11
75.78, 52.94, 39.97, 54.41, 37.05, 0.00, 0.01
75.80, 52.97, 39.91, 54.43, 37.05, 0.00, -0.03
75.82, 53.01, 39.80, 54.47, 37.04, 0.00, -0.10
75.84, 53.08, 39.77, 54.50, 37.02, 0.00, -0.20
75.86, 53.12, 39.93, 54.47, 37.00, 0.00, -0.23
75.88, 52.96, 40.21, 54.38, 37.00, 0.00, 0.07
75.90, 52.81, 40.37, 54.28, 37.03, 0.00, 0.32
75.92, 52.75, 40.30, 54.23, 37.07, 0.00, 0.36
75.94, 52.80, 40.11, 54.24, 37.09, 0.00, 0.21
75.96, 52.80, 39.96, 54.24, 37.09, 0.00, 0.21
75.98, 52.93, 39.89, 54.24, 37.09, 0.00, -0.04
76.00, 52.98, 39.78, 54.28, 37.08, 0.00, -0.11
76.02, 53.05, 39.63, 54.36, 37.05, 0.00, -0.22
76.04, 53.17, 39.57, 54.43, 37.02, 0.00, -0.37
76.06, 53.24, 39.73, 54.42, 36.97, 0.00, -0.43
76.08, 53.10, 40.02, 54.33, 36.96, 0.00, -0.12
76.10, 52.97, 40.15, 54.25, 36.97, 0.00, 0.12
76.12, 52.96, 39.99, 54.22, 36.98, 0.00, 0.11
76.14, 53.11, 39.70, 54.26, 36.97, 0.00, -0.15
76.16, 53.11, 39.51, 54.30, 36.97, 0.00, -0.15
76.18, 53.32, 39.53, 54.34, 36.92, 0.00, -0.49
76.20, 53.36, 39.64, 54.40, 36.87, 0.00, -0.47
76.22, 53.34, 39.72, 54.46, 36.84, 0.00, -0.36
76.24, 53.33, 39.77, 54.51, 36.81, 0.00, -0.28
76.26, 53.33, 39.88, 54.48, 36.79, 0.00, -0.23
76.28, 53.23, 40.06, 54.38, 36.78, 0.00, -0.04
76.30, 53.13, 40.20, 54.28, 36.80, 0.00, 0.14
76.32, 53.08, 40.17, 54.24, 36.82, 0.00, 0.21
76.34, 53.13, 39.98, 54.26, 36.83, 0.00, 0.09
76.36, 53.13, 39.76, 54.29, 36.83, 0.00, 0.09
76.38, 53.31, 39.62, 54.32, 36.80, 0.00, -0.24
76.40, 53.42, 39.56, 54.38, 36.77, 0.00, -0.38
76.42, 53.50, 39.53, 54.45, 36.72, 0.00, -0.44
76.44, 53.56, 39.59, 54.50, 36.67, 0.00, -0.47
76.46, 53.57, 39.82, 54.48, 36.63, 0.00, -0.41
76.48, 53.37, 40.16, 54.39, 36.63, 0.00, -0.01
76.50, 53.20, 40.34, 54.29, 36.66, 0.00, 0.28
76.52, 53.15, 40.21, 54.29, 36.69, 0.00, 0.31
76.54, 53.27, 39.89, 54.40, 36.70, 0.00, 0.06
76.56, 53.27, 39.63, 54.56, 36.70, 0.00, 0.06
76.58, 53.53, 39.53, 54.67, 36.66, 0.00, -0.37
76.60, 53.62, 39.52, 54.66, 36.61, 0.00, -0.47
76.62, 53.67, 39.52, 54.60, 36.56, 0.00, -0.48
76.64, 53.73, 39.56, 54.55, 36.52, 0.00, -0.48
76.66, 53.75, 39.73, 54.49, 36.47, 0.00, -0.44
76.68, 53.61, 39.99, 54.42, 36.46, 0.00, -0.14
76.70, 53.48, 40.19, 54.35, 36.47, 0.00, 0.11
76.72, 53.40, 40.22, 54.31, 36.49, 0.00, 0.22
76.74, 53.39, 40.15, 54.30, 36.51, 0.00, 0.19
76.76, 53.39, 40.08, 54.30, 36.51, 0.00, 0.19
76.78, 53.44, 40.04, 54.32, 36.52, 0.00, 0.08
76.80, 53.46, 39.97, 54.37, 36.52, 0.00, 0.04
76.82, 53.50, 39.87, 54.45, 36.52, 0.00, -0.03
76.84, 53.56, 39.84, 54.50, 36.51, 0.00, -0.13
76.86, 53.59, 39.99, 54.48, 36.49, 0.00, -0.16
76.88, 53.44, 40.24, 54.38, 36.50, 0.00, 0.12
76.90, 53.29, 40.39, 54.25, 36.54, 0.00, 0.34
76.92, 53.24, 40.33, 54.17, 36.57, 0.00, 0.38
76.94, 53.28, 40.17, 54.13, 36.60, 0.00, 0.25
76.96, 53.28, 40.06, 54.10, 36.60, 0.00, 0.25
76.98, 53.36, 40.01, 54.09, 36.60, 0.00, 0.07
77.00, 53.39, 39.91, 54.15, 36.61, 0.00, 0.01
77.02, 53.45, 39.70, 54.27, 36.60, 0.00, -0.09
77.04, 53.58, 39.49, 54.38, 36.57, 0.00, -0.30
77.06, 53.74, 39.43, 54.41, 36.52, 0.00, -0.51
77.08, 53.80, 39.53, 54.34, 36.46, 0.00, -0.54
77.10, 53.78, 39.66, 54.22, 36.42, 0.00, -0.40
77.12, 53.77, 39.68, 54.10, 36.39, 0.00, -0.32
77.14, 53.82, 39.60, 54.02, 36.36, 0.00, -0.36
77.16, 53.82, 39.54, 54.02, 36.36, 0.00, -0.36
77.18, 53.92, 39.58, 54.10, 36.31, 0.00, -0.46
77.20, 53.94, 39.67, 54.26, 36.27, 0.00, -0.42
77.22, 53.93, 39.72, 54.45, 36.23, 0.00, -0.33
77.24, 53.94, 39.77, 54.64, 36.21, 0.00, -0.28
77.26, 53.93, 39.94, 54.74, 36.18, 0.00, -0.23
77.28, 53.78, 40.19, 54.70, 36.19, 0.00, 0.06
77.29, 53.63, 40.38, 54.53, 36.22, 0.00, 0.30
77.31, 53.54, 40.37, 54.32, 36.26, 0.00, 0.40
77.33, 53.55, 40.23, 54.15, 36.29, 0.00, 0.31
77.35, 53.55, 40.08, 54.06, 36.29, 0.00, 0.31
77.37, 53.66, 39.97, 54.05, 36.30, 0.00, 0.08
77.40, 53.72, 39.87, 54.13, 36.30, 0.00, -0.03
77.41, 53.78, 39.76, 54.29, 36.28, 0.00, -0.13
77.43, 53.86, 39.73, 54.43, 36.26, 0.00, -0.24
77.45, 53.90, 39.92, 54.45, 36.23, 0.00, -0.27
77.47, 53.72, 40.23, 54.35, 36.24, 0.00, 0.07
77.49, 53.56, 40.38, 54.20, 36.27, 0.00, 0.34
77.51, 53.52, 40.22, 54.05, 36.31, 0.00, 0.33
77.53, 53.65, 39.90, 53.93, 36.31, 0.00, 0.06
77.55, 53.65, 39.64, 53.86, 36.31, 0.00, 0.06
77.57, 53.90, 39.57, 53.87, 36.28, 0.00, -0.36
77.59, 53.98, 39.60, 54.02, 36.23, 0.00, -0.43
77.61, 54.01, 39.64, 54.27, 36.20, 0.00, -0.40
77.63, 54.02, 39.72, 54.53, 36.16, 0.00, -0.36
77.65, 54.01, 39.90, 54.69, 36.13, 0.00, -0.28
77.67, 53.85, 40.16, 54.66, 36.13, 0.00, 0.03
77.69, 53.71, 40.34, 54.47, 36.16, 0.00, 0.27
77.71, 53.62, 40.37, 54.23, 36.20, 0.00, 0.37
77.73, 53.59, 40.32, 54.03, 36.23, 0.00, 0.35
77.75, 53.59, 40.27, 53.94, 36.23, 0.00, 0.35
77.77, 53.61, 40.23, 53.95, 36.26, 0.00, 0.27
77.79, 53.60, 40.15, 54.07, 36.28, 0.00, 0.23
77.81, 53.63, 40.01, 54.28, 36.30, 0.00, 0.15
77.83, 53.69, 39.97, 54.47, 36.30, 0.00, 0.01
77.85, 53.72, 40.12, 54.53, 36.30, 0.00, -0.03
77.87, 53.55, 40.39, 54.43, 36.32, 0.00, 0.26
77.89, 53.38, 40.53, 54.23, 36.37, 0.00, 0.49
77.91, 53.32, 40.45, 54.02, 36.42, 0.00, 0.52
77.93, 53.36, 40.27, 53.86, 36.46, 0.00, 0.36
77.95, 53.36, 40.19, 53.76, 36.46, 0.00, 0.36
77.97, 53.43, 40.18, 53.77, 36.48, 0.00, 0.19
77.99, 53.42, 40.08, 53.92, 36.49, 0.00, 0.18
78.01, 53.46, 39.87, 54.20, 36.50, 0.00, 0.08
78.03, 53.58, 39.66, 54.46, 36.49, 0.00, -0.14
78.05, 53.72, 39.62, 54.59, 36.45, 0.00, -0.34
78.07, 53.74, 39.76, 54.55, 36.42, 0.00, -0.33
78.09, 53.67, 39.91, 54.39, 36.41, 0.00, -0.16
78.11, 53.64, 39.90, 54.20, 36.40, 0.00, -0.07
78.13, 53.70, 39.77, 54.03, 36.38, 0.00, -0.16
78.15, 53.70, 39.66, 53.92, 36.38, 0.00, -0.16
78.17, 53.82, 39.67, 53.92, 36.35, 0.00, -0.34
78.19, 53.85, 39.74, 54.06, 36.32, 0.00, -0.33
78.21, 53.84, 39.77, 54.30, 36.29, 0.00, -0.26
78.23, 53.84, 39.82, 54.56, 36.27, 0.00, -0.23
78.25, 53.84, 39.99, 54.70, 36.25, 0.00, -0.18
78.27, 53.67, 40.27, 54.65, 36.26, 0.00, 0.13
78.29, 53.51, 40.45, 54.42, 36.30, 0.00, 0.38
78.31, 53.42, 40.44, 54.12, 36.35, 0.00, 0.47
78.33, 53.43, 40.28, 53.87, 36.38, 0.00, 0.37
78.35, 53.43, 40.15, 53.72, 36.38, 0.00, 0.37
78.37, 53.52, 40.09, 53.71, 36.40, 0.00, 0.15
78.39, 53.55, 40.00, 53.85, 36.41, 0.00, 0.09
78.41, 53.59, 39.85, 54.10, 36.41, 0.00, -0.00
78.43, 53.68, 39.77, 54.34, 36.39, 0.00, -0.15
78.45, 53.74, 39.91, 54.43, 36.37, 0.00, -0.23
78.47, 53.60, 40.20, 54.35, 36.38, 0.00, 0.05
78.49, 53.44, 40.33, 54.14, 36.41, 0.00, 0.30
78.51, 53.42, 40.17, 53.92, 36.44, 0.00, 0.29
78.53, 53.56, 39.85, 53.75, 36.44, 0.00, 0.01
78.55, 53.56, 39.60, 53.65, 36.44, 0.00, 0.01
78.57, 53.80, 39.54, 53.65, 36.40, 0.00, -0.40
78.59, 53.88, 39.58, 53.79, 36.35, 0.00, -0.46
78.61, 53.90, 39.62, 54.05, 36.31, 0.00, -0.42
78.63, 53.92, 39.69, 54.35, 36.27, 0.00, -0.38
78.65, 53.92, 39.84, 54.54, 36.24, 0.00, -0.31
78.67, 53.79, 40.06, 54.53, 36.23, 0.00, -0.05
78.69, 53.67, 40.24, 54.36, 36.25, 0.00, 0.16
78.71, 53.58, 40.29, 54.12, 36.28, 0.00, 0.28
78.73, 53.55, 40.28, 53.92, 36.31, 0.00, 0.29
78.75, 53.55, 40.28, 53.82, 36.31, 0.00, 0.29
78.77, 53.52, 40.26, 53.81, 36.34, 0.00, 0.28
78.79, 53.51, 40.17, 53.91, 36.36, 0.00, 0.26
78.81, 53.54, 40.01, 54.09, 36.38, 0.00, 0.17
78.83, 53.62, 39.92, 54.29, 36.38, 0.00, 0.01
78.85, 53.67, 40.06, 54.40, 36.37, 0.00, -0.08
78.87, 53.52, 40.32, 54.38, 36.39, 0.00, 0.19
78.89, 53.36, 40.46, 54.27, 36.43, 0.00, 0.41
78.91, 53.31, 40.37, 54.11, 36.48, 0.00, 0.44
78.93, 53.35, 40.22, 53.93, 36.51, 0.00, 0.29
78.95, 53.35, 40.16, 53.77, 36.51, 0.00, 0.29
78.97, 53.40, 40.16, 53.68, 36.52, 0.00, 0.16
78.99, 53.39, 40.05, 53.75, 36.54, 0.00, 0.15
79.01, 53.43, 39.82, 53.96, 36.54, 0.00, 0.05
79.03, 53.57, 39.61, 54.19, 36.52, 0.00, -0.18
79.05, 53.71, 39.60, 54.31, 36.48, 0.00, -0.39
79.07, 53.72, 39.76, 54.30, 36.45, 0.00, -0.33
79.09, 53.64, 39.91, 54.21, 36.44, 0.00, -0.15
79.11, 53.61, 39.90, 54.10, 36.43, 0.00, -0.07
79.13, 53.67, 39.76, 53.97, 36.41, 0.00, -0.16
79.15, 53.67, 39.65, 53.83, 36.41, 0.00, -0.16
79.17, 53.80, 39.66, 53.74, 36.38, 0.00, -0.35
79.19, 53.83, 39.70, 53.79, 36.34, 0.00, -0.34
79.21, 53.84, 39.72, 54.01, 36.31, 0.00, -0.30
79.23, 53.86, 39.76, 54.28, 36.28, 0.00, -0.28
79.25, 53.86, 39.94, 54.47, 36.26, 0.00, -0.24
79.27, 53.69, 40.23, 54.50, 36.27, 0.00, 0.09
79.29, 53.52, 40.43, 54.42, 36.30, 0.00, 0.35
79.31, 53.43, 40.40, 54.29, 36.35, 0.00, 0.44
79.33, 53.46, 40.23, 54.16, 36.38, 0.00, 0.32
79.35, 53.46, 40.09, 54.01, 36.38, 0.00, 0.32
79.37, 53.56, 40.01, 53.87, 36.39, 0.00, 0.09
79.39, 53.60, 39.89, 53.84, 36.39, 0.00, 0.01
79.41, 53.67, 39.72, 53.95, 36.38, 0.00, -0.11
79.43, 53.79, 39.63, 54.12, 36.35, 0.00, -0.28
79.45, 53.87, 39.79, 54.23, 36.31, 0.00, -0.37
79.47, 53.73, 40.08, 54.20, 36.31, 0.00, -0.07
79.49, 53.58, 40.23, 54.05, 36.33, 0.00, 0.19
79.50, 53.55, 40.09, 53.87, 36.35, 0.00, 0.20
79.52, 53.69, 39.79, 53.73, 36.34, 0.00, -0.06
79.54, 53.69, 39.58, 53.62, 36.34, 0.00, -0.06
79.56, 53.91, 39.53, 53.58, 36.30, 0.00, -0.42
79.58, 53.98, 39.57, 53.66, 36.25, 0.00, -0.47
79.60, 54.01, 39.60, 53.86, 36.21, 0.00, -0.43
79.62, 54.03, 39.67, 54.11, 36.17, 0.00, -0.40
79.64, 54.03, 39.84, 54.29, 36.14, 0.00, -0.33
79.66, 53.89, 40.07, 54.33, 36.13, 0.00, -0.04
79.68, 53.77, 40.23, 54.24, 36.15, 0.00, 0.17
79.70, 53.70, 40.26, 54.09, 36.17, 0.00, 0.26
79.72, 53.68, 40.24, 53.92, 36.20, 0.00, 0.25
79.74, 53.68, 40.23, 53.74, 36.20, 0.00, 0.25
79.76, 53.66, 40.22, 53.63, 36.22, 0.00, 0.23
79.78, 53.65, 40.12, 53.66, 36.24, 0.00, 0.21
79.80, 53.68, 39.98, 53.84, 36.26, 0.00, 0.12
79.82, 53.76, 39.96, 54.07, 36.25, 0.00, -0.02
79.84, 53.77, 40.16, 54.23, 36.25, 0.00, -0.04
79.86, 53.56, 40.45, 54.28, 36.28, 0.00, 0.31
79.88, 53.40, 40.55, 54.22, 36.33, 0.00, 0.54
79.90, 53.37, 40.41, 54.09, 36.38, 0.00, 0.50
79.92, 53.44, 40.20, 53.90, 36.41, 0.00, 0.29
79.94, 53.44, 40.13, 53.69, 36.41, 0.00, 0.29
79.96, 53.51, 40.13, 53.54, 36.43, 0.00, 0.13
79.98, 53.49, 40.03, 53.55, 36.44, 0.00, 0.13
80.00, 53.54, 39.79, 53.72, 36.44, 0.00, 0.03
80.02, 53.68, 39.58, 54.00, 36.42, 0.00, -0.21
80.04, 53.83, 39.55, 54.27, 36.38, 0.00, -0.42
80.06, 53.85, 39.70, 54.42, 36.34, 0.00, -0.39
80.08, 53.78, 39.85, 54.39, 36.32, 0.00, -0.21
80.10, 53.76, 39.85, 54.20, 36.31, 0.00, -0.13
80.12, 53.81, 39.73, 53.94, 36.29, 0.00, -0.20
80.14, 53.81, 39.65, 53.68, 36.29, 0.00, -0.20
80.16, 53.92, 39.65, 53.54, 36.25, 0.00, -0.35
80.18, 53.96, 39.67, 53.56, 36.22, 0.00, -0.35
80.20, 53.98, 39.67, 53.75, 36.18, 0.00, -0.33
80.22, 54.02, 39.73, 53.99, 36.15, 0.00, -0.33
80.24, 54.01, 39.97, 54.16, 36.12, 0.00, -0.27
80.26, 53.79, 40.31, 54.22, 36.14, 0.00, 0.14
80.28, 53.60, 40.51, 54.17, 36.18, 0.00, 0.44
80.30, 53.52, 40.43, 54.05, 36.23, 0.00, 0.50
80.32, 53.57, 40.22, 53.88, 36.27, 0.00, 0.33
80.34, 53.57, 40.06, 53.70, 36.27, 0.00, 0.33
80.36, 53.70, 39.98, 53.57, 36.27, 0.00, 0.06
80.38, 53.74, 39.87, 53.56, 36.27, 0.00, -0.02
80.40, 53.81, 39.70, 53.70, 36.26, 0.00, -0.13
80.42, 53.92, 39.62, 53.90, 36.23, 0.00, -0.30
80.44, 54.00, 39.77, 54.06, 36.19, 0.00, -0.38
80.46, 53.87, 40.04, 54.16, 36.18, 0.00, -0.10
80.48, 53.73, 40.18, 54.15, 36.19, 0.00, 0.14
80.50, 53.73, 40.02, 54.03, 36.21, 0.00, 0.14
80.52, 53.88, 39.68, 53.84, 36.19, 0.00, -0.14
80.54, 53.88, 39.38, 53.62, 36.19, 0.00, -0.14
80.56, 54.18, 39.24, 53.47, 36.13, 0.00, -0.62
80.58, 54.32, 39.25, 53.47, 36.05, 0.00, -0.76
80.60, 54.39, 39.34, 53.63, 35.98, 0.00, -0.75
80.62, 54.42, 39.51, 53.86, 35.91, 0.00, -0.66
80.64, 54.38, 39.78, 54.05, 35.87, 0.00, -0.49
80.66, 54.17, 40.07, 54.13, 35.86, 0.00, -0.07
80.68, 54.03, 40.26, 54.11, 35.88, 0.00, 0.19
80.70, 53.95, 40.28, 54.00, 35.91, 0.00, 0.29
80.72, 53.94, 40.22, 53.83, 35.93, 0.00, 0.25
80.74, 53.94, 40.19, 53.64, 35.93, 0.00, 0.25
80.76, 53.95, 40.16, 53.49, 35.95, 0.00, 0.19
80.78, 53.95, 40.04, 53.47, 35.97, 0.00, 0.16
80.80, 54.01, 39.79, 53.61, 35.97, 0.00, 0.04
80.82, 54.16, 39.53, 53.83, 35.95, 0.00, -0.21
80.84, 54.33, 39.44, 54.03, 35.90, 0.00, -0.47
80.86, 54.41, 39.55, 54.13, 35.85, 0.00, -0.52
80.88, 54.36, 39.74, 54.13, 35.81, 0.00, -0.35
80.90, 54.30, 39.86, 54.03, 35.80, 0.00, -0.19
80.92, 54.27, 39.92, 53.86, 35.78, 0.00, -0.11
80.94, 54.27, 40.00, 53.66, 35.78, 0.00, -0.11
80.96, 54.22, 40.06, 53.52, 35.78, 0.00, -0.00
80.98, 54.18, 40.00, 53.50, 35.79, 0.00, 0.07
81.00, 54.21, 39.80, 53.64, 35.79, 0.00, 0.00
81.02, 54.33, 39.65, 53.85, 35.77, 0.00, -0.20
81.04, 54.44, 39.71, 54.05, 35.74, 0.00, -0.35
81.06, 54.38, 39.93, 54.15, 35.72, 0.00, -0.19
81.08, 54.27, 40.09, 54.13, 35.72, 0.00, 0.03
81.10, 54.22, 40.05, 54.01, 35.73, 0.00, 0.09
