# time (s), duty, act pres, tank pres, d4, d5, pres err
66.73, 64.92, 50.35, 58.86, 44.98, 0.00, 0.20
66.75, 64.77, 50.41, 58.73, 45.02, 0.00, 0.42
66.77, 64.77, 50.28, 58.50, 45.05, 0.00, 0.35
66.79, 64.80, 50.25, 58.27, 45.08, 0.00, 0.24
66.81, 64.80, 50.37, 58.15, 45.08, 0.00, 0.24
66.82, 64.70, 50.37, 58.20, 45.12, 0.00, 0.36
66.84, 64.66, 50.13, 58.37, 45.15, 0.00, 0.37
66.86, 64.77, 49.85, 58.58, 45.17, 0.00, 0.13
66.88, 64.92, 49.86, 58.74, 45.15, 0.00, -0.15
66.90, 64.93, 50.17, 58.83, 45.14, 0.00, -0.14
66.92, 64.66, 50.46, 58.82, 45.17, 0.00, 0.34
66.94, 64.53, 50.47, 58.69, 45.22, 0.00, 0.51
66.96, 64.56, 50.21, 58.46, 45.26, 0.00, 0.36
66.98, 64.70, 49.93, 58.20, 45.26, 0.00, 0.06
67.00, 64.70, 49.75, 58.02, 45.26, 0.00, 0.06
67.02, 64.89, 49.60, 58.01, 45.24, 0.00, -0.25
67.04, 65.00, 49.40, 58.16, 45.20, 0.00, -0.40
67.06, 65.16, 49.26, 58.38, 45.14, 0.00, -0.60
67.08, 65.31, 49.35, 58.59, 45.06, 0.00, -0.74
67.10, 65.33, 49.67, 58.73, 45.00, 0.00, -0.65
67.12, 65.09, 49.97, 58.77, 44.98, 0.00, -0.15
67.14, 65.00, 49.99, 58.69, 44.98, 0.00, 0.02
67.16, 65.08, 49.77, 58.48, 44.98, 0.00, -0.10
67.18, 65.24, 49.56, 58.22, 44.94, 0.00, -0.35
67.20, 65.24, 49.52, 57.99, 44.94, 0.00, -0.35
67.22, 65.35, 49.58, 57.91, 44.89, 0.00, -0.48
67.24, 65.36, 49.57, 58.03, 44.85, 0.00, -0.42
67.26, 65.41, 49.56, 58.30, 44.81, 0.00, -0.43
67.28, 65.46, 49.74, 58.59, 44.76, 0.00, -0.44
67.30, 65.39, 50.13, 58.77, 44.74, 0.00, -0.26
67.32, 65.07, 50.46, 58.78, 44.77, 0.00, 0.33
67.34, 64.92, 50.49, 58.64, 44.82, 0.00, 0.52
67.36, 64.93, 50.34, 58.39, 44.86, 0.00, 0.42
67.38, 64.95, 50.32, 58.11, 44.89, 0.00, 0.30
67.40, 64.95, 50.47, 57.92, 44.89, 0.00, 0.30
67.42, 64.82, 50.51, 57.93, 44.94, 0.00, 0.47
67.44, 64.75, 50.24, 58.12, 44.99, 0.00, 0.51
67.46, 64.86, 49.87, 58.39, 45.02, 0.00, 0.24
67.48, 65.06, 49.77, 58.61, 45.00, 0.00, -0.13
67.50, 65.13, 49.99, 58.72, 44.98, 0.00, -0.23
67.52, 64.95, 50.21, 58.70, 44.99, 0.00, 0.12
67.54, 64.88, 50.13, 58.56, 45.01, 0.00, 0.21
67.56, 65.00, 49.78, 58.34, 45.01, 0.00, -0.03
67.58, 65.23, 49.46, 58.11, 44.97, 0.00, -0.40
67.60, 65.23, 49.35, 57.95, 44.97, 0.00, -0.40
67.62, 65.42, 49.37, 57.97, 44.91, 0.00, -0.65
67.64, 65.47, 49.34, 58.14, 44.84, 0.00, -0.63
67.66, 65.56, 49.29, 58.38, 44.78, 0.00, -0.66
67.68, 65.65, 49.42, 58.59, 44.70, 0.00, -0.71
67.70, 65.64, 49.77, 58.69, 44.65, 0.00, -0.58
67.72, 65.37, 50.11, 58.68, 44.64, 0.00, -0.04
67.74, 65.24, 50.20, 58.57, 44.66, 0.00, 0.19
67.76, 65.25, 50.10, 58.37, 44.68, 0.00, 0.15
67.78, 65.28, 50.07, 58.13, 44.68, 0.00, 0.07
67.80, 65.28, 50.17, 57.92, 44.68, 0.00, 0.07
67.82, 65.22, 50.19, 57.85, 44.70, 0.00, 0.17
67.84, 65.19, 50.00, 57.98, 44.72, 0.00, 0.19
67.86, 65.28, 49.78, 58.24, 44.72, 0.00, 0.00
67.88, 65.41, 49.83, 58.51, 44.70, 0.00, -0.22
67.90, 65.40, 50.16, 58.66, 44.68, 0.00, -0.17
67.92, 65.12, 50.47, 58.66, 44.72, 0.00, 0.34
67.94, 64.97, 50.49, 58.52, 44.77, 0.00, 0.52
67.96, 64.98, 50.34, 58.29, 44.81, 0.00, 0.42
67.98, 65.03, 50.26, 58.04, 44.84, 0.00, 0.28
68.00, 65.03, 50.34, 57.88, 44.84, 0.00, 0.28
68.02, 64.96, 50.32, 57.89, 44.87, 0.00, 0.34
68.04, 64.94, 50.04, 58.07, 44.90, 0.00, 0.32
68.06, 65.08, 49.66, 58.29, 44.91, 0.00, 0.04
68.08, 65.30, 49.51, 58.46, 44.87, 0.00, -0.34
68.10, 65.42, 49.64, 58.54, 44.82, 0.00, -0.49
68.12, 65.33, 49.82, 58.51, 44.80, 0.00, -0.26
68.14, 65.30, 49.81, 58.41, 44.78, 0.00, -0.15
68.16, 65.38, 49.62, 58.23, 44.76, 0.00, -0.27
68.18, 65.53, 49.46, 58.03, 44.71, 0.00, -0.48
68.20, 65.53, 49.43, 57.89, 44.71, 0.00, -0.48
68.22, 65.64, 49.44, 57.90, 44.65, 0.00, -0.57
68.24, 65.69, 49.38, 58.05, 44.59, 0.00, -0.56
68.26, 65.78, 49.32, 58.27, 44.53, 0.00, -0.62
68.28, 65.88, 49.51, 58.45, 44.46, 0.00, -0.68
68.30, 65.83, 49.95, 58.54, 44.41, 0.00, -0.49
68.32, 65.48, 50.34, 58.52, 44.43, 0.00, 0.17
68.34, 65.32, 50.40, 58.42, 44.47, 0.00, 0.41
68.36, 65.33, 50.24, 58.23, 44.51, 0.00, 0.33
68.38, 65.38, 50.20, 57.98, 44.52, 0.00, 0.20
68.40, 65.38, 50.34, 57.72, 44.52, 0.00, 0.20
68.42, 65.27, 50.39, 57.57, 44.56, 0.00, 0.34
68.44, 65.21, 50.18, 57.66, 44.60, 0.00, 0.39
68.46, 65.30, 49.89, 57.95, 44.62, 0.00, 0.18
68.48, 65.45, 49.87, 58.28, 44.60, 0.00, -0.11
68.50, 65.47, 50.13, 58.50, 44.59, 0.00, -0.13
68.52, 65.24, 50.39, 58.55, 44.62, 0.00, 0.29
68.54, 65.13, 50.37, 58.45, 44.66, 0.00, 0.42
68.56, 65.18, 50.11, 58.27, 44.69, 0.00, 0.26
68.58, 65.33, 49.84, 58.05, 44.69, 0.00, -0.04
68.60, 65.33, 49.67, 57.89, 44.69, 0.00, -0.04
68.62, 65.51, 49.56, 57.88, 44.65, 0.00, -0.33
68.64, 65.61, 49.40, 58.03, 44.61, 0.00, -0.44
68.66, 65.75, 49.30, 58.24, 44.55, 0.00, -0.60
68.68, 65.87, 49.42, 58.40, 44.48, 0.00, -0.70
68.70, 65.87, 49.75, 58.47, 44.42, 0.00, -0.58
68.72, 65.63, 50.04, 58.42, 44.41, 0.00, -0.08
68.74, 65.53, 50.05, 58.30, 44.42, 0.00, 0.09
68.76, 65.60, 49.84, 58.13, 44.42, 0.00, -0.04
68.78, 65.74, 49.66, 57.95, 44.39, 0.00, -0.27
68.80, 65.74, 49.67, 57.84, 44.39, 0.00, -0.27
68.82, 65.81, 49.74, 57.86, 44.36, 0.00, -0.33
68.84, 65.80, 49.71, 58.02, 44.33, 0.00, -0.26
68.86, 65.84, 49.64, 58.26, 44.30, 0.00, -0.29
68.88, 65.91, 49.76, 58.45, 44.27, 0.00, -0.36
68.90, 65.88, 50.11, 58.52, 44.24, 0.00, -0.24
68.92, 65.59, 50.40, 58.47, 44.27, 0.00, 0.28
68.94, 65.46, 50.41, 58.33, 44.32, 0.00, 0.44
68.96, 65.49, 50.25, 58.14, 44.35, 0.00, 0.33
68.98, 65.53, 50.23, 57.95, 44.37, 0.00, 0.20
69.00, 65.53, 50.39, 57.84, 44.37, 0.00, 0.20
69.02, 65.39, 50.44, 57.87, 44.41, 0.00, 0.39
69.04, 65.33, 50.17, 58.03, 44.45, 0.00, 0.44
69.05, 65.45, 49.78, 58.23, 44.47, 0.00, 0.17
69.07, 65.66, 49.65, 58.39, 44.45, 0.00, -0.22
69.09, 65.76, 49.86, 58.46, 44.41, 0.00, -0.35
69.11, 65.58, 50.10, 58.46, 44.41, 0.00, 0.01
69.13, 65.51, 50.06, 58.39, 44.43, 0.00, 0.13
69.15, 65.62, 49.76, 58.23, 44.42, 0.00, -0.07
69.17, 65.82, 49.48, 58.02, 44.38, 0.00, -0.40
69.19, 65.82, 49.40, 57.85, 44.38, 0.00, -0.40
69.21, 65.98, 49.43, 57.82, 44.32, 0.00, -0.60
69.23, 66.03, 49.39, 57.96, 44.26, 0.00, -0.57
69.25, 66.11, 49.33, 58.17, 44.20, 0.00, -0.61
69.27, 66.20, 49.49, 58.33, 44.13, 0.00, -0.67
69.29, 66.17, 49.90, 58.38, 44.08, 0.00, -0.51
69.31, 65.85, 50.27, 58.34, 44.09, 0.00, 0.11
69.33, 65.70, 50.34, 58.22, 44.13, 0.00, 0.35
69.35, 65.71, 50.19, 58.06, 44.16, 0.00, 0.27
69.37, 65.77, 50.13, 57.90, 44.17, 0.00, 0.14
69.39, 65.77, 50.24, 57.80, 44.17, 0.00, 0.14
69.41, 65.69, 50.30, 57.82, 44.19, 0.00, 0.24
69.43, 65.63, 50.12, 57.96, 44.22, 0.00, 0.30
69.45, 65.71, 49.87, 58.15, 44.23, 0.00, 0.12
69.47, 65.84, 49.87, 58.31, 44.22, 0.00, -0.13
69.49, 65.85, 50.16, 58.38, 44.21, 0.00, -0.13
69.51, 65.59, 50.44, 58.35, 44.24, 0.00, 0.33
69.53, 65.47, 50.45, 58.23, 44.29, 0.00, 0.48
69.55, 65.50, 50.25, 58.04, 44.33, 0.00, 0.36
69.57, 65.57, 50.13, 57.82, 44.34, 0.00, 0.17
69.59, 65.57, 50.16, 57.68, 44.34, 0.00, 0.17
69.61, 65.56, 50.15, 57.69, 44.36, 0.00, 0.16
69.63, 65.55, 49.91, 57.86, 44.37, 0.00, 0.14
69.65, 65.68, 49.60, 58.09, 44.37, 0.00, -0.09
69.67, 65.87, 49.51, 58.26, 44.33, 0.00, -0.40
69.69, 65.97, 49.68, 58.34, 44.28, 0.00, -0.49
69.71, 65.85, 49.88, 58.32, 44.26, 0.00, -0.21
69.73, 65.80, 49.89, 58.23, 44.25, 0.00, -0.08
69.75, 65.86, 49.73, 58.05, 44.23, 0.00, -0.18
69.77, 65.99, 49.58, 57.85, 44.19, 0.00, -0.36
69.79, 65.99, 49.56, 57.72, 44.19, 0.00, -0.36
69.81, 66.07, 49.58, 57.73, 44.15, 0.00, -0.43
69.83, 66.10, 49.49, 57.89, 44.11, 0.00, -0.42
69.85, 66.20, 49.41, 58.09, 44.06, 0.00, -0.51
69.87, 66.30, 49.58, 58.24, 44.00, 0.00, -0.59
69.89, 66.26, 50.00, 58.28, 43.95, 0.00, -0.42
69.91, 65.91, 50.38, 58.23, 43.98, 0.00, 0.22
69.93, 65.76, 50.42, 58.12, 44.02, 0.00, 0.44
69.95, 65.78, 50.24, 57.97, 44.05, 0.00, 0.33
69.97, 65.83, 50.19, 57.81, 44.07, 0.00, 0.18
69.99, 65.83, 50.34, 57.72, 44.07, 0.00, 0.18
70.01, 65.73, 50.40, 57.74, 44.11, 0.00, 0.34
70.03, 65.65, 50.18, 57.88, 44.15, 0.00, 0.40
70.05, 65.74, 49.86, 58.06, 44.17, 0.00, 0.18
70.07, 65.92, 49.79, 58.20, 44.15, 0.00, -0.14
70.09, 65.98, 50.01, 58.26, 44.13, 0.00, -0.21
70.11, 65.78, 50.25, 58.23, 44.15, 0.00, 0.15
70.13, 65.69, 50.23, 58.13, 44.17, 0.00, 0.28
70.15, 65.75, 49.98, 57.96, 44.19, 0.00, 0.12
70.17, 65.91, 49.73, 57.77, 44.17, 0.00, -0.16
70.19, 65.91, 49.60, 57.63, 44.17, 0.00, -0.16
70.21, 66.07, 49.51, 57.65, 44.13, 0.00, -0.40
70.23, 66.17, 49.36, 57.81, 44.08, 0.00, -0.49
70.25, 66.30, 49.26, 58.01, 44.02, 0.00, -0.64
70.27, 66.43, 49.40, 58.15, 43.94, 0.00, -0.74
70.29, 66.42, 49.77, 58.18, 43.88, 0.00, -0.60
70.31, 66.14, 50.11, 58.11, 43.88, 0.00, -0.03
70.33, 66.02, 50.15, 57.98, 43.90, 0.00, 0.17
70.35, 66.06, 49.97, 57.84, 43.90, 0.00, 0.07
70.37, 66.17, 49.84, 57.73, 43.89, 0.00, -0.12
70.39, 66.17, 49.90, 57.68, 43.89, 0.00, -0.12
70.41, 66.17, 49.97, 57.73, 43.88, 0.00, -0.10
70.43, 66.13, 49.87, 57.87, 43.88, 0.00, -0.03
70.45, 66.20, 49.70, 58.02, 43.87, 0.00, -0.13
70.47, 66.31, 49.75, 58.14, 43.84, 0.00, -0.30
70.49, 66.31, 50.07, 58.17, 43.81, 0.00, -0.25
70.51, 66.04, 50.38, 58.12, 43.84, 0.00, 0.25
70.53, 65.91, 50.40, 58.01, 43.88, 0.00, 0.42
70.55, 65.93, 50.24, 57.86, 43.91, 0.00, 0.32
70.57, 65.98, 50.19, 57.71, 43.93, 0.00, 0.18
70.59, 65.98, 50.33, 57.61, 43.93, 0.00, 0.18
70.61, 65.88, 50.37, 57.64, 43.96, 0.00, 0.33
70.63, 65.81, 50.12, 57.79, 44.00, 0.00, 0.37
70.65, 65.93, 49.76, 57.98, 44.01, 0.00, 0.12
70.67, 66.13, 49.64, 58.12, 43.99, 0.00, -0.24
70.69, 66.23, 49.84, 58.17, 43.95, 0.00, -0.36
70.71, 66.06, 50.06, 58.13, 43.95, 0.00, -0.03
70.73, 66.00, 50.01, 58.04, 43.96, 0.00, 0.08
70.75, 66.11, 49.73, 57.90, 43.95, 0.00, -0.12
70.77, 66.30, 49.49, 57.73, 43.90, 0.00, -0.41
70.79, 66.30, 49.46, 57.62, 43.90, 0.00, -0.41
70.81, 66.42, 49.51, 57.63, 43.85, 0.00, -0.54
70.83, 66.44, 49.45, 57.77, 43.80, 0.00, -0.49
70.85, 66.53, 49.36, 57.94, 43.75, 0.00, -0.55
70.87, 66.64, 49.49, 58.07, 43.68, 0.00, -0.64
70.89, 66.62, 49.90, 58.09, 43.63, 0.00, -0.51
70.91, 66.30, 50.28, 58.02, 43.64, 0.00, 0.12
70.93, 66.14, 50.34, 57.90, 43.68, 0.00, 0.35
70.95, 66.16, 50.18, 57.76, 43.70, 0.00, 0.27
70.97, 66.22, 50.12, 57.64, 43.72, 0.00, 0.12
70.99, 66.22, 50.26, 57.59, 43.72, 0.00, 0.12
71.01, 66.12, 50.34, 57.66, 43.74, 0.00, 0.26
71.03, 66.05, 50.16, 57.81, 43.78, 0.00, 0.34
71.05, 66.13, 49.88, 57.97, 43.79, 0.00, 0.16
71.07, 66.28, 49.84, 58.08, 43.78, 0.00, -0.12
71.09, 66.31, 50.09, 58.10, 43.77, 0.00, -0.16
71.11, 66.09, 50.34, 58.05, 43.79, 0.00, 0.23
71.12, 65.99, 50.32, 57.94, 43.83, 0.00, 0.37
71.14, 66.04, 50.11, 57.83, 43.85, 0.00, 0.23
71.16, 66.15, 49.94, 57.75, 43.85, 0.00, 0.01
71.18, 66.15, 49.91, 57.75, 43.85, 0.00, 0.01
71.21, 66.20, 49.86, 57.82, 43.84, 0.00, -0.09
71.23, 66.24, 49.66, 57.92, 43.83, 0.00, -0.14
71.24, 66.38, 49.46, 57.99, 43.79, 0.00, -0.34
71.26, 66.53, 49.50, 58.03, 43.74, 0.00, -0.54
71.28, 66.56, 49.80, 58.03, 43.69, 0.00, -0.50
71.30, 66.33, 50.09, 57.99, 43.69, 0.00, -0.03
71.32, 66.23, 50.11, 57.91, 43.70, 0.00, 0.14
71.34, 66.29, 49.90, 57.78, 43.70, 0.00, 0.02
71.36, 66.42, 49.73, 57.64, 43.68, 0.00, -0.20
71.38, 66.42, 49.73, 57.56, 43.68, 0.00, -0.20
71.40, 66.48, 49.77, 57.59, 43.66, 0.00, -0.27
71.42, 66.48, 49.69, 57.72, 43.63, 0.00, -0.23
71.44, 66.56, 49.57, 57.88, 43.60, 0.00, -0.31
71.46, 66.66, 49.66, 57.98, 43.56, 0.00, -0.43
71.48, 66.65, 50.00, 57.99, 43.52, 0.00, -0.34
71.50, 66.37, 50.31, 57.92, 43.54, 0.00, 0.18
71.52, 66.24, 50.33, 57.79, 43.58, 0.00, 0.36
71.54, 66.28, 50.16, 57.65, 43.60, 0.00, 0.24
71.56, 66.34, 50.11, 57.53, 43.61, 0.00, 0.10
71.58, 66.34, 50.27, 57.48, 43.61, 0.00, 0.10
71.60, 66.23, 50.35, 57.55, 43.64, 0.00, 0.27
71.62, 66.15, 50.15, 57.70, 43.67, 0.00, 0.35
71.64, 66.24, 49.84, 57.86, 43.69, 0.00, 0.15
71.66, 66.41, 49.76, 57.96, 43.67, 0.00, -0.16
71.68, 66.47, 49.97, 57.98, 43.65, 0.00, -0.24
71.70, 66.29, 50.19, 57.92, 43.66, 0.00, 0.10
71.72, 66.22, 50.16, 57.83, 43.68, 0.00, 0.21
71.74, 66.29, 49.91, 57.69, 43.68, 0.00, 0.05
71.76, 66.45, 49.69, 57.54, 43.66, 0.00, -0.21
71.78, 66.45, 49.59, 57.44, 43.66, 0.00, -0.21
71.80, 66.58, 49.53, 57.47, 43.62, 0.00, -0.41
71.82, 66.66, 49.40, 57.62, 43.57, 0.00, -0.47
71.84, 66.78, 49.30, 57.79, 43.51, 0.00, -0.60
71.86, 66.91, 49.44, 57.88, 43.44, 0.00, -0.70
71.88, 66.89, 49.84, 57.83, 43.39, 0.00, -0.56
71.90, 66.58, 50.20, 57.65, 43.39, 0.00, 0.05
71.92, 66.45, 50.24, 57.46, 43.42, 0.00, 0.26
71.94, 66.49, 50.05, 57.36, 43.44, 0.00, 0.16
71.96, 66.58, 49.94, 57.35, 43.43, 0.00, -0.03
71.98, 66.58, 50.03, 57.43, 43.43, 0.00, -0.03
72.00, 66.55, 50.12, 57.55, 43.44, 0.00, 0.04
72.02, 66.49, 50.00, 57.70, 43.45, 0.00, 0.12
72.04, 66.55, 49.78, 57.84, 43.45, 0.00, -0.00
72.06, 66.69, 49.76, 57.92, 43.43, 0.00, -0.22
72.08, 66.72, 49.99, 57.91, 43.40, 0.00, -0.24
72.10, 66.52, 50.22, 57.83, 43.41, 0.00, 0.13
72.12, 66.44, 50.21, 57.72, 43.44, 0.00, 0.25
72.14, 66.48, 50.07, 57.60, 43.45, 0.00, 0.14
72.16, 66.53, 50.06, 57.49, 43.46, 0.00, 0.03
72.18, 66.53, 50.21, 57.45, 43.46, 0.00, 0.03
72.20, 66.42, 50.26, 57.52, 43.48, 0.00, 0.21
72.22, 66.37, 50.02, 57.67, 43.50, 0.00, 0.26
72.24, 66.49, 49.67, 57.82, 43.50, 0.00, 0.01
72.26, 66.69, 49.58, 57.91, 43.47, 0.00, -0.33
72.28, 66.78, 49.79, 57.91, 43.43, 0.00, -0.42
72.30, 66.62, 50.01, 57.84, 43.42, 0.00, -0.08
72.32, 66.56, 49.97, 57.74, 43.42, 0.00, 0.03
72.34, 66.66, 49.72, 57.61, 43.41, 0.00, -0.15
72.36, 66.83, 49.54, 57.49, 43.37, 0.00, -0.40
72.38, 66.83, 49.58, 57.42, 43.37, 0.00, -0.40
72.40, 66.88, 49.66, 57.45, 43.33, 0.00, -0.42
72.42, 66.88, 49.58, 57.58, 43.29, 0.00, -0.34
72.44, 66.96, 49.44, 57.73, 43.25, 0.00, -0.42
72.46, 67.08, 49.54, 57.81, 43.20, 0.00, -0.56
72.48, 67.08, 49.94, 57.79, 43.15, 0.00, -0.46
72.50, 66.75, 50.32, 57.68, 43.16, 0.00, 0.16
72.52, 66.59, 50.38, 57.55, 43.20, 0.00, 0.40
72.54, 66.61, 50.21, 57.45, 43.24, 0.00, 0.31
72.56, 66.67, 50.15, 57.40, 43.25, 0.00, 0.15
72.58, 66.67, 50.29, 57.40, 43.25, 0.00, 0.15
72.60, 66.58, 50.37, 57.47, 43.28, 0.00, 0.29
72.62, 66.50, 50.19, 57.60, 43.32, 0.00, 0.37
72.64, 66.57, 49.91, 57.72, 43.34, 0.00, 0.19
72.66, 66.72, 49.86, 57.79, 43.33, 0.00, -0.09
72.68, 66.76, 50.09, 57.79, 43.31, 0.00, -0.14
72.70, 66.55, 50.32, 57.74, 43.34, 0.00, 0.23
72.72, 66.46, 50.29, 57.65, 43.37, 0.00, 0.34
72.74, 66.52, 50.06, 57.54, 43.39, 0.00, 0.18
72.76, 66.64, 49.87, 57.41, 43.38, 0.00, -0.05
72.78, 66.64, 49.81, 57.34, 43.38, 0.00, -0.05
72.80, 66.73, 49.77, 57.39, 43.36, 0.00, -0.19
72.82, 66.77, 49.65, 57.52, 43.34, 0.00, -0.23
72.84, 66.87, 49.54, 57.67, 43.31, 0.00, -0.35
72.86, 66.97, 49.62, 57.76, 43.26, 0.00, -0.46
72.88, 66.97, 49.91, 57.77, 43.22, 0.00, -0.38
72.90, 66.74, 50.17, 57.71, 43.23, 0.00, 0.06
72.92, 66.65, 50.16, 57.63, 43.25, 0.00, 0.20
72.94, 66.72, 49.94, 57.53, 43.25, 0.00, 0.06
72.96, 66.84, 49.78, 57.43, 43.24, 0.00, -0.17
72.98, 66.84, 49.82, 57.38, 43.24, 0.00, -0.17
73.00, 66.87, 49.90, 57.41, 43.22, 0.00, -0.18
73.02, 66.84, 49.81, 57.54, 43.21, 0.00, -0.10
73.04, 66.90, 49.66, 57.67, 43.19, 0.00, -0.19
73.06, 67.01, 49.71, 57.75, 43.16, 0.00, -0.34
73.08, 67.02, 50.00, 57.74, 43.13, 0.00, -0.29
73.10, 66.78, 50.25, 57.67, 43.14, 0.00, 0.15
73.12, 66.69, 50.23, 57.56, 43.17, 0.00, 0.28
73.14, 66.75, 50.04, 57.46, 43.18, 0.00, 0.14
73.16, 66.82, 50.01, 57.38, 43.18, 0.00, -0.01
73.18, 66.82, 50.19, 57.37, 43.18, 0.00, -0.01
73.19, 66.70, 50.31, 57.44, 43.20, 0.00, 0.19
73.21, 66.61, 50.15, 57.57, 43.23, 0.00, 0.31
73.23, 66.68, 49.90, 57.70, 43.25, 0.00, 0.15
73.25, 66.81, 49.85, 57.76, 43.24, 0.00, -0.10
73.27, 66.85, 50.05, 57.75, 43.22, 0.00, -0.15
73.29, 66.69, 50.20, 57.69, 43.24, 0.00, 0.15
73.31, 66.65, 50.10, 57.59, 43.26, 0.00, 0.19
73.33, 66.77, 49.81, 57.46, 43.25, 0.00, -0.04
73.35, 66.94, 49.59, 57.32, 43.22, 0.00, -0.33
73.37, 66.94, 49.56, 57.22, 43.22, 0.00, -0.33
73.39, 67.04, 49.58, 57.26, 43.18, 0.00, -0.44
73.41, 67.08, 49.47, 57.41, 43.13, 0.00, -0.42
73.43, 67.18, 49.35, 57.59, 43.08, 0.00, -0.53
73.45, 67.31, 49.46, 57.70, 43.02, 0.00, -0.65
73.47, 67.31, 49.86, 57.67, 42.96, 0.00, -0.54
73.49, 66.99, 50.24, 57.54, 42.97, 0.00, 0.08
73.51, 66.84, 50.30, 57.37, 43.00, 0.00, 0.32
73.53, 66.87, 50.11, 57.24, 43.02, 0.00, 0.21
73.55, 66.96, 50.01, 57.20, 43.02, 0.00, 0.03
73.57, 66.96, 50.13, 57.24, 43.02, 0.00, 0.03
73.59, 66.90, 50.22, 57.35, 43.04, 0.00, 0.13
73.61, 66.83, 50.06, 57.50, 43.06, 0.00, 0.22
73.63, 66.90, 49.79, 57.62, 43.07, 0.00, 0.07
73.65, 67.06, 49.73, 57.70, 43.05, 0.00, -0.21
73.67, 67.12, 49.93, 57.69, 43.02, 0.00, -0.27
73.69, 66.94, 50.15, 57.61, 43.02, 0.00, 0.06
73.71, 66.86, 50.16, 57.50, 43.04, 0.00, 0.18
73.73, 66.90, 50.03, 57.38, 43.05, 0.00, 0.09
73.75, 66.95, 50.01, 57.30, 43.05, 0.00, -0.01
73.77, 66.95, 50.13, 57.28, 43.05, 0.00, -0.01
73.79, 66.87, 50.16, 57.37, 43.07, 0.00, 0.14
73.81, 66.84, 49.93, 57.52, 43.08, 0.00, 0.16
73.83, 66.96, 49.62, 57.66, 43.08, 0.00, -0.07
73.85, 67.15, 49.56, 57.72, 43.04, 0.00, -0.38
73.87, 67.23, 49.79, 57.70, 42.99, 0.00, -0.44
73.89, 67.05, 50.02, 57.62, 42.99, 0.00, -0.07
73.91, 66.99, 49.98, 57.54, 42.99, 0.00, 0.04
73.93, 67.09, 49.74, 57.45, 42.98, 0.00, -0.13
73.95, 67.24, 49.59, 57.37, 42.94, 0.00, -0.36
73.97, 67.24, 49.67, 57.32, 42.94, 0.00, -0.36
73.99, 67.25, 49.78, 57.35, 42.91, 0.00, -0.33
74.01, 67.22, 49.69, 57.45, 42.89, 0.00, -0.22
74.03, 67.30, 49.51, 57.56, 42.86, 0.00, -0.31
74.05, 67.44, 49.56, 57.61, 42.81, 0.00, -0.49
74.07, 67.46, 49.92, 57.57, 42.76, 0.00, -0.44
74.09, 67.16, 50.28, 57.45, 42.78, 0.00, 0.13
74.11, 67.02, 50.32, 57.33, 42.81, 0.00, 0.34
74.13, 67.05, 50.13, 57.25, 42.83, 0.00, 0.23
74.15, 67.13, 50.06, 57.23, 42.84, 0.00, 0.06
74.17, 67.13, 50.21, 57.25, 42.84, 0.00, 0.06
74.19, 67.04, 50.31, 57.32, 42.86, 0.00, 0.21
74.21, 66.95, 50.15, 57.39, 42.89, 0.00, 0.31
74.23, 67.02, 49.89, 57.41, 42.91, 0.00, 0.15
74.25, 67.16, 49.86, 57.39, 42.90, 0.00, -0.11
74.27, 67.19, 50.09, 57.37, 42.88, 0.00, -0.14
74.29, 66.98, 50.31, 57.36, 42.90, 0.00, 0.22
74.31, 66.90, 50.27, 57.35, 42.94, 0.00, 0.32
74.33, 66.97, 50.02, 57.32, 42.95, 0.00, 0.15
74.35, 67.11, 49.80, 57.25, 42.94, 0.00, -0.10
74.37, 67.11, 49.70, 57.23, 42.94, 0.00, -0.10
74.39, 67.24, 49.62, 57.28, 42.91, 0.00, -0.30
74.41, 67.32, 49.47, 57.40, 42.87, 0.00, -0.38
74.43, 67.45, 49.35, 57.53, 42.82, 0.00, -0.53
74.45, 67.57, 49.48, 57.61, 42.76, 0.00, -0.65
74.47, 67.56, 49.84, 57.60, 42.70, 0.00, -0.52
74.49, 67.28, 50.16, 57.53, 42.71, 0.00, 0.03
74.51, 67.16, 50.19, 57.45, 42.73, 0.00, 0.22
74.53, 67.21, 50.01, 57.36, 42.74, 0.00, 0.10
74.55, 67.30, 49.93, 57.29, 42.73, 0.00, -0.06
74.57, 67.30, 50.08, 57.25, 42.73, 0.00, -0.06
74.59, 67.22, 50.21, 57.29, 42.74, 0.00, 0.08
74.61, 67.13, 50.09, 57.40, 42.76, 0.00, 0.21
74.63, 67.19, 49.82, 57.52, 42.77, 0.00, 0.09
74.65, 67.34, 49.76, 57.57, 42.75, 0.00, -0.18
74.67, 67.39, 49.98, 57.54, 42.73, 0.00, -0.24
74.69, 67.20, 50.22, 57.44, 42.74, 0.00, 0.12
74.71, 67.11, 50.21, 57.33, 42.77, 0.00, 0.25
74.73, 67.16, 50.03, 57.24, 42.78, 0.00, 0.12
74.75, 67.23, 49.99, 57.19, 42.77, 0.00, -0.01
74.77, 67.23, 50.15, 57.19, 42.77, 0.00, -0.01
74.79, 67.14, 50.24, 57.25, 42.79, 0.00, 0.15
74.81, 67.07, 50.08, 57.38, 42.81, 0.00, 0.24
74.83, 67.14, 49.86, 57.49, 42.82, 0.00, 0.08
74.85, 67.26, 49.86, 57.55, 42.81, 0.00, -0.14
74.87, 67.28, 50.09, 57.52, 42.79, 0.00, -0.14
