# time (s), duty, act pres, tank pres, d4, d5, pres err
66.31, 40.59, 14.91, 30.41, -0.64, 0.00, 0.10
66.33, 40.70, 14.83, 30.34, -0.65, 0.00, -0.09
66.35, 40.75, 14.91, 30.30, -0.67, 0.00, -0.17
66.37, 40.72, 15.02, 30.37, -0.68, 0.00, -0.09
66.39, 40.67, 15.04, 30.53, -0.68, 0.00, 0.02
66.41, 40.66, 15.04, 30.67, -0.67, 0.00, 0.03
66.43, 40.63, 15.12, 30.71, -0.67, 0.00, 0.07
66.45, 40.55, 15.25, 30.65, -0.65, 0.00, 0.19
66.47, 40.55, 15.29, 30.56, -0.65, 0.00, 0.19
66.49, 40.48, 15.18, 30.49, -0.62, 0.00, 0.28
66.51, 40.51, 15.04, 30.40, -0.60, 0.00, 0.18
66.53, 40.58, 15.01, 30.30, -0.60, 0.00, 0.04
66.55, 40.59, 15.07, 30.25, -0.59, 0.00, 0.01
66.57, 40.55, 15.07, 30.32, -0.59, 0.00, 0.07
66.59, 40.55, 14.97, 30.48, -0.58, 0.00, 0.07
66.61, 40.64, 14.87, 30.61, -0.59, 0.00, -0.09
66.63, 40.66, 14.93, 30.66, -0.60, 0.00, -0.12
66.65, 40.60, 15.08, 30.62, -0.60, 0.00, 0.00
66.67, 40.60, 15.17, 30.56, -0.60, 0.00, 0.00
66.69, 40.50, 15.07, 30.50, -0.59, 0.00, 0.17
66.71, 40.54, 14.90, 30.41, -0.58, 0.00, 0.07
66.73, 40.64, 14.83, 30.30, -0.59, 0.00, -0.10
66.75, 40.69, 14.91, 30.25, -0.61, 0.00, -0.17
66.77, 40.66, 15.01, 30.29, -0.61, 0.00, -0.09
66.79, 40.61, 15.02, 30.41, -0.61, 0.00, 0.01
66.81, 40.61, 15.01, 30.52, -0.61, 0.00, 0.01
66.83, 40.59, 15.08, 30.58, -0.61, 0.00, 0.03
66.85, 40.52, 15.21, 30.57, -0.59, 0.00, 0.14
66.87, 40.52, 15.25, 30.55, -0.59, 0.00, 0.14
66.89, 40.45, 15.15, 30.51, -0.57, 0.00, 0.25
66.91, 40.48, 15.02, 30.42, -0.56, 0.00, 0.15
66.93, 40.54, 15.00, 30.29, -0.55, 0.00, 0.02
66.95, 40.55, 15.06, 30.22, -0.55, 0.00, -0.00
66.97, 40.52, 15.07, 30.26, -0.55, 0.00, 0.06
66.99, 40.51, 14.98, 30.39, -0.54, 0.00, 0.07
67.01, 40.58, 14.90, 30.52, -0.55, 0.00, -0.07
67.03, 40.60, 14.95, 30.57, -0.56, 0.00, -0.09
67.05, 40.55, 15.08, 30.58, -0.56, 0.00, 0.01
67.07, 40.55, 15.13, 30.56, -0.56, 0.00, 0.01
67.09, 40.48, 15.00, 30.50, -0.54, 0.00, 0.13
67.11, 40.54, 14.82, 30.39, -0.54, 0.00, 0.00
67.13, 40.65, 14.76, 30.24, -0.56, 0.00, -0.18
67.15, 40.70, 14.85, 30.16, -0.58, 0.00, -0.24
67.17, 40.67, 14.96, 30.20, -0.60, 0.00, -0.15
67.19, 40.63, 14.97, 30.32, -0.60, 0.00, -0.04
67.21, 40.63, 14.96, 30.44, -0.61, 0.00, -0.04
67.23, 40.62, 15.02, 30.50, -0.61, 0.00, -0.02
67.25, 40.56, 15.13, 30.54, -0.60, 0.00, 0.08
67.27, 40.56, 15.17, 30.55, -0.60, 0.00, 0.08
67.29, 40.50, 15.09, 30.51, -0.58, 0.00, 0.17
67.31, 40.53, 14.99, 30.40, -0.58, 0.00, 0.09
67.33, 40.59, 14.98, 30.23, -0.58, 0.00, -0.01
67.35, 40.59, 15.06, 30.13, -0.58, 0.00, -0.02
67.37, 40.54, 15.10, 30.16, -0.57, 0.00, 0.06
67.39, 40.51, 15.05, 30.26, -0.56, 0.00, 0.10
67.41, 40.56, 14.99, 30.36, -0.56, 0.00, 0.01
67.43, 40.56, 15.04, 30.43, -0.56, 0.00, -0.00
67.45, 40.51, 15.15, 30.46, -0.55, 0.00, 0.09
67.47, 40.51, 15.18, 30.51, -0.55, 0.00, 0.09
67.49, 40.45, 15.04, 30.52, -0.54, 0.00, 0.18
67.51, 40.51, 14.86, 30.45, -0.53, 0.00, 0.04
67.53, 40.62, 14.80, 30.32, -0.55, 0.00, -0.14
67.55, 40.67, 14.89, 30.20, -0.57, 0.00, -0.20
67.57, 40.63, 15.00, 30.18, -0.58, 0.00, -0.11
67.59, 40.58, 15.02, 30.25, -0.58, 0.00, 0.00
67.61, 40.58, 14.99, 30.34, -0.58, 0.00, 0.00
67.63, 40.57, 15.04, 30.41, -0.58, 0.00, 0.00
67.65, 40.52, 15.13, 30.47, -0.57, 0.00, 0.09
67.67, 40.52, 15.16, 30.54, -0.57, 0.00, 0.09
67.69, 40.47, 15.07, 30.64, -0.55, 0.00, 0.16
67.71, 40.51, 14.96, 30.72, -0.55, 0.00, 0.07
67.73, 40.57, 14.98, 30.71, -0.55, 0.00, -0.04
67.75, 40.56, 15.13, 30.62, -0.55, 0.00, -0.02
67.77, 40.47, 15.29, 30.52, -0.54, 0.00, 0.13
67.79, 40.36, 15.37, 30.49, -0.51, 0.00, 0.29
67.81, 40.28, 15.37, 30.51, -0.47, 0.00, 0.38
67.83, 40.25, 15.38, 30.51, -0.43, 0.00, 0.37
67.85, 40.20, 15.38, 30.50, -0.40, 0.00, 0.38
67.87, 40.20, 15.29, 30.52, -0.40, 0.00, 0.38
67.89, 40.22, 15.07, 30.60, -0.37, 0.00, 0.29
67.91, 40.33, 14.84, 30.68, -0.36, 0.00, 0.07
67.93, 40.46, 14.75, 30.68, -0.38, 0.00, -0.16
67.95, 40.52, 14.81, 30.62, -0.40, 0.00, -0.25
67.97, 40.51, 14.88, 30.58, -0.42, 0.00, -0.18
67.99, 40.49, 14.86, 30.59, -0.43, 0.00, -0.12
68.01, 40.53, 14.83, 30.61, -0.45, 0.00, -0.16
68.03, 40.53, 14.91, 30.59, -0.46, 0.00, -0.14
68.05, 40.47, 15.05, 30.54, -0.46, 0.00, -0.02
68.07, 40.47, 15.10, 30.53, -0.46, 0.00, -0.02
68.09, 40.40, 15.01, 30.57, -0.45, 0.00, 0.10
68.11, 40.45, 14.90, 30.61, -0.45, 0.00, 0.01
68.13, 40.51, 14.90, 30.59, -0.46, 0.00, -0.10
68.15, 40.52, 15.00, 30.51, -0.47, 0.00, -0.10
68.17, 40.47, 15.09, 30.46, -0.47, 0.00, 0.00
68.19, 40.42, 15.11, 30.45, -0.46, 0.00, 0.09
68.21, 40.40, 15.13, 30.46, -0.45, 0.00, 0.11
68.23, 40.35, 15.23, 30.42, -0.43, 0.00, 0.17
68.25, 40.26, 15.33, 30.38, -0.41, 0.00, 0.29
68.27, 40.26, 15.30, 30.40, -0.41, 0.00, 0.29
68.28, 40.23, 15.09, 30.50, -0.38, 0.00, 0.30
68.30, 40.32, 14.85, 30.60, -0.37, 0.00, 0.09
68.32, 40.46, 14.75, 30.64, -0.38, 0.00, -0.15
68.34, 40.53, 14.80, 30.61, -0.41, 0.00, -0.25
68.36, 40.53, 14.84, 30.58, -0.43, 0.00, -0.20
68.38, 40.52, 14.79, 30.55, -0.44, 0.00, -0.16
68.40, 40.59, 14.74, 30.50, -0.47, 0.00, -0.25
68.42, 40.61, 14.82, 30.41, -0.49, 0.00, -0.23
68.44, 40.55, 14.99, 30.35, -0.50, 0.00, -0.09
68.46, 40.55, 15.08, 30.38, -0.50, 0.00, -0.09
68.48, 40.45, 15.02, 30.46, -0.49, 0.00, 0.08
68.50, 40.48, 14.89, 30.54, -0.49, 0.00, 0.01
68.52, 40.55, 14.87, 30.56, -0.50, 0.00, -0.10
68.54, 40.58, 14.97, 30.55, -0.51, 0.00, -0.13
68.56, 40.53, 15.07, 30.53, -0.52, 0.00, -0.03
68.58, 40.47, 15.13, 30.52, -0.51, 0.00, 0.07
68.60, 40.42, 15.16, 30.48, -0.49, 0.00, 0.14
68.62, 40.38, 15.24, 30.39, -0.48, 0.00, 0.20
68.64, 40.30, 15.32, 30.32, -0.45, 0.00, 0.29
68.66, 40.30, 15.27, 30.30, -0.45, 0.00, 0.29
68.68, 40.29, 15.05, 30.34, -0.42, 0.00, 0.27
68.70, 40.39, 14.81, 30.38, -0.41, 0.00, 0.05
68.72, 40.52, 14.72, 30.39, -0.43, 0.00, -0.18
68.74, 40.60, 14.78, 30.41, -0.46, 0.00, -0.28
68.76, 40.59, 14.84, 30.45, -0.48, 0.00, -0.22
68.78, 40.58, 14.81, 30.47, -0.50, 0.00, -0.16
68.80, 40.63, 14.78, 30.41, -0.52, 0.00, -0.22
68.82, 40.64, 14.86, 30.30, -0.54, 0.00, -0.20
68.84, 40.58, 15.01, 30.23, -0.55, 0.00, -0.07
68.86, 40.58, 15.08, 30.26, -0.55, 0.00, -0.07
68.88, 40.50, 15.00, 30.34, -0.54, 0.00, 0.08
68.90, 40.54, 14.88, 30.42, -0.54, 0.00, 0.00
68.92, 40.61, 14.86, 30.46, -0.55, 0.00, -0.12
68.94, 40.63, 14.97, 30.48, -0.56, 0.00, -0.14
68.96, 40.58, 15.08, 30.50, -0.57, 0.00, -0.03
68.98, 40.52, 15.13, 30.49, -0.56, 0.00, 0.08
69.00, 40.48, 15.15, 30.40, -0.55, 0.00, 0.14
69.02, 40.44, 15.22, 30.27, -0.53, 0.00, 0.18
69.04, 40.36, 15.31, 30.20, -0.50, 0.00, 0.27
69.06, 40.36, 15.28, 30.21, -0.50, 0.00, 0.27
69.08, 40.33, 15.08, 30.27, -0.47, 0.00, 0.28
69.10, 40.42, 14.85, 30.32, -0.46, 0.00, 0.08
69.12, 40.55, 14.76, 30.35, -0.48, 0.00, -0.15
69.14, 40.63, 14.80, 30.40, -0.50, 0.00, -0.24
69.16, 40.62, 14.84, 30.46, -0.52, 0.00, -0.20
69.18, 40.62, 14.79, 30.47, -0.54, 0.00, -0.16
69.20, 40.68, 14.76, 30.38, -0.56, 0.00, -0.23
69.22, 40.68, 14.87, 30.25, -0.58, 0.00, -0.20
69.24, 40.60, 15.07, 30.17, -0.58, 0.00, -0.03
69.26, 40.60, 15.17, 30.18, -0.58, 0.00, -0.03
69.28, 40.48, 15.09, 30.24, -0.57, 0.00, 0.17
69.30, 40.51, 14.94, 30.29, -0.56, 0.00, 0.09
69.32, 40.59, 14.89, 30.33, -0.56, 0.00, -0.06
69.34, 40.63, 14.97, 30.39, -0.58, 0.00, -0.11
69.36, 40.59, 15.06, 30.48, -0.58, 0.00, -0.03
69.38, 40.54, 15.09, 30.56, -0.57, 0.00, 0.06
69.40, 40.52, 15.10, 30.56, -0.56, 0.00, 0.09
69.42, 40.48, 15.19, 30.48, -0.55, 0.00, 0.14
69.44, 40.40, 15.29, 30.36, -0.53, 0.00, 0.24
69.46, 40.40, 15.27, 30.30, -0.53, 0.00, 0.24
69.48, 40.37, 15.07, 30.28, -0.50, 0.00, 0.27
69.50, 40.46, 14.84, 30.27, -0.49, 0.00, 0.07
69.52, 40.59, 14.76, 30.25, -0.51, 0.00, -0.16
69.54, 40.65, 14.83, 30.27, -0.53, 0.00, -0.24
69.56, 40.63, 14.89, 30.32, -0.55, 0.00, -0.17
69.58, 40.61, 14.86, 30.36, -0.56, 0.00, -0.11
69.60, 40.66, 14.82, 30.31, -0.57, 0.00, -0.17
69.62, 40.67, 14.90, 30.22, -0.59, 0.00, -0.16
69.64, 40.60, 15.06, 30.16, -0.59, 0.00, -0.02
69.66, 40.60, 15.14, 30.17, -0.59, 0.00, -0.02
69.68, 40.51, 15.05, 30.20, -0.58, 0.00, 0.14
69.70, 40.55, 14.90, 30.20, -0.57, 0.00, 0.05
69.72, 40.63, 14.86, 30.18, -0.58, 0.00, -0.10
69.74, 40.67, 14.96, 30.23, -0.60, 0.00, -0.14
69.76, 40.62, 15.07, 30.38, -0.60, 0.00, -0.04
69.78, 40.56, 15.11, 30.54, -0.59, 0.00, 0.07
69.80, 40.53, 15.12, 30.62, -0.58, 0.00, 0.11
69.82, 40.49, 15.20, 30.57, -0.57, 0.00, 0.15
69.84, 40.41, 15.30, 30.47, -0.54, 0.00, 0.26
69.86, 40.41, 15.31, 30.42, -0.54, 0.00, 0.26
69.88, 40.36, 15.18, 30.43, -0.51, 0.00, 0.31
69.90, 40.41, 15.02, 30.44, -0.49, 0.00, 0.18
69.92, 40.48, 14.97, 30.39, -0.49, 0.00, 0.02
69.94, 40.51, 15.00, 30.35, -0.50, 0.00, -0.03
69.96, 40.49, 15.00, 30.39, -0.49, 0.00, 0.00
69.98, 40.49, 14.91, 30.51, -0.49, 0.00, 0.00
70.00, 40.57, 14.85, 30.63, -0.51, 0.00, -0.13
70.02, 40.59, 14.92, 30.67, -0.52, 0.00, -0.13
70.04, 40.52, 15.09, 30.63, -0.52, 0.00, 0.00
70.06, 40.52, 15.17, 30.55, -0.52, 0.00, 0.00
70.08, 40.42, 15.08, 30.46, -0.50, 0.00, 0.17
70.10, 40.45, 14.94, 30.34, -0.50, 0.00, 0.08
70.12, 40.53, 14.90, 30.22, -0.50, 0.00, -0.06
70.14, 40.56, 14.99, 30.18, -0.51, 0.00, -0.10
70.16, 40.52, 15.09, 30.23, -0.51, 0.00, -0.01
70.18, 40.46, 15.11, 30.32, -0.50, 0.00, 0.09
70.20, 40.44, 15.12, 30.39, -0.49, 0.00, 0.11
70.22, 40.41, 15.20, 30.41, -0.48, 0.00, 0.15
70.24, 40.32, 15.32, 30.41, -0.45, 0.00, 0.26
70.26, 40.32, 15.37, 30.42, -0.45, 0.00, 0.26
70.27, 40.23, 15.28, 30.43, -0.41, 0.00, 0.37
70.29, 40.25, 15.15, 30.37, -0.39, 0.00, 0.28
70.31, 40.29, 15.10, 30.27, -0.37, 0.00, 0.15
70.33, 40.31, 15.10, 30.23, -0.36, 0.00, 0.10
70.35, 40.30, 15.05, 30.29, -0.35, 0.00, 0.10
70.37, 40.32, 14.93, 30.43, -0.35, 0.00, 0.06
70.39, 40.43, 14.83, 30.54, -0.36, 0.00, -0.14
70.41, 40.46, 14.88, 30.59, -0.38, 0.00, -0.16
70.43, 40.41, 15.02, 30.60, -0.38, 0.00, -0.05
70.45, 40.41, 15.08, 30.58, -0.38, 0.00, -0.05
70.47, 40.33, 14.98, 30.54, -0.37, 0.00, 0.08
70.49, 40.38, 14.84, 30.43, -0.37, 0.00, -0.02
70.51, 40.47, 14.81, 30.30, -0.39, 0.00, -0.16
70.53, 40.51, 14.92, 30.23, -0.41, 0.00, -0.19
70.55, 40.46, 15.03, 30.26, -0.42, 0.00, -0.08
70.57, 40.40, 15.06, 30.36, -0.41, 0.00, 0.03
70.59, 40.38, 15.07, 30.46, -0.41, 0.00, 0.06
70.61, 40.35, 15.15, 30.51, -0.40, 0.00, 0.10
70.63, 40.27, 15.29, 30.54, -0.38, 0.00, 0.22
70.65, 40.27, 15.35, 30.56, -0.38, 0.00, 0.22
70.67, 40.17, 15.27, 30.51, -0.34, 0.00, 0.34
70.69, 40.18, 15.15, 30.39, -0.32, 0.00, 0.27
70.71, 40.23, 15.10, 30.23, -0.30, 0.00, 0.15
70.73, 40.24, 15.10, 30.16, -0.29, 0.00, 0.10
70.75, 40.23, 15.06, 30.20, -0.28, 0.00, 0.10
70.77, 40.24, 14.94, 30.32, -0.27, 0.00, 0.06
70.79, 40.34, 14.85, 30.42, -0.29, 0.00, -0.12
70.81, 40.38, 14.89, 30.49, -0.30, 0.00, -0.15
70.83, 40.33, 15.02, 30.54, -0.30, 0.00, -0.05
70.85, 40.33, 15.06, 30.59, -0.30, 0.00, -0.05
70.87, 40.27, 14.95, 30.65, -0.30, 0.00, 0.06
70.89, 40.33, 14.81, 30.68, -0.30, 0.00, -0.05
70.91, 40.42, 14.80, 30.66, -0.32, 0.00, -0.19
70.93, 40.44, 14.93, 30.58, -0.34, 0.00, -0.20
70.95, 40.38, 15.06, 30.49, -0.35, 0.00, -0.07
70.97, 40.31, 15.10, 30.42, -0.34, 0.00, 0.06
70.99, 40.29, 15.10, 30.40, -0.33, 0.00, 0.10
71.01, 40.27, 15.14, 30.42, -0.32, 0.00, 0.11
71.03, 40.22, 15.22, 30.48, -0.30, 0.00, 0.18
71.05, 40.22, 15.25, 30.53, -0.30, 0.00, 0.18
71.07, 40.15, 15.19, 30.51, -0.28, 0.00, 0.25
71.09, 40.16, 15.11, 30.39, -0.26, 0.00, 0.19
71.11, 40.20, 15.09, 30.23, -0.25, 0.00, 0.11
71.13, 40.20, 15.12, 30.14, -0.24, 0.00, 0.09
71.15, 40.17, 15.09, 30.16, -0.23, 0.00, 0.12
71.17, 40.17, 14.97, 30.22, -0.22, 0.00, 0.09
71.19, 40.27, 14.88, 30.27, -0.23, 0.00, -0.09
71.21, 40.30, 14.90, 30.32, -0.24, 0.00, -0.13
71.23, 40.27, 15.00, 30.40, -0.25, 0.00, -0.04
71.25, 40.27, 15.02, 30.47, -0.25, 0.00, -0.04
71.27, 40.23, 14.90, 30.46, -0.24, 0.00, 0.02
71.29, 40.30, 14.77, 30.35, -0.25, 0.00, -0.10
71.31, 40.39, 14.78, 30.20, -0.28, 0.00, -0.23
71.33, 40.41, 14.92, 30.13, -0.30, 0.00, -0.22
71.35, 40.35, 15.03, 30.15, -0.31, 0.00, -0.08
71.37, 40.29, 15.04, 30.21, -0.30, 0.00, 0.03
71.39, 40.29, 15.01, 30.27, -0.30, 0.00, 0.02
71.41, 40.28, 15.07, 30.32, -0.30, 0.00, 0.03
71.43, 40.23, 15.17, 30.40, -0.29, 0.00, 0.12
71.45, 40.23, 15.21, 30.46, -0.29, 0.00, 0.12
71.47, 40.16, 15.14, 30.45, -0.27, 0.00, 0.21
71.49, 40.18, 15.05, 30.34, -0.25, 0.00, 0.14
71.51, 40.22, 15.04, 30.22, -0.25, 0.00, 0.05
71.53, 40.22, 15.10, 30.18, -0.24, 0.00, 0.04
71.55, 40.18, 15.16, 30.26, -0.23, 0.00, 0.10
71.57, 40.13, 15.19, 30.38, -0.22, 0.00, 0.16
71.59, 40.09, 15.23, 30.43, -0.20, 0.00, 0.20
71.61, 40.04, 15.29, 30.41, -0.17, 0.00, 0.26
71.63, 39.98, 15.32, 30.40, -0.14, 0.00, 0.32
71.65, 39.98, 15.23, 30.46, -0.14, 0.00, 0.32
71.67, 40.00, 15.02, 30.56, -0.12, 0.00, 0.23
71.69, 40.10, 14.82, 30.64, -0.11, 0.00, 0.02
71.71, 40.22, 14.77, 30.65, -0.13, 0.00, -0.18
71.73, 40.27, 14.84, 30.61, -0.15, 0.00, -0.23
71.75, 40.25, 14.91, 30.56, -0.17, 0.00, -0.16
71.77, 40.22, 14.90, 30.52, -0.18, 0.00, -0.09
71.79, 40.25, 14.88, 30.47, -0.19, 0.00, -0.12
71.81, 40.24, 14.96, 30.42, -0.20, 0.00, -0.09
71.83, 40.18, 15.10, 30.42, -0.20, 0.00, 0.03
71.85, 40.18, 15.17, 30.46, -0.20, 0.00, 0.03
71.87, 40.09, 15.11, 30.51, -0.18, 0.00, 0.17
71.89, 40.12, 15.00, 30.51, -0.17, 0.00, 0.10
71.91, 40.17, 14.98, 30.48, -0.17, 0.00, 0.00
71.93, 40.18, 15.04, 30.46, -0.17, 0.00, -0.02
71.95, 40.15, 15.09, 30.49, -0.17, 0.00, 0.04
71.97, 40.12, 15.09, 30.53, -0.16, 0.00, 0.09
71.99, 40.10, 15.11, 30.53, -0.15, 0.00, 0.10
72.01, 40.06, 15.19, 30.46, -0.14, 0.00, 0.15
72.03, 39.99, 15.26, 30.41, -0.11, 0.00, 0.23
72.05, 39.99, 15.20, 30.42, -0.11, 0.00, 0.23
72.07, 39.99, 15.00, 30.47, -0.09, 0.00, 0.20
72.09, 40.09, 14.80, 30.52, -0.09, 0.00, -0.00
72.11, 40.21, 14.75, 30.54, -0.11, 0.00, -0.20
72.13, 40.26, 14.82, 30.54, -0.14, 0.00, -0.25
72.15, 40.24, 14.86, 30.55, -0.15, 0.00, -0.18
72.17, 40.24, 14.79, 30.51, -0.17, 0.00, -0.14
72.19, 40.31, 14.76, 30.43, -0.19, 0.00, -0.24
72.21, 40.32, 14.86, 30.34, -0.21, 0.00, -0.21
72.23, 40.25, 15.03, 30.31, -0.22, 0.00, -0.06
72.25, 40.25, 15.11, 30.37, -0.22, 0.00, -0.06
72.27, 40.15, 15.03, 30.45, -0.21, 0.00, 0.11
72.29, 40.19, 14.89, 30.48, -0.20, 0.00, 0.03
72.31, 40.27, 14.86, 30.49, -0.22, 0.00, -0.10
72.33, 40.30, 14.95, 30.51, -0.23, 0.00, -0.14
72.35, 40.26, 15.10, 30.54, -0.23, 0.00, -0.05
72.37, 40.18, 15.21, 30.54, -0.23, 0.00, 0.10
72.39, 40.07, 15.29, 30.48, -0.20, 0.00, 0.25
72.40, 40.01, 15.35, 30.37, -0.17, 0.00, 0.32
72.42, 39.95, 15.36, 30.28, -0.13, 0.00, 0.37
72.44, 39.94, 15.25, 30.27, -0.10, 0.00, 0.32
72.46, 39.94, 15.02, 30.30, -0.10, 0.00, 0.32
72.48, 40.09, 14.79, 30.32, -0.10, 0.00, 0.01
72.50, 40.22, 14.72, 30.34, -0.12, 0.00, -0.21
72.52, 40.28, 14.78, 30.40, -0.15, 0.00, -0.28
72.54, 40.28, 14.83, 30.47, -0.17, 0.00, -0.22
72.56, 40.27, 14.79, 30.48, -0.18, 0.00, -0.17
72.58, 40.33, 14.76, 30.39, -0.21, 0.00, -0.24
72.60, 40.33, 14.86, 30.24, -0.23, 0.00, -0.20
72.62, 40.26, 15.03, 30.17, -0.23, 0.00, -0.05
72.64, 40.19, 15.09, 30.21, -0.23, 0.00, 0.08
72.66, 40.19, 14.99, 30.29, -0.23, 0.00, 0.08
72.68, 40.23, 14.84, 30.36, -0.23, 0.00, -0.01
72.70, 40.33, 14.79, 30.40, -0.24, 0.00, -0.16
72.72, 40.37, 14.88, 30.45, -0.27, 0.00, -0.21
72.74, 40.34, 15.03, 30.50, -0.28, 0.00, -0.12
72.76, 40.26, 15.14, 30.47, -0.27, 0.00, 0.03
72.78, 40.16, 15.21, 30.35, -0.26, 0.00, 0.18
72.80, 40.11, 15.27, 30.20, -0.23, 0.00, 0.25
72.82, 40.06, 15.28, 30.14, -0.20, 0.00, 0.29
72.84, 40.05, 15.17, 30.18, -0.18, 0.00, 0.25
72.86, 40.05, 14.95, 30.24, -0.18, 0.00, 0.25
72.88, 40.21, 14.75, 30.27, -0.18, 0.00, -0.05
72.90, 40.33, 14.70, 30.30, -0.21, 0.00, -0.25
72.92, 40.39, 14.77, 30.37, -0.24, 0.00, -0.30
72.94, 40.38, 14.80, 30.46, -0.26, 0.00, -0.23
72.96, 40.38, 14.75, 30.46, -0.28, 0.00, -0.20
72.98, 40.45, 14.72, 30.34, -0.31, 0.00, -0.28
73.00, 40.45, 14.83, 30.19, -0.33, 0.00, -0.24
73.02, 40.38, 15.01, 30.12, -0.34, 0.00, -0.08
73.04, 40.29, 15.10, 30.14, -0.33, 0.00, 0.08
73.06, 40.29, 15.02, 30.19, -0.33, 0.00, 0.08
73.08, 40.32, 14.88, 30.23, -0.33, 0.00, 0.02
73.10, 40.40, 14.83, 30.27, -0.34, 0.00, -0.12
73.12, 40.45, 14.92, 30.36, -0.36, 0.00, -0.17
73.14, 40.41, 15.05, 30.44, -0.37, 0.00, -0.08
73.16, 40.34, 15.14, 30.43, -0.36, 0.00, 0.05
73.18, 40.26, 15.20, 30.31, -0.35, 0.00, 0.17
73.20, 40.21, 15.27, 30.16, -0.32, 0.00, 0.23
73.22, 40.14, 15.31, 30.09, -0.29, 0.00, 0.30
73.24, 40.11, 15.24, 30.11, -0.26, 0.00, 0.30
73.26, 40.11, 15.04, 30.14, -0.26, 0.00, 0.30
73.28, 40.24, 14.83, 30.16, -0.26, 0.00, 0.04
73.30, 40.36, 14.77, 30.20, -0.28, 0.00, -0.17
73.32, 40.41, 14.83, 30.30, -0.30, 0.00, -0.23
73.34, 40.40, 14.87, 30.39, -0.32, 0.00, -0.17
73.36, 40.40, 14.81, 30.37, -0.33, 0.00, -0.13
73.38, 40.47, 14.76, 30.22, -0.35, 0.00, -0.23
73.40, 40.48, 14.85, 30.07, -0.37, 0.00, -0.21
73.42, 40.42, 14.99, 30.03, -0.38, 0.00, -0.08
73.44, 40.37, 15.03, 30.09, -0.38, 0.00, 0.03
73.46, 40.37, 14.91, 30.14, -0.38, 0.00, 0.03
73.48, 40.43, 14.78, 30.14, -0.39, 0.00, -0.09
73.50, 40.52, 14.79, 30.15, -0.41, 0.00, -0.22
73.52, 40.54, 14.93, 30.25, -0.43, 0.00, -0.21
73.54, 40.47, 15.10, 30.41, -0.44, 0.00, -0.07
73.56, 40.38, 15.21, 30.51, -0.43, 0.00, 0.10
73.58, 40.28, 15.29, 30.50, -0.40, 0.00, 0.25
73.60, 40.21, 15.36, 30.41, -0.37, 0.00, 0.32
73.62, 40.13, 15.41, 30.33, -0.33, 0.00, 0.39
73.64, 40.08, 15.38, 30.33, -0.29, 0.00, 0.41
73.66, 40.08, 15.25, 30.38, -0.29, 0.00, 0.41
73.68, 40.14, 15.10, 30.39, -0.27, 0.00, 0.25
73.70, 40.20, 15.04, 30.35, -0.26, 0.00, 0.10
73.72, 40.23, 15.04, 30.33, -0.25, 0.00, 0.04
73.74, 40.22, 15.01, 30.38, -0.25, 0.00, 0.04
73.76, 40.24, 14.90, 30.48, -0.24, 0.00, 0.01
73.78, 40.34, 14.82, 30.58, -0.26, 0.00, -0.15
73.80, 40.36, 14.88, 30.60, -0.28, 0.00, -0.17
73.82, 40.30, 15.03, 30.56, -0.28, 0.00, -0.04
73.84, 40.23, 15.11, 30.48, -0.27, 0.00, 0.09
73.86, 40.23, 15.03, 30.37, -0.27, 0.00, 0.09
73.88, 40.25, 14.91, 30.25, -0.27, 0.00, 0.03
73.90, 40.32, 14.88, 30.18, -0.28, 0.00, -0.09
73.92, 40.35, 14.98, 30.21, -0.29, 0.00, -0.12
73.94, 40.30, 15.10, 30.33, -0.29, 0.00, -0.02
73.96, 40.23, 15.16, 30.44, -0.28, 0.00, 0.10
73.98, 40.17, 15.20, 30.49, -0.26, 0.00, 0.18
74.00, 40.12, 15.28, 30.47, -0.24, 0.00, 0.24
74.02, 40.04, 15.38, 30.43, -0.21, 0.00, 0.33
74.04, 39.96, 15.42, 30.41, -0.17, 0.00, 0.41
74.06, 39.96, 15.37, 30.40, -0.17, 0.00, 0.41
74.08, 39.94, 15.27, 30.34, -0.13, 0.00, 0.37
74.10, 39.97, 15.19, 30.25, -0.10, 0.00, 0.27
74.12, 39.99, 15.12, 30.20, -0.08, 0.00, 0.18
74.14, 40.01, 15.00, 30.25, -0.07, 0.00, 0.12
74.16, 40.07, 14.86, 30.35, -0.07, 0.00, 0.00
74.18, 40.19, 14.78, 30.44, -0.09, 0.00, -0.20
74.20, 40.21, 14.84, 30.50, -0.11, 0.00, -0.20
74.22, 40.16, 14.97, 30.55, -0.12, 0.00, -0.09
74.24, 40.12, 15.00, 30.58, -0.12, 0.00, 0.00
74.26, 40.12, 14.88, 30.55, -0.12, 0.00, 0.00
74.28, 40.19, 14.74, 30.43, -0.13, 0.00, -0.12
74.30, 40.29, 14.74, 30.28, -0.16, 0.00, -0.26
74.32, 40.31, 14.89, 30.21, -0.18, 0.00, -0.26
74.34, 40.25, 15.04, 30.25, -0.20, 0.00, -0.11
74.36, 40.17, 15.12, 30.32, -0.19, 0.00, 0.04
74.38, 40.11, 15.15, 30.38, -0.18, 0.00, 0.13
74.40, 40.07, 15.21, 30.41, -0.16, 0.00, 0.17
74.42, 40.00, 15.30, 30.46, -0.13, 0.00, 0.26
74.44, 39.94, 15.32, 30.50, -0.10, 0.00, 0.33
74.46, 39.94, 15.24, 30.48, -0.10, 0.00, 0.33
