# time (s), duty, act pres, tank pres, d4, d5, pres err
74.84, 54.49, 35.46, 46.98, 25.37, 0.00, 0.28
74.86, 54.33, 35.49, 47.05, 25.42, 0.00, 0.49
74.88, 54.30, 35.40, 47.17, 25.47, 0.00, 0.46
74.90, 54.33, 35.27, 47.32, 25.50, 0.00, 0.34
74.92, 54.33, 35.12, 47.48, 25.50, 0.00, 0.34
74.94, 54.42, 34.97, 47.59, 25.51, 0.00, 0.12
74.96, 54.51, 34.82, 47.55, 25.51, 0.00, -0.03
74.98, 54.59, 34.73, 47.38, 25.49, 0.00, -0.18
75.00, 54.67, 34.72, 47.14, 25.46, 0.00, -0.27
75.02, 54.70, 34.81, 46.98, 25.44, 0.00, -0.28
75.04, 54.68, 34.98, 46.96, 25.42, 0.00, -0.19
75.06, 54.54, 35.15, 47.03, 25.43, 0.00, 0.07
75.08, 54.45, 35.22, 47.15, 25.45, 0.00, 0.20
75.10, 54.44, 35.14, 47.31, 25.46, 0.00, 0.20
75.12, 54.44, 34.95, 47.47, 25.46, 0.00, 0.20
75.14, 54.57, 34.74, 47.57, 25.46, 0.00, -0.05
75.16, 54.69, 34.64, 47.54, 25.43, 0.00, -0.26
75.18, 54.78, 34.70, 47.36, 25.40, 0.00, -0.36
75.20, 54.78, 34.89, 47.15, 25.37, 0.00, -0.30
75.22, 54.70, 35.10, 47.00, 25.36, 0.00, -0.11
75.24, 54.58, 35.22, 46.97, 25.37, 0.00, 0.10
75.26, 54.49, 35.23, 47.03, 25.39, 0.00, 0.24
75.28, 54.48, 35.18, 47.15, 25.41, 0.00, 0.21
75.30, 54.50, 35.12, 47.31, 25.43, 0.00, 0.15
75.32, 54.50, 35.05, 47.48, 25.43, 0.00, 0.15
75.34, 54.54, 34.95, 47.59, 25.43, 0.00, 0.05
75.36, 54.60, 34.83, 47.58, 25.43, 0.00, -0.05
75.38, 54.67, 34.74, 47.41, 25.41, 0.00, -0.17
75.40, 54.75, 34.74, 47.18, 25.39, 0.00, -0.26
75.42, 54.77, 34.87, 46.97, 25.36, 0.00, -0.26
75.44, 54.72, 35.05, 46.86, 25.35, 0.00, -0.13
75.46, 54.57, 35.19, 46.87, 25.36, 0.00, 0.14
75.48, 54.51, 35.20, 47.02, 25.38, 0.00, 0.21
75.50, 54.52, 35.10, 47.28, 25.40, 0.00, 0.16
75.52, 54.52, 34.94, 47.58, 25.40, 0.00, 0.16
75.54, 54.64, 34.76, 47.82, 25.39, 0.00, -0.07
75.56, 54.75, 34.67, 47.89, 25.37, 0.00, -0.24
75.58, 54.83, 34.71, 47.75, 25.33, 0.00, -0.33
75.60, 54.84, 34.88, 47.45, 25.30, 0.00, -0.29
75.62, 54.77, 35.06, 47.16, 25.29, 0.00, -0.12
75.64, 54.67, 35.17, 46.98, 25.30, 0.00, 0.07
75.66, 54.59, 35.17, 46.98, 25.32, 0.00, 0.19
75.68, 54.59, 35.13, 47.10, 25.33, 0.00, 0.15
75.70, 54.60, 35.12, 47.27, 25.34, 0.00, 0.12
75.72, 54.60, 35.15, 47.41, 25.34, 0.00, 0.12
75.74, 54.57, 35.12, 47.49, 25.36, 0.00, 0.15
75.76, 54.57, 35.02, 47.52, 25.37, 0.00, 0.12
75.77, 54.61, 34.92, 47.46, 25.37, 0.00, 0.02
75.79, 54.67, 34.94, 47.34, 25.37, 0.00, -0.08
75.81, 54.67, 35.08, 47.22, 25.36, 0.00, -0.06
75.83, 54.59, 35.24, 47.17, 25.37, 0.00, 0.08
75.85, 54.46, 35.29, 47.23, 25.40, 0.00, 0.28
75.87, 54.44, 35.24, 47.33, 25.42, 0.00, 0.28
75.89, 54.47, 35.12, 47.43, 25.44, 0.00, 0.18
75.91, 54.47, 34.97, 47.49, 25.44, 0.00, 0.18
75.93, 54.58, 34.80, 47.53, 25.44, 0.00, -0.03
75.95, 54.68, 34.65, 47.55, 25.42, 0.00, -0.20
75.97, 54.79, 34.58, 47.52, 25.39, 0.00, -0.35
75.99, 54.87, 34.56, 47.42, 25.34, 0.00, -0.42
76.01, 54.92, 34.58, 47.27, 25.30, 0.00, -0.44
76.03, 54.96, 34.65, 47.15, 25.26, 0.00, -0.42
76.05, 54.92, 34.79, 47.10, 25.23, 0.00, -0.29
76.07, 54.85, 34.95, 47.18, 25.21, 0.00, -0.13
76.09, 54.77, 35.06, 47.36, 25.22, 0.00, 0.02
76.11, 54.77, 35.04, 47.57, 25.22, 0.00, 0.02
76.13, 54.76, 34.92, 47.72, 25.22, 0.00, 0.04
76.15, 54.83, 34.81, 47.73, 25.21, 0.00, -0.08
76.17, 54.90, 34.82, 47.62, 25.19, 0.00, -0.19
76.19, 54.91, 34.98, 47.44, 25.18, 0.00, -0.18
76.21, 54.84, 35.21, 47.26, 25.17, 0.00, -0.02
76.23, 54.70, 35.38, 47.13, 25.20, 0.00, 0.21
76.25, 54.55, 35.43, 47.08, 25.24, 0.00, 0.42
76.27, 54.52, 35.36, 47.13, 25.28, 0.00, 0.40
76.29, 54.54, 35.25, 47.23, 25.31, 0.00, 0.31
76.31, 54.54, 35.10, 47.34, 25.31, 0.00, 0.31
76.33, 54.63, 34.93, 47.42, 25.32, 0.00, 0.10
76.35, 54.72, 34.78, 47.47, 25.31, 0.00, -0.07
76.37, 54.82, 34.69, 47.47, 25.29, 0.00, -0.22
76.39, 54.89, 34.71, 47.42, 25.26, 0.00, -0.31
76.41, 54.91, 34.85, 47.36, 25.23, 0.00, -0.29
76.43, 54.86, 35.07, 47.30, 25.21, 0.00, -0.15
76.45, 54.68, 35.27, 47.29, 25.23, 0.00, 0.18
76.47, 54.57, 35.34, 47.32, 25.27, 0.00, 0.33
76.49, 54.55, 35.24, 47.37, 25.30, 0.00, 0.31
76.51, 54.55, 35.05, 47.42, 25.30, 0.00, 0.31
76.53, 54.67, 34.85, 47.45, 25.30, 0.00, 0.05
76.55, 54.79, 34.76, 47.47, 25.29, 0.00, -0.14
76.57, 54.86, 34.81, 47.45, 25.26, 0.00, -0.24
76.59, 54.85, 35.02, 47.40, 25.24, 0.00, -0.19
76.61, 54.74, 35.29, 47.31, 25.25, 0.00, 0.02
76.63, 54.58, 35.47, 47.22, 25.27, 0.00, 0.29
76.65, 54.43, 35.48, 47.14, 25.32, 0.00, 0.50
76.67, 54.41, 35.37, 47.11, 25.37, 0.00, 0.44
76.69, 54.45, 35.22, 47.13, 25.40, 0.00, 0.30
76.71, 54.45, 35.09, 47.22, 25.40, 0.00, 0.30
76.73, 54.55, 34.97, 47.38, 25.41, 0.00, 0.09
76.75, 54.61, 34.85, 47.54, 25.40, 0.00, -0.03
76.77, 54.68, 34.82, 47.61, 25.39, 0.00, -0.15
76.79, 54.72, 34.95, 47.57, 25.37, 0.00, -0.18
76.81, 54.66, 35.21, 47.48, 25.37, 0.00, -0.05
76.83, 54.51, 35.48, 47.37, 25.39, 0.00, 0.21
76.85, 54.28, 35.58, 47.28, 25.44, 0.00, 0.55
76.87, 54.23, 35.48, 47.21, 25.50, 0.00, 0.55
76.89, 54.27, 35.27, 47.18, 25.54, 0.00, 0.39
76.91, 54.27, 35.03, 47.23, 25.54, 0.00, 0.39
76.93, 54.44, 34.83, 47.33, 25.54, 0.00, 0.03
76.95, 54.56, 34.73, 47.42, 25.52, 0.00, -0.17
76.97, 54.64, 34.76, 47.47, 25.50, 0.00, -0.27
76.99, 54.65, 34.89, 47.48, 25.47, 0.00, -0.24
77.01, 54.59, 35.01, 47.48, 25.46, 0.00, -0.11
77.03, 54.53, 35.08, 47.42, 25.46, 0.00, 0.01
77.05, 54.48, 35.09, 47.32, 25.47, 0.00, 0.09
77.07, 54.48, 35.07, 47.20, 25.48, 0.00, 0.08
77.09, 54.48, 35.06, 47.15, 25.49, 0.00, 0.06
77.11, 54.48, 35.04, 47.19, 25.49, 0.00, 0.06
77.13, 54.49, 35.00, 47.27, 25.49, 0.00, 0.04
77.15, 54.51, 34.91, 47.34, 25.49, 0.00, 0.00
77.17, 54.56, 34.82, 47.38, 25.48, 0.00, -0.09
77.19, 54.63, 34.79, 47.41, 25.46, 0.00, -0.18
77.21, 54.66, 34.89, 47.43, 25.44, 0.00, -0.21
77.23, 54.62, 35.07, 47.41, 25.43, 0.00, -0.11
77.25, 54.47, 35.22, 47.34, 25.45, 0.00, 0.16
77.27, 54.40, 35.26, 47.25, 25.47, 0.00, 0.26
77.29, 54.38, 35.18, 47.20, 25.50, 0.00, 0.23
77.31, 54.38, 35.02, 47.23, 25.50, 0.00, 0.23
77.33, 54.49, 34.84, 47.31, 25.50, 0.00, 0.03
77.35, 54.59, 34.71, 47.38, 25.48, 0.00, -0.15
77.37, 54.69, 34.66, 47.43, 25.46, 0.00, -0.29
77.39, 54.75, 34.64, 47.46, 25.42, 0.00, -0.34
77.41, 54.80, 34.63, 47.48, 25.39, 0.00, -0.36
77.43, 54.84, 34.65, 47.45, 25.35, 0.00, -0.37
77.45, 54.84, 34.75, 47.36, 25.32, 0.00, -0.31
77.47, 54.79, 34.88, 47.26, 25.30, 0.00, -0.18
77.49, 54.74, 34.97, 47.20, 25.29, 0.00, -0.07
77.51, 54.74, 34.95, 47.22, 25.29, 0.00, -0.07
77.53, 54.74, 34.87, 47.28, 25.29, 0.00, -0.05
77.55, 54.79, 34.80, 47.33, 25.27, 0.00, -0.14
77.57, 54.85, 34.83, 47.37, 25.25, 0.00, -0.20
77.59, 54.85, 35.00, 47.39, 25.24, 0.00, -0.17
77.61, 54.76, 35.22, 47.39, 25.24, 0.00, -0.00
77.63, 54.63, 35.39, 47.36, 25.26, 0.00, 0.22
77.65, 54.48, 35.43, 47.29, 25.30, 0.00, 0.43
77.67, 54.46, 35.36, 47.22, 25.34, 0.00, 0.40
77.69, 54.48, 35.24, 47.19, 25.37, 0.00, 0.30
77.71, 54.48, 35.10, 47.21, 25.37, 0.00, 0.30
77.73, 54.57, 34.95, 47.23, 25.38, 0.00, 0.10
77.75, 54.65, 34.81, 47.23, 25.38, 0.00, -0.06
77.77, 54.74, 34.72, 47.24, 25.36, 0.00, -0.19
77.79, 54.81, 34.71, 47.30, 25.33, 0.00, -0.28
77.81, 54.85, 34.79, 47.38, 25.30, 0.00, -0.29
77.83, 54.83, 34.98, 47.42, 25.28, 0.00, -0.21
77.85, 54.66, 35.20, 47.38, 25.29, 0.00, 0.10
77.87, 54.54, 35.31, 47.29, 25.32, 0.00, 0.28
77.89, 54.51, 35.22, 47.24, 25.34, 0.00, 0.29
77.91, 54.51, 34.99, 47.23, 25.34, 0.00, 0.29
77.93, 54.66, 34.78, 47.25, 25.34, 0.00, -0.01
77.95, 54.79, 34.71, 47.26, 25.32, 0.00, -0.22
77.97, 54.85, 34.80, 47.25, 25.29, 0.00, -0.29
77.99, 54.83, 34.97, 47.21, 25.27, 0.00, -0.20
78.00, 54.74, 35.13, 47.16, 25.27, 0.00, -0.03
78.02, 54.65, 35.22, 47.14, 25.28, 0.00, 0.13
78.04, 54.58, 35.23, 47.17, 25.31, 0.00, 0.23
78.06, 54.56, 35.21, 47.24, 25.33, 0.00, 0.22
78.08, 54.56, 35.16, 47.33, 25.35, 0.00, 0.19
78.10, 54.56, 35.06, 47.43, 25.35, 0.00, 0.19
78.12, 54.62, 34.91, 47.51, 25.35, 0.00, 0.06
78.14, 54.70, 34.77, 47.52, 25.34, 0.00, -0.09
78.16, 54.79, 34.70, 47.41, 25.32, 0.00, -0.23
78.18, 54.86, 34.74, 47.25, 25.29, 0.00, -0.30
78.20, 54.87, 34.90, 47.11, 25.27, 0.00, -0.26
78.22, 54.80, 35.14, 47.06, 25.25, 0.00, -0.10
78.24, 54.58, 35.37, 47.11, 25.28, 0.00, 0.27
78.26, 54.46, 35.45, 47.20, 25.33, 0.00, 0.43
78.28, 54.42, 35.34, 47.33, 25.37, 0.00, 0.42
78.30, 54.42, 35.09, 47.47, 25.37, 0.00, 0.42
78.32, 54.58, 34.85, 47.57, 25.38, 0.00, 0.09
78.34, 54.72, 34.73, 47.58, 25.36, 0.00, -0.15
78.36, 54.80, 34.79, 47.45, 25.33, 0.00, -0.27
78.38, 54.79, 34.97, 47.26, 25.31, 0.00, -0.21
78.40, 54.70, 35.16, 47.12, 25.31, 0.00, -0.03
78.42, 54.59, 35.26, 47.07, 25.33, 0.00, 0.16
78.44, 54.51, 35.26, 47.14, 25.35, 0.00, 0.27
78.46, 54.51, 35.21, 47.27, 25.38, 0.00, 0.23
78.48, 54.52, 35.16, 47.42, 25.39, 0.00, 0.18
78.50, 54.52, 35.10, 47.57, 25.39, 0.00, 0.18
78.52, 54.54, 35.02, 47.66, 25.41, 0.00, 0.10
78.54, 54.58, 34.91, 47.63, 25.41, 0.00, 0.02
78.56, 54.65, 34.83, 47.49, 25.40, 0.00, -0.09
78.58, 54.70, 34.85, 47.29, 25.38, 0.00, -0.17
78.60, 54.71, 34.98, 47.14, 25.37, 0.00, -0.15
78.62, 54.64, 35.18, 47.10, 25.36, 0.00, -0.02
78.64, 54.48, 35.33, 47.17, 25.39, 0.00, 0.27
78.66, 54.39, 35.37, 47.29, 25.43, 0.00, 0.36
78.68, 54.37, 35.28, 47.43, 25.46, 0.00, 0.34
78.70, 54.37, 35.11, 47.57, 25.46, 0.00, 0.34
78.72, 54.48, 34.91, 47.66, 25.47, 0.00, 0.11
78.74, 54.58, 34.77, 47.63, 25.46, 0.00, -0.09
78.76, 54.68, 34.70, 47.48, 25.44, 0.00, -0.23
78.78, 54.74, 34.67, 47.26, 25.41, 0.00, -0.30
78.80, 54.79, 34.63, 47.11, 25.38, 0.00, -0.33
78.82, 54.85, 34.63, 47.09, 25.34, 0.00, -0.37
78.84, 54.86, 34.73, 47.19, 25.31, 0.00, -0.33
78.86, 54.81, 34.88, 47.34, 25.29, 0.00, -0.19
78.88, 54.75, 34.98, 47.49, 25.28, 0.00, -0.06
78.90, 54.75, 34.95, 47.62, 25.28, 0.00, -0.06
78.92, 54.75, 34.85, 47.70, 25.28, 0.00, -0.04
78.94, 54.82, 34.75, 47.65, 25.26, 0.00, -0.15
78.96, 54.89, 34.77, 47.49, 25.24, 0.00, -0.25
78.98, 54.90, 34.93, 47.29, 25.21, 0.00, -0.23
79.00, 54.83, 35.17, 47.16, 25.21, 0.00, -0.07
79.02, 54.69, 35.38, 47.14, 25.22, 0.00, 0.17
79.04, 54.51, 35.47, 47.21, 25.27, 0.00, 0.44
79.06, 54.45, 35.43, 47.31, 25.31, 0.00, 0.47
79.08, 54.46, 35.30, 47.45, 25.35, 0.00, 0.38
79.10, 54.46, 35.11, 47.59, 25.35, 0.00, 0.38
79.12, 54.58, 34.91, 47.70, 25.36, 0.00, 0.11
79.14, 54.69, 34.76, 47.67, 25.35, 0.00, -0.09
79.16, 54.79, 34.70, 47.51, 25.33, 0.00, -0.24
79.18, 54.85, 34.71, 47.30, 25.30, 0.00, -0.30
79.20, 54.88, 34.80, 47.17, 25.27, 0.00, -0.29
79.22, 54.85, 35.00, 47.16, 25.25, 0.00, -0.20
79.24, 54.68, 35.23, 47.26, 25.26, 0.00, 0.12
79.26, 54.55, 35.35, 47.40, 25.29, 0.00, 0.31
79.28, 54.51, 35.24, 47.54, 25.33, 0.00, 0.32
79.30, 54.51, 34.99, 47.67, 25.33, 0.00, 0.32
79.32, 54.68, 34.76, 47.74, 25.32, 0.00, -0.01
79.34, 54.82, 34.69, 47.69, 25.30, 0.00, -0.24
79.36, 54.89, 34.79, 47.50, 25.27, 0.00, -0.32
79.38, 54.86, 35.01, 47.27, 25.25, 0.00, -0.21
79.40, 54.75, 35.22, 47.12, 25.25, 0.00, 0.01
79.42, 54.62, 35.35, 47.10, 25.27, 0.00, 0.22
79.44, 54.50, 35.38, 47.18, 25.31, 0.00, 0.38
79.46, 54.47, 35.33, 47.30, 25.34, 0.00, 0.37
79.48, 54.48, 35.23, 47.41, 25.37, 0.00, 0.29
79.50, 54.48, 35.09, 47.50, 25.37, 0.00, 0.29
79.52, 54.57, 34.93, 47.51, 25.38, 0.00, 0.09
79.54, 54.66, 34.81, 47.43, 25.38, 0.00, -0.07
79.56, 54.74, 34.75, 47.30, 25.36, 0.00, -0.19
79.58, 54.79, 34.78, 47.19, 25.33, 0.00, -0.25
79.60, 54.80, 34.91, 47.14, 25.31, 0.00, -0.22
79.62, 54.74, 35.14, 47.17, 25.30, 0.00, -0.09
79.64, 54.54, 35.36, 47.24, 25.33, 0.00, 0.26
79.66, 54.42, 35.43, 47.34, 25.37, 0.00, 0.42
79.68, 54.40, 35.29, 47.46, 25.41, 0.00, 0.39
79.70, 54.40, 35.02, 47.61, 25.41, 0.00, 0.39
79.72, 54.58, 34.78, 47.72, 25.41, 0.00, 0.02
79.74, 54.72, 34.68, 47.69, 25.39, 0.00, -0.22
79.76, 54.80, 34.76, 47.53, 25.36, 0.00, -0.32
79.78, 54.78, 34.96, 47.33, 25.33, 0.00, -0.24
79.80, 54.69, 35.17, 47.22, 25.33, 0.00, -0.04
79.82, 54.57, 35.30, 47.22, 25.35, 0.00, 0.17
79.84, 54.46, 35.33, 47.28, 25.38, 0.00, 0.33
79.86, 54.43, 35.28, 47.36, 25.41, 0.00, 0.31
79.88, 54.44, 35.20, 47.48, 25.43, 0.00, 0.24
79.90, 54.44, 35.11, 47.62, 25.43, 0.00, 0.24
79.92, 54.50, 34.99, 47.72, 25.45, 0.00, 0.11
79.94, 54.56, 34.87, 47.68, 25.45, 0.00, -0.01
79.96, 54.63, 34.78, 47.52, 25.43, 0.00, -0.13
79.98, 54.70, 34.77, 47.33, 25.41, 0.00, -0.22
80.00, 54.73, 34.86, 47.23, 25.39, 0.00, -0.23
80.02, 54.70, 35.05, 47.24, 25.37, 0.00, -0.14
80.04, 54.54, 35.23, 47.31, 25.39, 0.00, 0.15
80.06, 54.44, 35.31, 47.40, 25.42, 0.00, 0.29
80.08, 54.41, 35.23, 47.52, 25.44, 0.00, 0.28
80.10, 54.41, 35.04, 47.68, 25.44, 0.00, 0.28
80.12, 54.53, 34.84, 47.79, 25.45, 0.00, 0.04
80.14, 54.65, 34.71, 47.75, 25.43, 0.00, -0.16
80.16, 54.74, 34.67, 47.57, 25.40, 0.00, -0.29
80.18, 54.80, 34.64, 47.38, 25.37, 0.00, -0.33
80.20, 54.85, 34.60, 47.30, 25.33, 0.00, -0.36
80.22, 54.91, 34.61, 47.37, 25.29, 0.00, -0.40
80.24, 54.91, 34.73, 47.51, 25.26, 0.00, -0.34
80.25, 54.85, 34.89, 47.65, 25.24, 0.00, -0.19
80.27, 54.79, 34.97, 47.74, 25.23, 0.00, -0.06
80.29, 54.79, 34.91, 47.80, 25.23, 0.00, -0.06
80.31, 54.82, 34.80, 47.80, 25.23, 0.00, -0.09
80.33, 54.90, 34.73, 47.71, 25.20, 0.00, -0.20
80.35, 54.95, 34.79, 47.54, 25.18, 0.00, -0.27
80.37, 54.95, 34.95, 47.36, 25.16, 0.00, -0.21
80.39, 54.87, 35.17, 47.27, 25.15, 0.00, -0.05
80.41, 54.75, 35.38, 47.29, 25.17, 0.00, 0.17
80.43, 54.55, 35.52, 47.36, 25.22, 0.00, 0.47
80.45, 54.46, 35.53, 47.43, 25.27, 0.00, 0.55
80.47, 54.44, 35.41, 47.51, 25.32, 0.00, 0.48
80.49, 54.44, 35.19, 47.59, 25.32, 0.00, 0.48
80.51, 54.56, 34.98, 47.64, 25.34, 0.00, 0.19
80.53, 54.68, 34.84, 47.64, 25.34, 0.00, -0.02
80.55, 54.76, 34.79, 47.55, 25.32, 0.00, -0.17
80.57, 54.81, 34.80, 47.42, 25.30, 0.00, -0.21
80.59, 54.82, 34.88, 47.30, 25.28, 0.00, -0.20
80.61, 54.79, 35.05, 47.23, 25.27, 0.00, -0.12
80.63, 54.63, 35.27, 47.25, 25.28, 0.00, 0.17
80.65, 54.51, 35.39, 47.35, 25.32, 0.00, 0.35
80.67, 54.45, 35.33, 47.52, 25.36, 0.00, 0.38
80.69, 54.45, 35.13, 47.70, 25.36, 0.00, 0.38
80.71, 54.56, 34.95, 47.84, 25.37, 0.00, 0.13
80.73, 54.66, 34.87, 47.87, 25.36, 0.00, -0.05
80.75, 54.72, 34.92, 47.79, 25.35, 0.00, -0.13
80.77, 54.70, 35.08, 47.64, 25.34, 0.00, -0.08
80.79, 54.61, 35.29, 47.52, 25.35, 0.00, 0.08
80.81, 54.48, 35.46, 47.44, 25.38, 0.00, 0.29
80.83, 54.31, 35.53, 47.42, 25.43, 0.00, 0.51
80.85, 54.25, 35.51, 47.45, 25.48, 0.00, 0.53
80.87, 54.24, 35.39, 47.52, 25.53, 0.00, 0.46
80.89, 54.24, 35.22, 47.59, 25.53, 0.00, 0.46
80.91, 54.34, 35.03, 47.62, 25.55, 0.00, 0.22
80.93, 54.43, 34.88, 47.62, 25.56, 0.00, 0.03
80.95, 54.52, 34.79, 47.59, 25.54, 0.00, -0.12
80.97, 54.58, 34.78, 47.54, 25.52, 0.00, -0.21
80.99, 54.61, 34.85, 47.49, 25.50, 0.00, -0.22
81.01, 54.59, 35.03, 47.46, 25.48, 0.00, -0.15
81.03, 54.43, 35.26, 47.45, 25.50, 0.00, 0.15
81.05, 54.30, 35.37, 47.48, 25.53, 0.00, 0.34
81.07, 54.26, 35.26, 47.52, 25.57, 0.00, 0.34
81.09, 54.26, 35.01, 47.59, 25.57, 0.00, 0.34
81.11, 54.43, 34.77, 47.63, 25.57, 0.00, 0.01
81.13, 54.57, 34.69, 47.65, 25.55, 0.00, -0.23
81.15, 54.64, 34.79, 47.63, 25.51, 0.00, -0.31
81.17, 54.61, 34.98, 47.61, 25.49, 0.00, -0.21
81.19, 54.52, 35.16, 47.59, 25.49, 0.00, -0.02
81.21, 54.41, 35.27, 47.57, 25.51, 0.00, 0.16
81.23, 54.31, 35.31, 47.51, 25.54, 0.00, 0.30
81.25, 54.28, 35.29, 47.43, 25.57, 0.00, 0.31
81.27, 54.27, 35.22, 47.39, 25.59, 0.00, 0.27
81.29, 54.27, 35.09, 47.42, 25.59, 0.00, 0.27
81.31, 54.35, 34.92, 47.48, 25.60, 0.00, 0.09
81.33, 54.45, 34.78, 47.53, 25.59, 0.00, -0.08
81.35, 54.54, 34.72, 47.57, 25.57, 0.00, -0.22
81.37, 54.59, 34.75, 47.62, 25.55, 0.00, -0.28
81.39, 54.60, 34.89, 47.68, 25.52, 0.00, -0.25
81.41, 54.55, 35.12, 47.71, 25.51, 0.00, -0.11
81.43, 54.34, 35.37, 47.67, 25.53, 0.00, 0.26
81.45, 54.20, 35.47, 47.59, 25.58, 0.00, 0.45
81.47, 54.16, 35.36, 47.52, 25.62, 0.00, 0.44
81.49, 54.16, 35.11, 47.50, 25.62, 0.00, 0.44
81.51, 54.31, 34.87, 47.50, 25.63, 0.00, 0.11
81.53, 54.45, 34.76, 47.51, 25.62, 0.00, -0.14
81.55, 54.53, 34.79, 47.53, 25.60, 0.00, -0.24
81.57, 54.53, 34.91, 47.59, 25.57, 0.00, -0.21
81.59, 54.48, 35.03, 47.64, 25.57, 0.00, -0.09
81.61, 54.42, 35.13, 47.64, 25.57, 0.00, 0.03
81.63, 54.33, 35.21, 47.56, 25.59, 0.00, 0.17
81.65, 54.27, 35.25, 47.44, 25.61, 0.00, 0.24
81.67, 54.24, 35.23, 47.37, 25.64, 0.00, 0.25
81.69, 54.24, 35.14, 47.40, 25.64, 0.00, 0.25
81.71, 54.28, 35.01, 47.49, 25.65, 0.00, 0.14
81.73, 54.35, 34.89, 47.57, 25.65, 0.00, 0.01
81.75, 54.41, 34.86, 47.61, 25.64, 0.00, -0.11
81.77, 54.44, 34.94, 47.65, 25.62, 0.00, -0.14
81.79, 54.41, 35.11, 47.68, 25.62, 0.00, -0.06
81.81, 54.32, 35.30, 47.67, 25.63, 0.00, 0.11
81.83, 54.14, 35.44, 47.59, 25.67, 0.00, 0.38
81.85, 54.05, 35.45, 47.47, 25.71, 0.00, 0.46
81.87, 54.04, 35.35, 47.41, 25.76, 0.00, 0.41
81.89, 54.09, 35.17, 47.40, 25.78, 0.00, 0.26
81.91, 54.09, 35.01, 47.41, 25.78, 0.00, 0.26
81.93, 54.21, 34.91, 47.44, 25.78, 0.00, 0.01
81.95, 54.27, 34.86, 47.49, 25.77, 0.00, -0.09
81.97, 54.31, 34.79, 47.59, 25.76, 0.00, -0.14
81.99, 54.36, 34.71, 47.68, 25.74, 0.00, -0.21
82.01, 54.44, 34.70, 47.69, 25.71, 0.00, -0.29
82.03, 54.45, 34.81, 47.60, 25.68, 0.00, -0.26
82.05, 54.38, 34.97, 47.47, 25.67, 0.00, -0.10
82.07, 54.32, 35.03, 47.38, 25.68, 0.00, 0.02
82.09, 54.33, 34.95, 47.36, 25.68, 0.00, -0.00
82.11, 54.33, 34.83, 47.36, 25.68, 0.00, -0.00
82.13, 54.43, 34.80, 47.37, 25.66, 0.00, -0.17
82.15, 54.46, 34.90, 47.41, 25.64, 0.00, -0.20
82.17, 54.42, 35.03, 47.51, 25.63, 0.00, -0.10
82.18, 54.35, 35.16, 47.62, 25.63, 0.00, 0.04
82.20, 54.27, 35.27, 47.66, 25.65, 0.00, 0.16
82.22, 54.16, 35.37, 47.59, 25.68, 0.00, 0.33
82.24, 54.07, 35.43, 47.48, 25.72, 0.00, 0.41
82.26, 54.02, 35.40, 47.44, 25.77, 0.00, 0.43
82.28, 54.03, 35.27, 47.46, 25.80, 0.00, 0.34
82.30, 54.03, 35.10, 47.48, 25.80, 0.00, 0.34
82.32, 54.14, 34.97, 47.48, 25.81, 0.00, 0.10
82.34, 54.21, 34.91, 47.49, 25.81, 0.00, -0.03
82.36, 54.25, 34.86, 47.57, 25.80, 0.00, -0.09
82.38, 54.29, 34.82, 47.69, 25.78, 0.00, -0.14
82.41, 54.33, 34.85, 47.74, 25.77, 0.00, -0.18
82.42, 54.30, 34.96, 47.66, 25.75, 0.00, -0.10
82.44, 54.23, 35.06, 47.51, 25.76, 0.00, 0.02
82.46, 54.20, 35.04, 47.40, 25.76, 0.00, 0.07
82.48, 54.25, 34.89, 47.35, 25.76, 0.00, -0.03
82.50, 54.25, 34.74, 47.34, 25.76, 0.00, -0.03
82.52, 54.39, 34.73, 47.35, 25.74, 0.00, -0.26
82.54, 54.43, 34.85, 47.41, 25.71, 0.00, -0.28
82.56, 54.38, 35.03, 47.54, 25.69, 0.00, -0.15
82.58, 54.29, 35.18, 47.66, 25.70, 0.00, 0.03
82.60, 54.20, 35.27, 47.70, 25.71, 0.00, 0.18
82.62, 54.10, 35.34, 47.63, 25.75, 0.00, 0.31
82.64, 54.04, 35.37, 47.51, 25.78, 0.00, 0.36
82.66, 54.00, 35.33, 47.43, 25.82, 0.00, 0.36
82.68, 54.02, 35.21, 47.42, 25.85, 0.00, 0.28
82.70, 54.02, 35.05, 47.42, 25.85, 0.00, 0.28
82.72, 54.12, 34.95, 47.42, 25.85, 0.00, 0.06
82.74, 54.18, 34.92, 47.45, 25.85, 0.00, -0.05
82.76, 54.20, 34.95, 47.53, 25.84, 0.00, -0.08
82.78, 54.19, 35.06, 47.66, 25.83, 0.00, -0.05
82.80, 54.13, 35.26, 47.73, 25.84, 0.00, 0.06
82.82, 53.93, 35.49, 47.72, 25.88, 0.00, 0.38
82.84, 53.79, 35.58, 47.66, 25.93, 0.00, 0.56
82.86, 53.75, 35.44, 47.61, 25.99, 0.00, 0.54
82.88, 53.83, 35.16, 47.55, 26.02, 0.00, 0.31
82.90, 53.83, 34.92, 47.47, 26.02, 0.00, 0.31
82.92, 54.03, 34.80, 47.37, 26.01, 0.00, -0.08
82.94, 54.11, 34.80, 47.32, 25.99, 0.00, -0.20
82.96, 54.13, 34.79, 47.36, 25.97, 0.00, -0.20
82.98, 54.16, 34.76, 47.48, 25.95, 0.00, -0.21
