# time (s), duty, act pres, tank pres, d4, d5, pres err
29.38, 21.11, 5.18, 28.56, -1.22, 0.00, 0.23
29.40, 21.11, 4.99, 28.50, -1.20, 0.00, 0.18
29.42, 21.21, 4.81, 28.54, -1.21, 0.00, -0.01
29.44, 21.32, 4.77, 28.68, -1.22, 0.00, -0.19
29.46, 21.36, 4.88, 28.81, -1.25, 0.00, -0.23
29.48, 21.28, 4.98, 28.87, -1.25, 0.00, -0.06
29.50, 21.26, 4.96, 28.84, -1.25, 0.00, -0.01
29.52, 21.30, 4.89, 28.75, -1.26, 0.00, -0.07
29.54, 21.33, 4.91, 28.63, -1.27, 0.00, -0.11
29.56, 21.33, 5.01, 28.52, -1.27, 0.00, -0.11
29.58, 21.27, 5.04, 28.46, -1.27, 0.00, 0.01
29.60, 21.25, 4.95, 28.49, -1.27, 0.00, 0.04
29.62, 21.30, 4.82, 28.64, -1.27, 0.00, -0.06
29.64, 21.38, 4.82, 28.85, -1.29, 0.00, -0.18
29.66, 21.40, 4.94, 29.00, -1.31, 0.00, -0.18
29.68, 21.31, 5.06, 29.05, -1.31, 0.00, 0.01
29.70, 21.26, 5.10, 29.00, -1.30, 0.00, 0.09
29.72, 21.24, 5.12, 28.89, -1.29, 0.00, 0.11
29.74, 21.20, 5.17, 28.76, -1.27, 0.00, 0.14
29.76, 21.20, 5.21, 28.63, -1.27, 0.00, 0.14
29.78, 21.15, 5.13, 28.52, -1.25, 0.00, 0.21
29.80, 21.18, 4.95, 28.49, -1.24, 0.00, 0.13
29.82, 21.27, 4.82, 28.56, -1.25, 0.00, -0.05
29.84, 21.35, 4.84, 28.71, -1.26, 0.00, -0.18
29.86, 21.36, 4.98, 28.86, -1.28, 0.00, -0.16
29.87, 21.26, 5.07, 28.96, -1.28, 0.00, 0.04
29.89, 21.23, 5.04, 28.98, -1.27, 0.00, 0.07
29.92, 21.27, 4.96, 28.90, -1.27, 0.00, -0.01
29.94, 21.30, 4.96, 28.76, -1.27, 0.00, -0.06
29.96, 21.30, 5.05, 28.60, -1.27, 0.00, -0.06
29.97, 21.25, 5.06, 28.49, -1.27, 0.00, 0.05
29.99, 21.23, 4.93, 28.47, -1.26, 0.00, 0.06
30.01, 21.30, 4.78, 28.56, -1.27, 0.00, -0.07
30.03, 21.40, 4.76, 28.73, -1.29, 0.00, -0.22
30.05, 21.44, 4.87, 28.88, -1.32, 0.00, -0.24
30.07, 21.35, 5.01, 28.96, -1.32, 0.00, -0.05
30.09, 21.29, 5.07, 28.96, -1.32, 0.00, 0.05
30.11, 21.26, 5.11, 28.90, -1.31, 0.00, 0.09
30.13, 21.22, 5.18, 28.78, -1.29, 0.00, 0.14
30.15, 21.22, 5.21, 28.64, -1.29, 0.00, 0.14
30.17, 21.17, 5.13, 28.52, -1.27, 0.00, 0.21
30.19, 21.19, 4.95, 28.48, -1.26, 0.00, 0.13
30.21, 21.29, 4.81, 28.56, -1.26, 0.00, -0.05
30.23, 21.38, 4.82, 28.72, -1.28, 0.00, -0.19
30.25, 21.39, 4.96, 28.88, -1.30, 0.00, -0.18
30.27, 21.28, 5.07, 29.00, -1.30, 0.00, 0.03
30.29, 21.25, 5.04, 29.03, -1.29, 0.00, 0.07
30.31, 21.29, 4.97, 28.98, -1.29, 0.00, 0.00
30.33, 21.31, 4.99, 28.86, -1.29, 0.00, -0.04
30.35, 21.31, 5.08, 28.70, -1.29, 0.00, -0.04
30.37, 21.25, 5.09, 28.55, -1.29, 0.00, 0.08
30.39, 21.23, 4.96, 28.50, -1.28, 0.00, 0.09
30.41, 21.30, 4.79, 28.57, -1.28, 0.00, -0.04
30.43, 21.41, 4.76, 28.73, -1.30, 0.00, -0.21
30.45, 21.45, 4.87, 28.92, -1.33, 0.00, -0.24
30.47, 21.36, 5.01, 29.09, -1.33, 0.00, -0.05
30.49, 21.30, 5.09, 29.18, -1.33, 0.00, 0.06
30.51, 21.26, 5.13, 29.14, -1.31, 0.00, 0.11
30.53, 21.21, 5.21, 28.98, -1.30, 0.00, 0.17
30.55, 21.21, 5.25, 28.75, -1.30, 0.00, 0.17
30.57, 21.15, 5.17, 28.57, -1.27, 0.00, 0.25
30.59, 21.17, 4.99, 28.51, -1.25, 0.00, 0.17
30.61, 21.26, 4.86, 28.60, -1.26, 0.00, -0.01
30.63, 21.34, 4.88, 28.77, -1.27, 0.00, -0.14
30.65, 21.34, 5.02, 28.94, -1.28, 0.00, -0.12
30.67, 21.23, 5.12, 29.04, -1.27, 0.00, 0.09
30.69, 21.20, 5.09, 29.06, -1.26, 0.00, 0.12
30.71, 21.23, 5.03, 29.02, -1.26, 0.00, 0.05
30.73, 21.24, 5.06, 28.91, -1.25, 0.00, 0.03
30.75, 21.24, 5.16, 28.75, -1.25, 0.00, 0.03
30.77, 21.16, 5.16, 28.60, -1.24, 0.00, 0.16
30.79, 21.14, 5.01, 28.54, -1.22, 0.00, 0.16
30.81, 21.22, 4.83, 28.61, -1.22, 0.00, 0.01
30.83, 21.32, 4.78, 28.76, -1.24, 0.00, -0.17
30.85, 21.37, 4.87, 28.93, -1.26, 0.00, -0.23
30.87, 21.31, 4.96, 29.05, -1.27, 0.00, -0.08
30.89, 21.29, 4.95, 29.11, -1.27, 0.00, -0.03
30.91, 21.31, 4.91, 29.08, -1.28, 0.00, -0.07
30.93, 21.33, 4.94, 28.96, -1.29, 0.00, -0.08
30.95, 21.33, 5.04, 28.77, -1.29, 0.00, -0.08
30.97, 21.27, 5.06, 28.59, -1.28, 0.00, 0.04
30.99, 21.25, 4.99, 28.53, -1.28, 0.00, 0.06
31.01, 21.29, 4.92, 28.60, -1.28, 0.00, -0.01
31.03, 21.33, 4.99, 28.77, -1.29, 0.00, -0.08
31.05, 21.30, 5.14, 28.93, -1.29, 0.00, -0.01
31.07, 21.17, 5.22, 29.04, -1.27, 0.00, 0.20
31.09, 21.15, 5.15, 29.08, -1.25, 0.00, 0.20
31.11, 21.19, 5.05, 29.05, -1.24, 0.00, 0.09
31.13, 21.21, 5.07, 28.95, -1.24, 0.00, 0.04
31.15, 21.21, 5.16, 28.79, -1.24, 0.00, 0.04
31.17, 21.14, 5.17, 28.64, -1.22, 0.00, 0.16
31.19, 21.12, 5.02, 28.60, -1.20, 0.00, 0.17
31.21, 21.19, 4.84, 28.71, -1.20, 0.00, 0.02
31.23, 21.29, 4.80, 28.91, -1.22, 0.00, -0.16
31.25, 21.34, 4.89, 29.07, -1.24, 0.00, -0.20
31.27, 21.26, 5.00, 29.16, -1.24, 0.00, -0.04
31.29, 21.24, 4.98, 29.18, -1.24, 0.00, 0.00
31.31, 21.27, 4.91, 29.14, -1.25, 0.00, -0.05
31.33, 21.30, 4.92, 29.03, -1.25, 0.00, -0.10
31.35, 21.30, 5.00, 28.85, -1.25, 0.00, -0.10
31.37, 21.25, 5.04, 28.68, -1.25, 0.00, -0.00
31.39, 21.23, 4.99, 28.59, -1.25, 0.00, 0.04
31.41, 21.26, 4.94, 28.64, -1.25, 0.00, -0.01
31.43, 21.29, 5.00, 28.79, -1.26, 0.00, -0.06
31.45, 21.26, 5.12, 28.96, -1.26, 0.00, -0.00
31.47, 21.16, 5.17, 29.09, -1.24, 0.00, 0.16
31.49, 21.15, 5.11, 29.17, -1.23, 0.00, 0.15
31.51, 21.18, 5.06, 29.18, -1.22, 0.00, 0.08
31.53, 21.17, 5.12, 29.08, -1.21, 0.00, 0.08
31.55, 21.17, 5.22, 28.89, -1.21, 0.00, 0.08
31.57, 21.08, 5.22, 28.69, -1.19, 0.00, 0.22
31.59, 21.06, 5.05, 28.59, -1.17, 0.00, 0.22
31.61, 21.13, 4.86, 28.64, -1.16, 0.00, 0.06
31.63, 21.24, 4.80, 28.79, -1.18, 0.00, -0.14
31.65, 21.29, 4.89, 28.95, -1.20, 0.00, -0.20
31.67, 21.23, 4.99, 29.07, -1.20, 0.00, -0.05
31.69, 21.20, 4.97, 29.14, -1.20, 0.00, -0.01
31.71, 21.24, 4.91, 29.14, -1.21, 0.00, -0.06
31.73, 21.27, 4.91, 29.07, -1.22, 0.00, -0.10
31.75, 21.27, 5.00, 28.91, -1.22, 0.00, -0.10
31.77, 21.22, 5.04, 28.73, -1.22, 0.00, -0.01
31.79, 21.20, 4.98, 28.64, -1.21, 0.00, 0.04
31.81, 21.23, 4.92, 28.68, -1.22, 0.00, -0.02
31.83, 21.27, 4.96, 28.81, -1.23, 0.00, -0.08
31.85, 21.25, 5.08, 28.96, -1.23, 0.00, -0.04
31.87, 21.15, 5.14, 29.08, -1.22, 0.00, 0.13
31.89, 21.14, 5.10, 29.17, -1.20, 0.00, 0.13
31.91, 21.16, 5.07, 29.21, -1.20, 0.00, 0.08
31.93, 21.14, 5.14, 29.15, -1.19, 0.00, 0.10
31.95, 21.14, 5.23, 28.98, -1.19, 0.00, 0.10
31.97, 21.05, 5.21, 28.78, -1.16, 0.00, 0.23
31.99, 21.04, 5.03, 28.67, -1.14, 0.00, 0.21
32.01, 21.12, 4.85, 28.70, -1.14, 0.00, 0.03
32.03, 21.23, 4.81, 28.83, -1.15, 0.00, -0.15
32.05, 21.26, 4.91, 28.99, -1.17, 0.00, -0.19
32.07, 21.19, 5.01, 29.11, -1.17, 0.00, -0.03
32.09, 21.17, 4.99, 29.18, -1.17, 0.00, 0.01
32.10, 21.21, 4.90, 29.20, -1.18, 0.00, -0.06
32.12, 21.25, 4.90, 29.11, -1.19, 0.00, -0.12
32.14, 21.25, 4.98, 28.94, -1.19, 0.00, -0.12
32.16, 21.20, 5.00, 28.75, -1.19, 0.00, -0.02
32.18, 21.19, 4.89, 28.66, -1.19, 0.00, 0.00
32.20, 21.26, 4.75, 28.71, -1.20, 0.00, -0.11
32.22, 21.35, 4.75, 28.85, -1.23, 0.00, -0.25
32.24, 21.38, 4.88, 29.01, -1.25, 0.00, -0.25
32.26, 21.27, 5.03, 29.13, -1.26, 0.00, -0.03
32.28, 21.21, 5.10, 29.22, -1.25, 0.00, 0.08
32.30, 21.18, 5.13, 29.25, -1.24, 0.00, 0.11
32.32, 21.14, 5.20, 29.18, -1.22, 0.00, 0.16
32.34, 21.14, 5.25, 29.03, -1.22, 0.00, 0.16
32.36, 21.07, 5.19, 28.84, -1.20, 0.00, 0.25
32.38, 21.08, 5.00, 28.74, -1.18, 0.00, 0.19
32.40, 21.17, 4.84, 28.76, -1.18, 0.00, 0.01
32.42, 21.27, 4.82, 28.87, -1.19, 0.00, -0.16
32.44, 21.30, 4.93, 29.00, -1.21, 0.00, -0.18
32.47, 21.21, 5.04, 29.12, -1.21, 0.00, -0.00
32.48, 21.18, 5.02, 29.23, -1.21, 0.00, 0.05
32.50, 21.22, 4.94, 29.28, -1.21, 0.00, -0.02
32.52, 21.26, 4.93, 29.22, -1.22, 0.00, -0.08
32.54, 21.26, 5.00, 29.05, -1.22, 0.00, -0.08
32.56, 21.22, 5.01, 28.84, -1.22, 0.00, 0.00
32.58, 21.21, 4.90, 28.72, -1.22, 0.00, 0.01
32.60, 21.27, 4.77, 28.74, -1.23, 0.00, -0.10
32.62, 21.36, 4.76, 28.86, -1.25, 0.00, -0.23
32.64, 21.39, 4.89, 28.99, -1.27, 0.00, -0.24
32.66, 21.29, 5.02, 29.07, -1.27, 0.00, -0.03
32.68, 21.24, 5.07, 29.12, -1.27, 0.00, 0.06
32.70, 21.22, 5.10, 29.14, -1.26, 0.00, 0.08
32.72, 21.18, 5.17, 29.11, -1.25, 0.00, 0.13
32.74, 21.18, 5.24, 29.00, -1.25, 0.00, 0.13
32.76, 21.10, 5.19, 28.86, -1.22, 0.00, 0.24
32.78, 21.11, 5.01, 28.80, -1.21, 0.00, 0.19
32.80, 21.20, 4.84, 28.85, -1.20, 0.00, 0.01
32.82, 21.30, 4.81, 28.96, -1.22, 0.00, -0.16
32.84, 21.33, 4.92, 29.08, -1.24, 0.00, -0.19
32.86, 21.26, 5.00, 29.17, -1.24, 0.00, -0.03
32.88, 21.24, 4.97, 29.25, -1.24, 0.00, -0.00
32.90, 21.28, 4.92, 29.30, -1.25, 0.00, -0.06
32.92, 21.30, 4.95, 29.27, -1.26, 0.00, -0.08
32.94, 21.30, 5.05, 29.14, -1.26, 0.00, -0.08
32.96, 21.22, 5.08, 28.96, -1.25, 0.00, 0.05
32.98, 21.20, 4.96, 28.84, -1.24, 0.00, 0.08
33.00, 21.27, 4.80, 28.83, -1.25, 0.00, -0.04
33.02, 21.37, 4.77, 28.92, -1.27, 0.00, -0.20
33.04, 21.41, 4.87, 29.01, -1.29, 0.00, -0.23
33.06, 21.33, 4.99, 29.08, -1.30, 0.00, -0.07
33.08, 21.28, 5.04, 29.14, -1.29, 0.00, 0.02
33.10, 21.27, 5.07, 29.18, -1.29, 0.00, 0.05
33.12, 21.23, 5.13, 29.17, -1.28, 0.00, 0.09
33.14, 21.23, 5.19, 29.07, -1.28, 0.00, 0.09
33.16, 21.16, 5.13, 28.91, -1.26, 0.00, 0.19
33.18, 21.18, 4.96, 28.82, -1.25, 0.00, 0.14
33.20, 21.27, 4.82, 28.85, -1.25, 0.00, -0.04
33.22, 21.36, 4.83, 28.95, -1.27, 0.00, -0.18
33.24, 21.37, 4.97, 29.04, -1.29, 0.00, -0.17
33.26, 21.27, 5.08, 29.13, -1.28, 0.00, 0.04
33.28, 21.23, 5.06, 29.22, -1.27, 0.00, 0.08
33.30, 21.26, 5.01, 29.30, -1.27, 0.00, 0.03
33.32, 21.26, 5.05, 29.29, -1.27, 0.00, 0.02
33.34, 21.26, 5.14, 29.18, -1.27, 0.00, 0.02
33.36, 21.18, 5.14, 29.02, -1.26, 0.00, 0.14
33.38, 21.17, 4.99, 28.92, -1.24, 0.00, 0.14
33.40, 21.25, 4.81, 28.92, -1.24, 0.00, -0.01
33.42, 21.36, 4.75, 28.98, -1.26, 0.00, -0.19
33.44, 21.41, 4.82, 29.05, -1.29, 0.00, -0.26
33.46, 21.36, 4.91, 29.11, -1.30, 0.00, -0.12
33.48, 21.35, 4.91, 29.18, -1.31, 0.00, -0.08
33.50, 21.38, 4.86, 29.26, -1.32, 0.00, -0.12
33.52, 21.40, 4.90, 29.27, -1.33, 0.00, -0.13
33.54, 21.40, 5.00, 29.18, -1.33, 0.00, -0.13
33.56, 21.33, 5.05, 29.01, -1.33, 0.00, 0.00
33.58, 21.30, 4.98, 28.88, -1.33, 0.00, 0.05
33.60, 21.34, 4.89, 28.86, -1.33, 0.00, -0.02
33.62, 21.39, 4.93, 28.93, -1.34, 0.00, -0.11
33.64, 21.38, 5.08, 28.97, -1.35, 0.00, -0.07
33.66, 21.27, 5.16, 28.95, -1.33, 0.00, 0.14
33.68, 21.24, 5.11, 28.93, -1.32, 0.00, 0.15
33.70, 21.28, 5.02, 28.99, -1.31, 0.00, 0.06
33.72, 21.31, 5.02, 29.07, -1.31, 0.00, 0.01
33.74, 21.31, 5.11, 29.09, -1.31, 0.00, 0.01
33.76, 21.25, 5.12, 29.02, -1.30, 0.00, 0.11
33.78, 21.23, 5.00, 28.96, -1.29, 0.00, 0.12
33.80, 21.29, 4.84, 28.98, -1.29, 0.00, -0.00
33.82, 21.38, 4.80, 29.04, -1.30, 0.00, -0.16
33.84, 21.42, 4.89, 29.10, -1.32, 0.00, -0.20
33.86, 21.36, 4.97, 29.13, -1.33, 0.00, -0.06
33.88, 21.35, 4.94, 29.19, -1.33, 0.00, -0.03
33.90, 21.39, 4.87, 29.27, -1.34, 0.00, -0.10
33.92, 21.43, 4.87, 29.30, -1.36, 0.00, -0.14
33.94, 21.43, 4.96, 29.23, -1.36, 0.00, -0.14
33.96, 21.38, 5.00, 29.09, -1.36, 0.00, -0.04
33.98, 21.36, 4.94, 28.98, -1.36, 0.00, 0.00
34.00, 21.40, 4.86, 28.95, -1.37, 0.00, -0.06
34.02, 21.45, 4.90, 28.98, -1.38, 0.00, -0.14
34.04, 21.44, 5.02, 28.99, -1.39, 0.00, -0.10
34.06, 21.35, 5.08, 28.94, -1.39, 0.00, 0.07
34.08, 21.34, 5.05, 28.91, -1.38, 0.00, 0.07
34.10, 21.37, 5.01, 28.96, -1.38, 0.00, 0.02
34.12, 21.36, 5.07, 29.05, -1.37, 0.00, 0.03
34.14, 21.36, 5.18, 29.09, -1.37, 0.00, 0.03
34.15, 21.27, 5.17, 29.05, -1.35, 0.00, 0.18
34.18, 21.25, 5.00, 29.00, -1.34, 0.00, 0.17
34.20, 21.34, 4.82, 29.01, -1.34, 0.00, 0.01
34.22, 21.45, 4.76, 29.05, -1.36, 0.00, -0.18
34.24, 21.50, 4.84, 29.03, -1.38, 0.00, -0.24
34.26, 21.44, 4.93, 28.96, -1.39, 0.00, -0.10
34.28, 21.43, 4.92, 28.94, -1.40, 0.00, -0.06
34.30, 21.46, 4.86, 29.01, -1.41, 0.00, -0.11
34.32, 21.50, 4.88, 29.11, -1.42, 0.00, -0.14
34.34, 21.50, 4.99, 29.15, -1.42, 0.00, -0.14
34.35, 21.43, 5.04, 29.09, -1.42, 0.00, -0.01
34.37, 21.40, 4.96, 29.02, -1.42, 0.00, 0.04
34.39, 21.44, 4.83, 29.02, -1.42, 0.00, -0.04
34.41, 21.53, 4.79, 29.06, -1.44, 0.00, -0.17
34.43, 21.57, 4.88, 29.05, -1.46, 0.00, -0.21
34.45, 21.50, 4.98, 28.97, -1.47, 0.00, -0.06
34.47, 21.46, 5.02, 28.92, -1.47, 0.00, 0.01
34.49, 21.45, 5.05, 28.95, -1.46, 0.00, 0.03
34.51, 21.41, 5.14, 29.04, -1.46, 0.00, 0.08
34.53, 21.41, 5.24, 29.09, -1.46, 0.00, 0.08
34.55, 21.31, 5.21, 29.08, -1.43, 0.00, 0.24
34.57, 21.31, 5.04, 29.06, -1.41, 0.00, 0.21
34.59, 21.39, 4.85, 29.08, -1.41, 0.00, 0.04
34.61, 21.50, 4.81, 29.09, -1.42, 0.00, -0.15
34.63, 21.54, 4.90, 29.04, -1.44, 0.00, -0.19
34.65, 21.47, 4.99, 28.91, -1.45, 0.00, -0.05
34.67, 21.45, 4.96, 28.76, -1.45, 0.00, -0.01
34.69, 21.50, 4.88, 28.70, -1.46, 0.00, -0.08
34.71, 21.54, 4.88, 28.76, -1.47, 0.00, -0.13
34.73, 21.54, 4.97, 28.87, -1.47, 0.00, -0.13
34.75, 21.49, 5.00, 28.95, -1.47, 0.00, -0.03
34.77, 21.47, 4.90, 28.98, -1.47, 0.00, 0.00
34.79, 21.53, 4.76, 29.00, -1.48, 0.00, -0.10
34.81, 21.63, 4.74, 29.00, -1.51, 0.00, -0.24
34.83, 21.66, 4.86, 28.96, -1.53, 0.00, -0.26
34.85, 21.58, 4.98, 28.87, -1.54, 0.00, -0.07
34.87, 21.53, 5.02, 28.83, -1.54, 0.00, 0.01
34.89, 21.52, 5.05, 28.90, -1.53, 0.00, 0.03
34.91, 21.49, 5.12, 29.03, -1.53, 0.00, 0.08
34.93, 21.49, 5.21, 29.11, -1.53, 0.00, 0.08
34.95, 21.40, 5.17, 29.12, -1.51, 0.00, 0.21
34.97, 21.40, 5.01, 29.12, -1.49, 0.00, 0.17
34.99, 21.49, 4.83, 29.15, -1.49, 0.00, 0.01
35.01, 21.59, 4.80, 29.17, -1.51, 0.00, -0.17
35.03, 21.62, 4.90, 29.10, -1.52, 0.00, -0.20
35.05, 21.55, 4.99, 28.95, -1.53, 0.00, -0.04
35.07, 21.53, 4.97, 28.78, -1.53, 0.00, -0.01
35.09, 21.57, 4.90, 28.69, -1.54, 0.00, -0.07
35.11, 21.60, 4.91, 28.73, -1.55, 0.00, -0.11
35.13, 21.60, 4.99, 28.83, -1.55, 0.00, -0.11
35.15, 21.55, 5.02, 28.92, -1.55, 0.00, -0.01
35.17, 21.54, 4.91, 28.99, -1.55, 0.00, 0.02
35.19, 21.60, 4.77, 29.04, -1.56, 0.00, -0.09
35.21, 21.70, 4.75, 29.05, -1.58, 0.00, -0.23
35.23, 21.73, 4.86, 29.00, -1.60, 0.00, -0.25
35.25, 21.65, 4.98, 28.87, -1.61, 0.00, -0.07
35.27, 21.60, 5.04, 28.73, -1.61, 0.00, 0.02
35.29, 21.58, 5.07, 28.67, -1.60, 0.00, 0.05
35.31, 21.54, 5.16, 28.73, -1.59, 0.00, 0.11
35.33, 21.54, 5.23, 28.86, -1.59, 0.00, 0.11
35.35, 21.46, 5.17, 28.98, -1.57, 0.00, 0.23
35.37, 21.47, 5.00, 29.09, -1.55, 0.00, 0.17
35.39, 21.55, 4.84, 29.17, -1.55, 0.00, 0.00
35.41, 21.65, 4.83, 29.21, -1.57, 0.00, -0.16
35.43, 21.67, 4.95, 29.15, -1.59, 0.00, -0.17
35.45, 21.58, 5.04, 29.00, -1.58, 0.00, 0.01
35.47, 21.56, 5.02, 28.83, -1.58, 0.00, 0.04
35.49, 21.59, 4.97, 28.73, -1.58, 0.00, -0.01
35.51, 21.60, 5.00, 28.76, -1.58, 0.00, -0.03
35.53, 21.60, 5.10, 28.87, -1.58, 0.00, -0.03
35.55, 21.53, 5.11, 29.00, -1.57, 0.00, 0.10
35.57, 21.51, 4.98, 29.12, -1.56, 0.00, 0.11
35.59, 21.57, 4.83, 29.19, -1.56, 0.00, -0.02
35.61, 21.67, 4.79, 29.19, -1.58, 0.00, -0.17
35.63, 21.71, 4.88, 29.09, -1.60, 0.00, -0.21
35.65, 21.65, 4.95, 28.92, -1.61, 0.00, -0.08
35.67, 21.64, 4.92, 28.76, -1.62, 0.00, -0.05
35.69, 21.68, 4.87, 28.70, -1.63, 0.00, -0.11
35.71, 21.70, 4.91, 28.75, -1.64, 0.00, -0.12
35.73, 21.70, 5.01, 28.86, -1.64, 0.00, -0.12
35.75, 21.63, 5.06, 28.98, -1.64, 0.00, 0.01
35.77, 21.60, 4.98, 29.08, -1.63, 0.00, 0.06
35.79, 21.64, 4.88, 29.16, -1.63, 0.00, -0.02
35.81, 21.70, 4.91, 29.19, -1.65, 0.00, -0.12
35.83, 21.70, 5.04, 29.13, -1.66, 0.00, -0.09
35.85, 21.60, 5.11, 28.99, -1.65, 0.00, 0.09
35.87, 21.59, 5.06, 28.83, -1.64, 0.00, 0.10
35.89, 21.63, 4.97, 28.74, -1.64, 0.00, 0.01
35.91, 21.66, 4.99, 28.76, -1.64, 0.00, -0.04
35.93, 21.66, 5.09, 28.87, -1.64, 0.00, -0.04
35.95, 21.59, 5.12, 29.01, -1.63, 0.00, 0.09
35.97, 21.56, 4.99, 29.13, -1.62, 0.00, 0.12
35.99, 21.62, 4.83, 29.23, -1.62, 0.00, -0.01
36.01, 21.72, 4.77, 29.26, -1.64, 0.00, -0.17
36.03, 21.77, 4.85, 29.19, -1.66, 0.00, -0.23
36.05, 21.72, 4.93, 29.02, -1.67, 0.00, -0.10
36.07, 21.71, 4.92, 28.84, -1.68, 0.00, -0.06
36.09, 21.75, 4.86, 28.74, -1.69, 0.00, -0.12
36.11, 21.77, 4.88, 28.77, -1.70, 0.00, -0.14
36.13, 21.77, 4.99, 28.89, -1.70, 0.00, -0.14
36.15, 21.71, 5.03, 29.04, -1.70, 0.00, -0.01
36.17, 21.68, 4.95, 29.17, -1.70, 0.00, 0.03
36.19, 21.73, 4.86, 29.25, -1.70, 0.00, -0.05
36.21, 21.79, 4.88, 29.26, -1.72, 0.00, -0.14
36.23, 21.79, 4.99, 29.18, -1.73, 0.00, -0.12
36.24, 21.71, 5.05, 29.03, -1.73, 0.00, 0.03
36.26, 21.70, 5.02, 28.86, -1.72, 0.00, 0.04
36.29, 21.73, 4.99, 28.77, -1.72, 0.00, -0.01
36.30, 21.72, 5.05, 28.79, -1.72, 0.00, 0.00
36.32, 21.72, 5.15, 28.88, -1.72, 0.00, 0.00
36.34, 21.63, 5.14, 29.01, -1.71, 0.00, 0.15
36.36, 21.63, 4.96, 29.13, -1.69, 0.00, 0.14
36.39, 21.72, 4.76, 29.24, -1.70, 0.00, -0.04
36.41, 21.84, 4.71, 29.28, -1.72, 0.00, -0.24
36.43, 21.89, 4.81, 29.23, -1.75, 0.00, -0.29
36.45, 21.83, 4.92, 29.09, -1.76, 0.00, -0.13
36.47, 21.80, 4.92, 28.93, -1.77, 0.00, -0.07
36.49, 21.84, 4.86, 28.82, -1.78, 0.00, -0.12
36.50, 21.87, 4.86, 28.82, -1.80, 0.00, -0.15
36.52, 21.87, 4.94, 28.91, -1.80, 0.00, -0.15
36.54, 21.83, 4.98, 29.05, -1.80, 0.00, -0.06
36.56, 21.82, 4.89, 29.18, -1.80, 0.00, -0.02
36.58, 21.87, 4.80, 29.27, -1.81, 0.00, -0.10
36.60, 21.93, 4.84, 29.29, -1.83, 0.00, -0.20
36.62, 21.93, 5.00, 29.20, -1.85, 0.00, -0.16
36.64, 21.80, 5.14, 29.02, -1.84, 0.00, 0.08
36.66, 21.74, 5.17, 28.85, -1.83, 0.00, 0.17
36.68, 21.73, 5.16, 28.76, -1.81, 0.00, 0.16
36.70, 21.71, 5.21, 28.80, -1.79, 0.00, 0.17
36.72, 21.71, 5.28, 28.93, -1.79, 0.00, 0.17
36.74, 21.63, 5.23, 29.08, -1.77, 0.00, 0.28
36.76, 21.63, 5.05, 29.22, -1.74, 0.00, 0.23
36.78, 21.71, 4.86, 29.31, -1.74, 0.00, 0.05
36.80, 21.82, 4.80, 29.33, -1.75, 0.00, -0.14
36.82, 21.87, 4.89, 29.26, -1.77, 0.00, -0.20
36.84, 21.81, 4.98, 29.11, -1.78, 0.00, -0.06
36.86, 21.79, 4.97, 28.94, -1.78, 0.00, -0.01
36.88, 21.82, 4.91, 28.83, -1.78, 0.00, -0.06
36.90, 21.84, 4.93, 28.83, -1.79, 0.00, -0.09
36.92, 21.84, 5.01, 28.93, -1.79, 0.00, -0.09
36.94, 21.79, 5.03, 29.06, -1.79, 0.00, 0.01
36.96, 21.78, 4.93, 29.20, -1.79, 0.00, 0.03
36.98, 21.83, 4.81, 29.30, -1.80, 0.00, -0.07
37.00, 21.91, 4.80, 29.34, -1.82, 0.00, -0.19
37.02, 21.93, 4.92, 29.28, -1.84, 0.00, -0.20
37.04, 21.84, 5.04, 29.11, -1.84, 0.00, -0.01
37.06, 21.80, 5.08, 28.93, -1.83, 0.00, 0.07
37.08, 21.78, 5.11, 28.82, -1.82, 0.00, 0.09
37.10, 21.74, 5.19, 28.84, -1.81, 0.00, 0.14
37.12, 21.74, 5.28, 28.97, -1.81, 0.00, 0.14
37.14, 21.64, 5.25, 29.13, -1.78, 0.00, 0.28
37.16, 21.63, 5.08, 29.27, -1.75, 0.00, 0.25
37.18, 21.70, 4.90, 29.34, -1.75, 0.00, 0.08
37.20, 21.80, 4.86, 29.34, -1.76, 0.00, -0.10
37.22, 21.84, 4.95, 29.26, -1.77, 0.00, -0.14
37.24, 21.77, 5.03, 29.11, -1.77, 0.00, -0.00
37.26, 21.75, 5.01, 28.95, -1.77, 0.00, 0.03
37.28, 21.79, 4.93, 28.86, -1.77, 0.00, -0.03
37.30, 21.82, 4.94, 28.87, -1.78, 0.00, -0.08
37.32, 21.82, 5.01, 28.97, -1.78, 0.00, -0.08
37.34, 21.77, 5.04, 29.10, -1.78, 0.00, 0.01
37.36, 21.75, 4.95, 29.23, -1.77, 0.00, 0.04
37.38, 21.80, 4.84, 29.33, -1.78, 0.00, -0.05
37.40, 21.88, 4.84, 29.38, -1.79, 0.00, -0.16
37.42, 21.89, 4.95, 29.33, -1.81, 0.00, -0.16
37.44, 21.80, 5.06, 29.20, -1.81, 0.00, 0.01
37.46, 21.76, 5.10, 29.05, -1.80, 0.00, 0.09
37.48, 21.74, 5.12, 28.94, -1.79, 0.00, 0.10
37.50, 21.70, 5.19, 28.95, -1.77, 0.00, 0.15
37.52, 21.70, 5.26, 29.04, -1.77, 0.00, 0.15
