# time (s), duty, act pres, tank pres, d4, d5, pres err
102.60, 31.51, 9.93, 29.96, -1.47, 0.00, -0.08
102.62, 31.50, 10.00, 29.90, -1.48, 0.00, -0.04
102.64, 31.50, 10.04, 29.85, -1.48, 0.00, -0.04
102.66, 31.46, 9.89, 29.86, -1.48, 0.00, 0.04
102.68, 31.54, 9.63, 29.93, -1.49, 0.00, -0.11
102.70, 31.71, 9.51, 30.05, -1.52, 0.00, -0.37
102.72, 31.82, 9.66, 30.13, -1.57, 0.00, -0.49
102.74, 31.78, 9.96, 30.14, -1.61, 0.00, -0.34
102.76, 31.55, 10.19, 30.09, -1.60, 0.00, 0.09
102.78, 31.45, 10.26, 30.01, -1.57, 0.00, 0.24
102.80, 31.41, 10.26, 29.95, -1.55, 0.00, 0.26
102.82, 31.38, 10.31, 29.89, -1.52, 0.00, 0.28
102.84, 31.38, 10.36, 29.84, -1.52, 0.00, 0.28
102.86, 31.30, 10.29, 29.84, -1.48, 0.00, 0.35
102.88, 31.31, 10.11, 29.92, -1.45, 0.00, 0.29
102.90, 31.39, 9.96, 30.03, -1.44, 0.00, 0.10
102.92, 31.46, 9.97, 30.11, -1.45, 0.00, -0.04
102.94, 31.46, 10.07, 30.14, -1.45, 0.00, -0.03
102.96, 31.39, 10.10, 30.12, -1.44, 0.00, 0.10
102.98, 31.39, 10.05, 30.09, -1.43, 0.00, 0.08
103.00, 31.42, 10.03, 30.05, -1.43, 0.00, 0.03
103.02, 31.40, 10.09, 30.00, -1.43, 0.00, 0.05
103.04, 31.40, 10.14, 29.94, -1.43, 0.00, 0.05
103.06, 31.34, 10.07, 29.93, -1.41, 0.00, 0.14
103.08, 31.37, 9.89, 30.00, -1.40, 0.00, 0.07
103.10, 31.47, 9.76, 30.08, -1.42, 0.00, -0.11
103.12, 31.56, 9.79, 30.13, -1.44, 0.00, -0.24
103.14, 31.57, 9.93, 30.13, -1.46, 0.00, -0.21
103.16, 31.48, 9.99, 30.11, -1.46, 0.00, -0.03
103.18, 31.48, 9.95, 30.11, -1.47, 0.00, -0.03
103.20, 31.51, 9.94, 30.11, -1.47, 0.00, -0.07
103.22, 31.48, 10.08, 30.06, -1.47, 0.00, -0.01
103.24, 31.48, 10.26, 30.00, -1.47, 0.00, -0.01
103.26, 31.32, 10.30, 30.00, -1.45, 0.00, 0.26
103.28, 31.27, 10.18, 30.05, -1.42, 0.00, 0.30
103.30, 31.31, 10.04, 30.12, -1.40, 0.00, 0.17
103.32, 31.38, 10.03, 30.17, -1.40, 0.00, 0.04
103.34, 31.38, 10.10, 30.18, -1.39, 0.00, 0.03
103.36, 31.32, 10.11, 30.20, -1.38, 0.00, 0.11
103.38, 31.32, 10.08, 30.23, -1.37, 0.00, 0.10
103.40, 31.33, 10.07, 30.23, -1.36, 0.00, 0.07
103.42, 31.30, 10.15, 30.16, -1.35, 0.00, 0.10
103.44, 31.30, 10.21, 30.06, -1.35, 0.00, 0.10
103.46, 31.23, 10.14, 30.02, -1.33, 0.00, 0.21
103.48, 31.25, 9.95, 30.08, -1.32, 0.00, 0.14
103.50, 31.35, 9.81, 30.15, -1.32, 0.00, -0.05
103.52, 31.44, 9.84, 30.18, -1.34, 0.00, -0.19
103.54, 31.44, 9.97, 30.17, -1.36, 0.00, -0.16
103.56, 31.34, 10.04, 30.18, -1.36, 0.00, 0.02
103.58, 31.34, 10.01, 30.21, -1.35, 0.00, 0.03
103.60, 31.36, 10.00, 30.22, -1.35, 0.00, -0.01
103.62, 31.32, 10.14, 30.16, -1.35, 0.00, 0.06
103.64, 31.32, 10.33, 30.09, -1.35, 0.00, 0.06
103.66, 31.15, 10.36, 30.08, -1.32, 0.00, 0.33
103.68, 31.10, 10.22, 30.15, -1.28, 0.00, 0.36
103.70, 31.15, 10.08, 30.22, -1.26, 0.00, 0.22
103.72, 31.21, 10.09, 30.24, -1.25, 0.00, 0.08
103.74, 31.20, 10.19, 30.23, -1.24, 0.00, 0.09
103.76, 31.10, 10.25, 30.25, -1.22, 0.00, 0.23
103.78, 31.07, 10.23, 30.31, -1.19, 0.00, 0.25
103.80, 31.07, 10.20, 30.34, -1.17, 0.00, 0.20
103.82, 31.05, 10.22, 30.30, -1.15, 0.00, 0.20
103.84, 31.05, 10.25, 30.21, -1.15, 0.00, 0.20
103.86, 31.00, 10.16, 30.18, -1.13, 0.00, 0.25
103.88, 31.03, 9.98, 30.21, -1.11, 0.00, 0.16
103.90, 31.12, 9.86, 30.22, -1.11, 0.00, -0.02
103.92, 31.20, 9.91, 30.20, -1.13, 0.00, -0.14
103.94, 31.18, 10.04, 30.18, -1.14, 0.00, -0.09
103.96, 31.08, 10.10, 30.21, -1.13, 0.00, 0.09
103.98, 31.08, 10.04, 30.28, -1.12, 0.00, 0.07
104.00, 31.11, 10.03, 30.29, -1.12, 0.00, 0.02
104.02, 31.07, 10.18, 30.21, -1.11, 0.00, 0.09
104.04, 31.07, 10.37, 30.13, -1.11, 0.00, 0.09
104.06, 30.89, 10.38, 30.13, -1.07, 0.00, 0.37
104.08, 30.84, 10.20, 30.18, -1.03, 0.00, 0.38
104.10, 30.91, 10.02, 30.21, -1.01, 0.00, 0.20
104.12, 31.00, 10.02, 30.18, -1.01, 0.00, 0.02
104.14, 31.00, 10.13, 30.15, -1.01, 0.00, 0.02
104.16, 30.90, 10.20, 30.21, -0.99, 0.00, 0.18
104.18, 30.88, 10.17, 30.34, -0.97, 0.00, 0.19
104.20, 30.89, 10.13, 30.41, -0.96, 0.00, 0.14
104.22, 30.88, 10.16, 30.36, -0.94, 0.00, 0.14
104.24, 30.88, 10.19, 30.25, -0.94, 0.00, 0.14
104.26, 30.83, 10.12, 30.19, -0.93, 0.00, 0.19
104.28, 30.85, 9.97, 30.19, -0.91, 0.00, 0.12
104.30, 30.93, 9.87, 30.20, -0.92, 0.00, -0.03
104.32, 31.00, 9.92, 30.17, -0.93, 0.00, -0.13
104.34, 30.98, 10.06, 30.14, -0.94, 0.00, -0.08
104.36, 30.88, 10.11, 30.19, -0.93, 0.00, 0.10
104.38, 30.88, 10.03, 30.29, -0.92, 0.00, 0.08
104.40, 30.92, 9.99, 30.36, -0.92, 0.00, -0.00
104.42, 30.91, 10.07, 30.34, -0.92, 0.00, 0.02
104.44, 30.91, 10.19, 30.28, -0.92, 0.00, 0.02
104.46, 30.80, 10.16, 30.25, -0.90, 0.00, 0.19
104.48, 30.80, 9.97, 30.26, -0.88, 0.00, 0.16
104.50, 30.90, 9.82, 30.25, -0.89, 0.00, -0.03
104.51, 31.00, 9.86, 30.18, -0.91, 0.00, -0.18
104.53, 30.99, 10.03, 30.07, -0.92, 0.00, -0.14
104.55, 30.85, 10.16, 29.99, -0.91, 0.00, 0.11
104.57, 30.80, 10.19, 29.98, -0.89, 0.00, 0.19
104.59, 30.77, 10.20, 30.02, -0.87, 0.00, 0.19
104.61, 30.73, 10.27, 30.05, -0.85, 0.00, 0.23
104.63, 30.73, 10.32, 30.04, -0.85, 0.00, 0.23
104.65, 30.66, 10.22, 30.03, -0.81, 0.00, 0.32
104.67, 30.68, 9.99, 30.08, -0.79, 0.00, 0.22
104.69, 30.80, 9.83, 30.19, -0.79, 0.00, -0.01
104.71, 30.89, 9.88, 30.27, -0.81, 0.00, -0.17
104.73, 30.89, 10.04, 30.27, -0.82, 0.00, -0.12
104.75, 30.76, 10.12, 30.20, -0.81, 0.00, 0.10
104.77, 30.75, 10.06, 30.14, -0.80, 0.00, 0.10
104.79, 30.79, 10.01, 30.12, -0.80, 0.00, 0.02
104.81, 30.78, 10.08, 30.13, -0.80, 0.00, 0.03
104.83, 30.78, 10.18, 30.12, -0.80, 0.00, 0.03
104.85, 30.69, 10.14, 30.11, -0.78, 0.00, 0.18
104.87, 30.69, 9.95, 30.15, -0.77, 0.00, 0.14
104.89, 30.80, 9.78, 30.20, -0.77, 0.00, -0.05
104.91, 30.90, 9.81, 30.22, -0.79, 0.00, -0.22
104.93, 30.91, 9.97, 30.15, -0.81, 0.00, -0.19
104.95, 30.78, 10.11, 30.07, -0.81, 0.00, 0.05
104.97, 30.73, 10.14, 30.06, -0.79, 0.00, 0.13
104.99, 30.71, 10.16, 30.09, -0.78, 0.00, 0.14
105.01, 30.66, 10.23, 30.10, -0.76, 0.00, 0.19
105.03, 30.66, 10.29, 30.06, -0.76, 0.00, 0.19
105.05, 30.58, 10.21, 30.04, -0.73, 0.00, 0.29
105.07, 30.61, 9.99, 30.09, -0.71, 0.00, 0.21
105.09, 30.71, 9.83, 30.19, -0.71, 0.00, -0.01
105.11, 30.81, 9.86, 30.24, -0.73, 0.00, -0.17
105.13, 30.81, 9.99, 30.19, -0.74, 0.00, -0.14
105.15, 30.72, 10.05, 30.11, -0.74, 0.00, 0.04
105.17, 30.72, 9.98, 30.08, -0.73, 0.00, 0.03
105.19, 30.77, 9.94, 30.10, -0.74, 0.00, -0.05
105.21, 30.76, 10.02, 30.12, -0.74, 0.00, -0.03
105.23, 30.76, 10.11, 30.10, -0.74, 0.00, -0.03
105.25, 30.68, 10.06, 30.09, -0.73, 0.00, 0.11
105.27, 30.70, 9.88, 30.15, -0.73, 0.00, 0.06
105.29, 30.80, 9.76, 30.24, -0.74, 0.00, -0.12
105.31, 30.88, 9.83, 30.27, -0.76, 0.00, -0.24
105.33, 30.86, 10.00, 30.22, -0.78, 0.00, -0.17
105.35, 30.74, 10.10, 30.14, -0.77, 0.00, 0.07
105.37, 30.71, 10.07, 30.13, -0.76, 0.00, 0.10
105.39, 30.74, 10.04, 30.17, -0.76, 0.00, 0.05
105.41, 30.72, 10.11, 30.19, -0.75, 0.00, 0.06
105.43, 30.72, 10.21, 30.18, -0.75, 0.00, 0.06
105.45, 30.63, 10.16, 30.18, -0.73, 0.00, 0.21
105.47, 30.63, 9.97, 30.23, -0.71, 0.00, 0.16
105.49, 30.73, 9.82, 30.29, -0.72, 0.00, -0.03
105.51, 30.82, 9.85, 30.30, -0.74, 0.00, -0.18
105.53, 30.82, 9.98, 30.24, -0.75, 0.00, -0.15
105.55, 30.73, 10.04, 30.17, -0.75, 0.00, 0.03
105.57, 30.74, 9.97, 30.16, -0.75, 0.00, 0.01
105.59, 30.79, 9.92, 30.19, -0.75, 0.00, -0.07
105.61, 30.79, 9.99, 30.19, -0.76, 0.00, -0.06
105.63, 30.79, 10.08, 30.16, -0.76, 0.00, -0.06
105.65, 30.71, 10.03, 30.14, -0.75, 0.00, 0.08
105.67, 30.73, 9.84, 30.19, -0.75, 0.00, 0.03
105.69, 30.84, 9.70, 30.27, -0.76, 0.00, -0.16
105.71, 30.95, 9.72, 30.31, -0.79, 0.00, -0.30
105.73, 30.96, 9.84, 30.26, -0.82, 0.00, -0.28
105.75, 30.89, 9.89, 30.20, -0.83, 0.00, -0.12
105.77, 30.91, 9.84, 30.18, -0.85, 0.00, -0.13
105.79, 30.96, 9.84, 30.20, -0.87, 0.00, -0.18
105.81, 30.93, 9.99, 30.21, -0.88, 0.00, -0.11
105.83, 30.93, 10.18, 30.19, -0.88, 0.00, -0.11
105.85, 30.77, 10.21, 30.19, -0.86, 0.00, 0.18
105.87, 30.73, 10.06, 30.24, -0.84, 0.00, 0.21
105.89, 30.80, 9.92, 30.30, -0.83, 0.00, 0.06
105.91, 30.88, 9.93, 30.30, -0.84, 0.00, -0.08
105.93, 30.88, 10.02, 30.25, -0.85, 0.00, -0.07
105.95, 30.82, 10.05, 30.18, -0.84, 0.00, 0.05
105.97, 30.83, 9.98, 30.17, -0.84, 0.00, 0.02
105.99, 30.87, 9.96, 30.19, -0.84, 0.00, -0.04
106.01, 30.85, 10.04, 30.20, -0.84, 0.00, -0.01
106.03, 30.85, 10.13, 30.18, -0.84, 0.00, -0.01
106.05, 30.77, 10.07, 30.18, -0.83, 0.00, 0.13
106.07, 30.79, 9.89, 30.23, -0.82, 0.00, 0.07
106.09, 30.89, 9.77, 30.30, -0.83, 0.00, -0.10
106.11, 30.98, 9.80, 30.31, -0.86, 0.00, -0.23
106.13, 30.98, 9.90, 30.25, -0.88, 0.00, -0.20
106.15, 30.92, 9.92, 30.16, -0.89, 0.00, -0.07
106.17, 30.95, 9.85, 30.13, -0.90, 0.00, -0.11
106.19, 31.00, 9.84, 30.15, -0.92, 0.00, -0.17
106.21, 30.97, 10.01, 30.18, -0.92, 0.00, -0.09
106.23, 30.97, 10.22, 30.20, -0.92, 0.00, -0.09
106.25, 30.79, 10.24, 30.22, -0.90, 0.00, 0.22
106.27, 30.76, 10.07, 30.26, -0.88, 0.00, 0.24
106.29, 30.84, 9.91, 30.31, -0.87, 0.00, 0.07
106.31, 30.93, 9.92, 30.31, -0.88, 0.00, -0.09
106.33, 30.93, 10.03, 30.26, -0.89, 0.00, -0.08
106.35, 30.84, 10.08, 30.21, -0.88, 0.00, 0.07
106.37, 30.84, 10.03, 30.19, -0.88, 0.00, 0.06
106.39, 30.87, 9.99, 30.19, -0.88, 0.00, 0.00
106.41, 30.87, 10.05, 30.18, -0.87, 0.00, 0.01
106.43, 30.87, 10.10, 30.15, -0.87, 0.00, 0.01
106.45, 30.81, 10.03, 30.15, -0.86, 0.00, 0.10
106.47, 30.85, 9.84, 30.16, -0.86, 0.00, 0.03
106.49, 30.95, 9.72, 30.18, -0.88, 0.00, -0.16
106.51, 31.04, 9.77, 30.19, -0.90, 0.00, -0.28
106.53, 31.04, 9.92, 30.17, -0.93, 0.00, -0.23
106.55, 30.95, 9.97, 30.15, -0.93, 0.00, -0.04
106.57, 30.96, 9.91, 30.14, -0.94, 0.00, -0.05
106.59, 31.01, 9.89, 30.14, -0.95, 0.00, -0.12
106.61, 30.98, 10.04, 30.14, -0.95, 0.00, -0.05
106.63, 30.98, 10.23, 30.15, -0.95, 0.00, -0.05
106.65, 30.81, 10.24, 30.18, -0.93, 0.00, 0.23
106.67, 30.78, 10.05, 30.23, -0.91, 0.00, 0.24
106.68, 30.87, 9.88, 30.26, -0.90, 0.00, 0.06
106.71, 30.97, 9.90, 30.24, -0.91, 0.00, -0.12
106.73, 30.97, 10.03, 30.16, -0.92, 0.00, -0.10
106.74, 30.87, 10.11, 30.02, -0.91, 0.00, 0.08
106.76, 30.85, 10.08, 29.87, -0.90, 0.00, 0.10
106.78, 30.86, 10.07, 29.79, -0.90, 0.00, 0.07
106.80, 30.83, 10.16, 29.79, -0.89, 0.00, 0.10
106.82, 30.83, 10.23, 29.85, -0.89, 0.00, 0.10
106.84, 30.75, 10.16, 29.95, -0.86, 0.00, 0.23
106.86, 30.77, 9.96, 30.07, -0.85, 0.00, 0.16
106.88, 30.87, 9.82, 30.15, -0.85, 0.00, -0.04
106.90, 30.96, 9.87, 30.17, -0.87, 0.00, -0.18
106.92, 30.95, 10.00, 30.15, -0.88, 0.00, -0.13
106.94, 30.85, 10.05, 30.14, -0.88, 0.00, 0.04
106.96, 30.87, 9.97, 30.18, -0.88, 0.00, 0.02
106.98, 30.91, 9.94, 30.21, -0.88, 0.00, -0.06
107.00, 30.89, 10.07, 30.17, -0.88, 0.00, -0.01
107.02, 30.89, 10.25, 30.11, -0.88, 0.00, -0.01
107.04, 30.73, 10.24, 30.09, -0.86, 0.00, 0.25
107.06, 30.71, 10.03, 30.14, -0.83, 0.00, 0.24
107.08, 30.82, 9.84, 30.20, -0.83, 0.00, 0.03
107.10, 30.93, 9.85, 30.22, -0.85, 0.00, -0.16
107.12, 30.94, 9.99, 30.22, -0.86, 0.00, -0.15
107.14, 30.84, 10.07, 30.25, -0.86, 0.00, 0.04
107.16, 30.82, 10.04, 30.31, -0.85, 0.00, 0.06
107.18, 30.84, 10.03, 30.34, -0.85, 0.00, 0.02
107.20, 30.81, 10.11, 30.28, -0.84, 0.00, 0.06
107.22, 30.81, 10.19, 30.18, -0.84, 0.00, 0.06
107.24, 30.73, 10.12, 30.14, -0.82, 0.00, 0.19
107.26, 30.75, 9.93, 30.17, -0.81, 0.00, 0.12
107.28, 30.86, 9.79, 30.21, -0.82, 0.00, -0.07
107.30, 30.95, 9.84, 30.20, -0.84, 0.00, -0.21
107.32, 30.94, 10.00, 30.18, -0.86, 0.00, -0.16
107.34, 30.82, 10.06, 30.21, -0.85, 0.00, 0.05
107.36, 30.83, 9.99, 30.29, -0.85, 0.00, 0.04
107.38, 30.88, 9.93, 30.33, -0.85, 0.00, -0.05
107.40, 30.88, 10.01, 30.29, -0.86, 0.00, -0.05
107.42, 30.88, 10.11, 30.21, -0.86, 0.00, -0.05
107.44, 30.79, 10.07, 30.19, -0.85, 0.00, 0.11
107.46, 30.80, 9.89, 30.23, -0.84, 0.00, 0.07
107.48, 30.91, 9.75, 30.26, -0.85, 0.00, -0.11
107.50, 31.00, 9.80, 30.24, -0.88, 0.00, -0.25
107.52, 30.99, 9.99, 30.21, -0.89, 0.00, -0.20
107.54, 30.85, 10.12, 30.25, -0.89, 0.00, 0.07
107.56, 30.80, 10.15, 30.34, -0.87, 0.00, 0.15
107.58, 30.78, 10.16, 30.40, -0.86, 0.00, 0.15
107.60, 30.74, 10.23, 30.36, -0.84, 0.00, 0.19
107.62, 30.74, 10.29, 30.28, -0.84, 0.00, 0.19
107.64, 30.66, 10.20, 30.24, -0.81, 0.00, 0.29
107.66, 30.69, 9.98, 30.26, -0.79, 0.00, 0.20
107.68, 30.80, 9.81, 30.25, -0.79, 0.00, -0.02
107.70, 30.90, 9.85, 30.21, -0.81, 0.00, -0.19
107.72, 30.90, 10.01, 30.18, -0.82, 0.00, -0.15
107.74, 30.78, 10.09, 30.24, -0.82, 0.00, 0.07
107.76, 30.77, 10.05, 30.36, -0.81, 0.00, 0.08
107.78, 30.80, 10.02, 30.43, -0.81, 0.00, 0.02
107.80, 30.78, 10.10, 30.39, -0.80, 0.00, 0.05
107.82, 30.78, 10.18, 30.30, -0.80, 0.00, 0.05
107.84, 30.69, 10.11, 30.26, -0.79, 0.00, 0.18
107.86, 30.72, 9.91, 30.27, -0.77, 0.00, 0.11
107.88, 30.83, 9.76, 30.25, -0.78, 0.00, -0.09
107.90, 30.93, 9.79, 30.20, -0.81, 0.00, -0.24
107.92, 30.93, 9.91, 30.17, -0.83, 0.00, -0.20
107.94, 30.86, 9.96, 30.24, -0.83, 0.00, -0.05
107.96, 30.87, 9.90, 30.38, -0.84, 0.00, -0.07
107.98, 30.91, 9.90, 30.46, -0.85, 0.00, -0.11
108.00, 30.87, 10.04, 30.43, -0.85, 0.00, -0.04
108.02, 30.87, 10.19, 30.34, -0.85, 0.00, -0.04
108.04, 30.74, 10.17, 30.30, -0.83, 0.00, 0.19
108.06, 30.73, 9.99, 30.31, -0.82, 0.00, 0.17
108.08, 30.82, 9.85, 30.30, -0.82, 0.00, -0.01
108.10, 30.91, 9.88, 30.24, -0.83, 0.00, -0.15
108.12, 30.90, 10.02, 30.21, -0.84, 0.00, -0.12
108.14, 30.83, 10.09, 30.28, -0.84, 0.00, 0.02
108.16, 30.80, 10.04, 30.40, -0.84, 0.00, 0.07
108.18, 30.83, 10.01, 30.47, -0.83, 0.00, 0.01
108.20, 30.81, 10.10, 30.43, -0.83, 0.00, 0.04
108.22, 30.81, 10.20, 30.35, -0.83, 0.00, 0.04
108.24, 30.71, 10.14, 30.30, -0.81, 0.00, 0.20
108.26, 30.72, 9.95, 30.28, -0.80, 0.00, 0.14
108.28, 30.82, 9.81, 30.24, -0.80, 0.00, -0.05
108.30, 30.92, 9.83, 30.16, -0.82, 0.00, -0.19
108.32, 30.92, 9.95, 30.13, -0.84, 0.00, -0.17
108.34, 30.85, 9.97, 30.22, -0.84, 0.00, -0.02
108.36, 30.87, 9.91, 30.36, -0.84, 0.00, -0.05
108.38, 30.91, 9.90, 30.43, -0.86, 0.00, -0.12
108.40, 30.88, 10.04, 30.41, -0.86, 0.00, -0.05
108.42, 30.88, 10.22, 30.34, -0.86, 0.00, -0.05
108.44, 30.73, 10.22, 30.30, -0.84, 0.00, 0.22
108.46, 30.71, 10.04, 30.27, -0.82, 0.00, 0.22
108.48, 30.79, 9.88, 30.20, -0.81, 0.00, 0.04
108.50, 30.88, 9.91, 30.11, -0.82, 0.00, -0.12
108.52, 30.88, 10.04, 30.09, -0.83, 0.00, -0.09
108.54, 30.81, 10.09, 30.20, -0.83, 0.00, 0.04
108.56, 30.79, 10.02, 30.38, -0.82, 0.00, 0.06
108.58, 30.83, 9.99, 30.49, -0.82, 0.00, -0.01
108.60, 30.80, 10.09, 30.46, -0.82, 0.00, 0.03
108.62, 30.80, 10.20, 30.36, -0.82, 0.00, 0.03
108.64, 30.70, 10.15, 30.27, -0.80, 0.00, 0.20
108.65, 30.71, 9.95, 30.22, -0.79, 0.00, 0.15
108.68, 30.82, 9.78, 30.16, -0.79, 0.00, -0.05
108.70, 30.92, 9.79, 30.08, -0.81, 0.00, -0.22
108.72, 30.94, 9.89, 30.06, -0.83, 0.00, -0.21
108.74, 30.88, 9.92, 30.14, -0.84, 0.00, -0.08
108.76, 30.90, 9.87, 30.25, -0.85, 0.00, -0.10
108.78, 30.93, 9.88, 30.33, -0.86, 0.00, -0.14
108.80, 30.89, 10.06, 30.34, -0.87, 0.00, -0.05
108.82, 30.89, 10.26, 30.30, -0.87, 0.00, -0.05
108.84, 30.72, 10.28, 30.27, -0.84, 0.00, 0.26
108.85, 30.68, 10.10, 30.22, -0.82, 0.00, 0.28
108.87, 30.76, 9.94, 30.12, -0.81, 0.00, 0.10
108.89, 30.85, 9.94, 29.98, -0.81, 0.00, -0.07
108.92, 30.85, 10.05, 29.90, -0.82, 0.00, -0.06
108.93, 30.79, 10.07, 29.97, -0.81, 0.00, 0.05
108.95, 30.79, 10.00, 30.14, -0.81, 0.00, 0.04
108.97, 30.82, 9.98, 30.30, -0.81, 0.00, -0.02
108.99, 30.80, 10.10, 30.34, -0.81, 0.00, 0.03
109.01, 30.80, 10.23, 30.29, -0.81, 0.00, 0.03
109.03, 30.67, 10.19, 30.24, -0.79, 0.00, 0.23
109.05, 30.67, 9.99, 30.25, -0.77, 0.00, 0.19
109.07, 30.77, 9.83, 30.32, -0.77, 0.00, -0.01
109.09, 30.87, 9.84, 30.36, -0.79, 0.00, -0.17
109.11, 30.88, 9.95, 30.32, -0.80, 0.00, -0.16
109.13, 30.81, 9.98, 30.26, -0.80, 0.00, -0.02
109.15, 30.83, 9.92, 30.22, -0.81, 0.00, -0.04
109.17, 30.87, 9.91, 30.21, -0.82, 0.00, -0.10
109.19, 30.83, 10.07, 30.20, -0.82, 0.00, -0.02
109.21, 30.83, 10.27, 30.17, -0.82, 0.00, -0.02
109.23, 30.66, 10.28, 30.15, -0.79, 0.00, 0.27
109.25, 30.63, 10.09, 30.13, -0.77, 0.00, 0.28
109.27, 30.71, 9.91, 30.07, -0.76, 0.00, 0.09
109.29, 30.81, 9.94, 29.97, -0.77, 0.00, -0.09
109.31, 30.80, 10.11, 29.90, -0.77, 0.00, -0.06
109.33, 30.70, 10.28, 29.94, -0.76, 0.00, 0.11
109.35, 30.56, 10.37, 30.07, -0.73, 0.00, 0.34
109.37, 30.49, 10.43, 30.20, -0.69, 0.00, 0.40
109.39, 30.42, 10.46, 30.27, -0.64, 0.00, 0.45
109.41, 30.42, 10.42, 30.26, -0.64, 0.00, 0.45
109.43, 30.39, 10.23, 30.24, -0.60, 0.00, 0.42
109.45, 30.46, 9.96, 30.26, -0.58, 0.00, 0.23
109.47, 30.60, 9.79, 30.30, -0.58, 0.00, -0.04
109.49, 30.70, 9.82, 30.31, -0.60, 0.00, -0.20
109.51, 30.71, 9.92, 30.27, -0.62, 0.00, -0.18
109.53, 30.66, 9.91, 30.22, -0.62, 0.00, -0.07
109.55, 30.70, 9.81, 30.20, -0.64, 0.00, -0.13
109.57, 30.77, 9.80, 30.21, -0.66, 0.00, -0.22
109.59, 30.74, 9.97, 30.20, -0.67, 0.00, -0.13
109.61, 30.74, 10.18, 30.18, -0.67, 0.00, -0.13
109.63, 30.56, 10.19, 30.19, -0.66, 0.00, 0.18
109.65, 30.54, 9.99, 30.24, -0.64, 0.00, 0.19
109.67, 30.64, 9.82, 30.30, -0.64, 0.00, -0.01
109.69, 30.75, 9.84, 30.31, -0.66, 0.00, -0.18
109.71, 30.75, 9.97, 30.26, -0.67, 0.00, -0.16
109.73, 30.66, 10.03, 30.21, -0.67, 0.00, 0.02
109.75, 30.66, 9.98, 30.20, -0.67, 0.00, 0.01
109.77, 30.70, 9.95, 30.22, -0.67, 0.00, -0.05
109.79, 30.68, 10.04, 30.21, -0.67, 0.00, -0.01
109.81, 30.68, 10.15, 30.19, -0.67, 0.00, -0.01
109.83, 30.59, 10.10, 30.20, -0.66, 0.00, 0.15
109.85, 30.60, 9.91, 30.25, -0.65, 0.00, 0.10
109.87, 30.70, 9.76, 30.32, -0.66, 0.00, -0.09
109.89, 30.80, 9.78, 30.33, -0.68, 0.00, -0.24
109.91, 30.81, 9.89, 30.30, -0.70, 0.00, -0.22
109.93, 30.75, 9.92, 30.25, -0.71, 0.00, -0.08
109.95, 30.78, 9.84, 30.25, -0.72, 0.00, -0.12
109.97, 30.85, 9.78, 30.27, -0.74, 0.00, -0.20
109.99, 30.86, 9.86, 30.27, -0.76, 0.00, -0.19
110.01, 30.86, 9.98, 30.25, -0.76, 0.00, -0.19
110.03, 30.78, 9.95, 30.25, -0.76, 0.00, -0.02
110.05, 30.80, 9.78, 30.29, -0.77, 0.00, -0.05
110.07, 30.90, 9.65, 30.33, -0.79, 0.00, -0.22
110.09, 31.00, 9.71, 30.34, -0.83, 0.00, -0.35
110.11, 31.00, 9.86, 30.29, -0.86, 0.00, -0.29
110.13, 0.00, 9.95, 30.25, 0.14, 0.00, 9.92
110.15, 0.00, 9.94, 30.24, 1.13, 0.00, 9.95
110.17, 0.00, 9.96, 30.25, 2.12, 0.00, 9.94
110.19, 0.00, 10.13, 30.23, 3.13, 0.00, 10.03
110.21, 0.00, 10.38, 30.20, 3.13, 0.00, 10.03
110.23, 0.00, 10.52, 30.18, 4.17, 0.00, 10.38
110.25, 0.00, 10.42, 30.18, 5.22, 0.00, 10.52
110.27, 0.00, 10.10, 30.17, 6.26, 0.00, 10.42
110.29, 0.00, 9.67, 30.15, 7.27, 0.00, 10.10
110.31, 0.00, 9.27, 30.15, 8.24, 0.00, 9.67
110.33, 0.00, 8.92, 30.18, 9.14, 0.00, 9.09
110.35, 0.00, 8.62, 30.23, 10.02, 0.00, 8.77
110.37, 0.00, 8.34, 30.27, 10.87, 0.00, 8.48
110.39, 0.00, 8.07, 30.32, 11.69, 0.00, 8.21
110.41, 0.00, 7.81, 30.36, 11.69, 0.00, 8.21
110.43, 0.00, 7.56, 30.40, 12.47, 0.00, 7.81
110.45, 0.00, 7.32, 30.45, 13.23, 0.00, 7.56
110.47, 0.00, 7.09, 30.49, 13.96, 0.00, 7.32
110.49, 0.00, 6.87, 30.53, 14.67, 0.00, 7.09
110.51, 0.00, 6.65, 30.57, 15.35, 0.00, 6.87
110.53, 0.00, 6.44, 30.61, 16.01, 0.00, 6.54
110.55, 0.00, 6.23, 30.66, 16.64, 0.00, 6.33
110.57, 0.00, 6.03, 30.70, 17.25, 0.00, 6.13
110.59, 0.00, 5.85, 30.74, 17.85, 0.00, 5.94
110.61, 0.00, 5.69, 30.77, 17.85, 0.00, 5.94
110.63, 0.00, 5.53, 30.81, 18.42, 0.00, 5.69
110.65, 0.00, 5.37, 30.85, 18.97, 0.00, 5.53
110.67, 0.00, 5.20, 30.89, 19.51, 0.00, 5.37
110.69, 0.00, 5.05, 30.93, 20.03, 0.00, 5.20
110.71, 0.00, 4.89, 30.98, 20.53, 0.00, 5.05
110.73, 0.00, 4.75, 31.02, 21.01, 0.00, 4.82
110.75, 0.00, 4.61, 31.06, 21.48, 0.00, 4.68
