# time (s), duty, act pres, tank pres, d4, d5, pres err
8.18, 42.91, 15.69, 33.16, -1.26, 0.00, -0.14
8.20, 42.88, 15.78, 33.00, -1.27, 0.00, -0.06
8.22, 42.83, 15.87, 32.88, -1.26, 0.00, 0.03
8.24, 42.77, 15.95, 32.83, -1.25, 0.00, 0.12
8.26, 42.70, 16.06, 32.79, -1.23, 0.00, 0.21
8.28, 42.70, 16.18, 32.71, -1.23, 0.00, 0.21
8.30, 42.58, 16.23, 32.62, -1.19, 0.00, 0.39
8.32, 42.51, 16.18, 32.61, -1.15, 0.00, 0.44
8.34, 42.49, 16.09, 32.70, -1.11, 0.00, 0.39
8.36, 42.51, 16.05, 32.81, -1.08, 0.00, 0.30
8.38, 42.50, 16.07, 32.84, -1.05, 0.00, 0.26
8.40, 42.45, 16.12, 32.79, -1.02, 0.00, 0.31
8.42, 42.39, 16.16, 32.73, -0.99, 0.00, 0.35
8.44, 42.33, 16.21, 32.68, -0.95, 0.00, 0.39
8.46, 44.98, 16.30, 32.60, -1.01, 0.00, -0.59
8.48, 44.98, 16.38, 32.48, -1.01, 0.00, -0.59
8.50, 44.96, 16.41, 32.39, -1.05, 0.00, -0.46
8.52, 44.99, 16.38, 32.41, -1.09, 0.00, -0.43
8.54, 45.05, 16.31, 32.54, -1.14, 0.00, -0.46
8.56, 45.14, 16.25, 32.70, -1.20, 0.00, -0.53
8.58, 45.23, 16.25, 32.75, -1.25, 0.00, -0.58
8.60, 45.28, 16.29, 32.70, -1.31, 0.00, -0.58
8.62, 45.29, 16.39, 32.62, -1.36, 0.00, -0.50
8.64, 45.28, 16.51, 32.57, -1.40, 0.00, -0.39
8.66, 45.24, 16.63, 32.52, -1.43, 0.00, -0.27
8.68, 45.24, 16.68, 32.45, -1.43, 0.00, -0.27
8.70, 45.20, 16.67, 32.36, -1.44, 0.00, -0.15
8.72, 45.23, 16.61, 32.33, -1.46, 0.00, -0.17
8.74, 45.28, 16.57, 32.38, -1.48, 0.00, -0.23
8.76, 45.33, 16.58, 32.48, -1.51, 0.00, -0.27
8.78, 45.34, 16.67, 32.53, -1.54, 0.00, -0.26
8.80, 45.28, 16.81, 32.52, -1.55, 0.00, -0.10
8.82, 45.21, 16.93, 32.45, -1.54, 0.00, 0.03
8.84, 45.14, 17.01, 32.39, -1.53, 0.00, 0.14
8.86, 45.09, 17.06, 32.32, -1.51, 0.00, 0.20
8.88, 45.09, 17.11, 32.24, -1.51, 0.00, 0.20
8.90, 45.03, 17.14, 32.17, -1.48, 0.00, 0.27
8.92, 44.98, 17.15, 32.15, -1.45, 0.00, 0.30
8.94, 44.95, 17.14, 32.21, -1.42, 0.00, 0.31
8.95, 44.92, 17.17, 32.29, -1.39, 0.00, 0.30
8.97, 44.88, 17.23, 32.33, -1.36, 0.00, 0.33
8.99, 47.52, 17.29, 32.29, -1.42, 0.00, -0.63
9.02, 47.55, 17.32, 32.23, -1.48, 0.00, -0.58
9.03, 47.60, 17.33, 32.19, -1.54, 0.00, -0.57
9.06, 47.65, 17.35, 32.18, -1.59, 0.00, -0.55
9.07, 47.65, 17.38, 32.19, -1.59, 0.00, -0.55
9.09, 47.68, 17.38, 32.22, -1.64, 0.00, -0.51
9.11, 47.73, 17.34, 32.25, -1.69, 0.00, -0.51
9.13, 47.80, 17.30, 32.25, -1.75, 0.00, -0.55
9.15, 47.88, 17.31, 32.25, -1.81, 0.00, -0.59
9.17, 47.94, 17.38, 32.27, -1.86, 0.00, -0.58
9.19, 47.92, 17.49, 32.29, -1.91, 0.00, -0.46
9.21, 47.89, 17.60, 32.28, -1.95, 0.00, -0.34
9.23, 47.87, 17.67, 32.25, -1.97, 0.00, -0.25
9.25, 47.87, 17.70, 32.22, -1.99, 0.00, -0.20
9.27, 47.87, 17.71, 32.19, -1.99, 0.00, -0.20
9.29, 47.88, 17.72, 32.18, -2.01, 0.00, -0.18
9.31, 47.89, 17.74, 32.16, -2.02, 0.00, -0.17
9.33, 47.90, 17.77, 32.14, -2.04, 0.00, -0.15
9.35, 47.89, 17.82, 32.13, -2.05, 0.00, -0.12
9.37, 47.87, 17.87, 32.14, -2.06, 0.00, -0.07
9.39, 47.83, 17.94, 32.16, -2.06, 0.00, 0.01
9.41, 47.78, 18.03, 32.16, -2.05, 0.00, 0.09
9.43, 47.72, 18.12, 32.12, -2.03, 0.00, 0.19
9.45, 47.65, 18.16, 32.07, -2.00, 0.00, 0.26
9.47, 47.65, 18.13, 32.03, -2.00, 0.00, 0.26
9.49, 47.64, 18.05, 32.00, -1.98, 0.00, 0.24
9.51, 50.42, 18.00, 31.98, -2.07, 0.00, -0.90
9.53, 50.54, 18.01, 31.98, -2.17, 0.00, -0.95
9.55, 50.63, 18.05, 32.02, -2.26, 0.00, -0.94
9.57, 50.70, 18.12, 32.12, -2.35, 0.00, -0.90
9.59, 50.72, 18.23, 32.22, -2.43, 0.00, -0.78
9.61, 50.72, 18.36, 32.24, -2.49, 0.00, -0.66
9.63, 50.71, 18.47, 32.17, -2.55, 0.00, -0.53
9.65, 50.71, 18.53, 32.09, -2.59, 0.00, -0.44
9.67, 50.71, 18.55, 32.08, -2.59, 0.00, -0.44
9.69, 50.73, 18.55, 32.10, -2.63, 0.00, -0.40
9.71, 50.77, 18.55, 32.07, -2.67, 0.00, -0.41
9.73, 50.81, 18.59, 31.95, -2.71, 0.00, -0.40
9.75, 50.83, 18.67, 31.81, -2.75, 0.00, -0.36
9.77, 50.81, 18.75, 31.73, -2.77, 0.00, -0.28
9.79, 50.78, 18.81, 31.74, -2.79, 0.00, -0.17
9.81, 50.75, 18.89, 31.79, -2.80, 0.00, -0.10
9.83, 50.71, 18.99, 31.82, -2.80, 0.00, -0.01
9.85, 50.65, 19.06, 31.85, -2.79, 0.00, 0.08
9.87, 50.65, 19.08, 31.92, -2.79, 0.00, 0.08
9.89, 50.62, 19.05, 32.00, -2.78, 0.00, 0.13
9.91, 50.62, 19.00, 32.01, -2.77, 0.00, 0.10
9.93, 50.64, 19.01, 31.91, -2.77, 0.00, 0.05
9.95, 50.63, 19.12, 31.75, -2.76, 0.00, 0.06
9.97, 50.56, 19.32, 31.66, -2.74, 0.00, 0.17
9.99, 50.36, 19.51, 31.67, -2.70, 0.00, 0.48
10.01, 50.23, 19.59, 31.71, -2.63, 0.00, 0.62
10.03, 52.89, 19.54, 31.70, -2.68, 0.00, -0.43
10.05, 52.98, 19.46, 31.64, -2.73, 0.00, -0.50
10.07, 52.98, 19.41, 31.59, -2.73, 0.00, -0.50
10.09, 53.08, 19.36, 31.60, -2.79, 0.00, -0.59
10.11, 53.17, 19.31, 31.63, -2.85, 0.00, -0.64
10.13, 53.26, 19.31, 31.60, -2.92, 0.00, -0.69
10.15, 53.33, 19.40, 31.50, -2.99, 0.00, -0.69
10.17, 53.35, 19.54, 31.38, -3.05, 0.00, -0.60
10.19, 53.28, 19.68, 31.30, -3.09, 0.00, -0.39
10.21, 53.25, 19.77, 31.31, -3.11, 0.00, -0.27
10.23, 53.24, 19.82, 31.36, -3.13, 0.00, -0.20
10.25, 53.23, 19.85, 31.44, -3.15, 0.00, -0.16
10.27, 53.23, 19.84, 31.55, -3.15, 0.00, -0.16
10.29, 53.25, 19.80, 31.69, -3.17, 0.00, -0.16
10.31, 53.29, 19.78, 31.77, -3.19, 0.00, -0.20
10.33, 53.32, 19.86, 31.71, -3.21, 0.00, -0.22
10.35, 53.29, 20.05, 31.55, -3.22, 0.00, -0.14
10.37, 53.19, 20.30, 31.36, -3.22, 0.00, 0.05
10.39, 52.97, 20.49, 31.25, -3.18, 0.00, 0.41
10.41, 52.86, 20.54, 31.22, -3.12, 0.00, 0.53
10.43, 52.82, 20.47, 31.23, -3.07, 0.00, 0.51
10.45, 52.81, 20.43, 31.24, -3.03, 0.00, 0.44
10.47, 52.81, 20.45, 31.24, -3.03, 0.00, 0.44
10.49, 52.76, 20.48, 31.29, -2.98, 0.00, 0.45
10.51, 52.70, 20.45, 31.39, -2.94, 0.00, 0.48
10.53, 52.67, 20.36, 31.45, -2.89, 0.00, 0.45
10.55, 52.67, 20.33, 31.42, -2.85, 0.00, 0.36
10.57, 52.66, 20.40, 31.31, -2.82, 0.00, 0.33
10.59, 52.55, 20.52, 31.22, -2.77, 0.00, 0.46
10.61, 52.43, 20.62, 31.18, -2.72, 0.00, 0.58
10.63, 52.33, 20.66, 31.16, -2.65, 0.00, 0.65
10.65, 52.26, 20.63, 31.14, -2.59, 0.00, 0.65
10.67, 52.26, 20.56, 31.16, -2.59, 0.00, 0.65
10.69, 52.25, 20.47, 31.24, -2.53, 0.00, 0.56
10.71, 52.25, 20.41, 31.36, -2.48, 0.00, 0.47
10.73, 52.23, 20.45, 31.43, -2.44, 0.00, 0.41
10.75, 52.17, 20.56, 31.39, -2.40, 0.00, 0.45
10.77, 52.06, 20.70, 31.32, -2.34, 0.00, 0.56
10.79, 51.89, 20.79, 31.28, -2.27, 0.00, 0.75
10.81, 51.78, 20.80, 31.27, -2.19, 0.00, 0.80
10.83, 51.71, 20.79, 31.26, -2.11, 0.00, 0.80
10.85, 51.63, 20.81, 31.22, -2.03, 0.00, 0.80
10.87, 51.63, 20.85, 31.22, -2.03, 0.00, 0.80
10.89, 51.52, 20.83, 31.28, -1.94, 0.00, 0.85
10.91, 51.44, 20.74, 31.38, -1.86, 0.00, 0.83
10.93, 51.42, 20.61, 31.43, -1.78, 0.00, 0.74
10.95, 51.42, 20.55, 31.40, -1.72, 0.00, 0.61
10.97, 51.39, 20.57, 31.37, -1.67, 0.00, 0.55
10.99, 51.30, 20.65, 31.35, -1.61, 0.00, 0.61
11.01, 51.20, 20.72, 31.32, -1.54, 0.00, 0.69
11.03, 51.09, 20.76, 31.25, -1.47, 0.00, 0.74
11.05, 51.01, 20.75, 31.20, -1.39, 0.00, 0.76
11.07, 51.01, 20.68, 31.21, -1.39, 0.00, 0.76
11.09, 50.98, 20.57, 31.30, -1.32, 0.00, 0.68
11.11, 50.98, 20.50, 31.39, -1.26, 0.00, 0.57
11.13, 50.97, 20.54, 31.41, -1.22, 0.00, 0.49
11.15, 50.89, 20.72, 31.38, -1.16, 0.00, 0.54
11.17, 50.73, 20.98, 31.38, -1.09, 0.00, 0.72
11.19, 50.43, 21.17, 31.40, -0.98, 0.00, 1.09
11.20, 50.26, 21.19, 31.39, -0.86, 0.00, 1.20
11.22, 50.18, 21.06, 31.31, -0.75, 0.00, 1.14
11.24, 50.16, 20.91, 31.23, -0.65, 0.00, 0.98
11.26, 50.16, 20.79, 31.22, -0.65, 0.00, 0.98
11.28, 50.17, 20.69, 31.28, -0.57, 0.00, 0.79
11.30, 50.16, 20.59, 31.34, -0.50, 0.00, 0.69
11.32, 50.15, 20.52, 31.35, -0.44, 0.00, 0.59
11.34, 50.13, 20.51, 31.35, -0.39, 0.00, 0.52
11.36, 50.08, 20.53, 31.40, -0.34, 0.00, 0.51
11.38, 50.01, 20.56, 31.48, -0.28, 0.00, 0.55
11.40, 49.94, 20.59, 31.50, -0.23, 0.00, 0.57
11.42, 49.87, 20.60, 31.43, -0.17, 0.00, 0.60
11.44, 49.81, 20.58, 31.33, -0.11, 0.00, 0.60
11.46, 49.81, 20.49, 31.29, -0.11, 0.00, 0.60
11.48, 49.81, 20.37, 31.33, -0.06, 0.00, 0.49
11.50, 49.83, 20.28, 31.35, -0.02, 0.00, 0.37
11.52, 49.85, 20.26, 31.35, 0.01, 0.00, 0.28
11.54, 49.84, 20.33, 31.37, 0.03, 0.00, 0.26
11.56, 49.77, 20.45, 31.47, 0.07, 0.00, 0.33
11.58, 49.63, 20.55, 31.58, 0.12, 0.00, 0.51
11.60, 49.54, 20.58, 31.61, 0.18, 0.00, 0.57
11.62, 49.48, 20.55, 31.53, 0.23, 0.00, 0.57
11.64, 49.44, 20.53, 31.44, 0.29, 0.00, 0.54
11.66, 49.44, 20.50, 31.45, 0.29, 0.00, 0.54
11.68, 49.41, 20.44, 31.55, 0.34, 0.00, 0.50
11.70, 49.40, 20.36, 31.62, 0.38, 0.00, 0.44
11.72, 49.41, 20.31, 31.60, 0.42, 0.00, 0.36
11.74, 49.40, 20.30, 31.55, 0.45, 0.00, 0.31
11.76, 49.37, 20.32, 31.56, 0.48, 0.00, 0.30
11.78, 49.33, 20.34, 31.63, 0.51, 0.00, 0.33
11.80, 49.27, 20.39, 31.66, 0.55, 0.00, 0.36
11.82, 49.21, 20.42, 31.62, 0.59, 0.00, 0.41
11.84, 49.16, 20.41, 31.58, 0.63, 0.00, 0.42
11.86, 49.16, 20.34, 31.61, 0.63, 0.00, 0.42
11.88, 49.17, 20.25, 31.72, 0.66, 0.00, 0.34
11.90, 49.19, 20.18, 31.78, 0.69, 0.00, 0.25
11.92, 49.20, 20.16, 31.73, 0.70, 0.00, 0.18
11.94, 49.20, 20.17, 31.64, 0.72, 0.00, 0.15
11.96, 49.18, 20.22, 31.61, 0.74, 0.00, 0.17
11.98, 49.10, 20.30, 31.66, 0.76, 0.00, 0.26
12.00, 49.03, 20.39, 31.72, 0.80, 0.00, 0.35
12.02, 48.95, 20.45, 31.71, 0.84, 0.00, 0.42
12.04, 48.88, 20.47, 31.68, 0.89, 0.00, 0.47
12.06, 48.88, 20.44, 31.72, 0.89, 0.00, 0.47
12.08, 48.85, 20.34, 31.81, 0.93, 0.00, 0.44
12.10, 48.86, 20.23, 31.85, 0.97, 0.00, 0.34
12.12, 48.90, 20.16, 31.77, 0.99, 0.00, 0.23
12.14, 48.92, 20.13, 31.68, 1.00, 0.00, 0.16
12.16, 48.92, 20.13, 31.67, 1.02, 0.00, 0.13
12.18, 48.89, 20.18, 31.76, 1.03, 0.00, 0.15
12.20, 48.84, 20.26, 31.84, 1.05, 0.00, 0.22
12.22, 48.77, 20.32, 31.84, 1.08, 0.00, 0.29
12.24, 48.72, 20.33, 31.81, 1.12, 0.00, 0.34
12.26, 48.72, 20.28, 31.82, 1.12, 0.00, 0.34
12.28, 48.72, 20.20, 31.88, 1.15, 0.00, 0.28
12.30, 48.73, 20.14, 31.91, 1.17, 0.00, 0.20
12.32, 48.75, 20.11, 31.87, 1.18, 0.00, 0.14
12.34, 48.76, 20.14, 31.79, 1.19, 0.00, 0.11
12.36, 48.73, 20.23, 31.77, 1.20, 0.00, 0.14
12.38, 48.62, 20.35, 31.81, 1.23, 0.00, 0.29
12.40, 48.52, 20.45, 31.88, 1.27, 0.00, 0.41
12.42, 48.44, 20.48, 31.90, 1.32, 0.00, 0.47
12.44, 48.39, 20.45, 31.91, 1.37, 0.00, 0.48
12.46, 48.39, 20.37, 31.93, 1.37, 0.00, 0.48
12.48, 48.41, 20.25, 31.98, 1.41, 0.00, 0.37
12.50, 48.45, 20.12, 31.99, 1.43, 0.00, 0.25
12.52, 48.50, 20.04, 31.95, 1.44, 0.00, 0.12
12.54, 48.53, 20.01, 31.91, 1.45, 0.00, 0.04
12.56, 48.55, 20.03, 31.94, 1.45, 0.00, 0.01
12.58, 48.52, 20.09, 32.02, 1.45, 0.00, 0.05
12.60, 48.47, 20.17, 32.09, 1.47, 0.00, 0.13
12.62, 48.41, 20.23, 32.09, 1.49, 0.00, 0.21
12.64, 48.37, 20.22, 32.06, 1.51, 0.00, 0.23
12.66, 48.37, 20.14, 32.06, 1.51, 0.00, 0.23
12.68, 48.40, 20.06, 32.10, 1.52, 0.00, 0.14
12.70, 48.44, 20.01, 32.11, 1.53, 0.00, 0.06
12.72, 48.46, 20.01, 32.08, 1.53, 0.00, 0.01
12.74, 48.47, 20.04, 32.03, 1.53, 0.00, 0.01
12.76, 48.45, 20.08, 32.04, 1.53, 0.00, 0.04
12.78, 48.40, 20.15, 32.10, 1.55, 0.00, 0.11
12.80, 48.34, 20.24, 32.16, 1.57, 0.00, 0.20
12.82, 48.26, 20.32, 32.17, 1.59, 0.00, 0.29
12.84, 48.20, 20.36, 32.16, 1.63, 0.00, 0.35
12.86, 48.20, 20.31, 32.18, 1.63, 0.00, 0.35
12.88, 48.18, 20.21, 32.22, 1.66, 0.00, 0.31
12.90, 48.21, 20.13, 32.24, 1.68, 0.00, 0.21
12.92, 48.24, 20.10, 32.21, 1.70, 0.00, 0.13
12.94, 48.25, 20.10, 32.18, 1.71, 0.00, 0.10
12.96, 48.24, 20.12, 32.18, 1.72, 0.00, 0.10
12.98, 48.20, 20.17, 32.21, 1.73, 0.00, 0.14
13.00, 48.15, 20.24, 32.23, 1.75, 0.00, 0.21
13.02, 48.09, 20.27, 32.23, 1.78, 0.00, 0.26
13.04, 48.06, 20.25, 32.24, 1.80, 0.00, 0.27
13.06, 48.06, 20.18, 32.26, 1.80, 0.00, 0.27
13.08, 48.09, 20.13, 32.30, 1.82, 0.00, 0.18
13.10, 48.10, 20.11, 32.32, 1.83, 0.00, 0.13
13.12, 48.10, 20.11, 32.32, 1.84, 0.00, 0.11
13.13, 48.09, 20.13, 32.33, 1.86, 0.00, 0.11
13.16, 48.07, 20.14, 32.35, 1.87, 0.00, 0.13
13.17, 48.03, 20.18, 32.38, 1.89, 0.00, 0.16
13.19, 47.99, 20.24, 32.39, 1.91, 0.00, 0.21
13.21, 47.93, 20.29, 32.36, 1.93, 0.00, 0.27
13.23, 47.89, 20.27, 32.33, 1.96, 0.00, 0.29
13.25, 47.89, 20.17, 32.32, 1.96, 0.00, 0.29
13.27, 47.93, 20.06, 32.34, 1.98, 0.00, 0.17
13.29, 47.99, 20.00, 32.35, 1.99, 0.00, 0.06
13.32, 48.02, 20.01, 32.35, 1.99, 0.00, -0.00
13.33, 48.01, 20.03, 32.37, 1.99, 0.00, 0.01
13.35, 47.99, 20.06, 32.40, 1.99, 0.00, 0.03
13.37, 47.96, 20.11, 32.41, 2.00, 0.00, 0.08
13.39, 47.91, 20.19, 32.39, 2.01, 0.00, 0.15
13.41, 47.86, 20.24, 32.36, 2.03, 0.00, 0.22
13.43, 47.81, 20.25, 32.36, 2.06, 0.00, 0.25
13.45, 47.81, 20.20, 32.38, 2.06, 0.00, 0.25
13.47, 47.82, 20.14, 32.42, 2.08, 0.00, 0.20
13.49, 47.84, 20.08, 32.45, 2.09, 0.00, 0.14
13.51, 47.86, 20.06, 32.46, 2.10, 0.00, 0.08
13.53, 47.87, 20.06, 32.48, 2.11, 0.00, 0.06
13.55, 47.86, 20.09, 32.49, 2.11, 0.00, 0.06
13.57, 47.82, 20.14, 32.46, 2.12, 0.00, 0.11
13.59, 47.77, 20.22, 32.41, 2.14, 0.00, 0.18
13.61, 47.70, 20.30, 32.38, 2.17, 0.00, 0.27
13.63, 47.64, 20.33, 32.39, 2.20, 0.00, 0.33
13.65, 47.64, 20.28, 32.44, 2.20, 0.00, 0.33
13.67, 47.63, 20.20, 32.49, 2.23, 0.00, 0.28
13.69, 47.65, 20.12, 32.52, 2.25, 0.00, 0.20
13.71, 47.68, 20.09, 32.56, 2.26, 0.00, 0.12
13.73, 47.69, 20.07, 32.60, 2.27, 0.00, 0.09
13.75, 47.69, 20.09, 32.61, 2.28, 0.00, 0.07
13.77, 47.65, 20.15, 32.58, 2.29, 0.00, 0.12
13.79, 47.59, 20.25, 32.51, 2.31, 0.00, 0.20
13.81, 47.52, 20.31, 32.48, 2.34, 0.00, 0.28
13.83, 47.47, 20.32, 32.52, 2.37, 0.00, 0.32
13.85, 47.47, 20.28, 32.61, 2.37, 0.00, 0.32
13.87, 47.46, 20.22, 32.68, 2.40, 0.00, 0.28
13.89, 47.47, 20.15, 32.70, 2.42, 0.00, 0.22
13.91, 47.49, 20.11, 32.69, 2.43, 0.00, 0.15
13.93, 47.50, 20.11, 32.66, 2.44, 0.00, 0.11
13.95, 47.49, 20.13, 32.63, 2.46, 0.00, 0.11
13.97, 47.45, 20.17, 32.59, 2.47, 0.00, 0.15
13.99, 47.40, 20.25, 32.54, 2.49, 0.00, 0.21
14.01, 47.33, 20.34, 32.55, 2.52, 0.00, 0.29
14.03, 47.26, 20.38, 32.64, 2.56, 0.00, 0.37
14.05, 47.26, 20.35, 32.74, 2.56, 0.00, 0.37
14.07, 47.23, 20.27, 32.79, 2.59, 0.00, 0.35
14.09, 47.24, 20.18, 32.78, 2.62, 0.00, 0.27
14.11, 47.27, 20.13, 32.76, 2.64, 0.00, 0.18
14.13, 47.28, 20.10, 32.75, 2.65, 0.00, 0.13
14.15, 47.29, 20.13, 32.77, 2.66, 0.00, 0.10
14.17, 47.24, 20.20, 32.78, 2.68, 0.00, 0.16
14.19, 47.18, 20.28, 32.77, 2.70, 0.00, 0.24
14.21, 47.12, 20.30, 32.77, 2.73, 0.00, 0.30
14.23, 47.09, 20.27, 32.79, 2.76, 0.00, 0.29
14.25, 47.09, 20.22, 32.82, 2.76, 0.00, 0.29
14.27, 47.11, 20.17, 32.82, 2.78, 0.00, 0.22
14.29, 47.12, 20.12, 32.77, 2.80, 0.00, 0.17
14.31, 47.13, 20.10, 32.73, 2.81, 0.00, 0.12
14.33, 47.13, 20.09, 32.71, 2.82, 0.00, 0.10
14.35, 47.12, 20.11, 32.72, 2.83, 0.00, 0.10
14.37, 47.09, 20.15, 32.72, 2.84, 0.00, 0.13
14.39, 47.05, 20.21, 32.72, 2.86, 0.00, 0.18
14.41, 46.99, 20.27, 32.74, 2.89, 0.00, 0.24
14.43, 46.94, 20.30, 32.78, 2.92, 0.00, 0.29
14.45, 46.94, 20.30, 32.80, 2.92, 0.00, 0.29
14.47, 46.90, 20.26, 32.80, 2.95, 0.00, 0.30
14.49, 46.90, 20.20, 32.77, 2.97, 0.00, 0.26
14.51, 46.91, 20.14, 32.76, 2.99, 0.00, 0.20
14.53, 46.92, 20.09, 32.80, 3.01, 0.00, 0.14
14.55, 46.94, 20.09, 32.90, 3.02, 0.00, 0.09
14.57, 46.92, 20.14, 33.02, 3.03, 0.00, 0.11
14.59, 46.87, 20.21, 33.08, 3.04, 0.00, 0.18
14.61, 46.82, 20.25, 33.07, 3.07, 0.00, 0.23
14.63, 46.78, 20.25, 33.00, 3.09, 0.00, 0.25
14.65, 46.78, 20.24, 32.91, 3.09, 0.00, 0.25
14.67, 46.76, 20.20, 32.84, 3.12, 0.00, 0.24
14.69, 46.77, 20.13, 32.77, 3.14, 0.00, 0.20
14.71, 46.79, 20.08, 32.74, 3.15, 0.00, 0.13
14.73, 46.80, 20.06, 32.79, 3.16, 0.00, 0.08
14.75, 46.81, 20.07, 32.92, 3.16, 0.00, 0.06
14.77, 46.78, 20.11, 33.05, 3.17, 0.00, 0.09
14.79, 46.74, 20.18, 33.13, 3.19, 0.00, 0.14
14.81, 46.69, 20.25, 33.11, 3.21, 0.00, 0.21
14.83, 46.63, 20.29, 33.05, 3.23, 0.00, 0.27
14.85, 46.63, 20.30, 32.96, 3.23, 0.00, 0.27
14.87, 46.58, 20.28, 32.89, 3.27, 0.00, 0.30
14.89, 46.57, 20.22, 32.82, 3.29, 0.00, 0.28
14.91, 46.57, 20.17, 32.79, 3.31, 0.00, 0.22
14.93, 46.58, 20.16, 32.83, 3.33, 0.00, 0.17
14.95, 46.57, 20.22, 32.93, 3.35, 0.00, 0.16
14.97, 46.49, 20.31, 33.05, 3.38, 0.00, 0.27
14.99, 46.41, 20.37, 33.13, 3.41, 0.00, 0.35
15.01, 46.36, 20.37, 33.15, 3.45, 0.00, 0.38
15.03, 46.34, 20.33, 33.11, 3.48, 0.00, 0.35
15.05, 46.34, 20.29, 33.04, 3.48, 0.00, 0.35
15.07, 46.34, 20.21, 32.95, 3.51, 0.00, 0.29
15.09, 46.36, 20.12, 32.87, 3.53, 0.00, 0.21
15.11, 46.40, 20.03, 32.81, 3.54, 0.00, 0.12
15.13, 46.44, 19.98, 32.83, 3.55, 0.00, 0.03
15.15, 46.46, 19.98, 32.90, 3.55, 0.00, -0.02
15.17, 46.45, 20.03, 33.00, 3.55, 0.00, -0.00
15.19, 46.42, 20.10, 33.08, 3.55, 0.00, 0.06
15.21, 46.37, 20.16, 33.12, 3.56, 0.00, 0.13
15.23, 46.33, 20.20, 33.10, 3.58, 0.00, 0.18
15.25, 46.33, 20.20, 33.05, 3.58, 0.00, 0.18
15.27, 46.30, 20.17, 32.98, 3.60, 0.00, 0.20
15.29, 46.29, 20.11, 32.91, 3.62, 0.00, 0.17
15.30, 46.31, 20.05, 32.87, 3.63, 0.00, 0.11
15.32, 46.34, 20.04, 32.88, 3.64, 0.00, 0.05
15.34, 46.34, 20.11, 32.95, 3.64, 0.00, 0.04
15.36, 46.27, 20.20, 33.05, 3.66, 0.00, 0.16
15.38, 46.20, 20.24, 33.14, 3.68, 0.00, 0.23
15.40, 46.18, 20.22, 33.17, 3.70, 0.00, 0.23
15.42, 46.17, 20.19, 33.17, 3.72, 0.00, 0.20
15.44, 46.17, 20.17, 33.13, 3.72, 0.00, 0.20
15.46, 46.17, 20.12, 33.09, 3.74, 0.00, 0.17
15.48, 46.19, 20.04, 33.04, 3.75, 0.00, 0.12
15.50, 46.22, 19.97, 32.99, 3.76, 0.00, 0.04
15.52, 46.26, 19.94, 32.97, 3.75, 0.00, -0.03
15.54, 46.28, 19.95, 32.97, 3.75, 0.00, -0.06
15.56, 46.27, 19.99, 33.02, 3.74, 0.00, -0.03
15.58, 46.25, 20.04, 33.08, 3.75, 0.00, 0.02
15.60, 46.21, 20.09, 33.12, 3.75, 0.00, 0.07
15.62, 46.18, 20.12, 33.13, 3.76, 0.00, 0.11
15.64, 46.18, 20.13, 33.12, 3.76, 0.00, 0.11
15.66, 46.16, 20.11, 33.08, 3.78, 0.00, 0.13
15.68, 46.16, 20.06, 33.03, 3.79, 0.00, 0.11
15.70, 46.17, 20.02, 32.98, 3.79, 0.00, 0.06
15.72, 46.19, 20.02, 32.95, 3.80, 0.00, 0.02
15.74, 46.19, 20.08, 32.94, 3.80, 0.00, 0.02
15.76, 46.13, 20.15, 32.98, 3.81, 0.00, 0.12
15.78, 46.09, 20.18, 33.04, 3.83, 0.00, 0.17
15.80, 46.06, 20.18, 33.11, 3.85, 0.00, 0.18
15.82, 46.05, 20.18, 33.15, 3.86, 0.00, 0.18
15.84, 46.05, 20.19, 33.16, 3.86, 0.00, 0.18
15.86, 46.02, 20.16, 33.15, 3.88, 0.00, 0.19
15.88, 46.02, 20.08, 33.11, 3.90, 0.00, 0.16
15.90, 46.05, 20.00, 33.05, 3.91, 0.00, 0.08
15.92, 46.09, 19.94, 32.98, 3.91, 0.00, 0.00
15.94, 46.13, 19.93, 32.95, 3.90, 0.00, -0.06
15.96, 46.13, 19.96, 32.99, 3.90, 0.00, -0.06
15.98, 46.11, 20.02, 33.06, 3.90, 0.00, -0.01
16.00, 46.07, 20.08, 33.12, 3.90, 0.00, 0.06
16.02, 46.05, 20.09, 33.16, 3.91, 0.00, 0.09
16.04, 46.05, 20.03, 33.15, 3.91, 0.00, 0.09
16.06, 46.07, 19.92, 33.11, 3.91, 0.00, 0.03
16.08, 46.13, 19.80, 33.04, 3.90, 0.00, -0.08
16.10, 46.21, 19.75, 32.98, 3.88, 0.00, -0.20
16.12, 46.27, 19.80, 32.94, 3.86, 0.00, -0.25
16.14, 46.26, 19.95, 32.93, 3.84, 0.00, -0.20
16.16, 46.15, 20.09, 32.96, 3.84, 0.00, 0.02
16.18, 46.08, 20.16, 33.03, 3.86, 0.00, 0.13
16.20, 46.04, 20.19, 33.10, 3.87, 0.00, 0.18
16.22, 46.01, 20.20, 33.16, 3.89, 0.00, 0.19
16.24, 46.01, 20.20, 33.20, 3.89, 0.00, 0.19
16.26, 45.99, 20.15, 33.21, 3.91, 0.00, 0.20
16.28, 46.00, 20.06, 33.19, 3.93, 0.00, 0.15
16.30, 46.04, 19.98, 33.14, 3.93, 0.00, 0.06
16.32, 46.08, 19.94, 33.13, 3.93, 0.00, -0.02
