# time (s), duty, act pres, tank pres, d4, d5, pres err
8.17, 44.60, 19.62, 38.08, 4.96, 0.00, -0.16
8.19, 44.59, 19.80, 37.91, 4.95, 0.00, -0.12
8.21, 44.49, 19.99, 37.70, 4.96, 0.00, 0.06
8.23, 44.33, 20.12, 37.58, 4.99, 0.00, 0.33
8.25, 44.24, 20.20, 37.56, 5.03, 0.00, 0.42
8.27, 44.14, 20.33, 37.59, 5.08, 0.00, 0.52
8.29, 43.99, 20.50, 37.59, 5.15, 0.00, 0.68
8.31, 43.99, 20.62, 37.54, 5.15, 0.00, 0.68
8.33, 43.80, 20.62, 37.48, 5.24, 0.00, 0.88
8.35, 43.71, 20.53, 37.45, 5.33, 0.00, 0.88
8.37, 43.68, 20.46, 37.47, 5.41, 0.00, 0.79
8.39, 43.64, 20.46, 37.52, 5.48, 0.00, 0.72
8.41, 43.57, 20.52, 37.58, 5.55, 0.00, 0.72
8.43, 43.45, 20.57, 37.65, 5.63, 0.00, 0.81
8.45, 46.75, 20.59, 37.72, 5.58, 0.00, -0.47
8.47, 46.78, 20.63, 37.74, 5.54, 0.00, -0.45
8.49, 46.79, 20.72, 37.70, 5.50, 0.00, -0.38
8.51, 46.79, 20.85, 37.62, 5.50, 0.00, -0.38
8.53, 46.72, 20.91, 37.57, 5.48, 0.00, -0.20
8.55, 46.70, 20.90, 37.56, 5.47, 0.00, -0.14
8.57, 46.72, 20.86, 37.58, 5.45, 0.00, -0.15
8.59, 46.76, 20.86, 37.58, 5.43, 0.00, -0.19
8.61, 46.78, 20.93, 37.56, 5.41, 0.00, -0.19
8.63, 46.76, 21.04, 37.50, 5.40, 0.00, -0.12
8.65, 46.66, 21.19, 37.44, 5.41, 0.00, 0.06
8.67, 46.56, 21.34, 37.40, 5.43, 0.00, 0.21
8.69, 46.45, 21.48, 37.39, 5.47, 0.00, 0.37
8.71, 46.45, 21.58, 37.40, 5.47, 0.00, 0.37
8.73, 46.32, 21.61, 37.38, 5.52, 0.00, 0.53
8.75, 46.25, 21.58, 37.33, 5.58, 0.00, 0.56
8.77, 46.21, 21.54, 37.30, 5.63, 0.00, 0.53
8.79, 46.18, 21.55, 37.30, 5.68, 0.00, 0.49
8.81, 46.12, 21.62, 37.28, 5.73, 0.00, 0.50
8.83, 46.00, 21.72, 37.24, 5.79, 0.00, 0.62
8.85, 45.89, 21.78, 37.20, 5.86, 0.00, 0.71
8.87, 45.79, 21.80, 37.20, 5.93, 0.00, 0.74
8.89, 45.72, 21.79, 37.21, 6.01, 0.00, 0.75
8.91, 45.72, 21.77, 37.20, 6.01, 0.00, 0.75
8.93, 45.66, 21.71, 37.17, 6.08, 0.00, 0.72
8.95, 45.62, 21.65, 37.20, 6.15, 0.00, 0.66
8.96, 45.60, 21.64, 37.30, 6.21, 0.00, 0.60
8.98, 45.54, 21.70, 37.40, 6.26, 0.00, 0.59
9.00, 48.88, 21.78, 37.41, 6.20, 0.00, -0.67
9.02, 48.90, 21.85, 37.30, 6.14, 0.00, -0.59
9.04, 48.89, 21.94, 37.19, 6.09, 0.00, -0.48
9.06, 48.88, 22.05, 37.15, 6.05, 0.00, -0.38
9.08, 48.85, 22.14, 37.20, 6.03, 0.00, -0.27
9.10, 48.85, 22.14, 37.31, 6.03, 0.00, -0.27
9.12, 48.85, 22.08, 37.43, 6.00, 0.00, -0.23
9.14, 48.91, 22.03, 37.52, 5.97, 0.00, -0.29
9.16, 48.97, 22.05, 37.56, 5.94, 0.00, -0.34
9.18, 48.99, 22.14, 37.55, 5.91, 0.00, -0.32
9.20, 48.97, 22.26, 37.51, 5.88, 0.00, -0.23
9.22, 48.92, 22.39, 37.44, 5.87, 0.00, -0.11
9.24, 48.81, 22.53, 37.34, 5.88, 0.00, 0.09
9.26, 48.72, 22.66, 37.28, 5.91, 0.00, 0.23
9.28, 48.62, 22.78, 37.28, 5.94, 0.00, 0.35
9.30, 48.62, 22.89, 37.32, 5.94, 0.00, 0.35
9.32, 48.49, 22.95, 37.37, 5.99, 0.00, 0.52
9.34, 48.40, 22.95, 37.39, 6.05, 0.00, 0.58
9.36, 48.34, 22.92, 37.40, 6.11, 0.00, 0.58
9.38, 48.30, 22.87, 37.39, 6.16, 0.00, 0.55
9.40, 48.28, 22.84, 37.34, 6.21, 0.00, 0.50
9.42, 48.23, 22.89, 37.24, 6.26, 0.00, 0.49
9.44, 48.13, 23.02, 37.12, 6.32, 0.00, 0.58
9.46, 47.99, 23.15, 37.05, 6.39, 0.00, 0.72
9.48, 47.85, 23.22, 37.07, 6.47, 0.00, 0.83
9.50, 47.85, 23.21, 37.13, 6.47, 0.00, 0.83
9.52, 51.17, 23.15, 37.20, 6.43, 0.00, -0.47
9.54, 51.25, 23.09, 37.26, 6.38, 0.00, -0.53
9.56, 51.34, 23.07, 37.31, 6.32, 0.00, -0.59
9.58, 51.41, 23.10, 37.38, 6.25, 0.00, -0.61
9.60, 51.45, 23.18, 37.42, 6.20, 0.00, -0.58
9.62, 51.46, 23.29, 37.41, 6.15, 0.00, -0.50
9.64, 51.42, 23.38, 37.34, 6.11, 0.00, -0.34
9.66, 51.41, 23.44, 37.29, 6.09, 0.00, -0.26
9.68, 51.41, 23.45, 37.32, 6.06, 0.00, -0.23
9.70, 51.41, 23.45, 37.44, 6.06, 0.00, -0.23
9.72, 51.44, 23.47, 37.57, 6.04, 0.00, -0.23
9.74, 51.45, 23.53, 37.61, 6.02, 0.00, -0.21
9.76, 51.43, 23.62, 37.51, 6.00, 0.00, -0.15
9.78, 51.39, 23.68, 37.35, 6.00, 0.00, -0.06
9.80, 51.36, 23.73, 37.23, 6.00, 0.00, 0.00
9.82, 51.31, 23.82, 37.18, 6.01, 0.00, 0.09
9.84, 51.23, 23.97, 37.16, 6.03, 0.00, 0.21
9.86, 51.11, 24.12, 37.16, 6.07, 0.00, 0.38
9.88, 51.00, 24.19, 37.22, 6.11, 0.00, 0.49
9.90, 51.00, 24.13, 37.32, 6.11, 0.00, 0.49
9.92, 50.98, 24.02, 37.42, 6.16, 0.00, 0.45
9.94, 51.00, 23.97, 37.46, 6.19, 0.00, 0.34
9.96, 50.99, 24.03, 37.41, 6.22, 0.00, 0.29
9.98, 50.93, 24.12, 37.30, 6.26, 0.00, 0.35
10.00, 50.84, 24.18, 37.20, 6.30, 0.00, 0.44
10.02, 50.74, 24.25, 37.12, 6.35, 0.00, 0.53
10.04, 54.07, 24.34, 37.04, 6.28, 0.00, -0.71
10.06, 54.08, 24.44, 37.01, 6.22, 0.00, -0.61
10.08, 54.09, 24.48, 37.05, 6.17, 0.00, -0.53
10.10, 54.09, 24.47, 37.17, 6.17, 0.00, -0.53
10.12, 54.15, 24.44, 37.27, 6.12, 0.00, -0.53
10.14, 54.22, 24.45, 37.27, 6.06, 0.00, -0.56
10.16, 54.27, 24.58, 37.15, 6.01, 0.00, -0.55
10.18, 54.25, 24.81, 36.99, 5.96, 0.00, -0.42
10.20, 54.15, 25.08, 36.88, 5.95, 0.00, -0.19
10.22, 54.01, 25.29, 36.88, 5.95, 0.00, 0.08
10.24, 53.84, 25.36, 36.94, 5.99, 0.00, 0.34
10.26, 53.80, 25.33, 36.99, 6.02, 0.00, 0.35
10.28, 53.80, 25.25, 37.00, 6.05, 0.00, 0.29
10.30, 53.80, 25.16, 36.98, 6.05, 0.00, 0.29
10.32, 53.85, 25.10, 36.98, 6.07, 0.00, 0.17
10.34, 53.87, 25.07, 36.99, 6.08, 0.00, 0.10
10.36, 53.88, 25.11, 36.99, 6.08, 0.00, 0.07
10.38, 53.85, 25.19, 36.96, 6.10, 0.00, 0.11
10.40, 53.79, 25.30, 36.92, 6.12, 0.00, 0.19
10.42, 53.71, 25.42, 36.92, 6.14, 0.00, 0.30
10.44, 53.56, 25.55, 36.93, 6.19, 0.00, 0.49
10.46, 53.45, 25.64, 36.92, 6.25, 0.00, 0.60
10.48, 53.34, 25.69, 36.89, 6.32, 0.00, 0.67
10.50, 53.34, 25.68, 36.88, 6.32, 0.00, 0.67
10.52, 53.27, 25.64, 36.93, 6.39, 0.00, 0.69
10.54, 53.23, 25.61, 37.00, 6.45, 0.00, 0.64
10.56, 53.18, 25.66, 37.04, 6.51, 0.00, 0.61
10.58, 53.09, 25.82, 37.05, 6.58, 0.00, 0.66
10.60, 52.93, 26.01, 37.09, 6.66, 0.00, 0.81
10.62, 52.73, 26.15, 37.17, 6.76, 0.00, 1.01
10.64, 52.53, 26.16, 37.23, 6.88, 0.00, 1.17
10.66, 52.44, 26.07, 37.21, 6.99, 0.00, 1.12
10.68, 52.40, 25.94, 37.13, 7.09, 0.00, 1.01
10.70, 52.40, 25.80, 37.08, 7.09, 0.00, 1.01
10.72, 52.42, 25.69, 37.10, 7.17, 0.00, 0.80
10.74, 52.41, 25.65, 37.15, 7.24, 0.00, 0.69
10.76, 52.36, 25.70, 37.18, 7.31, 0.00, 0.65
10.78, 52.27, 25.77, 37.20, 7.38, 0.00, 0.70
10.80, 52.16, 25.82, 37.26, 7.46, 0.00, 0.77
10.82, 52.05, 25.88, 37.33, 7.54, 0.00, 0.82
10.84, 51.91, 25.98, 37.33, 7.63, 0.00, 0.92
10.86, 51.75, 26.08, 37.25, 7.73, 0.00, 1.03
10.88, 51.61, 26.10, 37.16, 7.84, 0.00, 1.10
10.90, 51.61, 26.02, 37.14, 7.84, 0.00, 1.10
10.92, 51.54, 25.91, 37.19, 7.95, 0.00, 1.02
10.94, 51.51, 25.85, 37.23, 8.04, 0.00, 0.91
10.96, 51.45, 25.84, 37.23, 8.12, 0.00, 0.85
10.98, 51.38, 25.86, 37.24, 8.21, 0.00, 0.84
11.00, 51.28, 25.90, 37.30, 8.29, 0.00, 0.86
11.02, 51.17, 25.95, 37.37, 8.38, 0.00, 0.90
11.04, 51.03, 26.02, 37.38, 8.48, 0.00, 0.99
11.06, 50.89, 26.07, 37.32, 8.59, 0.00, 1.05
11.08, 50.77, 26.05, 37.26, 8.69, 0.00, 1.07
11.10, 50.77, 25.97, 37.26, 8.69, 0.00, 1.07
11.12, 50.72, 25.88, 37.30, 8.79, 0.00, 0.97
11.14, 50.68, 25.85, 37.31, 8.88, 0.00, 0.88
11.16, 50.61, 25.86, 37.30, 8.96, 0.00, 0.85
11.17, 50.52, 25.87, 37.32, 9.05, 0.00, 0.86
11.19, 50.43, 25.85, 37.42, 9.14, 0.00, 0.87
11.21, 50.35, 25.84, 37.53, 9.22, 0.00, 0.85
11.23, 50.26, 25.89, 37.55, 9.31, 0.00, 0.86
11.25, 50.14, 25.95, 37.47, 9.40, 0.00, 0.93
11.27, 50.02, 25.95, 37.37, 9.50, 0.00, 0.96
11.29, 50.02, 25.89, 37.31, 9.50, 0.00, 0.96
11.31, 49.97, 25.80, 37.27, 9.59, 0.00, 0.89
11.33, 49.93, 25.75, 37.22, 9.67, 0.00, 0.81
11.35, 49.88, 25.70, 37.19, 9.74, 0.00, 0.75
11.37, 49.84, 25.63, 37.24, 9.81, 0.00, 0.70
11.39, 49.81, 25.55, 37.39, 9.87, 0.00, 0.63
11.41, 49.80, 25.54, 37.54, 9.93, 0.00, 0.55
11.43, 49.73, 25.62, 37.60, 9.99, 0.00, 0.57
11.45, 49.62, 25.70, 37.55, 10.05, 0.00, 0.66
11.47, 49.52, 25.71, 37.46, 10.12, 0.00, 0.72
11.49, 49.52, 25.61, 37.36, 10.12, 0.00, 0.72
11.51, 49.51, 25.48, 37.26, 10.19, 0.00, 0.61
11.53, 49.53, 25.41, 37.18, 10.23, 0.00, 0.48
11.55, 49.52, 25.44, 37.15, 10.27, 0.00, 0.41
11.57, 49.46, 25.49, 37.21, 10.32, 0.00, 0.44
11.59, 49.39, 25.54, 37.34, 10.37, 0.00, 0.49
11.61, 49.31, 25.61, 37.46, 10.42, 0.00, 0.54
11.63, 49.19, 25.69, 37.50, 10.49, 0.00, 0.65
11.65, 49.08, 25.73, 37.48, 10.56, 0.00, 0.72
11.67, 49.01, 25.70, 37.43, 10.63, 0.00, 0.73
11.69, 49.01, 25.61, 37.36, 10.63, 0.00, 0.73
11.71, 49.00, 25.52, 37.26, 10.69, 0.00, 0.61
11.73, 48.99, 25.46, 37.13, 10.74, 0.00, 0.52
11.75, 48.98, 25.41, 37.07, 10.79, 0.00, 0.46
11.77, 48.97, 25.35, 37.11, 10.83, 0.00, 0.41
11.79, 48.96, 25.30, 37.21, 10.87, 0.00, 0.35
11.81, 48.95, 25.28, 37.30, 10.90, 0.00, 0.30
11.83, 48.93, 25.30, 37.34, 10.93, 0.00, 0.29
11.85, 48.88, 25.34, 37.35, 10.96, 0.00, 0.32
11.87, 48.84, 25.32, 37.35, 10.99, 0.00, 0.34
11.89, 48.84, 25.24, 37.30, 10.99, 0.00, 0.34
11.91, 48.87, 25.12, 37.19, 11.01, 0.00, 0.24
11.93, 48.91, 25.05, 37.07, 11.03, 0.00, 0.12
11.95, 48.95, 25.04, 37.03, 11.03, 0.00, 0.05
11.97, 48.95, 25.05, 37.10, 11.04, 0.00, 0.04
11.99, 48.93, 25.08, 37.22, 11.04, 0.00, 0.05
12.01, 48.91, 25.14, 37.33, 11.05, 0.00, 0.08
12.03, 48.84, 25.23, 37.38, 11.07, 0.00, 0.18
12.05, 48.77, 25.31, 37.39, 11.09, 0.00, 0.28
12.07, 48.71, 25.32, 37.36, 11.13, 0.00, 0.33
12.09, 48.71, 25.27, 37.28, 11.13, 0.00, 0.33
12.11, 48.71, 25.19, 37.15, 11.15, 0.00, 0.27
12.13, 48.73, 25.10, 37.02, 11.17, 0.00, 0.19
12.15, 48.77, 25.02, 36.98, 11.18, 0.00, 0.10
12.17, 48.80, 24.97, 37.05, 11.19, 0.00, 0.02
12.19, 48.84, 24.95, 37.14, 11.18, 0.00, -0.03
12.21, 48.85, 24.98, 37.20, 11.18, 0.00, -0.05
12.23, 48.82, 25.04, 37.21, 11.18, 0.00, 0.00
12.25, 48.78, 25.11, 37.21, 11.18, 0.00, 0.07
12.27, 48.73, 25.18, 37.21, 11.20, 0.00, 0.15
12.29, 48.73, 25.24, 37.20, 11.20, 0.00, 0.15
12.31, 48.66, 25.25, 37.13, 11.22, 0.00, 0.24
12.33, 48.63, 25.19, 37.05, 11.25, 0.00, 0.25
12.35, 48.64, 25.08, 37.02, 11.27, 0.00, 0.19
12.37, 48.69, 24.98, 37.07, 11.28, 0.00, 0.08
12.39, 48.74, 24.94, 37.15, 11.27, 0.00, -0.02
12.41, 48.76, 24.99, 37.20, 11.27, 0.00, -0.06
12.43, 48.71, 25.08, 37.23, 11.27, 0.00, 0.03
12.45, 48.66, 25.15, 37.26, 11.28, 0.00, 0.12
12.47, 48.62, 25.15, 37.29, 11.30, 0.00, 0.16
12.49, 48.62, 25.08, 37.27, 11.30, 0.00, 0.16
12.51, 48.66, 24.97, 37.18, 11.31, 0.00, 0.08
12.53, 48.71, 24.87, 37.09, 11.30, 0.00, -0.03
12.55, 48.78, 24.79, 37.05, 11.29, 0.00, -0.13
12.57, 48.84, 24.74, 37.08, 11.27, 0.00, -0.21
12.59, 48.88, 24.74, 37.13, 11.24, 0.00, -0.26
12.61, 48.91, 24.77, 37.15, 11.22, 0.00, -0.26
12.63, 48.91, 24.82, 37.16, 11.20, 0.00, -0.20
12.65, 48.90, 24.87, 37.19, 11.18, 0.00, -0.15
12.67, 48.88, 24.93, 37.23, 11.17, 0.00, -0.10
12.69, 48.88, 24.98, 37.23, 11.17, 0.00, -0.10
12.71, 48.84, 25.01, 37.15, 11.17, 0.00, -0.02
12.73, 48.83, 24.98, 37.07, 11.17, 0.00, 0.01
12.75, 48.84, 24.90, 37.05, 11.17, 0.00, -0.02
12.77, 48.90, 24.81, 37.09, 11.16, 0.00, -0.10
12.79, 48.96, 24.76, 37.13, 11.14, 0.00, -0.19
12.81, 49.00, 24.79, 37.14, 11.12, 0.00, -0.24
12.83, 48.99, 24.87, 37.13, 11.10, 0.00, -0.17
12.85, 48.96, 24.94, 37.18, 11.09, 0.00, -0.09
12.87, 48.94, 24.95, 37.24, 11.08, 0.00, -0.04
12.89, 48.94, 24.88, 37.25, 11.08, 0.00, -0.04
12.91, 48.99, 24.75, 37.18, 11.07, 0.00, -0.12
12.93, 49.08, 24.62, 37.11, 11.05, 0.00, -0.25
12.95, 49.18, 24.55, 37.12, 11.01, 0.00, -0.38
12.97, 49.26, 24.58, 37.23, 10.96, 0.00, -0.45
12.99, 49.29, 24.72, 37.35, 10.92, 0.00, -0.42
13.01, 49.24, 24.94, 37.39, 10.89, 0.00, -0.28
13.03, 49.08, 25.11, 37.35, 10.90, 0.00, 0.04
13.05, 49.01, 25.14, 37.32, 10.91, 0.00, 0.15
13.07, 49.03, 25.04, 37.35, 10.92, 0.00, 0.10
13.09, 49.03, 24.92, 37.42, 10.92, 0.00, 0.10
13.11, 49.12, 24.85, 37.49, 10.91, 0.00, -0.08
13.13, 49.17, 24.81, 37.51, 10.90, 0.00, -0.15
13.15, 49.21, 24.74, 37.46, 10.88, 0.00, -0.19
13.17, 49.27, 24.62, 37.39, 10.86, 0.00, -0.26
13.19, 49.37, 24.50, 37.32, 10.82, 0.00, -0.38
13.21, 49.48, 24.46, 37.26, 10.77, 0.00, -0.50
13.23, 49.54, 24.53, 37.21, 10.72, 0.00, -0.52
13.25, 49.53, 24.65, 37.22, 10.68, 0.00, -0.41
13.27, 49.50, 24.73, 37.28, 10.64, 0.00, -0.30
13.29, 49.50, 24.70, 37.33, 10.64, 0.00, -0.30
13.31, 49.54, 24.60, 37.34, 10.62, 0.00, -0.30
13.33, 49.63, 24.50, 37.32, 10.57, 0.00, -0.40
13.35, 49.73, 24.44, 37.33, 10.53, 0.00, -0.50
13.37, 49.81, 24.46, 37.38, 10.47, 0.00, -0.56
13.39, 49.86, 24.57, 37.41, 10.41, 0.00, -0.54
13.41, 49.84, 24.79, 37.38, 10.37, 0.00, -0.43
13.43, 49.69, 25.00, 37.30, 10.36, 0.00, -0.10
13.44, 49.60, 25.07, 37.27, 10.37, 0.00, 0.06
13.46, 49.61, 24.97, 37.33, 10.37, 0.00, 0.04
13.48, 49.61, 24.82, 37.43, 10.37, 0.00, 0.04
13.50, 49.74, 24.72, 37.49, 10.35, 0.00, -0.18
13.52, 49.81, 24.71, 37.51, 10.33, 0.00, -0.28
13.54, 49.84, 24.75, 37.52, 10.30, 0.00, -0.28
13.56, 49.85, 24.80, 37.53, 10.27, 0.00, -0.25
13.58, 49.85, 24.84, 37.53, 10.25, 0.00, -0.20
13.60, 49.85, 24.85, 37.47, 10.24, 0.00, -0.17
13.62, 49.85, 24.86, 37.38, 10.22, 0.00, -0.14
13.64, 49.86, 24.86, 37.32, 10.21, 0.00, -0.14
13.66, 49.88, 24.84, 37.35, 10.19, 0.00, -0.14
13.68, 49.92, 24.77, 37.43, 10.18, 0.00, -0.19
13.70, 49.92, 24.68, 37.49, 10.18, 0.00, -0.19
13.72, 50.02, 24.60, 37.52, 10.14, 0.00, -0.32
13.74, 50.10, 24.55, 37.53, 10.10, 0.00, -0.40
13.76, 50.17, 24.55, 37.52, 10.06, 0.00, -0.45
13.78, 50.21, 24.65, 37.49, 10.01, 0.00, -0.45
13.80, 50.20, 24.85, 37.41, 9.98, 0.00, -0.35
13.82, 50.04, 25.06, 37.32, 9.97, 0.00, -0.04
13.84, 49.95, 25.13, 37.28, 9.99, 0.00, 0.12
13.86, 49.95, 25.03, 37.34, 10.00, 0.00, 0.10
13.88, 50.03, 24.89, 37.44, 9.99, 0.00, -0.04
13.90, 50.03, 24.81, 37.54, 9.99, 0.00, -0.04
13.92, 50.12, 24.80, 37.59, 9.97, 0.00, -0.19
13.94, 50.15, 24.79, 37.59, 9.95, 0.00, -0.20
13.96, 50.17, 24.74, 37.56, 9.93, 0.00, -0.21
13.98, 50.22, 24.68, 37.49, 9.91, 0.00, -0.26
14.00, 50.28, 24.68, 37.36, 9.87, 0.00, -0.32
14.02, 50.30, 24.76, 37.23, 9.85, 0.00, -0.29
14.04, 50.27, 24.85, 37.19, 9.83, 0.00, -0.19
14.06, 50.25, 24.86, 37.25, 9.81, 0.00, -0.13
14.08, 50.29, 24.77, 37.37, 9.80, 0.00, -0.17
14.10, 50.29, 24.65, 37.46, 9.80, 0.00, -0.17
14.12, 50.41, 24.58, 37.49, 9.76, 0.00, -0.35
14.14, 50.49, 24.57, 37.51, 9.72, 0.00, -0.42
14.16, 50.54, 24.60, 37.52, 9.68, 0.00, -0.43
14.18, 50.56, 24.70, 37.49, 9.64, 0.00, -0.40
14.20, 50.55, 24.88, 37.40, 9.61, 0.00, -0.30
14.22, 50.41, 25.07, 37.30, 9.60, 0.00, -0.02
14.24, 50.31, 25.16, 37.25, 9.62, 0.00, 0.14
14.26, 50.30, 25.08, 37.27, 9.63, 0.00, 0.13
14.28, 50.37, 24.93, 37.31, 9.63, 0.00, 0.01
14.30, 50.37, 24.83, 37.32, 9.63, 0.00, 0.01
14.32, 50.47, 24.81, 37.32, 9.61, 0.00, -0.17
14.34, 50.50, 24.80, 37.36, 9.60, 0.00, -0.19
14.36, 50.52, 24.76, 37.42, 9.57, 0.00, -0.20
14.38, 50.57, 24.71, 37.42, 9.55, 0.00, -0.24
14.40, 50.62, 24.72, 37.34, 9.52, 0.00, -0.29
14.42, 50.62, 24.81, 37.22, 9.50, 0.00, -0.24
14.44, 50.58, 24.93, 37.18, 9.48, 0.00, -0.12
14.46, 50.54, 24.96, 37.26, 9.48, 0.00, -0.04
14.48, 50.56, 24.89, 37.37, 9.47, 0.00, -0.06
14.50, 50.56, 24.77, 37.45, 9.47, 0.00, -0.06
14.52, 50.66, 24.71, 37.47, 9.45, 0.00, -0.23
14.54, 50.72, 24.71, 37.48, 9.42, 0.00, -0.29
14.56, 50.75, 24.74, 37.48, 9.39, 0.00, -0.29
14.58, 50.76, 24.82, 37.45, 9.37, 0.00, -0.26
14.60, 50.74, 24.97, 37.35, 9.35, 0.00, -0.18
14.62, 50.61, 25.15, 37.24, 9.36, 0.00, 0.06
14.64, 50.52, 25.24, 37.20, 9.38, 0.00, 0.21
14.66, 50.49, 25.18, 37.24, 9.40, 0.00, 0.22
14.68, 50.54, 25.04, 37.31, 9.41, 0.00, 0.11
14.70, 50.54, 24.94, 37.34, 9.41, 0.00, 0.11
14.72, 50.62, 24.93, 37.35, 9.40, 0.00, -0.06
14.74, 50.64, 24.96, 37.38, 9.40, 0.00, -0.07
14.76, 50.63, 24.97, 37.42, 9.39, 0.00, -0.04
14.78, 50.62, 24.98, 37.42, 9.39, 0.00, -0.03
14.80, 50.62, 25.02, 37.33, 9.39, 0.00, -0.02
14.82, 50.58, 25.10, 37.19, 9.39, 0.00, 0.06
14.84, 50.52, 25.17, 37.12, 9.41, 0.00, 0.14
14.86, 50.49, 25.16, 37.17, 9.43, 0.00, 0.18
14.88, 50.50, 25.06, 37.28, 9.44, 0.00, 0.12
14.90, 50.50, 24.94, 37.35, 9.44, 0.00, 0.12
14.92, 50.60, 24.86, 37.38, 9.43, 0.00, -0.06
14.94, 50.65, 24.85, 37.42, 9.42, 0.00, -0.14
14.96, 50.67, 24.88, 37.48, 9.40, 0.00, -0.15
14.98, 50.67, 24.98, 37.50, 9.39, 0.00, -0.12
15.00, 50.62, 25.15, 37.43, 9.39, 0.00, -0.02
15.02, 50.45, 25.36, 37.31, 9.41, 0.00, 0.26
15.04, 50.33, 25.45, 37.23, 9.46, 0.00, 0.42
15.06, 50.28, 25.38, 37.24, 9.50, 0.00, 0.43
15.08, 50.32, 25.23, 37.29, 9.53, 0.00, 0.30
15.10, 50.32, 25.12, 37.30, 9.53, 0.00, 0.30
15.12, 50.40, 25.09, 37.29, 9.54, 0.00, 0.12
15.14, 50.41, 25.07, 37.33, 9.55, 0.00, 0.09
15.16, 50.41, 25.00, 37.41, 9.56, 0.00, 0.07
15.18, 50.45, 24.89, 37.49, 9.56, 0.00, -0.01
15.20, 50.51, 24.84, 37.49, 9.55, 0.00, -0.12
15.22, 50.54, 24.91, 37.45, 9.53, 0.00, -0.14
15.24, 50.48, 25.05, 37.45, 9.53, 0.00, -0.02
15.26, 50.41, 25.12, 37.49, 9.54, 0.00, 0.10
15.28, 50.39, 25.09, 37.52, 9.55, 0.00, 0.12
15.30, 50.39, 25.00, 37.48, 9.55, 0.00, 0.12
15.32, 50.45, 24.95, 37.41, 9.55, 0.00, -0.00
15.34, 50.48, 24.98, 37.40, 9.55, 0.00, -0.05
15.36, 50.47, 25.02, 37.49, 9.54, 0.00, -0.03
15.37, 50.44, 25.09, 37.64, 9.55, 0.00, 0.03
15.39, 50.40, 25.21, 37.74, 9.55, 0.00, 0.09
15.41, 50.27, 25.35, 37.76, 9.58, 0.00, 0.28
15.43, 50.18, 25.41, 37.71, 9.62, 0.00, 0.40
15.45, 50.14, 25.35, 37.66, 9.66, 0.00, 0.39
15.47, 50.17, 25.22, 37.62, 9.69, 0.00, 0.28
15.49, 50.17, 25.11, 37.56, 9.69, 0.00, 0.28
15.51, 50.24, 25.07, 37.47, 9.70, 0.00, 0.11
15.53, 50.26, 25.07, 37.42, 9.71, 0.00, 0.07
15.55, 50.25, 25.09, 37.48, 9.72, 0.00, 0.07
15.57, 50.23, 25.12, 37.61, 9.72, 0.00, 0.09
15.59, 50.20, 25.16, 37.72, 9.74, 0.00, 0.12
15.61, 50.15, 25.20, 37.75, 9.76, 0.00, 0.18
15.63, 50.12, 25.20, 37.72, 9.78, 0.00, 0.21
15.65, 50.11, 25.14, 37.67, 9.79, 0.00, 0.18
15.67, 50.15, 25.03, 37.60, 9.80, 0.00, 0.09
15.69, 50.15, 24.90, 37.49, 9.80, 0.00, 0.09
15.71, 50.25, 24.84, 37.37, 9.79, 0.00, -0.10
15.73, 50.30, 24.86, 37.34, 9.78, 0.00, -0.16
15.75, 50.30, 24.91, 37.43, 9.77, 0.00, -0.14
15.77, 50.29, 24.99, 37.60, 9.76, 0.00, -0.09
15.79, 50.25, 25.11, 37.74, 9.76, 0.00, -0.01
15.81, 50.14, 25.24, 37.78, 9.77, 0.00, 0.18
15.83, 50.05, 25.31, 37.74, 9.80, 0.00, 0.29
15.85, 50.02, 25.25, 37.66, 9.83, 0.00, 0.29
15.87, 50.06, 25.11, 37.55, 9.85, 0.00, 0.18
15.89, 50.06, 24.98, 37.41, 9.85, 0.00, 0.18
15.91, 50.16, 24.91, 37.28, 9.85, 0.00, -0.01
15.93, 50.20, 24.88, 37.27, 9.84, 0.00, -0.09
15.95, 50.23, 24.87, 37.37, 9.83, 0.00, -0.12
15.97, 50.25, 24.88, 37.53, 9.81, 0.00, -0.13
15.99, 50.26, 24.91, 37.64, 9.80, 0.00, -0.12
16.01, 50.23, 24.98, 37.66, 9.80, 0.00, -0.06
16.03, 50.19, 25.05, 37.64, 9.80, 0.00, 0.02
16.05, 50.16, 25.05, 37.60, 9.80, 0.00, 0.06
16.07, 50.18, 24.98, 37.53, 9.81, 0.00, 0.03
16.09, 50.18, 24.87, 37.41, 9.81, 0.00, 0.03
16.11, 50.27, 24.83, 37.28, 9.79, 0.00, -0.13
16.13, 50.30, 24.88, 37.25, 9.78, 0.00, -0.17
16.15, 50.30, 24.94, 37.34, 9.77, 0.00, -0.12
16.17, 50.27, 25.00, 37.48, 9.76, 0.00, -0.06
16.19, 50.24, 25.08, 37.58, 9.76, 0.00, 0.00
16.21, 50.17, 25.17, 37.61, 9.77, 0.00, 0.12
16.23, 50.10, 25.23, 37.59, 9.79, 0.00, 0.21
16.25, 50.07, 25.20, 37.56, 9.82, 0.00, 0.23
16.27, 50.09, 25.12, 37.48, 9.83, 0.00, 0.16
16.29, 50.09, 25.03, 37.35, 9.83, 0.00, 0.16
16.31, 50.15, 24.97, 37.23, 9.84, 0.00, 0.03
